tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,     18599,   18599,    0.175893,   30.000000,22379.451172,  120.357513,22175.554688,   23.752230,  201.768234,   94.426910,     39952,               0,000,000
001,    134518,  134518,    1.257981,   30.000000,21656.332031,  841.362854,20246.582031,  149.778793, 1402.062500,  684.994873,    271937,               0,000,000
002,    267902,  267902,    2.583308,   30.000000,20833.650391, 1661.317383,18037.316406,  296.975677, 2781.947754, 1352.090454,    545796,               0,000,000
003,     65712,   65712,    0.631739,   30.000000,22082.675781,  416.276489,21405.009766,   76.387978,  673.956055,  336.907227,    130591,               0,000,000
004,    232438,  232438,    2.156513,   30.000000,21057.478516, 1438.003174,18674.990234,  245.296738, 2369.323242, 1181.711304,    463678,               0,000,000
005,    177405,  177405,    1.752097,   30.000000,21391.113281, 1105.669800,19593.753906,  199.351044, 1787.598877,  898.212646,    352574,               0,000,000
006,     58520,   58520,    0.554432,   30.000000,22140.062500,  358.902283,21484.132812,   64.021538,  652.724060,  292.164795,    129163,               0,000,000
007,    208157,  208157,    1.983553,   30.000000,21203.277344, 1292.573730,18987.367188,  224.737900, 2203.699951, 1057.629395,    428477,               0,000,000
008,     10358,   10358,    0.098068,   30.000000,22417.804688,   82.155418,22290.851562,   11.982440,  125.759377,   68.981415,     18521,               0,000,000
009,     32076,   32076,    0.316500,   30.000000,22249.621094,  249.942459,21895.226562,   36.596874,  352.875549,  211.859619,     52735,               0,000,000
010,      2640,    2640,    0.027843,   30.000000,22480.287109,   19.783184,22440.230469,    2.973561,   39.911167,   16.686041,      6124,               0,000,000
011,      3877,    3877,    0.040500,   30.000000,22470.451172,   29.531187,22427.345703,    4.339810,   42.917774,   25.011965,      6518,               0,000,000
012,     37645,   37645,    0.364730,   30.000000,22228.994141,  270.218262,21798.044922,   41.458687,  429.038910,  227.027039,     69767,               0,000,000
013,      8116,    8116,    0.077717,   30.000000,22438.609375,   61.458199,22361.582031,    8.972291,   76.641350,   52.099751,     11720,               0,000,000
014,     29018,   29018,    0.278177,   30.000000,22281.367188,  218.360977,21946.519531,   33.196636,  333.484650,  183.790436,     51789,               0,000,000
015,     37308,   37308,    0.362571,   30.000000,22209.996094,  289.479980,21792.296875,   42.800800,  415.926086,  244.929901,     62260,               0,000,000
000,     32807,   32807,    0.310263,   30.000000,22297.121094,  202.537720,21956.068359,   35.599945,  337.279083,  163.054459,     67341,               0,000,001
001,     81474,   81474,    0.764043,   30.000000,21982.585938,  515.900208,21095.218750,   93.952744,  882.722534,  418.137665,    172161,               0,000,001
002,    183032,  183032,    1.744070,   30.000000,21368.662109, 1127.875000,19402.337891,  198.413055, 1956.447021,  921.121094,    387175,               0,000,001
003,     53980,   53980,    0.514827,   30.000000,22160.060547,  339.001251,21555.849609,   58.711239,  601.213196,  277.810120,    116387,               0,000,001
004,     24163,   24163,    0.225038,   30.000000,22345.955078,  153.718185,22100.306641,   27.523100,  244.180695,  125.047440,     46976,               0,000,001
005,    245283,  245283,    2.476297,   30.000000,20992.406250, 1502.906616,18393.609375,  260.921967, 2585.347900, 1230.807007,    513728,               0,000,001
006,    128510,  128510,    1.217160,   30.000000,21695.894531,  801.814697,20321.000000,  146.150192, 1367.614746,  649.702820,    269783,               0,000,001
007,    135008,  135008,    1.280040,   30.000000,21669.246094,  828.361389,20295.261719,  142.471283, 1366.104614,  679.367981,    270760,               0,000,001
008,         1,       1,    0.000007,   30.000000,22500.121094,    0.007592,22500.109375,    0.001236,    0.013930,    0.006189,         2,               0,000,001
009,    156199,  156199,    1.510225,   30.000000,21287.898438, 1209.159912,19443.574219,  177.189636, 1836.925293, 1024.756226,    277708,               0,000,001
010,     61143,   61143,    0.645145,   30.000000,22036.894531,  461.985565,21335.375000,   68.592651,  698.653748,  390.584106,    107810,               0,000,001
011,     37664,   37664,    0.360151,   30.000000,22209.523438,  289.957001,21778.794922,   42.481426,  428.924561,  245.740723,     65050,               0,000,001
012,      7726,    7726,    0.075390,   30.000000,22441.714844,   58.433929,22354.173828,    8.860043,   87.170280,   49.215641,     13580,               0,000,001
013,     59964,   59964,    0.575565,   30.000000,22034.111328,  465.000641,21359.791016,   67.848412,  671.485657,  394.419159,    100852,               0,000,001
014,     21251,   21251,    0.204093,   30.000000,22338.242188,  161.695877,22092.216797,   24.405609,  244.986160,  136.281479,     37900,               0,000,001
