tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
031,00066500,00066500,010,00133592,00000021,001024,003,000,0512
000,00069800,00069800,010,00139806,00000032,001024,004,000,0512
001,00069400,00069400,010,00138982,00000036,001024,004,000,0512
002,00070889,00070889,010,00142002,00000032,001024,004,000,0512
003,00069652,00069652,010,00139685,00000034,001024,004,000,0512
004,00068991,00068991,010,00138180,00000032,001024,004,000,0512
005,00069657,00069657,010,00139520,00000028,001024,004,000,0512
006,00068000,00068000,010,00136216,00000032,001024,004,000,0512
007,00068979,00068979,010,00138149,00000028,001024,004,000,0512
008,00069887,00069887,010,00139977,00000045,001024,004,000,0512
009,00068700,00068700,010,00137643,00000028,001024,004,000,0512
010,00068988,00068988,010,00138141,00000048,001024,004,000,0512
011,00070383,00070383,010,00140956,00000026,001024,004,000,0512
012,00069389,00069389,010,00139068,00000035,001024,004,000,0512
013,00069000,00069000,010,00138184,00000037,001024,004,000,0512
014,00069400,00069400,010,00138991,00000028,001024,004,000,0512
015,00069990,00069990,010,00140120,00000049,001024,004,000,0512
016,00070300,00070300,010,00140790,00000035,001024,004,000,0512
017,00069372,00069372,010,00138937,00000036,001024,004,000,0512
018,00070011,00070011,010,00140269,00000045,001024,004,000,0512
019,00069300,00069300,010,00138831,00000029,001024,004,000,0512
020,00069800,00069800,010,00139837,00000051,001024,004,000,0512
021,00070000,00070000,010,00140110,00000043,001024,004,000,0512
022,00070300,00070300,010,00140769,00000046,001024,004,000,0512
023,00068800,00068800,010,00137826,00000035,001024,004,000,0512
024,00072000,00072000,010,00145063,00000042,001024,004,000,0512
025,00071100,00071100,010,00142330,00000045,001024,004,000,0512
026,00071200,00071200,010,00142640,00000030,001024,004,000,0512
027,00070900,00070900,010,00142008,00000025,001024,004,000,0512
028,00073400,00073400,010,00147007,00000042,001024,004,000,0512
029,00072400,00072400,010,00144968,00000045,001024,004,000,0512
030,00073727,00073727,010,00147642,00000040,001024,004,000,0512
031,00072300,00072300,010,00144792,00000040,001024,004,000,0512
000,00073610,00073610,010,00147476,00000035,001024,001,001,0512
001,00065600,00065600,010,00131406,00000029,001024,001,001,0512
002,00073300,00073300,010,00146904,00000027,001024,001,001,0512
003,00065200,00065200,010,00130570,00000037,001024,001,001,0512
004,00065660,00065660,010,00131479,00000040,001024,001,001,0512
005,00072253,00072253,010,00144775,00000024,001024,001,001,0512
006,00064922,00064922,010,00130037,00000034,001024,001,001,0512
007,00072300,00072300,010,00144892,00000030,001024,001,001,0512
008,00072900,00072900,010,00146046,00000039,001024,001,001,0512
009,00065257,00065257,010,00130728,00000026,001024,001,001,0512
010,00064600,00064600,010,00129409,00000037,001024,001,001,0512
011,00072562,00072562,010,00145377,00000035,001024,001,001,0512
012,00072600,00072600,010,00145473,00000033,001024,001,001,0512
013,00065014,00065014,010,00130546,00000027,001024,001,001,0512
014,00064619,00064619,010,00129400,00000035,001024,001,001,0512
015,00072700,00072700,010,00145602,00000039,001024,001,001,0512
016,00072700,00072700,010,00146094,00000031,001024,001,001,0512
017,00065100,00065100,010,00130472,00000032,001024,001,001,0512
018,00064100,00064100,010,00128393,00000034,001024,001,001,0512
019,00072782,00072782,010,00145782,00000035,001024,001,001,0512
020,00064278,00064278,010,00128751,00000041,001024,001,001,0512
021,00073000,00073000,010,00146275,00000038,001024,001,001,0512
022,00064800,00064800,010,00129849,00000025,001024,001,001,0512
023,00065750,00065750,010,00131741,00000031,001024,001,001,0512
024,00072300,00072300,010,00144914,00000033,001024,001,001,0512
025,00074108,00074108,010,00148423,00000037,001024,001,001,0512
026,00066000,00066000,010,00132223,00000030,001024,001,001,0512
027,00074478,00074478,010,00149216,00000036,001024,001,001,0512
028,00066900,00066900,010,00133982,00000039,001024,001,001,0512
029,00066300,00066300,010,00132860,00000028,001024,001,001,0512
030,00076700,00076700,010,00153674,00000039,001024,001,001,0512
031,00076751,00076751,010,00153700,00000039,001024,001,001,0512
000,00067150,00067150,010,00134551,00000032,001024,002,001,0512
001,00076400,00076400,010,00153050,00000045,001024,002,001,0512
002,00066514,00066514,010,00133237,00000035,001024,002,001,0512
003,00076300,00076300,010,00152973,00000032,001024,002,001,0512
004,00066252,00066252,010,00132723,00000026,001024,002,001,0512
005,00075936,00075936,010,00152163,00000034,001024,002,001,0512
006,00065800,00065800,010,00131807,00000048,001024,002,001,0512
007,00075563,00075563,010,00151367,00000046,001024,002,001,0512
008,00066000,00066000,010,00132171,00000041,001024,002,001,0512
009,00075800,00075800,010,00151848,00000047,001024,002,001,0512
010,00066505,00066505,010,00133208,00000045,001024,002,001,0512
011,00075600,00075600,010,00151383,00000038,001024,002,001,0512
012,00066253,00066253,010,00132706,00000033,001024,002,001,0512
013,00075600,00075600,010,00151491,00000042,001024,002,001,0512
014,00066300,00066300,010,00132783,00000037,001024,002,001,0512
015,00075500,00075500,010,00151213,00000048,001024,002,001,0512
016,00066308,00066308,010,00132798,00000034,001024,002,001,0512
017,00076163,00076163,010,00152604,00000038,001024,002,001,0512
018,00066466,00066466,010,00133163,00000034,001024,002,001,0512
019,00075796,00075796,010,00152177,00000041,001024,002,001,0512
020,00066000,00066000,010,00132185,00000036,001024,002,001,0512
021,00075618,00075618,010,00151528,00000030,001024,002,001,0512
022,00066179,00066179,010,00132566,00000033,001024,002,001,0512
023,00075157,00075157,010,00150604,00000042,001024,002,001,0512
024,00066894,00066894,010,00133973,00000036,001024,002,001,0512
025,00077600,00077600,010,00155391,00000053,001024,002,001,0512
026,00067600,00067600,010,00135405,00000035,001024,002,001,0512
027,00077300,00077300,010,00154871,00000036,001024,002,001,0512
028,00079600,00079600,010,00159527,00000037,001024,002,001,0512
029,00068306,00068306,010,00136837,00000033,001024,002,001,0512
030,00068000,00068000,010,00136207,00000025,001024,002,001,0512
031,00079400,00079400,010,00159069,00000037,001024,002,001,0512
000,00070400,00070400,010,00141047,00000034,001024,003,001,0512
001,00068300,00068300,010,00137156,00000060,001024,003,001,0512
002,00069817,00069817,010,00139766,00000051,001024,003,001,0512
003,00069500,00069500,010,00139137,00000048,001024,003,001,0512
004,00070500,00070500,010,00141205,00000041,001024,003,001,0512
005,00070220,00070220,010,00140631,00000039,001024,003,001,0512
006,00069100,00069100,010,00138399,00000031,001024,003,001,0512
007,00070100,00070100,010,00140351,00000042,001024,003,001,0512
008,00069200,00069200,010,00138614,00000037,001024,003,001,0512
009,00069772,00069772,010,00139740,00000038,001024,003,001,0512
010,00070900,00070900,010,00142039,00000031,001024,003,001,0512
011,00069735,00069735,010,00139680,00000033,001024,003,001,0512
012,00069428,00069428,010,00139036,00000032,001024,003,001,0512
013,00069600,00069600,010,00139400,00000046,001024,003,001,0512
014,00069300,00069300,010,00138793,00000035,001024,003,001,0512
015,00069800,00069800,010,00139855,00000026,001024,003,001,0512
016,00069100,00069100,010,00138384,00000027,001024,003,001,0512
017,00070609,00070609,010,00141439,00000043,001024,003,001,0512
018,00069887,00069887,010,00139981,00000048,001024,003,001,0512
019,00069700,00069700,010,00139572,00000046,001024,003,001,0512
020,00070372,00070372,010,00140983,00000035,001024,003,001,0512
021,00069974,00069974,010,00140139,00000036,001024,003,001,0512
022,00069800,00069800,010,00139773,00000041,001024,003,001,0512
023,00069619,00069619,010,00139404,00000038,001024,003,001,0512
024,00071800,00071800,010,00143815,00000046,001024,003,001,0512
025,00071698,00071698,010,00143591,00000038,001024,003,001,0512
026,00071185,00071185,010,00142607,00000034,001024,003,001,0512
027,00071100,00071100,010,00142387,00000033,001024,003,001,0512
028,00073600,00073600,010,00147364,00000044,001024,003,001,0512
029,00072700,00072700,010,00145658,00000037,001024,003,001,0512
030,00073900,00073900,010,00148871,00000033,001024,003,001,0512
031,00072088,00072088,010,00144742,00000045,001024,003,001,0512
000,00067997,00067997,010,00136138,00000045,001024,004,001,0512
001,00061886,00061886,010,00123960,00000033,001024,004,001,0512
002,00067800,00067800,010,00135759,00000035,001024,004,001,0512
003,00062009,00062009,010,00124172,00000031,001024,004,001,0512
004,00067800,00067800,010,00135797,00000035,001024,004,001,0512
005,00067093,00067093,010,00134385,00000042,001024,004,001,0512
006,00061800,00061800,010,00123759,00000030,001024,004,001,0512
007,00061000,00061000,010,00122132,00000045,001024,004,001,0512
008,00067600,00067600,010,00135420,00000038,001024,004,001,0512
009,00061309,00061309,010,00122762,00000030,001024,004,001,0512
010,00061700,00061700,010,00123521,00000038,001024,004,001,0512
011,00067400,00067400,010,00135324,00000037,001024,004,001,0512
012,00061500,00061500,010,00123143,00000031,001024,004,001,0512
013,00067200,00067200,010,00134582,00000032,001024,004,001,0512
014,00060900,00060900,010,00121945,00000040,001024,004,001,0512
015,00067496,00067496,010,00135148,00000035,001024,004,001,0512
016,00061900,00061900,010,00124373,00000040,001024,004,001,0512
017,00067300,00067300,010,00134813,00000040,001024,004,001,0512
018,00067400,00067400,010,00134936,00000040,001024,004,001,0512
019,00061601,00061601,010,00123354,00000040,001024,004,001,0512
020,00067700,00067700,010,00135552,00000037,001024,004,001,0512
021,00067800,00067800,010,00135820,00000028,001024,004,001,0512
022,00061160,00061160,010,00122481,00000032,001024,004,001,0512
023,00061500,00061500,010,00123148,00000031,001024,004,001,0512
024,00069400,00069400,010,00138953,00000039,001024,004,001,0512
025,00062400,00062400,010,00125011,00000031,001024,004,001,0512
026,00069000,00069000,010,00138148,00000042,001024,004,001,0512
027,00062635,00062635,010,00125435,00000030,001024,004,001,0512
028,00070100,00070100,010,00140369,00000032,001024,004,001,0512
029,00063010,00063010,010,00126166,00000038,001024,004,001,0512
030,00071249,00071249,010,00142651,00000035,001024,004,001,0512
031,00063713,00063713,010,00127614,00000031,001024,004,001,0512
000,00071000,00071000,010,00142149,00000031,001024,001,002,0512
001,00070698,00070698,010,00141613,00000023,001024,001,002,0512
002,00066700,00066700,010,00133607,00000021,001024,001,002,0512
003,00067800,00067800,010,00135794,00000021,001024,001,002,0512
004,00071000,00071000,010,00142188,00000034,001024,001,002,0512
005,00067200,00067200,010,00134558,00000016,001024,001,002,0512
006,00069800,00069800,010,00139814,00000027,001024,001,002,0512
007,00067466,00067466,010,00135123,00000027,001024,001,002,0512
008,00070511,00070511,010,00141170,00000032,001024,001,002,0512
009,00067600,00067600,010,00135397,00000024,001024,001,002,0512
010,00070600,00070600,010,00141399,00000036,001024,001,002,0512
011,00067538,00067538,010,00135231,00000028,001024,001,002,0512
012,00070700,00070700,010,00141617,00000027,001024,001,002,0512
013,00070300,00070300,010,00140810,00000031,001024,001,002,0512
014,00067400,00067400,010,00134947,00000027,001024,001,002,0512
015,00067033,00067033,010,00134261,00000022,001024,001,002,0512
016,00070600,00070600,010,00141385,00000034,001024,001,002,0512
017,00067164,00067164,010,00134540,00000020,001024,001,002,0512
018,00071200,00071200,010,00142678,00000029,001024,001,002,0512
019,00066500,00066500,010,00133171,00000029,001024,001,002,0512
020,00070300,00070300,010,00140789,00000027,001024,001,002,0512
021,00067600,00067600,010,00135437,00000022,001024,001,002,0512
022,00070700,00070700,010,00141599,00000030,001024,001,002,0512
023,00067168,00067168,010,00134494,00000024,001024,001,002,0512
024,00072500,00072500,010,00145272,00000027,001024,001,002,0512
025,00068800,00068800,010,00137756,00000024,001024,001,002,0512
026,00072300,00072300,010,00144803,00000025,001024,001,002,0512
027,00068200,00068200,010,00136608,00000019,001024,001,002,0512
028,00073635,00073635,010,00148139,00000034,001024,001,002,0512
029,00070100,00070100,010,00140368,00000031,001024,001,002,0512
030,00074000,00074000,010,00148205,00000039,001024,001,002,0512
031,00070282,00070282,010,00140737,00000029,001024,001,002,0512
000,00064400,00064400,010,00128981,00000024,001024,002,002,0512
001,00071574,00071574,010,00143434,00000017,001024,002,002,0512
002,00063800,00063800,010,00127805,00000017,001024,002,002,0512
003,00071978,00071978,010,00144214,00000027,001024,002,002,0512
004,00064139,00064139,010,00128510,00000021,001024,002,002,0512
005,00063573,00063573,010,00127351,00000028,001024,002,002,0512
006,00071700,00071700,010,00143688,00000015,001024,002,002,0512
007,00063965,00063965,010,00128131,00000018,001024,002,002,0512
008,00071600,00071600,010,00143427,00000026,001024,002,002,0512
009,00072007,00072007,010,00144307,00000028,001024,002,002,0512
010,00064204,00064204,010,00128632,00000023,001024,002,002,0512
011,00072053,00072053,010,00144334,00000032,001024,002,002,0512
012,00064000,00064000,010,00128187,00000016,001024,002,002,0512
013,00071600,00071600,010,00143401,00000021,001024,002,002,0512
014,00062948,00062948,010,00126108,00000023,001024,002,002,0512
015,00071498,00071498,010,00143275,00000029,001024,002,002,0512
016,00063600,00063600,010,00127426,00000023,001024,002,002,0512
017,00072060,00072060,010,00144435,00000019,001024,002,002,0512
018,00064300,00064300,010,00128842,00000016,001024,002,002,0512
019,00072500,00072500,010,00145300,00000015,001024,002,002,0512
020,00063500,00063500,010,00127246,00000020,001024,002,002,0512
021,00071756,00071756,010,00143799,00000027,001024,002,002,0512
022,00064250,00064250,010,00128717,00000021,001024,002,002,0512
023,00072100,00072100,010,00144500,00000016,001024,002,002,0512
024,00064700,00064700,010,00129628,00000022,001024,002,002,0512
025,00074100,00074100,010,00148510,00000029,001024,002,002,0512
026,00065300,00065300,010,00130842,00000020,001024,002,002,0512
027,00073591,00073591,010,00147474,00000023,001024,002,002,0512
028,00065536,00065536,010,00131336,00000024,001024,002,002,0512
029,00075652,00075652,010,00151633,00000022,001024,002,002,0512
030,00066120,00066120,010,00132522,00000023,001024,002,002,0512
031,00075100,00075100,010,00150477,00000030,001024,002,002,0512
000,00067700,00067700,010,00135620,00000035,001024,003,002,0512
001,00067380,00067380,010,00134952,00000026,001024,003,002,0512
002,00062000,00062000,010,00124166,00000027,001024,003,002,0512
003,00062026,00062026,010,00124196,00000027,001024,003,002,0512
004,00066700,00066700,010,00133637,00000021,001024,003,002,0512
005,00060974,00060974,010,00122077,00000029,001024,003,002,0512
006,00067300,00067300,010,00134817,00000027,001024,003,002,0512
007,00061578,00061578,010,00123320,00000023,001024,003,002,0512
008,00067300,00067300,010,00134772,00000024,001024,003,002,0512
009,00061900,00061900,010,00123942,00000029,001024,003,002,0512
010,00062100,00062100,010,00124376,00000023,001024,003,002,0512
011,00067300,00067300,010,00134761,00000031,001024,003,002,0512
012,00067200,00067200,010,00134584,00000025,001024,003,002,0512
013,00066975,00066975,010,00134153,00000032,001024,003,002,0512
014,00061800,00061800,010,00123776,00000020,001024,003,002,0512
015,00065900,00065900,010,00131970,00000025,001024,003,002,0512
016,00062089,00062089,010,00124350,00000028,001024,003,002,0512
017,00061784,00061784,010,00123756,00000026,001024,003,002,0512
018,00067146,00067146,010,00134503,00000028,001024,003,002,0512
019,00061500,00061500,010,00123198,00000021,001024,003,002,0512
020,00066500,00066500,010,00133150,00000022,001024,003,002,0512
021,00067200,00067200,010,00134577,00000019,001024,003,002,0512
022,00061655,00061655,010,00124244,00000018,001024,003,002,0512
023,00061494,00061494,010,00123156,00000031,001024,003,002,0512
024,00068600,00068600,010,00137338,00000034,001024,003,002,0512
025,00062579,00062579,010,00125320,00000021,001024,003,002,0512
026,00068176,00068176,010,00136523,00000025,001024,003,002,0512
027,00063000,00063000,010,00126142,00000027,001024,003,002,0512
028,00070353,00070353,010,00140909,00000021,001024,003,002,0512
029,00063600,00063600,010,00127370,00000027,001024,003,002,0512
030,00070000,00070000,010,00140162,00000035,001024,003,002,0512
031,00063594,00063594,010,00127376,00000023,001024,003,002,0512
000,00074400,00074400,010,00149053,00000032,001024,004,002,0512
001,00073100,00073100,010,00146503,00000021,001024,004,002,0512
002,00067800,00067800,010,00135845,00000021,001024,004,002,0512
003,00068292,00068292,010,00137280,00000034,001024,004,002,0512
004,00073600,00073600,010,00147436,00000025,001024,004,002,0512
005,00068400,00068400,010,00136964,00000026,001024,004,002,0512
006,00072826,00072826,010,00145854,00000024,001024,004,002,0512
007,00067786,00067786,010,00135781,00000030,001024,004,002,0512
008,00074385,00074385,010,00149032,00000021,001024,004,002,0512
009,00074300,00074300,010,00148897,00000026,001024,004,002,0512
010,00067800,00067800,010,00135812,00000019,001024,004,002,0512
011,00068372,00068372,010,00136911,00000020,001024,004,002,0512
012,00073300,00073300,010,00146824,00000034,001024,004,002,0512
013,00067645,00067645,010,00135523,00000020,001024,004,002,0512
014,00073100,00073100,010,00146445,00000028,001024,004,002,0512
015,00068610,00068610,010,00137459,00000017,001024,004,002,0512
016,00073944,00073944,010,00148068,00000024,001024,004,002,0512
017,00067300,00067300,010,00134837,00000021,001024,004,002,0512
018,00074300,00074300,010,00148852,00000025,001024,004,002,0512
019,00067400,00067400,010,00135008,00000020,001024,004,002,0512
020,00073900,00073900,010,00147990,00000030,001024,004,002,0512
021,00067800,00067800,010,00135753,00000033,001024,004,002,0512
022,00074000,00074000,010,00148240,00000025,001024,004,002,0512
023,00067700,00067700,010,00135618,00000032,001024,004,002,0512
024,00075900,00075900,010,00152005,00000038,001024,004,002,0512
025,00069100,00069100,010,00138442,00000028,001024,004,002,0512
026,00075300,00075300,010,00150823,00000030,001024,004,002,0512
027,00069029,00069029,010,00138276,00000035,001024,004,002,0512
028,00077500,00077500,010,00155198,00000030,001024,004,002,0512
029,00070537,00070537,010,00141252,00000023,001024,004,002,0512
030,00077255,00077255,010,00154738,00000031,001024,004,002,0512
031,00070282,00070282,010,00140740,00000032,001024,004,002,0512
