tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000206667, 0.000238333, 0.006633333, 0.004923333, 0.029110834, 0.931644976, 0.000121667, 0.000138333, 0.000338333, 0.004871667, 0.029062500, 0.931535006, 0.000045000, 0.000060000, 0.000246667, 0.000000000, 0.019239999, 0.852401674, 0.000000000, 0.000000000, 0.014061667, 0.000000000, 0.000051667, 0.008681667, 0.000000000, 0.000000000, 0.000095000, 0.000000000, 3.000000000,98.000000000,        33554432,001
001,10.0, 0.000216667, 0.000258333, 0.003216667, 0.004956667, 0.029000834, 0.931286693, 0.000131667, 0.000175000, 0.008691667, 0.004906666, 0.011126666, 0.107411668, 0.000046667, 0.000078333, 0.008556667, 0.000000000, 0.036819998, 0.919685006, 0.000000000, 0.000000000, 0.015196667, 0.000000000, 0.000051667, 0.002823333, 0.000000000, 0.000000000, 0.000098333, 0.000000000, 6.000000000,153.000000000,        33554432,001
002,10.0, 0.000208333, 0.000235000, 0.006188334, 0.004865000, 0.028413333, 0.931986690, 0.000120000, 0.000131667, 0.000255000, 0.004818333, 0.028366666, 0.931908309, 0.000043333, 0.000053333, 0.000133333, 0.000000000, 0.000000000, 0.393031657, 0.000000000, 0.000000000, 0.011818334, 0.000000000, 0.000000000, 0.001770000, 0.000000000, 0.000000000, 0.000110000, 0.000000000, 0.000000000,65.000000000,        33554432,001
003,10.0, 0.000226667, 0.000238333, 0.006798333, 0.004871667, 0.028414167, 0.931808352, 0.000121667, 0.000136667, 0.003380000, 0.004826667, 0.028369166, 0.931698322, 0.000043333, 0.000058333, 0.000188333, 0.000000000, 0.000000000, 0.434298337, 0.000000000, 0.000000000, 0.015323333, 0.000000000, 0.000000000, 0.001843333, 0.000000000, 0.000000000, 0.000103333, 0.000000000, 0.000000000,67.000000000,        33554432,001
004,10.0, 0.000206667, 0.000236667, 0.012411667, 0.004951667, 0.029092500, 0.931540012, 0.000121667, 0.000135000, 0.002770000, 0.004905000, 0.029042499, 0.931416690, 0.000043333, 0.000055000, 0.000156667, 0.000000000, 0.000000000, 0.440581679, 0.000000000, 0.000000000, 0.014680000, 0.000000000, 0.000000000, 0.005223333, 0.000000000, 0.000000000, 0.000096667, 0.000000000, 0.000000000,70.000000000,        33554432,001
005,10.0, 0.000225000, 0.000236667, 0.005876667, 0.004883333, 0.029122500, 0.931784987, 0.000120000, 0.000135000, 0.006115000, 0.004840000, 0.029078333, 0.931680024, 0.000043333, 0.000058333, 0.000145000, 0.000000000, 0.000000000, 0.563433349, 0.000000000, 0.005866667, 0.013956667, 0.000000000, 0.000000000, 0.001800000, 0.000000000, 0.000048333, 0.005900000, 0.000000000, 0.000000000,93.000000000,        33554432,001
006,10.0, 0.000196667, 0.000236667, 0.003765000, 0.004923333, 0.029097499, 0.931598306, 0.000120000, 0.000133333, 0.002648333, 0.004878333, 0.029051667, 0.931491673, 0.000043333, 0.000048333, 0.002553333, 0.000000000, 0.000000000, 0.639280021, 0.000000000, 0.000000000, 0.017383333, 0.000000000, 0.000000000, 0.002465000, 0.000000000, 0.000000000, 0.000115000, 0.000000000, 0.000000000,105.000000000,        33554432,001
007,10.0, 0.000208333, 0.000238333, 0.003520000, 0.004840000, 0.022642501, 0.925856650, 0.000118333, 0.006280000, 0.019328333, 0.004793333, 0.022580834, 0.925801694, 0.000043333, 0.000063333, 0.000413333, 0.000000000, 0.000000000, 0.524444997, 0.000000000, 0.006140833, 0.018976666, 0.000000000, 0.000000000, 0.001810000, 0.000000000, 0.000050000, 0.000146667, 0.000000000, 0.000000000,77.000000000,        33554432,001
008,10.0, 0.000258333, 0.000398333, 0.005123334,1331.729858398,3247.753906250,5420.512207031, 0.000241667, 0.000915000, 0.044433333,1331.710449219,3247.753906250,5420.511718750, 0.000145000, 0.000533333, 0.000686667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.028768333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000200000, 0.000000000, 0.000000000, 0.000000000,        33554432,001
009,10.0, 0.000253333, 0.000340000, 0.004800000,188.591979980,2436.110107422,4939.228027344, 0.000200000, 0.000611667, 0.005753333,188.591461182,2436.104492188,4939.227539062, 0.000121667, 0.000297500, 0.000506667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,        33554432,001
