tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000,1004273664,    3830,  620.564697,   20.000000,18436.486328,  937.240723,17497.650391,    0.675665,  938.552307,  936.408325,  908.386353,  909.165222,      3830,         1048576,000,001,000001
001,1004011520,    3829,  620.253662,   20.000000,18435.597656,  936.912231,17497.212891,    0.555877,  938.025818,  936.288452,  907.522217,  909.186035,      3829,         1048576,000,001,000001
002,1003749376,    3828,  620.308044,   20.000000,18432.488281,  936.741638,17497.937500,    0.617324,  939.099182,  936.003967,  908.184937,  908.755066,      3829,         1048576,000,001,000001
003,1003749376,    3828,  620.044373,   20.000000,18427.599609,  942.588928,17486.712891,    0.666548,  940.457275,  941.616943,  906.916260,  911.905396,      3828,         1048576,000,001,000001
004,1003749376,    3828,  620.004700,   20.000000,18423.882812,  947.258057,17485.773438,    0.592627,  937.848755,  946.598816,  907.292358,  918.308350,      3828,         1048576,000,001,000001
005,1004011520,    3829,  620.126709,   20.000000,18437.191406,  936.892822,17498.742188,    0.577293,  938.129395,  936.205627,  907.802246,  909.200867,      3829,         1048576,000,001,000001
006,1003749376,    3828,  620.060669,   20.000000,18432.845703,  937.124146,17494.066406,    0.659567,  938.510742,  936.328857,  907.342590,  909.343384,      3828,         1048576,000,001,000001
007,1004011520,    3829,  620.687195,   20.000000,18434.603516,  937.621460,17492.544922,    0.607713,  941.756348,  936.950806,  910.700134,  909.873901,      3829,         1048576,000,001,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000375,    0.000000,    0.251290,    0.000000,    0.000000,         0,         1048576,000,001,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000285,    0.000000,    0.247670,    0.000000,    0.000000,         0,         1048576,000,001,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000275,    0.000000,    0.247815,    0.000000,    0.000000,         0,         1048576,000,001,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000183,    0.000000,    0.246703,    0.000000,    0.000000,         0,         1048576,000,001,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000445,    0.000000,    0.247068,    0.000000,    0.000000,         0,         1048576,000,001,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000713,    0.000000,    0.249592,    0.000000,    0.000000,         0,         1048576,000,001,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000228,    0.000000,    0.248982,    0.000000,    0.000000,         0,         1048576,000,001,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000237,    0.000000,    0.271002,    0.000000,    0.000000,         0,         1048576,000,001,000001
000, 888406016,    3388,  548.874451,   20.000000,18613.697266,  828.787109,17783.953125,    0.523750,  829.497681,  828.161255,  802.982727,  804.093079,      3388,         1048576,000,002,000001
001, 888143872,    3387,  548.501526,   20.000000,18613.835938,  828.864136,17783.945312,    0.492528,  829.577209,  828.336670,  802.705078,  804.314636,      3387,         1048576,000,002,000001
002, 888143872,    3387,  548.598206,   20.000000,18615.050781,  828.776367,17785.175781,    0.603551,  829.644592,  828.099670,  802.797363,  803.999084,      3387,         1048576,000,002,000001
003, 888143872,    3387,  548.448242,   20.000000,18607.363281,  833.879395,17774.957031,    0.608214,  832.015137,  833.025818,  802.363342,  806.760986,      3387,         1048576,000,002,000001
004, 888406016,    3388,  548.764404,   20.000000,18616.701172,  828.907898,17786.542969,    0.531191,  829.915771,  828.342957,  802.990417,  804.320618,      3388,         1048576,000,002,000001
005, 888406016,    3388,  548.896057,   20.000000,18614.812500,  830.134033,15463.220703,    0.482758, 3151.312744,  829.576782, 3124.543945,  805.534424,      3388,         1048576,000,002,000001
006, 888406016,    3388,  548.678589,   20.000000,18617.433594,  828.805908,17787.433594,    0.556313,  829.766113,  828.179932,  802.990173,  804.123779,      3388,         1048576,000,002,000001
007, 888143872,    3387,  549.269409,   20.000000,18613.867188,  828.688110,17783.947266,    0.489793,  829.649597,  828.174683,  802.693237,  804.148987,      3387,         1048576,000,002,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000307,    0.000000,    0.250328,    0.000000,    0.000000,         0,         1048576,000,002,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000258,    0.000000,    0.247895,    0.000000,    0.000000,         0,         1048576,000,002,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000253,    0.000000,    0.248287,    0.000000,    0.000000,         0,         1048576,000,002,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000248,    0.000000,    0.247790,    0.000000,    0.000000,         0,         1048576,000,002,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000367,    0.000000,    0.264477,    0.000000,    0.000000,         0,         1048576,000,002,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000290,    0.000000,    0.247943,    0.000000,    0.000000,         0,         1048576,000,002,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000417,    0.000000,    0.248617,    0.000000,    0.000000,         0,         1048576,000,002,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000242,    0.000000,    0.247912,    0.000000,    0.000000,         0,         1048576,000,002,000001
000, 806879232,    3077,  498.585327,   20.000000,18740.041016,  753.153564,17986.091797,    0.524752,  753.719482,  752.538269,  729.464844,  730.594971,      3077,         1048576,000,003,000001
001, 806617088,    3076,  498.113586,   20.000000,18742.191406,  752.968018,17988.191406,    0.461841,  753.711914,  752.495789,  729.233337,  730.637207,      3076,         1048576,000,003,000001
002, 806617088,    3076,  498.359528,   20.000000,18739.267578,  752.734924,17985.228516,    0.569173,  753.824707,  752.113892,  729.137512,  730.186035,      3076,         1048576,000,003,000001
003, 806617088,    3076,  498.138885,   20.000000,18738.052734,  757.324158,17982.039062,    0.568828,  755.669312,  756.551208,  728.728149,  732.737854,      3076,         1048576,000,003,000001
004, 806617088,    3076,  498.206818,   20.000000,18741.814453,  752.723877,17987.416016,    0.488623,  754.186829,  752.229431,  729.760498,  730.395081,      3076,         1048576,000,003,000001
005, 806617088,    3076,  498.453857,   20.000000,18740.617188,  753.146851,14042.762695,    0.443743, 4697.595703,  752.657410, 4673.191406,  730.839417,      3076,         1048576,000,003,000001
006, 806617088,    3076,  498.199951,   20.000000,18740.839844,  752.536072,17987.300781,    0.520277,  753.329651,  751.965881,  728.960815,  730.153625,      3076,         1048576,000,003,000001
007, 806617088,    3076,  498.392120,   20.000000,18743.216797,  752.625916,17988.996094,    0.442773,  753.973083,  752.199097,  729.211121,  730.484680,      3076,         1048576,000,003,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000322,    0.000000,    0.249238,    0.000000,    0.000000,         0,         1048576,000,003,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000443,    0.000000,    0.253378,    0.000000,    0.000000,         0,         1048576,000,003,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000463,    0.000000,    0.248268,    0.000000,    0.000000,         0,         1048576,000,003,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000245,    0.000000,    0.248117,    0.000000,    0.000000,         0,         1048576,000,003,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000288,    0.000000,    0.248150,    0.000000,    0.000000,         0,         1048576,000,003,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000290,    0.000000,    0.248987,    0.000000,    0.000000,         0,         1048576,000,003,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000192,    0.000000,    0.248957,    0.000000,    0.000000,         0,         1048576,000,003,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000230,    0.000000,    0.247508,    0.000000,    0.000000,         0,         1048576,000,003,000001
000,1005060096,    3833,  621.047668,   20.000000,18430.677734,  937.758423,17491.619141,    0.668435,  938.772034,  936.937500,  908.338745,  909.787415,      3833,         1048576,000,004,000001
001,1005060096,    3833,  620.769226,   20.000000,18432.087891,  937.532043,17493.343750,    0.612303,  938.390198,  936.855042,  908.138123,  909.826111,      3833,         1048576,000,004,000001
002,1005060096,    3833,  621.027649,   20.000000,18431.404297,  937.419006,17491.412109,    0.681960,  939.725220,  936.611633,  909.046204,  909.483643,      3833,         1048576,000,004,000001
003,1005060096,    3833,  620.598755,   20.000000,18427.615234,  943.541321,17485.654297,    0.667273,  941.533997,  942.564026,  907.873047,  912.808838,      3833,         1048576,000,004,000001
004,1005322240,    3834,  620.948425,   20.000000,18435.427734,  937.611938,17496.714844,    0.671201,  938.447388,  936.875427,  908.304077,  909.843384,      3834,         1048576,000,004,000001
005,1005322240,    3834,  620.877686,   20.000000,18434.765625,  937.858215,17495.470703,    0.548030,  938.981018,  937.190613,  908.597351,  910.123962,      3834,         1048576,000,004,000001
006,1005060096,    3833,  620.740967,   20.000000,18433.173828,  937.162781,17495.029297,    0.633826,  937.879333,  936.404175,  907.928650,  909.331604,      3833,         1048576,000,004,000001
007,1005322240,    3834,  621.670288,   20.000000,18432.716797,  937.799988,17493.597656,    0.544609,  938.822937,  937.195312,  908.564453,  910.172607,      3834,         1048576,000,004,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000312,    0.000000,    0.250633,    0.000000,    0.000000,         0,         1048576,000,004,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000665,    0.000000,    0.248770,    0.000000,    0.000000,         0,         1048576,000,004,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000277,    0.000000,    0.248573,    0.000000,    0.000000,         0,         1048576,000,004,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000247,    0.000000,    0.247782,    0.000000,    0.000000,         0,         1048576,000,004,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000358,    0.000000,    0.262630,    0.000000,    0.000000,         0,         1048576,000,004,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000268,    0.000000,    0.249107,    0.000000,    0.000000,         0,         1048576,000,004,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000193,    0.000000,    0.249615,    0.000000,    0.000000,         0,         1048576,000,004,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000272,    0.000000,    0.248278,    0.000000,    0.000000,         0,         1048576,000,004,000001
000,1397751808,    5331, 1489.919922,   20.000000, 9630.170898, 8870.105469, 1150.499268,    2.313853, 8480.477539, 8868.745117, 8161.003418, 8523.938477,      5332,         1048576,000,000,000128
001,1387266048,    5291, 1471.411011,   20.000000, 9761.459961, 8760.287109, 1291.446655,    2.294600, 8469.261719, 8758.898438, 8136.737305, 8413.025391,      5291,         1048576,000,000,000128
002,1395916800,    5324, 1486.465576,   20.000000, 9641.091797, 8862.420898, 1131.315918,    2.293015, 8510.615234, 8861.150391, 8187.303223, 8510.564453,      5325,         1048576,000,000,000128
003,1393295360,    5314, 1558.292480,   20.000000, 9599.452148, 8831.780273, 1121.469360,    2.699344, 8478.664062, 8829.166016, 8153.971191, 8481.166016,      5315,         1048576,000,000,000128
004,1400111104,    5340, 1493.713501,   20.000000, 9618.467773, 8879.980469, 1110.085449,    2.299058, 8507.768555, 8878.846680, 8182.558105, 8534.729492,      5340,         1048576,000,000,000128
005,1389101056,    5298, 1473.372803,   20.000000, 9745.170898, 8773.509766, 1246.742554,    2.273283, 8497.716797, 8772.317383, 8166.311035, 8427.898438,      5298,         1048576,000,000,000128
006,1394343936,    5318, 1482.156982,   20.000000, 9706.599609, 8803.249023, 1185.011841,    2.198535, 8520.920898, 8802.095703, 8189.151367, 8456.525391,      5318,         1048576,000,000,000128
007,1395916800,    5324, 1485.377441,   20.000000, 9678.867188, 8827.127930, 1174.178345,    2.195688, 8505.513672, 8826.099609, 8178.718750, 8481.753906,      5325,         1048576,000,000,000128
008,1383333888,    5276, 1700.520264,   20.000000, 9496.651367, 8794.165039, 1030.066895,    2.267849, 8465.708008, 8792.280273, 8118.847168, 8428.721680,      5276,         1048576,000,000,000128
009,1374420992,    5242, 1679.080811,   20.000000, 9600.118164, 8711.291016, 1190.390015,    1.891980, 8410.539062, 8710.593750, 8076.367188, 8352.695312,      5243,         1048576,000,000,000128
010,1374158848,    5241, 1687.083496,   20.000000, 9593.994141, 8709.076172, 1203.496582,    1.948030, 8391.423828, 8708.223633, 8048.096191, 8356.149414,      5242,         1048576,000,000,000128
011,1376256000,    5249, 1689.056396,   20.000000, 9553.923828, 8747.117188, 1149.734009,    1.941239, 8405.078125, 8746.068359, 8060.380859, 8384.401367,      5250,         1048576,000,000,000128
012,1376518144,    5250, 1695.273926,   20.000000, 9581.469727, 8713.416992, 1165.106567,    1.872960, 8417.262695, 8712.604492, 8070.875488, 8350.606445,      5251,         1048576,000,000,000128
013,1374945280,    5244, 1685.493652,   20.000000, 9574.419922, 8729.260742, 1169.486572,    1.933801, 8405.861328, 8728.325195, 8067.269043, 8374.316406,      5245,         1048576,000,000,000128
014,1378615296,    5258, 1694.686523,   20.000000, 9534.345703, 8762.365234, 1130.729004,    1.983577, 8402.994141, 8761.444336, 8066.637695, 8412.600586,      5258,         1048576,000,000,000128
015,1372585984,    5235, 1680.853027,   20.000000, 9586.287109, 8724.933594, 1210.934082,    1.900847, 8374.725586, 8724.004883, 8034.049805, 8370.875000,      5235,         1048576,000,000,000128
000,1394868224,    5320, 1482.082642,   20.000000, 9699.239258, 8809.468750, 1224.342896,    2.100989, 8475.468750, 8808.916992, 8150.381348, 8460.732422,      5321,         1048576,000,001,000128
001,1393033216,    5313, 1480.902222,   20.000000, 9696.848633, 8813.049805, 1215.586548,    2.117016, 8481.518555, 8812.501953, 8157.638184, 8466.502930,      5314,         1048576,000,001,000128
002,1401946112,    5347, 1494.301758,   20.000000, 9671.110352, 8827.034180, 1156.919678,    2.145645, 8513.548828, 8825.903320, 8192.927734, 8485.729492,      5347,         1048576,000,001,000128
003,1385955328,    5286, 1544.577148,   20.000000, 9658.065430, 8788.852539, 1195.959961,    2.543006, 8461.185547, 8786.621094, 8129.744141, 8442.832031,      5286,         1048576,000,001,000128
004,1400897536,    5343, 1493.174927,   20.000000, 9665.331055, 8829.598633, 1134.228394,    2.143026, 8533.284180, 8829.060547, 8212.030273, 8484.166992,      5344,         1048576,000,001,000128
005,1396178944,    5325, 1491.705444,   20.000000, 9667.292969, 8833.947266, 1149.997070,    2.105689, 8516.615234, 8831.287109, 8186.402832, 8484.081055,      5325,         1048576,000,001,000128
006,1401683968,    5346, 1494.627319,   20.000000, 9664.316406, 8832.480469, 1126.534546,    2.154731, 8537.834961, 8831.681641, 8217.084961, 8489.439453,      5347,         1048576,000,001,000128
007,1393557504,    5315, 1482.286987,   20.000000, 9701.785156, 8805.885742, 1224.217651,    2.050524, 8478.348633, 8805.366211, 8153.245117, 8458.584961,      5316,         1048576,000,001,000128
008,1367867392,    5217, 1674.506470,   20.000000, 9649.808594, 8666.696289, 1245.399048,    2.277330, 8404.542969, 8665.063477, 8056.056152, 8309.791992,      5218,         1048576,000,001,000128
009,1378615296,    5258, 1691.144287,   20.000000, 9578.025391, 8721.037109, 1148.202759,    1.932447, 8429.154297, 8719.221680, 8092.808594, 8371.581055,      5258,         1048576,000,001,000128
010,1374420992,    5242, 1682.332764,   20.000000, 9606.603516, 8703.134766, 1231.329224,    1.879147, 8375.684570, 8702.359375, 8033.329590, 8346.768555,      5243,         1048576,000,001,000128
011,1375207424,    5245, 1686.311523,   20.000000, 9595.064453, 8707.534180, 1207.031372,    1.884717, 8389.140625, 8706.861328, 8048.780762, 8359.385742,      5246,         1048576,000,001,000128
012,1369964544,    5225, 1680.716675,   20.000000, 9621.405273, 8687.915039, 1272.552979,    1.950572, 8349.523438, 8687.728516, 8013.982910, 8336.869141,      5226,         1048576,000,001,000128
013,1382809600,    5274, 1696.398560,   20.000000, 9573.768555, 8718.516602, 1122.146973,    1.966062, 8454.638672, 8717.856445, 8113.842285, 8369.374023,      5275,         1048576,000,001,000128
014,1371275264,    5230, 1678.052124,   20.000000, 9608.393555, 8702.440430, 1236.844604,    1.836751, 8372.614258, 8702.131836, 8037.464844, 8350.874023,      5231,         1048576,000,001,000128
015,1374945280,    5244, 1685.633667,   20.000000, 9621.896484, 8682.652344, 1227.725098,    1.814510, 8394.761719, 8682.474609, 8054.968262, 8337.489258,      5245,         1048576,000,001,000128
000,1391460352,    5307, 1476.954346,   20.000000, 9753.024414, 8761.155273, 1254.305298,    2.060680, 8499.411133, 8760.804688, 8167.690430, 8419.501953,      5308,         1048576,000,002,000128
001,1393557504,    5315, 1482.224243,   20.000000, 9710.764648, 8799.672852, 1187.035034,    2.038045, 8523.672852, 8798.982422, 8201.328125, 8449.333984,      5316,         1048576,000,002,000128
002,1388314624,    5295, 1470.056030,   20.000000, 9755.215820, 8764.905273, 1285.959229,    2.136097, 8469.905273, 8764.488281, 8148.043945, 8420.873047,      5296,         1048576,000,002,000128
003,1390149632,    5302, 1551.270996,   20.000000, 9642.953125, 8794.278320, 1145.057251,    2.456393, 8498.525391, 8792.564453, 8173.620117, 8446.670898,      5303,         1048576,000,002,000128
004,1392246784,    5310, 1479.520142,   20.000000, 9746.470703, 8763.688477, 1242.979248,    2.053355, 8504.883789, 8763.409180, 8180.752930, 8414.975586,      5311,         1048576,000,002,000128
005,1391984640,    5309, 1480.779419,   20.000000, 9718.178711, 8791.510742, 1201.283691,    2.062756, 8517.408203, 8791.063477, 8191.110840, 8442.911133,      5310,         1048576,000,002,000128
006,1393557504,    5315, 1480.064941,   20.000000, 9721.540039, 8789.609375, 1226.651245,    2.148579, 8494.224609, 8787.386719, 8170.151367, 8444.911133,      5315,         1048576,000,002,000128
007,1396441088,    5326, 1483.970093,   20.000000, 9727.434570, 8778.211914, 1182.418091,    2.084711, 8545.807617, 8777.589844, 8219.602539, 8438.014648,      5327,         1048576,000,002,000128
008,1373372416,    5238, 1683.977905,   20.000000, 9618.478516, 8689.054688, 1206.435791,    2.269876, 8411.943359, 8687.719727, 8067.277832, 8334.134766,      5239,         1048576,000,002,000128
009,1376780288,    5251, 1692.869995,   20.000000, 9582.861328, 8714.140625, 1157.088623,    1.894338, 8428.198242, 8713.615234, 8089.105957, 8361.732422,      5252,         1048576,000,002,000128
010,1374420992,    5242, 1685.371338,   20.000000, 9622.645508, 8683.641602, 1218.400269,    1.857992, 8404.277344, 8683.363281, 8066.614746, 8329.758789,      5243,         1048576,000,002,000128
011,1374683136,    5243, 1687.421631,   20.000000, 9636.163086, 8667.877930, 1222.898438,    1.817990, 8413.277344, 8667.705078, 8077.640625, 8313.803711,      5244,         1048576,000,002,000128
012,1382285312,    5272, 1703.097534,   20.000000, 9582.536133, 8707.348633, 1100.226440,    1.959010, 8481.699219, 8706.612305, 8142.482910, 8355.135742,      5272,         1048576,000,002,000128
013,1377042432,    5252, 1685.505249,   20.000000, 9593.481445, 8714.171875, 1162.321899,    1.906370, 8430.521484, 8713.267578, 8097.834473, 8359.423828,      5252,         1048576,000,002,000128
014,1380712448,    5266, 1699.571045,   20.000000, 9550.426758, 8741.631836, 1093.059204,    1.870374, 8457.520508, 8741.281250, 8123.283691, 8382.203125,      5267,         1048576,000,002,000128
015,1385693184,    5285, 1703.313965,   20.000000, 9566.308594, 8721.263672, 1078.905640,    1.834762, 8487.537109, 8721.302734, 8150.895020, 8364.952148,      5286,         1048576,000,002,000128
000,1391722496,    5308, 1478.031494,   20.000000, 9682.340820, 8832.560547, 1224.960693,    2.083234, 8456.760742, 8830.260742, 8131.651367, 8491.257812,      5308,         1048576,000,003,000128
001,1395654656,    5323, 1485.259399,   20.000000, 9644.952148, 8860.764648, 1172.256836,    2.063378, 8473.350586, 8859.276367, 8143.573242, 8512.197266,      5324,         1048576,000,003,000128
002,1393295360,    5314, 1482.877197,   20.000000, 9661.830078, 8848.115234, 1195.993652,    2.122460, 8465.220703, 8846.549805, 8147.277832, 8504.624023,      5314,         1048576,000,003,000128
003,1384906752,    5282, 1541.817505,   20.000000, 9642.246094, 8806.309570, 1219.955566,    2.385710, 8422.873047, 8802.959961, 8097.682129, 8455.953125,      5283,         1048576,000,003,000128
004,1395916800,    5324, 1486.265137,   20.000000, 9625.407227, 8879.620117, 1147.886963,    2.087726, 8478.150391, 8878.200195, 8153.825195, 8528.208984,      5325,         1048576,000,003,000128
005,1396441088,    5326, 1487.269775,   20.000000, 9634.271484, 8871.483398, 1153.294678,    2.040740, 8480.300781, 8869.957031, 8149.958984, 8520.454102,      5326,         1048576,000,003,000128
006,1394081792,    5317, 1482.177002,   20.000000, 9661.025391, 8849.231445, 1194.659302,    2.132921, 8465.703125, 8847.690430, 8142.043457, 8506.166992,      5317,         1048576,000,003,000128
007,1392771072,    5312, 1479.646729,   20.000000, 9656.749023, 8854.055664, 1202.249634,    2.006584, 8455.070312, 8852.664062, 8131.621582, 8502.730469,      5313,         1048576,000,003,000128
008,1369702400,    5224, 1678.411377,   20.000000, 9561.709961, 8751.755859, 1182.190674,    2.281772, 8378.724609, 8748.512695, 8027.601074, 8395.653320,      5224,         1048576,000,003,000128
009,1378091008,    5256, 1689.157227,   20.000000, 9559.732422, 8742.064453, 1140.420898,    1.939315, 8420.125977, 8740.212891, 8086.859863, 8383.297852,      5257,         1048576,000,003,000128
010,1369702400,    5224, 1674.752563,   20.000000, 9591.236328, 8725.466797, 1262.155151,    1.842852, 8328.468750, 8723.229492, 7985.699219, 8372.241211,      5224,         1048576,000,003,000128
011,1376780288,    5251, 1689.720215,   20.000000, 9560.433594, 8738.323242, 1157.217163,    1.847687, 8405.321289, 8737.268555, 8069.608887, 8382.114258,      5252,         1048576,000,003,000128
012,1372585984,    5235, 1681.291870,   20.000000, 9571.109375, 8739.405273, 1184.416626,    1.919938, 8386.046875, 8738.088867, 8049.888184, 8389.804688,      5235,         1048576,000,003,000128
013,1376256000,    5249, 1683.665771,   20.000000, 9529.395508, 8777.087891, 1182.256104,    1.943191, 8347.645508, 8775.949219, 8012.001953, 8426.022461,      5250,         1048576,000,003,000128
014,1374158848,    5241, 1680.193481,   20.000000, 9585.910156, 8726.057617, 1203.610107,    1.808128, 8381.666016, 8724.812500, 8040.110840, 8379.831055,      5241,         1048576,000,003,000128
015,1374945280,    5244, 1682.537842,   20.000000, 9575.075195, 8731.389648, 1196.233521,    1.806576, 8378.189453, 8730.205078, 8035.314453, 8380.658203,      5244,         1048576,000,003,000128
000,1393295360,    5314, 1485.048828,   20.000000, 9647.490234, 8858.850586, 1164.819702,    2.139170, 8483.687500, 8857.875000, 8157.439941, 8511.209961,      5315,         1048576,000,004,000128
001,1388838912,    5297, 1479.614868,   20.000000, 9676.992188, 8835.667969, 1212.083618,    2.046236, 8464.083008, 8834.816406, 8136.445312, 8488.772461,      5297,         1048576,000,004,000128
002,1388576768,    5296, 1475.449463,   20.000000, 9698.156250, 8817.228516, 1232.532471,    2.090274, 8466.466797, 8816.321289, 8141.510742, 8471.217773,      5297,         1048576,000,004,000128
003,1389363200,    5299, 1552.531860,   20.000000, 9573.352539, 8866.472656, 1116.307983,    2.522504, 8456.067383, 8864.314453, 8130.627441, 8518.889648,      5299,         1048576,000,004,000128
004,1399062528,    5336, 1493.561768,   20.000000, 9583.662109, 8913.376953, 1095.658325,    2.180610, 8488.866211, 8912.387695, 8168.945312, 8567.252930,      5337,         1048576,000,004,000128
005,1387790336,    5293, 1474.092163,   20.000000, 9686.552734, 8832.617188, 1244.559692,    1.993384, 8441.308594, 8831.562500, 8116.124023, 8492.244141,      5293,         1048576,000,004,000128
006,1392771072,    5312, 1486.343994,   20.000000, 9622.985352, 8883.401367, 1174.921143,    2.236400, 8447.424805, 8882.292969, 8120.000000, 8535.629883,      5312,         1048576,000,004,000128
007,1385431040,    5284, 1470.392822,   20.000000, 9691.509766, 8829.410156, 1255.501953,    1.962023, 8436.674805, 8828.887695, 8108.454590, 8480.288086,      5285,         1048576,000,004,000128
