tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00164700,00164700,010,00319028,001024,001,000,0256
001,00166067,00166067,010,00321686,001024,001,000,0256
002,00165500,00165500,010,00320650,001024,001,000,0256
003,00165000,00165000,010,00319562,001024,001,000,0256
004,00153800,00153800,010,00297896,001024,001,000,0256
005,00153500,00153500,010,00297130,001024,001,000,0256
006,00165420,00165420,010,00320246,001024,001,000,0256
007,00166809,00166809,010,00322862,001024,001,000,0256
008,00167000,00167000,010,00323160,001024,001,000,0256
009,00167300,00167300,010,00323830,001024,001,000,0256
010,00164000,00164000,010,00317342,001024,001,000,0256
011,00167400,00167400,010,00323758,001024,001,000,0256
012,00168200,00168200,010,00325568,001024,001,000,0256
013,00166100,00166100,010,00321352,001024,001,000,0256
014,00166600,00166600,010,00322316,001024,001,000,0256
015,00165400,00165400,010,00320030,001024,001,000,0256
016,00168400,00168400,010,00325724,001024,001,000,0256
017,00167500,00167500,010,00323922,001024,001,000,0256
018,00168283,00168283,010,00325334,001024,001,000,0256
019,00169300,00169300,010,00327368,001024,001,000,0256
020,00155400,00155400,010,00300248,001024,001,000,0256
021,00168239,00168239,010,00325476,001024,001,000,0256
022,00167700,00167700,010,00324128,001024,001,000,0256
023,00169000,00169000,010,00326436,001024,001,000,0256
024,00170600,00170600,010,00329904,001024,001,000,0256
025,00168792,00168792,010,00326310,001024,001,000,0256
026,00169800,00169800,010,00328072,001024,001,000,0256
027,00155700,00155700,010,00300596,001024,001,000,0256
028,00170706,00170706,010,00329846,001024,001,000,0256
029,00168230,00168230,010,00324820,001024,001,000,0256
030,00170059,00170059,010,00328552,001024,001,000,0256
031,00168686,00168686,010,00325840,001024,001,000,0256
000,00206336,00206336,010,00389464,001024,001,001,0256
001,00207344,00207344,010,00391298,001024,001,001,0256
002,00208278,00208278,010,00393598,001024,001,001,0256
003,00208090,00208090,010,00392524,001024,001,001,0256
004,00207467,00207467,010,00391198,001024,001,001,0256
005,00206927,00206927,010,00389862,001024,001,001,0256
006,00207540,00207540,010,00391772,001024,001,001,0256
007,00207291,00207291,010,00390804,001024,001,001,0256
008,00207048,00207048,010,00390158,001024,001,001,0256
009,00206860,00206860,010,00389684,001024,001,001,0256
010,00207641,00207641,010,00391464,001024,001,001,0256
011,00206990,00206990,010,00389800,001024,001,001,0256
012,00207462,00207462,010,00390686,001024,001,001,0256
013,00207190,00207190,010,00390298,001024,001,001,0256
014,00206372,00206372,010,00387966,001024,001,001,0256
015,00206278,00206278,010,00388150,001024,001,001,0256
016,00206939,00206939,010,00389158,001024,001,001,0256
017,00207322,00207322,010,00389988,001024,001,001,0256
018,00207096,00207096,010,00389434,001024,001,001,0256
019,00207002,00207002,010,00389190,001024,001,001,0256
020,00204482,00204482,010,00384666,001024,001,001,0256
021,00206686,00206686,010,00388182,001024,001,001,0256
022,00206731,00206731,010,00388310,001024,001,001,0256
023,00204217,00204217,010,00383662,001024,001,001,0256
024,00205815,00205815,010,00386376,001024,001,001,0256
025,00205970,00205970,010,00386288,001024,001,001,0256
026,00206081,00206081,010,00386574,001024,001,001,0256
027,00206466,00206466,010,00387134,001024,001,001,0256
028,00206102,00206102,010,00386258,001024,001,001,0256
029,00205446,00205446,010,00384816,001024,001,001,0256
030,00206077,00206077,010,00386326,001024,001,001,0256
031,00205819,00205819,010,00386104,001024,001,001,0256
000,00169241,00169241,010,00327078,001024,001,002,0256
001,00171295,00171295,010,00330680,001024,001,002,0256
002,00170402,00170402,010,00328938,001024,001,002,0256
003,00171800,00171800,010,00331522,001024,001,002,0256
004,00171500,00171500,010,00331124,001024,001,002,0256
005,00170864,00170864,010,00329878,001024,001,002,0256
006,00171823,00171823,010,00331426,001024,001,002,0256
007,00171157,00171157,010,00330134,001024,001,002,0256
008,00170600,00170600,010,00328836,001024,001,002,0256
009,00171316,00171316,010,00330506,001024,001,002,0256
010,00171000,00171000,010,00329502,001024,001,002,0256
011,00171719,00171719,010,00331058,001024,001,002,0256
012,00170700,00170700,010,00329014,001024,001,002,0256
013,00171200,00171200,010,00329866,001024,001,002,0256
014,00171800,00171800,010,00331046,001024,001,002,0256
015,00167827,00167827,010,00323448,001024,001,002,0256
016,00171794,00171794,010,00330956,001024,001,002,0256
017,00168100,00168100,010,00323538,001024,001,002,0256
018,00166800,00166800,010,00321252,001024,001,002,0256
019,00166800,00166800,010,00321092,001024,001,002,0256
020,00167100,00167100,010,00321758,001024,001,002,0256
021,00166800,00166800,010,00321060,001024,001,002,0256
022,00168600,00168600,010,00324628,001024,001,002,0256
023,00167361,00167361,010,00322154,001024,001,002,0256
024,00166700,00166700,010,00320906,001024,001,002,0256
025,00168800,00168800,010,00325128,001024,001,002,0256
026,00168320,00168320,010,00324110,001024,001,002,0256
027,00167330,00167330,010,00322024,001024,001,002,0256
028,00169100,00169100,010,00325312,001024,001,002,0256
029,00167900,00167900,010,00323080,001024,001,002,0256
030,00167344,00167344,010,00322384,001024,001,002,0256
031,00169291,00169291,010,00325976,001024,001,002,0256
