tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
022,00190448,00190448,010,00472431,001024,002,002,0256
023,00190766,00190766,010,00470308,001024,002,002,0256
024,00190829,00190829,010,00472943,001024,002,002,0256
025,00190368,00190368,010,00471058,001024,002,002,0256
026,00190419,00190419,010,00471904,001024,002,002,0256
027,00189533,00189533,010,00469098,001024,002,002,0256
028,00190399,00190399,010,00472500,001024,002,002,0256
029,00190753,00190753,010,00471582,001024,002,002,0256
030,00190630,00190630,010,00471559,001024,002,002,0256
031,00189102,00189102,010,00468024,001024,002,002,0256
000,00187700,00187700,010,00470387,001024,003,002,0256
001,00187800,00187800,010,00471269,001024,003,002,0256
002,00187600,00187600,010,00470283,001024,003,002,0256
003,00187600,00187600,010,00472096,001024,003,002,0256
004,00187500,00187500,010,00470004,001024,003,002,0256
005,00187700,00187700,010,00471411,001024,003,002,0256
006,00187379,00187379,010,00470044,001024,003,002,0256
007,00187600,00187600,010,00471135,001024,003,002,0256
008,00186759,00186759,010,00470482,001024,003,002,0256
009,00186900,00186900,010,00469358,001024,003,002,0256
010,00187300,00187300,010,00468842,001024,003,002,0256
011,00187000,00187000,010,00469842,001024,003,002,0256
012,00186800,00186800,010,00469256,001024,003,002,0256
013,00187300,00187300,010,00469952,001024,003,002,0256
014,00187100,00187100,010,00470337,001024,003,002,0256
015,00187300,00187300,010,00471799,001024,003,002,0256
016,00187278,00187278,010,00468854,001024,003,002,0256
017,00186800,00186800,010,00468406,001024,003,002,0256
018,00187800,00187800,010,00470080,001024,003,002,0256
019,00187000,00187000,010,00469233,001024,003,002,0256
020,00187400,00187400,010,00470049,001024,003,002,0256
021,00186900,00186900,010,00468273,001024,003,002,0256
022,00187200,00187200,010,00469582,001024,003,002,0256
023,00186900,00186900,010,00469149,001024,003,002,0256
024,00187300,00187300,010,00469423,001024,003,002,0256
025,00186586,00186586,010,00468517,001024,003,002,0256
026,00187300,00187300,010,00470216,001024,003,002,0256
027,00186934,00186934,010,00469828,001024,003,002,0256
028,00185800,00185800,010,00465905,001024,003,002,0256
029,00187000,00187000,010,00468898,001024,003,002,0256
030,00187200,00187200,010,00468823,001024,003,002,0256
031,00186900,00186900,010,00469487,001024,003,002,0256
000,00178062,00178062,010,00438337,001024,004,002,0256
001,00177907,00177907,010,00437800,001024,004,002,0256
002,00178543,00178543,010,00439732,001024,004,002,0256
003,00177909,00177909,010,00437859,001024,004,002,0256
004,00178369,00178369,010,00438346,001024,004,002,0256
005,00178353,00178353,010,00438734,001024,004,002,0256
006,00178337,00178337,010,00438436,001024,004,002,0256
007,00177889,00177889,010,00437530,001024,004,002,0256
008,00177290,00177290,010,00436517,001024,004,002,0256
009,00177819,00177819,010,00438000,001024,004,002,0256
010,00178170,00178170,010,00438855,001024,004,002,0256
011,00178057,00178057,010,00438700,001024,004,002,0256
012,00177844,00177844,010,00439290,001024,004,002,0256
013,00178014,00178014,010,00438179,001024,004,002,0256
014,00177128,00177128,010,00435437,001024,004,002,0256
015,00177855,00177855,010,00439884,001024,004,002,0256
016,00178215,00178215,010,00438675,001024,004,002,0256
017,00178001,00178001,010,00438733,001024,004,002,0256
018,00178308,00178308,010,00437344,001024,004,002,0256
019,00178139,00178139,010,00438582,001024,004,002,0256
020,00177659,00177659,010,00436600,001024,004,002,0256
021,00177543,00177543,010,00437358,001024,004,002,0256
022,00177879,00177879,010,00438354,001024,004,002,0256
023,00177973,00177973,010,00437703,001024,004,002,0256
024,00178150,00178150,010,00439069,001024,004,002,0256
025,00177640,00177640,010,00438004,001024,004,002,0256
026,00178108,00178108,010,00437609,001024,004,002,0256
027,00178055,00178055,010,00438378,001024,004,002,0256
028,00178218,00178218,010,00439180,001024,004,002,0256
029,00177898,00177898,010,00438310,001024,004,002,0256
030,00178273,00178273,010,00438063,001024,004,002,0256
031,00177557,00177557,010,00436202,001024,004,002,0256
