lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000801,0000111,0001003,0008976,0003907,0008886,0000009,001024,000,000,16384
0000000,0001580,0000922,0001009,0014968,0006833,0014758,0000293,001024,000,000,16384
0000000,0000802,0000120,0001002,0008956,0003897,0008857,0000010,001024,000,001,16384
0000000,0001583,0000992,0001009,0014928,0006683,0014718,0000294,001024,000,001,16384
0000000,0000802,0000110,0001003,0008966,0003897,0008876,0000010,001024,000,002,16384
0000000,0001582,0001011,0001010,0015018,0006843,0014808,0000294,001024,000,002,16384
