tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00177700,00177700,030,00176928,00000772,00000772,001024,000,000,00000512
001,00176400,00176400,030,00175571,00000829,00000829,001024,000,000,00000512
002,00171482,00171482,030,00170760,00000722,00000722,001024,000,000,00000512
003,00171100,00171100,030,00170350,00000750,00000750,001024,000,000,00000512
004,00170900,00170900,030,00170132,00000768,00000768,001024,000,000,00000512
005,00177500,00177500,030,00176699,00000801,00000801,001024,000,000,00000512
006,00178223,00178223,030,00177386,00000837,00000837,001024,000,000,00000512
007,00172087,00172087,030,00171320,00000767,00000767,001024,000,000,00000512
008,00177130,00177130,030,00176351,00000779,00000779,001024,000,000,00000512
009,00177303,00177303,030,00176517,00000786,00000786,001024,000,000,00000512
010,00170810,00170810,030,00170046,00000764,00000764,001024,000,000,00000512
011,00171200,00171200,030,00170397,00000803,00000803,001024,000,000,00000512
012,00171000,00171000,030,00170258,00000742,00000742,001024,000,000,00000512
013,00178000,00178000,030,00177204,00000796,00000796,001024,000,000,00000512
014,00178986,00178986,030,00178226,00000760,00000760,001024,000,000,00000512
015,00178100,00178100,030,00177256,00000844,00000844,001024,000,000,00000512
016,00170100,00170100,030,00169362,00000738,00000738,001024,000,000,00000512
017,00171349,00171349,030,00170629,00000720,00000720,001024,000,000,00000512
018,00172088,00172088,030,00171320,00000768,00000768,001024,000,000,00000512
019,00179130,00179130,030,00178300,00000830,00000830,001024,000,000,00000512
020,00172200,00172200,030,00171387,00000813,00000813,001024,000,000,00000512
021,00177400,00177400,030,00176576,00000824,00000824,001024,000,000,00000512
022,00179100,00179100,030,00178275,00000825,00000825,001024,000,000,00000512
023,00169679,00169679,030,00168904,00000775,00000775,001024,000,000,00000512
024,00177100,00177100,030,00176340,00000760,00000760,001024,000,000,00000512
025,00170800,00170800,030,00170006,00000794,00000794,001024,000,000,00000512
026,00177400,00177400,030,00176639,00000761,00000761,001024,000,000,00000512
027,00179000,00179000,030,00178227,00000773,00000773,001024,000,000,00000512
028,00172200,00172200,030,00171396,00000804,00000804,001024,000,000,00000512
029,00170056,00170056,030,00169263,00000793,00000793,001024,000,000,00000512
030,00178400,00178400,030,00177578,00000822,00000822,001024,000,000,00000512
031,00170200,00170200,030,00169427,00000773,00000773,001024,000,000,00000512
