tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.084366664, 0.084674165, 0.098416664, 0.000141667, 0.000147500, 0.132748336, 0.000365000, 0.000374167, 0.134783328, 0.000058333, 0.000065000, 0.000070000, 0.000148333, 0.000163333, 0.000168333, 0.007680000, 0.008714166, 0.009280000, 0.007665000, 0.009042500, 0.009371666, 0.122586668, 0.123596668, 0.124036670, 0.124141663, 0.125021666, 0.129266664, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.077404998, 0.077734999, 0.077825002, 0.000136667, 0.000138333, 0.000140000, 0.000338333, 0.000348333, 0.000366667, 0.000060000, 0.000061667, 0.000066667, 0.000151667, 0.000155000, 0.000158333, 0.007696667, 0.008525833, 0.008786666, 0.007600000, 0.008508333, 0.009126667, 0.122716665, 0.123609170, 0.124168336, 0.123906665, 0.124690004, 0.125746667, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.077615000, 0.084681667, 0.092671670, 0.000136667, 0.000149167,4140.825683594, 0.000333333, 0.000355833, 0.000523333, 0.000065000, 0.000069167,4140.825195312, 0.000145000, 0.000156667, 0.000245000, 0.007960000, 0.008293333, 0.009426666, 0.008131667, 0.008268333, 0.009001667, 0.122673333, 0.123178333, 0.123455003, 0.123571664, 0.124495000, 0.127648339, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.084694996, 0.084720001, 0.084911667, 0.000148333, 0.000151667, 0.000155000, 0.000338333, 0.000346667, 0.000361667, 0.000068333, 0.000073333, 0.000076667, 0.000146667, 0.000154167, 0.000160000, 0.007878333, 0.008095000, 0.008628333, 0.007971667, 0.008132500, 0.008475000, 0.122608334, 0.122722499, 0.123333335, 0.123705000, 0.123980001, 0.124713331, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.084288336, 0.084691666, 0.084770001, 0.000140000, 0.000143333, 0.000146667, 0.000365000, 0.000374167, 0.000381667, 0.000063333, 0.000066667, 0.000070000, 0.000160000, 0.000161667, 0.000165000, 0.007818333, 0.008313334, 0.008988333, 0.008243334, 0.008494167, 0.008883334, 0.122616664, 0.123087503, 0.123714998, 0.123706669, 0.124679163, 0.131821662, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.084323332, 0.084694169, 0.097379997, 0.000136667, 0.000140000, 0.132173330, 0.000365000, 0.000377500, 0.133783340, 0.000058333, 0.000061667, 0.000065000, 0.000148333, 0.000163333, 0.000168333, 0.008035000, 0.008437500, 0.011621667, 0.008098333, 0.008685834, 0.009416667, 0.122685000, 0.123147503, 0.124320000, 0.123771667, 0.124687500, 0.125838339, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.084504999, 0.084784165, 0.084870003, 0.000158333, 0.000161667, 0.129903331, 0.000343333, 0.000348333, 0.131583333, 0.000058333, 0.000070000, 0.000073333, 0.000141667, 0.000149167, 0.000323333, 0.006988334, 0.007372500, 0.007691666, 0.007071667, 0.007650000, 0.007878333, 0.121184997, 0.121557496, 0.122668333, 0.123026669, 0.123491667, 0.128653333, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
001,20.0, 0.084645003, 0.084739164, 0.084906667, 0.000166667, 0.000170833, 0.128635004, 0.000338333, 0.000346667, 0.130151659, 0.000058333, 0.000069167, 0.000073333, 0.000143333, 0.000155833, 0.000165000, 0.006500000, 0.006647500, 0.007111667, 0.006685000, 0.006762500, 0.006931667, 0.121418335, 0.121583335, 0.121940002, 0.122296669, 0.122942500, 0.123596668, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.084306665, 0.084738337, 0.089125000, 0.000153333, 0.000156667, 0.000165000, 0.000356667, 0.000372500, 0.000540000, 0.000066667, 0.000071667, 0.000076667, 0.000160000, 0.000162500, 0.000338333, 0.006801667, 0.006863333, 0.007478334, 0.006951666, 0.007052500, 0.007866667, 0.121636666, 0.121765830, 0.122313336, 0.122546665, 0.122604169, 0.123400003, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.084299996, 0.084495835, 0.084715001, 0.000150000, 0.000150833, 0.000153333, 0.000345000, 0.000348333, 0.130251661, 0.000066667, 0.000066667, 0.000068333, 0.000141667, 0.000160000, 0.000163333, 0.006468333, 0.006687500, 0.006780000, 0.006731667, 0.006821667, 0.007418334, 0.121610001, 0.121840835, 0.122396670, 0.122453332, 0.122839168, 0.123410001, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.084650002, 0.084739164, 0.084885001, 0.000151667, 0.000155000, 0.128761664, 0.000350000, 0.000359167, 0.129948333, 0.000061667, 0.000070833, 0.000073333, 0.000146667, 0.000160000, 0.000166667, 0.006623333, 0.006768333, 0.006976667, 0.006835000, 0.006902500, 0.007503334, 0.121519998, 0.121660836, 0.122266665, 0.122424997, 0.122730836, 0.126880005, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
005,20.0, 0.084645003, 0.084755003, 0.084933333, 0.000141667, 0.000145833, 0.000150000, 0.000363333, 0.000367500, 0.000370000, 0.000063333, 0.000065000, 0.000070000, 0.000158333, 0.000161667, 0.000168333, 0.006488333, 0.006710000, 0.007161667, 0.006578333, 0.006846667, 0.007330000, 0.121404998, 0.121646665, 0.121963330, 0.122356668, 0.122749165, 0.123661667, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
006,20.0, 0.084551670, 0.084685832, 0.084868334, 0.000153333, 0.000155833, 0.128471673, 0.000355000, 0.000361667, 0.129999995, 0.000060000, 0.000070000, 0.000075000, 0.000141667, 0.000155833, 0.000171667, 0.006591666, 0.006650833, 0.006968333, 0.006660000, 0.006811667, 0.010501667, 0.121511668, 0.121672504, 0.122713335, 0.122463331, 0.122671664, 0.123044997, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.084305003, 0.084684998, 0.084781669, 0.000145000, 0.000149167, 0.128891662, 0.000351667, 0.000365000, 0.130026668, 0.000060000, 0.000065000, 0.000066667, 0.000141667, 0.000159167, 0.000170000, 0.006640000, 0.006796667, 0.007075000, 0.006666667, 0.006931667, 0.007266667, 0.121478334, 0.121722497, 0.122558333, 0.122178331, 0.122800000, 0.124321669, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.084368333, 0.084741667, 0.099660002, 0.000145000, 0.000150833, 0.132558331, 0.000360000, 0.000371667, 0.134544998, 0.000063333, 0.000069167, 0.000071667, 0.000155000, 0.000164167, 0.000196667, 0.008383334, 0.008859167, 0.009116666, 0.008720000, 0.009045834, 0.009443333, 0.123176664, 0.123648331, 0.123941667, 0.124733336, 0.124979168, 0.125816673, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
009,20.0, 0.084313333, 0.084664166, 0.089335002, 0.000150000, 0.000155000, 0.000165000, 0.000330000, 0.000343333, 0.000373333, 0.000061667, 0.000070000, 0.000073333, 0.000153333, 0.000164167, 0.000170000, 0.007926667, 0.008567500, 0.009205000, 0.008346667, 0.008745000, 0.009108333, 0.123103335, 0.123492502, 0.123916663, 0.124351665, 0.124715835, 0.125151664, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
010,20.0, 0.084376663, 0.084747501, 0.098300003, 0.000148333, 0.000150833, 0.132444993, 0.000355000, 0.000365000, 0.133753330, 0.000060000, 0.000068333, 0.000070000, 0.000146667, 0.000163333, 0.000168333, 0.007950000, 0.008197500, 0.009050000, 0.007850000, 0.008534167, 0.009006667, 0.122735001, 0.123355001, 0.124198332, 0.123711668, 0.124550834, 0.125404999, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.084348336, 0.084670000, 0.084775001, 0.000145000, 0.000148333, 0.000153333, 0.000350000, 0.000358333, 0.000375000, 0.000063333, 0.000065833, 0.000073333, 0.000155000, 0.000156667, 0.000165000, 0.007770000, 0.008317500, 0.008673334, 0.007866667, 0.008519167, 0.008875000, 0.122913331, 0.123225830, 0.124123335, 0.123883337, 0.124548331, 0.125263333, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.084331669, 0.084672503, 0.088968337, 0.000148333, 0.000150000, 0.000155000, 0.000358333, 0.000363333, 0.000380000, 0.000068333, 0.000070000, 0.000075000, 0.000160000, 0.000162500, 0.000165000, 0.007896666, 0.008423333, 0.009268333, 0.008061667, 0.008812500, 0.009293334, 0.122708336, 0.123491667, 0.131983340, 0.123983331, 0.124490000, 0.128378332, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.084504999, 0.084736668, 0.098136663, 0.000151667, 0.000154167, 0.131944999, 0.000341667, 0.000356667, 0.133281663, 0.000068333, 0.000073333, 0.000076667, 0.000150000, 0.000155833, 0.000161667, 0.007905000, 0.008211667, 0.008448333, 0.008040000, 0.008423333, 0.008823333, 0.122706667, 0.123123333, 0.123916663, 0.123761669, 0.124000832, 0.125021666, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.084348336, 0.084689997, 0.089125000, 0.000146667, 0.000150000, 0.000188333, 0.000356667, 0.000365833, 0.000371667, 0.000063333, 0.000066667, 0.000098333, 0.000158333, 0.000160000, 0.000163333, 0.007698333, 0.008095000, 0.008475000, 0.007646667, 0.008312500, 0.008730000, 0.122556664, 0.122980833, 0.123421669, 0.123741664, 0.124399170, 0.124601670, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.084356666, 0.084670000, 0.098825000, 0.000140000, 0.000145000, 0.132911667, 0.000358333, 0.000370000, 0.134318337, 0.000060000, 0.000065000, 0.000066667, 0.000143333, 0.000157500, 0.000161667, 0.007426667, 0.008713333, 0.009216666, 0.007543333, 0.008795833, 0.009351667, 0.122958332, 0.123422503, 0.124569997, 0.123843335, 0.124542497, 0.125149995, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.084299996, 0.084645830, 0.084849998, 0.000156667, 0.000161667, 0.129311666, 0.000338333, 0.000348333, 0.131640002, 0.000058333, 0.000069167, 0.000071667, 0.000141667, 0.000148333, 0.000188333, 0.007380000, 0.007454167, 0.010558333, 0.007510000, 0.007643333, 0.007820000, 0.121491663, 0.121579170, 0.122021668, 0.123328336, 0.123666666, 0.126933336, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
001,20.0, 0.084628336, 0.084716670, 0.084784999, 0.000166667, 0.000174167, 0.000183333, 0.000336667, 0.000345833, 0.000356667, 0.000065000, 0.000068333, 0.000075000, 0.000150000, 0.000155833, 0.000160000, 0.006616666, 0.006690833, 0.006750000, 0.006763333, 0.006897500, 0.007638333, 0.121574998, 0.121629998, 0.121761665, 0.122396670, 0.122590832, 0.123481669, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.077671669, 0.077739999, 0.089725003, 0.000138333, 0.000154167,1905.722045898, 0.000336667, 0.000368333, 0.131044999, 0.000058333, 0.000065000,1905.721801758, 0.000140000, 0.000159167, 0.000341667, 0.006520000, 0.006822500, 0.007026667, 0.006761667, 0.007010833, 0.007448333, 0.121564999, 0.121778332, 0.122199997, 0.122463331, 0.123070836, 0.123778336, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.084313333, 0.084627502, 0.085120000, 0.000146667, 0.000151667, 0.129126668, 0.000343333, 0.000350833, 0.130026668, 0.000060000, 0.000066667, 0.000105000, 0.000143333, 0.000160833, 0.000165000, 0.006726667, 0.006779167, 0.006880000, 0.006828333, 0.006879167, 0.006933333, 0.121639997, 0.121726669, 0.121995002, 0.122451663, 0.122610003, 0.122845002, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.084591664, 0.084741667, 0.089056663, 0.000153333, 0.000155000, 0.128586665, 0.000353333, 0.000365833, 0.130024999, 0.000065000, 0.000071667, 0.000076667, 0.000145000, 0.000164167, 0.000171667, 0.006661667, 0.006741667, 0.007151667, 0.006773334, 0.006897500, 0.007303333, 0.121536665, 0.121618330, 0.121705003, 0.122465000, 0.122708336, 0.123498335, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
005,20.0, 0.084663332, 0.084742501, 0.084815003, 0.000143333, 0.000145833, 0.000148333, 0.000365000, 0.000368333, 0.000376667, 0.000061667, 0.000065000, 0.000070000, 0.000158333, 0.000161667, 0.000163333, 0.006700000, 0.006777500, 0.007308333, 0.006853333, 0.006891666, 0.007886667, 0.121596664, 0.121725000, 0.122763336, 0.122458331, 0.122874998, 0.123230003, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
006,20.0, 0.084634997, 0.084679998, 0.084808335, 0.000153333, 0.000155833, 0.128603339, 0.000351667, 0.000363333, 0.129818335, 0.000060000, 0.000070833, 0.000075000, 0.000146667, 0.000158333, 0.000165000, 0.006580000, 0.006651666, 0.006968333, 0.006745000, 0.006810000, 0.010501667, 0.121448331, 0.121534169, 0.121826664, 0.122366667, 0.122646667, 0.123063333, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
007,20.0, 0.084480003, 0.084720001, 0.084810004, 0.000143333, 0.000151667, 0.000155000, 0.000355000, 0.000362500, 0.130303338, 0.000063333, 0.000067500, 0.000075000, 0.000143333, 0.000158333, 0.000161667, 0.006690000, 0.006760000, 0.006858333, 0.006838333, 0.006905000, 0.007405000, 0.121556669, 0.121733330, 0.122040004, 0.122463331, 0.122706667, 0.123201668, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.084343337, 0.084721670, 0.088398330, 0.000146667, 0.000150000, 0.000155000, 0.000356667, 0.000365000, 0.000388333, 0.000068333, 0.000070000, 0.000075000, 0.000153333, 0.000161667, 0.000165000, 0.007930000, 0.009062500, 0.009428333, 0.007878333, 0.009151666, 0.009820000, 0.123276666, 0.123813331, 0.124578334, 0.124713331, 0.125420839, 0.126333326, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
009,20.0, 0.084244996, 0.084643334, 0.098940000, 0.000150000, 0.000153333, 0.131349996, 0.000336667, 0.000348333, 0.133123338, 0.000068333, 0.000070000, 0.000076667, 0.000146667, 0.000165000, 0.000170000, 0.007648333, 0.008318333, 0.009103334, 0.008131667, 0.008592500, 0.008918334, 0.122515000, 0.123083331, 0.123769999, 0.123836666, 0.124217503, 0.125516668, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
010,20.0, 0.084398337, 0.084711663, 0.099545002, 0.000143333, 0.000150000, 0.132320002, 0.000353333, 0.000368333, 0.134590000, 0.000058333, 0.000067500, 0.000070000, 0.000146667, 0.000161667, 0.000376667, 0.007610000, 0.008167500, 0.008526667, 0.007921667, 0.008380000, 0.009120000, 0.122481667, 0.123046666, 0.123489998, 0.123829998, 0.124367498, 0.125100002, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
011,20.0, 0.084330000, 0.084691666, 0.084848337, 0.000146667, 0.000154167, 0.000156667, 0.000350000, 0.000364167, 0.000373333, 0.000065000, 0.000072500, 0.000075000, 0.000153333, 0.000159167, 0.000163333, 0.007946666, 0.008367500, 0.008625000, 0.008163333, 0.008523333, 0.009241667, 0.122644998, 0.123255834, 0.123790003, 0.123911664, 0.124557503, 0.128330007, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
012,20.0, 0.084299996, 0.084550835, 0.099046670, 0.000145000, 0.000150000, 0.133766666, 0.000360000, 0.000375000, 0.134813339, 0.000058333, 0.000070833, 0.000078333, 0.000150000, 0.000161667, 0.000386667, 0.007695000, 0.008524166, 0.009385000, 0.008093333, 0.008609166, 0.009335000, 0.122666664, 0.123141669, 0.124619998, 0.123783335, 0.124746665, 0.125686660, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
013,20.0, 0.084480003, 0.084724165, 0.096401669, 0.000145000, 0.000150833, 0.131226674, 0.000341667, 0.000354167, 0.000386667, 0.000058333, 0.000070000, 0.000073333, 0.000148333, 0.000157500, 0.000166667, 0.007655000, 0.008098333, 0.008398334, 0.007801667, 0.008291666, 0.008528333, 0.122546665, 0.122820832, 0.123333335, 0.123638332, 0.124289170, 0.125186667, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
014,20.0, 0.084328331, 0.084729165, 0.084783331, 0.000143333, 0.000148333, 0.000156667, 0.000358333, 0.000369167, 0.000583333, 0.000061667, 0.000068333, 0.000075000, 0.000158333, 0.000164167, 0.000376667, 0.007530000, 0.008244167, 0.011281666, 0.007753334, 0.008407500, 0.008701666, 0.122623332, 0.123068333, 0.124296665, 0.123641670, 0.124431670, 0.125251666, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
015,20.0, 0.084388331, 0.084666669, 0.084733330, 0.000140000, 0.000145833, 0.000148333, 0.000356667, 0.000372500, 0.000826667, 0.000061667, 0.000065000, 0.000066667, 0.000155000, 0.000159167, 0.000373333, 0.008008333, 0.008571667, 0.008926666, 0.008381667, 0.008796667, 0.009310000, 0.122720003, 0.123504169, 0.124004997, 0.124038331, 0.124580830, 0.125191674, 1.000000000, 1.000000000, 1.000000000,          524288,000,000001
000,20.0, 0.131990001, 0.144881248, 0.160967499, 0.000375000, 0.000761250, 0.001390000, 0.188885003, 0.463361263, 0.497187495, 0.000237500, 0.000635000, 0.001272500, 0.000280000, 0.000475000, 0.000830000, 0.012865000, 0.013493750, 0.193740830, 0.012355000, 0.012871250, 0.038627502, 0.201657504, 0.365186244, 0.425282508, 0.171947494, 0.449744999, 0.483449996, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
001,20.0, 0.132949993, 0.142138749, 0.146507502, 0.000580000, 0.000988750, 0.285287499, 0.479699999, 0.693011224, 0.826910019, 0.000435000, 0.000838750, 0.001387500, 0.000427500, 0.000656250, 0.000895000, 0.012140000, 0.014597083, 0.189752087, 0.012475000, 0.014613750, 0.033167500, 0.213799998, 0.279196262, 2.015797615, 0.463932514, 0.672653735, 0.792907476, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
002,20.0, 0.132815003, 0.141767502, 0.168487504, 0.000442500, 0.000952500, 0.001360000, 0.570294976, 0.630736232, 0.704909980, 0.000317500, 0.000818750, 0.001235000, 0.000317500, 0.000588750, 0.000882500, 0.008695000, 0.014821250, 0.210740000, 0.012575000, 0.013102500, 0.016197501, 0.163365006, 0.327226669, 0.460539579, 0.556609988, 0.615432501, 0.691075027, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
003,20.0, 0.107945420, 0.118205003, 0.119459167, 0.000753750, 0.001036667, 0.135987505, 0.136282086, 0.207953751, 0.244437918, 0.000615000, 0.000897917, 0.001067083, 0.000425417, 0.000676667, 0.000766250, 0.007870000, 0.009345000, 0.181382507, 0.007775000, 0.009642083, 0.017564166, 0.125007495, 0.234606251, 0.374498338, 0.123957917, 0.197416663, 0.235252917, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
004,20.0, 0.141547501, 0.144415841, 0.171420410, 0.000408750, 0.000945000, 0.278459579, 0.769482911, 0.980621696, 1.108927965, 0.000271250, 0.000745000, 0.001431250, 0.000222500, 0.000528750, 0.000895000, 0.013628333, 0.018983750, 0.185331672, 0.013465417, 0.014250834, 0.020575000, 0.262825429, 0.307237506, 0.398533762, 0.753968775, 0.963980436, 1.094146252, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
005,20.0, 0.143099576, 0.154110000, 0.168171674, 0.000657500, 0.001057083, 0.001631250, 0.934022486, 1.019392133, 1.076711297, 0.000533750, 0.000914167, 0.001494583, 0.000256667, 0.000763750, 0.000908333, 0.013715000, 0.018305417, 0.191039994, 0.013474166, 0.014597500, 0.127242923, 0.267717510, 0.311913341, 0.486648738, 0.916225433, 0.997281671, 1.031319976, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
006,20.0, 0.124687500, 0.133289993, 0.145805001, 0.000367500, 0.000940000, 0.001495000, 0.154884994, 0.323578745, 0.374330014, 0.000250000, 0.000822500, 0.001377500, 0.000245000, 0.000636250, 0.000825000, 0.012522500, 0.013852917, 0.017562499, 0.008472500, 0.012051250, 0.015862500, 0.257059991, 0.273872077, 0.504984975, 0.141832501, 0.310347497, 0.361457497, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
007,20.0, 0.101887502, 0.103476666, 0.111728333, 0.000320000, 0.000835417, 0.001488333, 0.132697910, 0.133120000, 0.142904580, 0.000219167, 0.000732917, 0.001388333, 0.000178750, 0.000602917, 0.000751667, 0.007942500, 0.012224167, 0.190466255, 0.007300000, 0.007880417, 0.009828334, 0.123879999, 0.169489995, 0.460899591, 0.124232501, 0.124363750, 0.134305835, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
008,20.0, 0.122304998, 0.133750007, 0.148870006, 0.000472500, 0.000853750, 0.259364992, 0.352990001, 0.521868765, 0.644694984, 0.000360000, 0.000721250, 0.001085000, 0.000347500, 0.000555000, 0.000722500, 0.012297500, 0.015970834, 0.017171666, 0.010747500, 0.015097500, 0.035865001, 0.245937496, 0.275855422, 0.327210009, 0.341242492, 0.507862508, 0.628470004, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
009,20.0, 0.132314995, 0.141820416, 0.158057496, 0.000586250, 0.001018750, 0.001507500, 0.887674987, 1.239842534, 2.258697510, 0.000440000, 0.000879167, 0.001375000, 0.000277083, 0.000727500, 0.000822500, 0.014607917, 0.016540417, 0.132253751, 0.014370000, 0.014997500, 0.138383329, 0.242100418, 0.301117927, 0.494082928, 0.872009993, 1.224269986, 2.175537586, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
010,20.0, 0.133330002, 0.156460002, 0.180216670, 0.000413750, 0.000946250, 1.307130814, 1.381528735, 1.580055833, 2.166120052, 0.000280000, 0.000708750, 1.306905389, 0.000228333, 0.000525000, 0.000692500, 0.013530000, 0.017022500, 0.185745418, 0.014475000, 0.015668333, 0.164592505, 0.266853750, 0.392350405, 0.702818334, 1.360714197, 1.564555407, 2.095163345, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
011,20.0, 0.124245003, 0.133906245, 0.135047495, 0.000400000, 0.000981250, 0.255409986, 0.337457508, 0.366871238, 0.439269990, 0.000212500, 0.000702500, 0.001232500, 0.000230000, 0.000600000, 0.000797500, 0.013905000, 0.015641667, 0.176722914, 0.013275000, 0.013830000, 0.014300000, 0.240917504, 0.288209587, 0.634748340, 0.322637498, 0.352448761, 0.424255013, 1.000000000, 1.000000000, 1.000000000,          524288,000,000512
