tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.202014998, 0.214139163, 0.226453751, 1.194480419, 3.124218702, 6.026120186, 0.499500006, 0.510177493, 0.526506245, 0.000067500, 0.000090000, 0.000110000, 0.000206250, 0.000276667, 0.000373333, 0.952319562, 2.881395817, 5.783959866, 0.253855824, 0.259018332, 0.269915819, 0.241189167, 0.241909996, 0.242814586, 0.242595837, 0.248833746, 0.262137920,76.000000000,242.000000000,513.000000000,         1048576,000,000001
000,20.0, 0.211326256, 0.212175414, 0.216362089, 1.211112142, 2.646440506, 5.072056293, 0.495954573, 0.506479979, 0.517310441, 0.000072500, 0.000106667, 0.000110000, 0.000197917, 0.000270000, 0.000273333, 0.968890429, 2.889647961, 5.736551285, 0.253102094, 0.258509994, 0.270559996, 0.241275832, 0.241710007, 0.242246255, 0.242364168, 0.243799999, 0.262651652,80.000000000,248.000000000,483.000000000,         1048576,001,000001
000,20.0, 0.211754590, 0.212538749, 0.223212495, 1.211300015, 3.616817951, 6.032289505, 0.498180002, 0.505182922, 0.525501251, 0.000070417, 0.000089583, 0.000126667, 0.000200000, 0.000238750, 0.000280000, 0.968445420, 3.374798775, 5.789815903, 0.254072487, 0.259771675, 0.276377916, 0.241122082, 0.241720840, 0.242479995, 0.243065417, 0.245566666, 0.262063324,80.000000000,293.000000000,494.000000000,         1048576,002,000001
000,20.0, 0.201682091, 0.213354170, 0.220342085, 1.198555827, 2.655303001, 5.068006039, 0.495621264, 0.508351684, 0.517922103, 0.000067083, 0.000089583, 0.000106667, 0.000202083, 0.000278333, 0.000283333, 0.956359982, 2.413947582, 4.824682713, 0.252204180, 0.258179158, 0.273397923, 0.240715832, 0.241473749, 0.242770419, 0.242706254, 0.243526667, 0.249787495,81.000000000,211.000000000,420.000000000,         1048576,003,000001
000,20.0, 0.211691663, 0.213468745, 0.220646247, 1.200791240, 3.111062050, 4.120319843, 0.497280002, 0.501590014, 0.534924150, 0.000070417, 0.000073750, 0.000110000, 0.000200000, 0.000206250, 0.000306667, 0.958960414, 2.868738651, 3.877452612, 0.253942072, 0.257442921, 0.273215830, 0.241351664, 0.241627917, 0.242593750, 0.242835835, 0.243532076, 0.261617929,75.000000000,240.000000000,330.000000000,         1048576,000,000001
000,20.0, 0.202673748, 0.215618327, 0.216217920, 1.197243690, 5.062369823, 8.020581245, 0.496853739, 0.503627896, 0.523549557, 0.000072500, 0.000108333, 0.000156667, 0.000195833, 0.000270000, 0.000276667, 0.954991639, 4.809235573, 7.779025078, 0.253542095, 0.258566678, 0.273124158, 0.241068333, 0.241622910, 0.263624161, 0.242357910, 0.243474171, 0.251167506,75.000000000,410.000000000,683.000000000,         1048576,001,000001
000,20.0, 0.211887494, 0.213963747, 0.230153754, 1.196608305, 2.161453247, 4.131566048, 0.497979999, 0.504722059, 0.516125023, 0.000070417, 0.000106667, 0.000110000, 0.000200000, 0.000276667, 0.000283333, 0.953120410, 1.919164538, 3.889039993, 0.253545403, 0.258371681, 0.263553321, 0.241355836, 0.241909578, 0.242975831, 0.242573753, 0.243900836, 0.257096678,74.000000000,161.000000000,338.000000000,         1048576,002,000001
000,20.0, 0.210542083, 0.211257920, 0.219297916, 1.199020028, 2.173349619, 9.889236450, 0.496657908, 0.507960021, 0.535226226, 0.000070417, 0.000090000, 0.000106667, 0.000208333, 0.000264583, 0.000333333, 0.957192481, 1.931630373, 9.647348404, 0.253312498, 0.258233339, 0.278133750, 0.241090417, 0.241512910, 0.242692500, 0.242851660, 0.244389161, 0.262455821,78.000000000,171.000000000,829.000000000,         1048576,003,000001
000,20.0, 0.211852506, 0.221135423, 0.235096663, 1.194192529, 1.229639173, 3.161574602, 0.496534586, 0.502234995, 0.537999988, 0.000071667, 0.000074583, 0.000144167, 0.000200000, 0.000220833, 0.000280000, 0.951762080, 0.984471679, 2.918980837, 0.253385425, 0.256672502, 0.272807509, 0.241648331, 0.242164165, 0.248400003, 0.242554590, 0.243242502, 0.274655014,76.000000000,84.000000000,253.000000000,         1048576,000,000001
000,20.0, 0.206050828, 0.219116256, 0.226915836, 1.192400813, 2.144990444, 9.031862259, 0.496362090, 0.504530847, 0.517695010, 0.000069583, 0.000093750, 0.000110000, 0.000189583, 0.000237917, 0.000276667, 0.949880004, 1.902565837, 9.644390106, 0.253484160, 0.258391678, 0.272619992, 0.241436660, 0.242002919, 0.242894590, 0.242420837, 0.243368328, 0.258295834,73.000000000,158.000000000,854.000000000,         1048576,001,000001
