tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       1,    0.001110,   20.000000,40019.281250,    0.000707,         8388608,    0.000000,    0.000000,    0.000000
000,         0,       1,    0.001137,   20.000000,40019.812500,    0.000673,        16777216,    0.000000,    0.000000,    0.000000
000,         0,       1,    0.000667,   20.000000,40027.171875,    0.000417,       134217728,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.004243,   20.000000,40018.843750,    0.000807,         8388608,    0.000000,    0.000000,    0.000000
001,9701606069,      73,34763.710938,   20.000000, 5256.198242,    0.229057,        16777216,    0.000000,    0.000000,    0.000000
001,8426775345,      63,30440.505859,   20.000000, 9586.767578,    0.239717,       134217728,    0.000000,    0.000000,    0.000000
002,11176594304,      84,40018.773438,   20.000000,    0.057400,    0.214820,         8388608,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.000817,   20.000000,40019.953125,    0.000347,        16777216,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.001010,   20.000000,40027.304688,    0.000677,       134217728,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.000637,   20.000000,40019.207031,    0.000390,         8388608,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.000807,   20.000000,40019.957031,    0.000467,        16777216,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.000660,   20.000000,40027.335938,    0.000347,       134217728,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.000910,   20.000000,40019.269531,    0.000540,         8388608,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.000780,   20.000000,40019.996094,    0.000570,        16777216,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.000643,   20.000000,40027.351562,    0.000327,       134217728,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.000623,   20.000000,40019.234375,    0.000397,         8388608,    0.000000,    0.000000,    0.000000
