tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 671088640,       6, 2406.324951,   20.000000,37601.042969,    0.014710,         8388608,    0.000000,    0.000000,    0.000000
000, 671088640,       6, 2401.655762,   20.000000,37598.195312,    0.008597,        16777216,    0.000000,    0.000000,    0.000000
000, 268435456,       3,  963.595947,   20.000000,39036.273438,    0.021457,       134217728,    0.000000,    0.000000,    0.000000
001,1207959552,      10, 4329.553223,   20.000000,35677.835938,    0.009840,         8388608,    0.000000,    0.000000,    0.000000
001, 671088640,       6, 2400.684570,   20.000000,37599.171875,    0.008670,        16777216,    0.000000,    0.000000,    0.000000
001, 805306368,       7, 2955.323486,   20.000000,37044.566406,    0.029580,       134217728,    0.000000,    0.000000,    0.000000
002, 402653184,       4, 1439.878174,   20.000000,38567.468750,    0.003820,         8388608,    0.000000,    0.000000,    0.000000
002,1207959552,      10, 4322.420898,   20.000000,35677.402344,    0.013490,        16777216,    0.000000,    0.000000,    0.000000
002, 268435456,       3, 1177.749390,   20.000000,38822.125000,    0.007443,       134217728,    0.000000,    0.000000,    0.000000
003, 402653184,       4, 1439.777832,   20.000000,38567.597656,    0.004093,         8388608,    0.000000,    0.000000,    0.000000
003, 268435456,       3,  960.514771,   20.000000,39039.332031,    0.003703,        16777216,    0.000000,    0.000000,    0.000000
003,1073741824,       9, 3856.962646,   20.000000,36142.871094,    0.027717,       134217728,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2399.093018,   20.000000,37608.289062,    0.011340,         8388608,    0.000000,    0.000000,    0.000000
004,1207959552,      10, 4367.404785,   20.000000,35632.441406,    0.026180,        16777216,    0.000000,    0.000000,    0.000000
004, 805306368,       7, 2890.486084,   20.000000,37109.367188,    0.021220,       134217728,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2402.156738,   20.000000,37605.226562,    0.006097,         8388608,    0.000000,    0.000000,    0.000000
005, 268435456,       3,  960.851440,   20.000000,39038.984375,    0.002993,        16777216,    0.000000,    0.000000,    0.000000
005, 692313040,       6, 2486.012939,   20.000000,37513.804688,    0.019440,       134217728,    0.000000,    0.000000,    0.000000
006, 939524096,       8, 3400.182129,   20.000000,36607.160156,    0.008457,         8388608,    0.000000,    0.000000,    0.000000
006, 671088640,       6, 2429.498535,   20.000000,37570.343750,    0.008860,        16777216,    0.000000,    0.000000,    0.000000
006,1073741824,       9, 3934.708496,   20.000000,36065.148438,    0.034503,       134217728,    0.000000,    0.000000,    0.000000
007, 402653184,       4, 1439.359375,   20.000000,38567.964844,    0.008860,         8388608,    0.000000,    0.000000,    0.000000
007, 536870912,       5, 1933.540039,   20.000000,38066.312500,    0.025147,        16777216,    0.000000,    0.000000,    0.000000
007, 536870912,       5, 1928.804321,   20.000000,38071.039062,    0.014293,       134217728,    0.000000,    0.000000,    0.000000
008, 939524096,       8, 3338.861816,   20.000000,36668.484375,    0.014183,         8388608,    0.000000,    0.000000,    0.000000
008, 805306368,       7, 2862.767334,   20.000000,37137.085938,    0.010440,        16777216,    0.000000,    0.000000,    0.000000
008, 402653184,       4, 1437.290405,   20.000000,38562.582031,    0.011270,       134217728,    0.000000,    0.000000,    0.000000
009,1476395008,      12, 5251.614258,   20.000000,34755.777344,    0.025487,         8388608,    0.000000,    0.000000,    0.000000
009, 805306368,       7, 2863.322998,   20.000000,37136.535156,    0.009980,        16777216,    0.000000,    0.000000,    0.000000
009, 805306368,       7, 2874.381348,   20.000000,37125.507812,    0.020640,       134217728,    0.000000,    0.000000,    0.000000
010, 402653184,       4, 1430.956909,   20.000000,38576.394531,    0.010193,         8388608,    0.000000,    0.000000,    0.000000
010,1207959552,      10, 4295.290039,   20.000000,35704.535156,    0.019680,        16777216,    0.000000,    0.000000,    0.000000
010, 134217728,       2,  478.675690,   20.000000,39521.187500,    0.004147,       134217728,    0.000000,    0.000000,    0.000000
011, 536870912,       5, 1913.270874,   20.000000,38094.078125,    0.005013,         8388608,    0.000000,    0.000000,    0.000000
011, 134217728,       2,  478.398041,   20.000000,39521.445312,    0.001970,        16777216,    0.000000,    0.000000,    0.000000
011,1207959552,      10, 4479.765137,   20.000000,35520.109375,    0.039953,       134217728,    0.000000,    0.000000,    0.000000
012, 671088640,       6, 2384.557861,   20.000000,37622.761719,    0.006263,         8388608,    0.000000,    0.000000,    0.000000
012,1073741824,       9, 3817.353027,   20.000000,36182.488281,    0.011253,        16777216,    0.000000,    0.000000,    0.000000
012, 671088640,       6, 2392.843994,   20.000000,37607.007812,    0.017483,       134217728,    0.000000,    0.000000,    0.000000
013, 268435456,       3,  954.117249,   20.000000,39053.269531,    0.002967,         8388608,    0.000000,    0.000000,    0.000000
013, 134217728,       2,  477.247406,   20.000000,39522.585938,    0.001950,        16777216,    0.000000,    0.000000,    0.000000
013, 805306368,       7, 2875.576416,   20.000000,37124.257812,    0.020767,       134217728,    0.000000,    0.000000,    0.000000
014, 805306368,       7, 2873.435059,   20.000000,37133.925781,    0.022707,         8388608,    0.000000,    0.000000,    0.000000
014, 805306368,       7, 2862.981445,   20.000000,37136.871094,    0.010403,        16777216,    0.000000,    0.000000,    0.000000
014, 671088640,       6, 2393.758789,   20.000000,37606.105469,    0.018407,       134217728,    0.000000,    0.000000,    0.000000
015, 731053906,       6, 2603.901367,   20.000000,37403.441406,    0.016197,         8388608,    0.000000,    0.000000,    0.000000
015, 721940558,       6, 2565.724365,   20.000000,37434.105469,    0.008987,        16777216,    0.000000,    0.000000,    0.000000
015, 805306368,       7, 2873.730469,   20.000000,37126.132812,    0.020917,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

RUN 1
000, 939524096,       8, 3358.452393,   20.000000,36641.386719,    0.008617,         8388608,    0.000000,    0.000000,    0.000000
000,1610612736,      13, 5764.452637,   20.000000,34235.332031,    0.034983,        16777216,    0.000000,    0.000000,    0.000000
000, 805306368,       7, 2890.090820,   20.000000,37109.742188,    0.021643,       134217728,    0.000000,    0.000000,    0.000000
001, 402653184,       4, 1439.014893,   20.000000,38560.839844,    0.003707,         8388608,    0.000000,    0.000000,    0.000000
001,1262172358,      10, 4515.196777,   20.000000,35484.589844,    0.020017,        16777216,    0.000000,    0.000000,    0.000000
001, 536870912,       5, 1927.368164,   20.000000,38072.445312,    0.014443,       134217728,    0.000000,    0.000000,    0.000000
002, 402653184,       4, 1460.230103,   20.000000,38539.585938,    0.013187,         8388608,    0.000000,    0.000000,    0.000000
002, 402653184,       4, 1441.531494,   20.000000,38558.273438,    0.006923,        16777216,    0.000000,    0.000000,    0.000000
002, 536870912,       5, 1928.407837,   20.000000,38071.417969,    0.029247,       134217728,    0.000000,    0.000000,    0.000000
003, 939524096,       8, 3358.728760,   20.000000,36641.121094,    0.006777,         8388608,    0.000000,    0.000000,    0.000000
003, 268435456,       3,  960.495361,   20.000000,39039.281250,    0.005120,        16777216,    0.000000,    0.000000,    0.000000
003,1476395008,      12, 5419.474609,   20.000000,34580.332031,    0.035550,       134217728,    0.000000,    0.000000,    0.000000
004,1545153540,      12, 5523.651855,   20.000000,34476.164062,    0.012400,         8388608,    0.000000,    0.000000,    0.000000
004, 536870912,       5, 1920.812622,   20.000000,38078.984375,    0.009213,        16777216,    0.000000,    0.000000,    0.000000
004, 536870912,       5, 1928.072754,   20.000000,38071.757812,    0.015687,       134217728,    0.000000,    0.000000,    0.000000
005, 536870912,       5, 1919.621704,   20.000000,38080.238281,    0.004520,         8388608,    0.000000,    0.000000,    0.000000
005, 134217728,       2,  480.246399,   20.000000,39519.550781,    0.003820,        16777216,    0.000000,    0.000000,    0.000000
005, 805306368,       7, 2890.196289,   20.000000,37109.613281,    0.022220,       134217728,    0.000000,    0.000000,    0.000000
006, 536870912,       5, 1941.862183,   20.000000,38057.984375,    0.004813,         8388608,    0.000000,    0.000000,    0.000000
006,1342177280,      11, 4859.345703,   20.000000,35140.453125,    0.020807,        16777216,    0.000000,    0.000000,    0.000000
006, 402653184,       4, 1461.096680,   20.000000,38538.738281,    0.011133,       134217728,    0.000000,    0.000000,    0.000000
007, 402653184,       4, 1439.360474,   20.000000,38560.496094,    0.003603,         8388608,    0.000000,    0.000000,    0.000000
007,         0,       1,    0.001027,   20.000000,39999.789062,    0.000737,        16777216,    0.000000,    0.000000,    0.000000
007, 671088640,       6, 2407.791504,   20.000000,37592.023438,    0.017050,       134217728,    0.000000,    0.000000,    0.000000
008, 268435456,       3,  953.508057,   20.000000,39046.316406,    0.002460,         8388608,    0.000000,    0.000000,    0.000000
008,1342177280,      11, 4772.937012,   20.000000,35226.847656,    0.022123,        16777216,    0.000000,    0.000000,    0.000000
008, 939524096,       8, 3350.070068,   20.000000,36649.757812,    0.023940,       134217728,    0.000000,    0.000000,    0.000000
009, 671088640,       6, 2384.900879,   20.000000,37614.921875,    0.005363,         8388608,    0.000000,    0.000000,    0.000000
009,1207959552,      10, 4301.500000,   20.000000,35698.304688,    0.019987,        16777216,    0.000000,    0.000000,    0.000000
009, 536870912,       5, 1915.438965,   20.000000,38084.371094,    0.013633,       134217728,    0.000000,    0.000000,    0.000000
010, 268435456,       3,  953.490540,   20.000000,39046.324219,    0.002813,         8388608,    0.000000,    0.000000,    0.000000
010, 402653184,       4, 1432.455078,   20.000000,38567.347656,    0.007140,        16777216,    0.000000,    0.000000,    0.000000
010, 268435456,       3,  957.470276,   20.000000,39042.359375,    0.008417,       134217728,    0.000000,    0.000000,    0.000000
011, 805306368,       7, 2869.892578,   20.000000,37129.941406,    0.006073,         8388608,    0.000000,    0.000000,    0.000000
011, 536870912,       5, 1914.830688,   20.000000,38084.953125,    0.008947,        16777216,    0.000000,    0.000000,    0.000000
011,1744830464,      14, 6493.275391,   20.000000,33506.531250,    0.054723,       134217728,    0.000000,    0.000000,    0.000000
012,1342177280,      11, 4768.049316,   20.000000,35231.769531,    0.010253,         8388608,    0.000000,    0.000000,    0.000000
012, 536870912,       5, 1908.825806,   20.000000,38090.976562,    0.009060,        16777216,    0.000000,    0.000000,    0.000000
012, 461299917,       4, 1645.546509,   20.000000,38354.250000,    0.013667,       134217728,    0.000000,    0.000000,    0.000000
013, 536870912,       5, 1907.776245,   20.000000,38092.082031,    0.010460,         8388608,    0.000000,    0.000000,    0.000000
013, 268435456,       3,  954.729919,   20.000000,39045.066406,    0.004987,        16777216,    0.000000,    0.000000,    0.000000
013, 536870912,       5, 1914.340698,   20.000000,38085.503906,    0.014277,       134217728,    0.000000,    0.000000,    0.000000
014, 805306368,       7, 2860.557129,   20.000000,37139.277344,    0.007407,         8388608,    0.000000,    0.000000,    0.000000
014,1342177280,      11, 4772.365234,   20.000000,35227.437500,    0.023170,        16777216,    0.000000,    0.000000,    0.000000
014, 134217728,       2,  478.661133,   20.000000,39521.175781,    0.004337,       134217728,    0.000000,    0.000000,    0.000000
015, 805306368,       7, 2860.603516,   20.000000,37139.250000,    0.006853,         8388608,    0.000000,    0.000000,    0.000000
015,         0,       1,    0.001143,   20.000000,39999.781250,    0.000650,        16777216,    0.000000,    0.000000,    0.000000
015, 671088640,       6, 2392.312744,   20.000000,37607.500000,    0.016913,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

