lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0048682,0000671,0000050,0001045,0042330,0047910,0041268,0000000,001024,000,000,0512
0091372,0001296,0000752,0001328,0089047,0090430,0088186,0000000,001024,000,000,0512
0044433,0000661,0000050,0001037,0019236,0043633,0031569,0000000,001024,001,000,0512
0074831,0001248,0000752,0001309,0057548,0073929,0057428,0000000,001024,001,000,0512
0038743,0000661,0000050,0001031,0006652,0037931,0005991,0000000,001024,002,000,0512
0068970,0001207,0000761,0001323,0046418,0067647,0043452,0000000,001024,002,000,0512
0041098,0000511,0000070,0001036,0013095,0040406,0014507,0000000,001024,003,000,0512
0070072,0001218,0000561,0001297,0049423,0069310,0052108,0000000,001024,003,000,0512
