tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
030,00000000,00184437,010,00092312,00000000,001024,000,000,00016384
031,00000000,00184713,010,00092157,00000000,001024,000,000,00016384
000,00000000,00185144,010,00093107,00000000,001024,000,001,00016384
001,00000000,00184762,010,00092561,00000000,001024,000,001,00016384
002,00000000,00183028,010,00091846,00000000,001024,000,001,00016384
003,00000000,00184756,010,00092545,00000000,001024,000,001,00016384
004,00000000,00184790,010,00092632,00000000,001024,000,001,00016384
005,00000000,00184543,010,00092246,00000000,001024,000,001,00016384
006,00000000,00185500,010,00092881,00000000,001024,000,001,00016384
007,00000000,00184042,010,00092154,00000000,001024,000,001,00016384
008,00000000,00183996,010,00092559,00000000,001024,000,001,00016384
009,00000000,00184707,010,00092617,00000000,001024,000,001,00016384
010,00000000,00184422,010,00092387,00000000,001024,000,001,00016384
011,00000000,00184049,010,00092274,00000000,001024,000,001,00016384
012,00000000,00182918,010,00091972,00000000,001024,000,001,00016384
013,00000000,00184926,010,00092885,00000000,001024,000,001,00016384
014,00000000,00185645,010,00092909,00000000,001024,000,001,00016384
015,00000000,00183001,010,00091643,00000000,001024,000,001,00016384
016,00000000,00183097,010,00092099,00000000,001024,000,001,00016384
017,00000000,00185029,010,00092911,00000000,001024,000,001,00016384
018,00000000,00184043,010,00092554,00000000,001024,000,001,00016384
019,00000000,00184223,010,00092539,00000000,001024,000,001,00016384
020,00000000,00184303,010,00092276,00000000,001024,000,001,00016384
021,00000000,00184937,010,00092704,00000000,001024,000,001,00016384
022,00000000,00183051,010,00091929,00000000,001024,000,001,00016384
023,00000000,00182164,010,00091503,00000000,001024,000,001,00016384
024,00000000,00184237,010,00092362,00000000,001024,000,001,00016384
025,00000000,00184120,010,00092497,00000000,001024,000,001,00016384
026,00000000,00183154,010,00092037,00000000,001024,000,001,00016384
027,00000000,00183912,010,00092499,00000000,001024,000,001,00016384
028,00000000,00183961,010,00092188,00000000,001024,000,001,00016384
029,00000000,00183975,010,00092443,00000000,001024,000,001,00016384
030,00000000,00183923,010,00092287,00000000,001024,000,001,00016384
031,00000000,00183337,010,00091858,00000000,001024,000,001,00016384
000,00000000,00184297,010,00092253,00000000,001024,000,002,00016384
001,00000000,00184640,010,00092672,00000000,001024,000,002,00016384
002,00000000,00182537,010,00091649,00000000,001024,000,002,00016384
003,00000000,00185321,010,00092820,00000000,001024,000,002,00016384
004,00000000,00183812,010,00092255,00000000,001024,000,002,00016384
005,00000000,00183808,010,00092371,00000000,001024,000,002,00016384
006,00000000,00184883,010,00092528,00000000,001024,000,002,00016384
007,00000000,00183439,010,00092239,00000000,001024,000,002,00016384
008,00000000,00184134,010,00092578,00000000,001024,000,002,00016384
009,00000000,00184743,010,00092758,00000000,001024,000,002,00016384
010,00000000,00184365,010,00092285,00000000,001024,000,002,00016384
011,00000000,00183764,010,00092292,00000000,001024,000,002,00016384
012,00000000,00183095,010,00091958,00000000,001024,000,002,00016384
013,00000000,00185345,010,00092868,00000000,001024,000,002,00016384
014,00000000,00182653,010,00091825,00000000,001024,000,002,00016384
015,00000000,00184168,010,00092167,00000000,001024,000,002,00016384
016,00000000,00183504,010,00091704,00000000,001024,000,002,00016384
017,00000000,00183444,010,00092243,00000000,001024,000,002,00016384
018,00000000,00184250,010,00092490,00000000,001024,000,002,00016384
019,00000000,00183477,010,00092246,00000000,001024,000,002,00016384
020,00000000,00184578,010,00092430,00000000,001024,000,002,00016384
021,00000000,00182618,010,00091817,00000000,001024,000,002,00016384
022,00000000,00184559,010,00092275,00000000,001024,000,002,00016384
023,00000000,00181998,010,00091758,00000000,001024,000,002,00016384
024,00000000,00184175,010,00092360,00000000,001024,000,002,00016384
025,00000000,00183100,010,00092237,00000000,001024,000,002,00016384
026,00000000,00184033,010,00092181,00000000,001024,000,002,00016384
027,00000000,00183521,010,00092229,00000000,001024,000,002,00016384
028,00000000,00184786,010,00092372,00000000,001024,000,002,00016384
029,00000000,00183104,010,00092051,00000000,001024,000,002,00016384
030,00000000,00182906,010,00091579,00000000,001024,000,002,00016384
031,00000000,00183492,010,00092516,00000000,001024,000,002,00016384
