tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00150330,010,00096933,00000000,001024,000,000,00016384
001,00000000,00154687,010,00100358,00000000,001024,000,000,00016384
002,00000000,00151226,010,00098153,00000000,001024,000,000,00016384
003,00000000,00152585,010,00098227,00000000,001024,000,000,00016384
004,00000000,00148414,010,00096572,00000000,001024,000,000,00016384
005,00000000,00149771,010,00097074,00000000,001024,000,000,00016384
006,00000000,00150415,010,00097299,00000000,001024,000,000,00016384
007,00000000,00153703,010,00098694,00000000,001024,000,000,00016384
008,00000000,00152607,010,00098493,00000000,001024,000,000,00016384
009,00000000,00149156,010,00096600,00000000,001024,000,000,00016384
010,00000000,00153459,010,00098116,00000000,001024,000,000,00016384
011,00000000,00151861,010,00098463,00000000,001024,000,000,00016384
012,00000000,00154626,010,00099312,00000000,001024,000,000,00016384
013,00000000,00151008,010,00097558,00000000,001024,000,000,00016384
014,00000000,00152858,010,00098246,00000000,001024,000,000,00016384
015,00000000,00149870,010,00096970,00000000,001024,000,000,00016384
016,00000000,00149584,010,00096351,00000000,001024,000,000,00016384
017,00000000,00148401,010,00096344,00000000,001024,000,000,00016384
018,00000000,00153068,010,00098553,00000000,001024,000,000,00016384
019,00000000,00150235,010,00097490,00000000,001024,000,000,00016384
020,00000000,00155432,010,00099678,00000000,001024,000,000,00016384
021,00000000,00149694,010,00096506,00000000,001024,000,000,00016384
022,00000000,00152231,010,00098604,00000000,001024,000,000,00016384
023,00000000,00152097,010,00098410,00000000,001024,000,000,00016384
024,00000000,00150657,010,00097435,00000000,001024,000,000,00016384
025,00000000,00152441,010,00098990,00000000,001024,000,000,00016384
026,00000000,00150725,010,00097542,00000000,001024,000,000,00016384
027,00000000,00147810,010,00096279,00000000,001024,000,000,00016384
028,00000000,00151405,010,00097692,00000000,001024,000,000,00016384
029,00000000,00151068,010,00097514,00000000,001024,000,000,00016384
030,00000000,00151848,010,00097187,00000000,001024,000,000,00016384
031,00000000,00151459,010,00097385,00000000,001024,000,000,00016384
000,00000000,00165506,010,00113488,00000000,001024,001,000,00016384
001,00000000,00163424,010,00111277,00000000,001024,001,000,00016384
002,00000000,00161880,010,00110225,00000000,001024,001,000,00016384
003,00000000,00160759,010,00110194,00000000,001024,001,000,00016384
004,00000000,00162365,010,00110419,00000000,001024,001,000,00016384
005,00000000,00161492,010,00111969,00000000,001024,001,000,00016384
006,00000000,00163787,010,00111537,00000000,001024,001,000,00016384
007,00000000,00157094,010,00107789,00000000,001024,001,000,00016384
008,00000000,00161179,010,00111087,00000000,001024,001,000,00016384
009,00000000,00162560,010,00110965,00000000,001024,001,000,00016384
010,00000000,00157801,010,00108973,00000000,001024,001,000,00016384
011,00000000,00161445,010,00109731,00000000,001024,001,000,00016384
012,00000000,00163322,010,00111113,00000000,001024,001,000,00016384
013,00000000,00161386,010,00110217,00000000,001024,001,000,00016384
014,00000000,00161767,010,00110437,00000000,001024,001,000,00016384
015,00000000,00161061,010,00110213,00000000,001024,001,000,00016384
016,00000000,00158774,010,00109504,00000000,001024,001,000,00016384
017,00000000,00160511,010,00109800,00000000,001024,001,000,00016384
018,00000000,00162506,010,00110525,00000000,001024,001,000,00016384
019,00000000,00162378,010,00111185,00000000,001024,001,000,00016384
020,00000000,00163807,010,00111231,00000000,001024,001,000,00016384
021,00000000,00155316,010,00106852,00000000,001024,001,000,00016384
022,00000000,00158222,010,00108483,00000000,001024,001,000,00016384
023,00000000,00159697,010,00109651,00000000,001024,001,000,00016384
024,00000000,00163346,010,00112356,00000000,001024,001,000,00016384
025,00000000,00155531,010,00107201,00000000,001024,001,000,00016384
026,00000000,00160431,010,00110461,00000000,001024,001,000,00016384
027,00000000,00161032,010,00110146,00000000,001024,001,000,00016384
028,00000000,00161942,010,00110409,00000000,001024,001,000,00016384
029,00000000,00163893,010,00110952,00000000,001024,001,000,00016384
030,00000000,00160699,010,00109439,00000000,001024,001,000,00016384
031,00000000,00160783,010,00110019,00000000,001024,001,000,00016384
000,00000000,00172966,010,00117712,00000000,001024,002,000,00016384
001,00000000,00176843,010,00119516,00000000,001024,002,000,00016384
002,00000000,00174212,010,00118512,00000000,001024,002,000,00016384
003,00000000,00173733,010,00118487,00000000,001024,002,000,00016384
004,00000000,00174875,010,00118149,00000000,001024,002,000,00016384
005,00000000,00171318,010,00117180,00000000,001024,002,000,00016384
006,00000000,00173835,010,00117636,00000000,001024,002,000,00016384
007,00000000,00172437,010,00117172,00000000,001024,002,000,00016384
008,00000000,00170105,010,00116182,00000000,001024,002,000,00016384
009,00000000,00174154,010,00118571,00000000,001024,002,000,00016384
010,00000000,00174556,010,00118234,00000000,001024,002,000,00016384
011,00000000,00176101,010,00119260,00000000,001024,002,000,00016384
012,00000000,00176290,010,00119197,00000000,001024,002,000,00016384
013,00000000,00174540,010,00118852,00000000,001024,002,000,00016384
014,00000000,00171162,010,00116786,00000000,001024,002,000,00016384
015,00000000,00171171,010,00117287,00000000,001024,002,000,00016384
016,00000000,00177271,010,00119194,00000000,001024,002,000,00016384
017,00000000,00172804,010,00117246,00000000,001024,002,000,00016384
018,00000000,00172817,010,00116837,00000000,001024,002,000,00016384
019,00000000,00175136,010,00118000,00000000,001024,002,000,00016384
020,00000000,00174473,010,00117315,00000000,001024,002,000,00016384
021,00000000,00173612,010,00117968,00000000,001024,002,000,00016384
022,00000000,00173063,010,00117556,00000000,001024,002,000,00016384
023,00000000,00173611,010,00117376,00000000,001024,002,000,00016384
024,00000000,00171502,010,00116799,00000000,001024,002,000,00016384
025,00000000,00173011,010,00117446,00000000,001024,002,000,00016384
026,00000000,00172651,010,00117340,00000000,001024,002,000,00016384
027,00000000,00175260,010,00118687,00000000,001024,002,000,00016384
028,00000000,00173893,010,00117215,00000000,001024,002,000,00016384
029,00000000,00173479,010,00117675,00000000,001024,002,000,00016384
030,00000000,00176661,010,00119404,00000000,001024,002,000,00016384
031,00000000,00172528,010,00117061,00000000,001024,002,000,00016384
000,00000000,00149353,010,00096694,00000000,001024,000,001,00016384
001,00000000,00151190,010,00097904,00000000,001024,000,001,00016384
002,00000000,00151473,010,00097731,00000000,001024,000,001,00016384
003,00000000,00151990,010,00098340,00000000,001024,000,001,00016384
004,00000000,00154730,010,00098889,00000000,001024,000,001,00016384
005,00000000,00154558,010,00099416,00000000,001024,000,001,00016384
006,00000000,00153305,010,00097834,00000000,001024,000,001,00016384
007,00000000,00152467,010,00097623,00000000,001024,000,001,00016384
008,00000000,00151020,010,00097494,00000000,001024,000,001,00016384
