tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     87944,   87944,    1.483892,   10.000000, 9440.262695,  555.760681, 8873.459961,   10.241107,  562.035278,  540.520203,    3.808735,    2.012262,     87944,               0,000,000
001,     88086,   88086,    1.468935,   10.000000, 9431.354492,  561.647522, 8858.293945,   10.272522,  568.149841,  546.493896,    3.701090,    1.987318,     88086,               0,000,000
002,     88009,   88009,    1.496082,   10.000000, 9435.182617,  557.538696, 8868.051758,   10.979464,  562.263062,  541.714417,    3.697585,    2.002707,     88009,               0,000,000
003,     87421,   87421,    1.448477,   10.000000, 9478.030273,  514.964172, 8954.694336,   10.806147,  518.484558,  499.020691,    3.807885,    2.038368,     87421,               0,000,000
004,     87845,   87845,    1.741152,   10.000000, 9311.380859,  683.834229, 8616.534180,   10.804120,  689.404846,  667.360718,    4.238148,    2.017552,     87845,               0,000,000
005,     87885,   87885,    1.720795,   10.000000, 9312.086914,  680.419067, 8617.761719,   10.276043,  689.117310,  664.898865,    4.306450,    2.012572,     87885,               0,000,000
006,     87956,   87956,    1.721935,   10.000000, 9313.863281,  681.612732, 8619.772461,   10.456634,  688.856750,  665.912048,    4.111955,    2.009678,     87956,               0,000,000
007,     87843,   87843,    1.724985,   10.000000, 9313.030273,  678.869751, 8621.216797,    9.675320,  686.576538,  663.986084,    4.078072,    2.015295,     87843,               0,000,000
000,     88145,   88145,    1.376667,   10.000000, 9437.557617,  558.900024, 8867.250977,   10.254084,  565.672791,  543.768860,    3.652985,    2.004712,     88145,               0,000,001
001,     88201,   88201,    1.371795,   10.000000, 9432.068359,  561.374573, 8860.514648,   10.186281,  566.782410,  546.422241,    3.581600,    1.982667,     88201,               0,000,001
002,     88317,   88317,    1.388910,   10.000000, 9434.078125,  558.901184, 8865.572266,   11.049296,  563.757996,  543.123596,    3.582027,    2.010813,     88317,               0,000,001
003,     87382,   87382,    1.346172,   10.000000, 9479.510742,  513.902100, 8957.250000,   10.866507,  517.563171,  498.027588,    3.666413,    2.054465,     87382,               0,000,001
004,     88066,   88066,    1.398623,   10.000000, 9311.840820,  684.537659, 8616.101562,   10.633775,  690.736023,  668.701233,    3.804262,    2.018043,     88066,               0,000,001
005,     87990,   87990,    1.395608,   10.000000, 9315.208008,  678.530457, 8624.092773,   10.119248,  686.430664,  663.670349,    3.835073,    2.012587,     87990,               0,000,001
006,     87873,   87873,    1.392298,   10.000000, 9316.330078,  680.325012, 8624.477539,   10.623208,  687.042969,  664.910400,    3.640037,    2.008908,     87873,               0,000,001
007,     88013,   88013,    1.392735,   10.000000, 9313.223633,  679.801575, 8622.055664,    9.624284,  686.424927,  665.426331,    3.619800,    2.022855,     88013,               0,000,001
000,     88212,   88212,    1.353185,   10.000000, 9439.798828,  559.142029, 8870.529297,   10.310487,  564.653992,  544.180359,    3.628985,    1.995708,     88212,               0,000,002
001,     88317,   88317,    1.350403,   10.000000, 9433.369141,  562.546814, 8861.663086,   10.550150,  566.997192,  547.251709,    3.574772,    1.983430,     88317,               0,000,002
002,     88083,   88083,    1.351040,   10.000000, 9438.180664,  557.365051, 8871.751953,   10.763262,  561.698425,  541.758118,    3.554466,    1.996970,     88083,               0,000,002
003,     87514,   87514,    1.317098,   10.000000, 9482.071289,  513.844299, 8960.076172,   10.979493,  517.300049,  497.897430,    3.641513,    2.027767,     87514,               0,000,002
004,     88137,   88137,    1.368815,   10.000000, 9314.444336,  684.544067, 8618.285156,   10.423779,  690.800659,  668.964844,    3.735218,    2.027497,     88137,               0,000,002
005,     88091,   88091,    1.359935,   10.000000, 9315.544922,  680.867859, 8621.826172,   10.127432,  689.050049,  666.026489,    3.760013,    2.015002,     88091,               0,000,002
006,     87986,   87986,    1.361728,   10.000000, 9318.542969,  680.749390, 8626.039062,   10.614540,  687.748840,  665.381348,    3.608058,    2.016700,     87986,               0,000,002
007,     87960,   87960,    1.361703,   10.000000, 9316.333008,  679.371582, 8625.620117,    9.861013,  686.001282,  664.795776,    3.576277,    2.001785,     87960,               0,000,002
