tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.083276667, 0.086428337, 0.094405003, 3.357091665, 6.823269367,15.479399681, 0.000408333, 0.000465833, 0.000601667, 3.356935024, 6.823054314,15.478968620, 0.000171667, 0.000205833, 0.000228333, 0.000000000, 0.000000000, 0.196899995, 0.000000000, 0.000000000, 0.010546667, 0.000000000, 0.000000000, 0.136516660, 0.000000000, 0.000000000, 0.134131670, 0.000000000, 0.000000000,21.000000000,          524288,000,000001
001,20.0, 0.089893334, 0.090176664, 0.091421664, 3.366958380, 6.821455002,15.466668129, 0.000413333, 0.000434167, 0.000460000, 3.366823435, 6.821300983,15.466493607, 0.000185000, 0.000199167, 0.000206667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
002,20.0, 0.090389997, 0.091250837, 0.091858335, 3.364645004, 6.820234299,15.463673592, 0.000410000, 0.000424167, 0.000438333, 3.364463329, 6.820079327,15.463495255, 0.000185000, 0.000190000, 0.000201667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
003,20.0, 0.089675002, 0.091885000, 0.093290001, 3.364061594, 6.820128441,15.465708733, 0.000455000, 0.000470833, 0.000601667, 3.363726616, 6.819970608,15.465537071, 0.000211667, 0.000220000, 0.000228333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
004,20.0, 0.088858336, 0.090595834, 0.099749997, 3.361380100, 6.819287300,15.465876579, 0.000380000, 0.000419167, 0.000433333, 3.361241579, 6.819131851,15.465703011, 0.000146667, 0.000183333, 0.000193333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
005,20.0, 0.088631667, 0.089831665, 0.090451665, 3.351599932, 6.822978497,15.477223396, 0.000398333, 0.000406667, 0.000453333, 3.351480007, 6.822854042,15.477054596, 0.000166667, 0.000173333, 0.000183333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
006,20.0, 0.088263333, 0.088699169, 0.093068331, 3.367716551, 6.820268154,15.461366653, 0.000403333, 0.000444167, 0.000496667, 1.503795028, 1.513705015, 1.538730025, 0.000200000, 0.000211667, 0.000220000, 1.727895021, 5.186689377,13.834601402, 0.000000000, 0.000000000, 0.000000000, 0.122288331, 0.122488335, 0.122630000, 0.000000000, 0.000000000, 0.000000000,257.000000000,776.000000000,2073.000000000,          524288,000,000001
007,20.0, 0.090884998, 0.092959166, 0.093560003, 3.366219997, 6.817008972,15.462281227, 0.000438333, 0.000455833, 0.000575000, 3.366051674, 6.816804886,15.462081909, 0.000198333, 0.000210833, 0.000226667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
008,20.0, 0.089141667, 0.090178333, 0.090671666, 3.369070053, 6.819899082,15.464425087, 0.000416667, 0.000505000, 0.000550000, 3.368893385, 6.819739342,15.464249611, 0.000186667, 0.000276667, 0.000306667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
009,20.0, 0.089603335, 0.090183333, 0.090533331, 3.354034901, 6.818228245,15.473217010, 0.000383333, 0.000419167, 0.000448333, 3.353908300, 6.818058968,15.473023415, 0.000156667, 0.000182500, 0.000210000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
