tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
005,       512,       1,    0.011315,       0.001,    0.258388,    0.004127,            8192
005,      1024,       1,    0.018687,       0.001,    0.492896,    0.004406,           16384
005,      2048,       1,    0.033553,       0.001,    0.749807,    0.005073,           32768
005,      4096,       1,    0.061943,       0.002,    1.751257,    0.005137,           65536
005,      8192,       1,    0.118942,       0.004,    2.910548,    0.005325,          131072
005,     16384,       1,    0.232548,       0.008,    5.170811,    0.005491,          262144
005,     32768,       1,    0.459817,       0.015,    7.886921,    0.005709,          524288
005,     65536,       1,    0.935628,       0.030,    8.072858,    0.007233,         1048576
005,    131072,       1,    1.736365,       0.058,   24.591545,    0.006065,         2097152
005,    262144,       1,    3.426015,       0.117,   13.026020,    0.006885,         4194304
005,    524288,       1,    6.737450,       0.230,   25.380322,    0.006855,         8388608
005,   1048576,       1,   13.780914,       0.424,   13.202818,    0.006261,        16777216
006,        16,       1,    0.000968,       0.000,    0.097171,    0.000590,             256
006,        32,       1,    0.000779,       0.000,    0.001579,    0.000320,             512
006,        64,       1,    0.003288,       0.000,    0.029259,    0.002539,            1024
006,       128,       1,    0.069187,       0.000,    0.024505,    0.020291,            2048
006,       256,       1,    0.009003,       0.000,    0.069254,    0.005962,            4096
006,       512,       1,    0.015507,       0.001,    0.022400,    0.008687,            8192
006,      1024,       1,    0.014808,       0.001,    0.179772,    0.003883,           16384
006,      2048,       1,    0.026817,       0.001,    0.603364,    0.004837,           32768
006,      4096,       1,    0.048627,       0.002,    1.321604,    0.005120,           65536
006,      8192,       1,    0.092316,       0.004,    3.178177,    0.005225,          131072
006,     16384,       1,    0.170080,       0.008,    7.488499,    0.003524,          262144
006,     32768,       1,    0.333617,       0.015,    5.688131,    0.005328,          524288
006,     65536,       1,    0.907420,       0.030,    2.481025,    0.006790,         1048576
006,    131072,       1,    1.984340,       0.058,   34.226067,    0.008240,         2097152
006,    262144,       1,    3.942553,       0.117,   20.444130,    0.007217,         4194304
006,    524288,       1,    7.898660,       0.230,  198.365280,    0.009527,         8388608
006,   1048576,       1,   14.923980,       0.424,  393.924530,    0.009321,        16777216
007,        16,       1,    0.001127,       0.000,    0.001960,    0.000633,             256
007,        32,       1,    0.008767,       0.000,    0.031460,    0.008160,             512
007,        64,       1,    0.004287,       0.000,    0.032600,    0.003220,            1024
007,       128,       1,    0.007700,       0.000,    0.126367,    0.005693,            2048
007,       256,       1,    0.009780,       0.000,    0.104560,    0.005853,            4096
007,       512,       1,    0.013133,       0.001,    0.243093,    0.005347,            8192
007,      1024,       1,    0.020987,       0.001,    0.673840,    0.005467,           16384
007,      2048,       1,    0.036287,       0.001,    0.148213,    0.005433,           32768
007,      4096,       1,    0.067180,       0.002,    0.245207,    0.005633,           65536
007,      8192,       1,    0.128153,       0.004,    0.259347,    0.005107,          131072
007,     16384,       1,    0.206355,       0.008,    0.000830,    0.004460,          262144
007,     32768,       1,    0.413845,       0.015,    0.294475,    0.005040,          524288
007,     65536,       1,    0.914845,       0.030,    5.190143,    0.006291,         1048576
007,    131072,       1,    1.403903,       0.058,   23.177561,    0.005423,         2097152
007,    262144,       1,    3.919207,       0.117,   28.063681,    0.006800,         4194304
007,    524288,       1,    5.369627,       0.230,   69.581558,    0.006276,         8388608
007,   1048576,       1,   14.045977,       0.424,   91.549973,    0.007853,        16777216
008,        16,       1,    0.005108,       0.000,    0.001286,    0.004765,             256
008,        32,       1,    0.006663,       0.000,    0.033657,    0.006137,             512
008,        64,       1,    0.009497,       0.000,    0.009932,    0.008429,            1024
008,       128,       1,    0.020228,       0.000,    0.022326,    0.018279,            2048
008,       256,       1,    0.008275,       0.000,    0.166537,    0.004657,            4096
008,       512,       1,    0.011583,       0.001,    0.310338,    0.004417,            8192
008,      1024,       1,    0.019137,       0.001,    0.556474,    0.004880,           16384
008,      2048,       1,    0.033526,       0.001,    1.239875,    0.005092,           32768
008,      4096,       1,    0.065668,       0.002,    1.904178,    0.007463,           65536
008,      8192,       1,    0.120297,       0.004,    3.569897,    0.006297,          131072
008,     16384,       1,    0.232035,       0.008,    5.435960,    0.004983,          262144
008,     32768,       1,    0.459840,       0.015,    7.418433,    0.005405,          524288
008,     65536,       1,    0.967136,       0.030,   18.720543,    0.007177,         1048576
008,    131072,       1,    1.896721,       0.058,   56.519665,    0.004823,         2097152
008,    262144,       1,    3.384315,       0.117,   50.881603,    0.011410,         4194304
008,    524288,       1,    7.387137,       0.230,  146.601166,    0.007949,         8388608
008,   1048576,       1,   14.630063,       0.424,  285.200439,    0.008348,        16777216
009,        16,       1,    0.006527,       0.000,    0.053487,    0.006040,             256
009,        32,       1,    0.005420,       0.000,    0.031373,    0.003900,             512
009,        64,       1,    0.015587,       0.000,    0.006767,    0.014473,            1024
009,       128,       1,    0.021247,       0.000,    0.000780,    0.019127,            2048
009,       256,       1,    0.021620,       0.000,    0.028187,    0.017447,            4096
009,       512,       1,    0.013773,       0.001,    0.505753,    0.005993,            8192
009,      1024,       1,    0.019321,       0.001,    0.689177,    0.005046,           16384
009,      2048,       1,    0.033498,       0.001,    0.106691,    0.005040,           32768
009,      4096,       1,    0.061807,       0.002,    0.674673,    0.004972,           65536
009,      8192,       1,    0.117760,       0.004,    1.689662,    0.004234,          131072
009,     16384,       1,    0.233108,       0.008,    5.711137,    0.006033,          262144
009,     32768,       1,    0.462554,       0.015,   11.215977,    0.005743,          524288
009,     65536,       1,    0.914560,       0.030,   28.251360,    0.006685,         1048576
009,    131072,       1,    1.821977,       0.059,    3.143502,    0.005319,         2097152
009,    262144,       1,    4.053767,       0.117,   76.634789,    0.007967,         4194304
009,    524288,       1,    7.933659,       0.230,  154.022385,    0.009147,         8388608
009,   1048576,       1,   14.900693,       0.424,  347.295746,    0.008441,        16777216
010,        16,       1,    0.000937,       0.000,    0.001184,    0.000531,             256
010,        32,       1,    0.007618,       0.000,    0.025188,    0.007097,             512
010,        64,       1,    0.001114,       0.000,    0.000587,    0.000172,            1024
010,       128,       1,    0.006560,       0.000,    0.227235,    0.004720,            2048
010,       256,       1,    0.031235,       0.000,    0.002599,    0.027594,            4096
010,       512,       1,    0.012755,       0.001,    0.060685,    0.005578,            8192
010,      1024,       1,    0.032252,       0.001,    0.000761,    0.017395,           16384
010,      2048,       1,    0.032726,       0.001,    0.562966,    0.004291,           32768
010,      4096,       1,    0.061708,       0.002,    1.169189,    0.004868,           65536
010,      8192,       1,    0.117988,       0.004,    1.325877,    0.004422,          131072
010,     16384,       1,    0.233177,       0.008,    2.708761,    0.005881,          262144
010,     32768,       1,    0.467069,       0.015,    4.748302,    0.008281,          524288
010,     65536,       1,    1.179320,       0.030,   23.585052,    0.006607,         1048576
010,    131072,       1,    1.760035,       0.059,    6.599363,    0.007600,         2097152
010,    262144,       1,    3.637612,       0.117,   72.959038,    0.006605,         4194304
010,    524288,       1,    7.420245,       0.230,  116.002800,    0.008474,         8388608
010,   1048576,       1,   14.124597,       0.424,  151.110901,    0.007356,        16777216
011,        16,       1,    0.004273,       0.000,    0.055293,    0.003873,             256
011,        32,       1,    0.000953,       0.000,    0.000980,    0.000333,             512
011,        64,       1,    0.003587,       0.000,    0.004213,    0.002553,            1024
011,       128,       1,    0.013080,       0.000,    0.091033,    0.011087,            2048
011,       256,       1,    0.013700,       0.000,    0.037767,    0.009433,            4096
011,       512,       1,    0.013973,       0.001,    0.064253,    0.006167,            8192
011,      1024,       1,    0.020873,       0.001,    0.148100,    0.005373,           16384
011,      2048,       1,    0.035657,       0.001,    0.000862,    0.007239,           32768
011,      4096,       1,    0.061721,       0.002,    0.605322,    0.004858,           65536
011,      8192,       1,    0.119331,       0.004,    0.946349,    0.005651,          131072
011,     16384,       1,    0.246287,       0.008,    1.253434,    0.019001,          262144
011,     32768,       1,    0.428480,       0.015,    6.534575,    0.006595,          524288
011,     65536,       1,    0.704753,       0.030,   24.774057,    0.006156,         1048576
011,    131072,       1,    1.423503,       0.059,    0.001465,    0.004732,         2097152
011,    262144,       1,    3.913785,       0.117,   54.346519,    0.006810,         4194304
011,    524288,       1,    7.607674,       0.229,  221.259033,    0.005286,         8388608
011,   1048576,       1,    9.631783,       0.424,  208.015457,    0.005983,        16777216
012,        16,       1,    0.002636,       0.000,    0.047892,    0.002299,             256
012,        32,       1,    0.003356,       0.000,    0.028423,    0.002983,             512
012,        64,       1,    0.012760,       0.000,    0.001124,    0.012084,            1024
012,       128,       1,    0.010676,       0.000,    0.033196,    0.009173,            2048
012,       256,       1,    0.022143,       0.000,    0.026985,    0.019312,            4096
012,       512,       1,    0.025988,       0.001,    0.000613,    0.020348,            8192
012,      1024,       1,    0.014237,       0.001,    0.000693,    0.005387,           16384
012,      2048,       1,    0.021817,       0.001,    0.352003,    0.004190,           32768
012,      4096,       1,    0.066360,       0.002,    0.480967,    0.004010,           65536
012,      8192,       1,    0.076133,       0.004,    0.611907,    0.003233,          131072
012,     16384,       1,    0.144480,       0.008,    0.871920,    0.003703,          262144
012,     32768,       1,    0.459731,       0.015,    2.453537,    0.005393,          524288
012,     65536,       1,    0.933793,       0.030,   27.280767,    0.006193,         1048576
012,    131072,       1,    1.834445,       0.059,   14.336393,    0.008211,         2097152
012,    262144,       1,    2.653396,       0.117,    3.420640,    0.006463,         4194304
012,    524288,       1,    7.336867,       0.230,   32.145439,    0.008135,         8388608
012,   1048576,       1,   13.910447,       0.424,   53.920872,    0.006948,        16777216
013,        16,       1,    0.009138,       0.000,    0.038302,    0.008675,             256
013,        32,       1,    0.003292,       0.000,    0.039407,    0.002778,             512
013,        64,       1,    0.013395,       0.000,    0.007588,    0.012441,            1024
013,       128,       1,    0.007378,       0.000,    0.238217,    0.005526,            2048
013,       256,       1,    0.008474,       0.000,    0.268773,    0.004858,            4096
013,       512,       1,    0.011473,       0.001,    0.387498,    0.004314,            8192
013,      1024,       1,    0.019315,       0.001,    0.767411,    0.005063,           16384
013,      2048,       1,    0.033446,       0.001,    0.875479,    0.005005,           32768
013,      4096,       1,    0.061830,       0.002,    1.453467,    0.004921,           65536
013,      8192,       1,    0.118160,       0.004,    1.919434,    0.004593,          131072
013,     16384,       1,    0.236223,       0.008,    3.431612,    0.005606,          262144
013,     32768,       1,    0.588988,       0.015,    2.926560,    0.005817,          524288
013,     65536,       1,    0.879010,       0.030,   22.689590,    0.006690,         1048576
013,    131072,       1,    1.696600,       0.059,    1.437090,    0.005725,         2097152
013,    262144,       1,    3.415325,       0.117,    0.001435,    0.006095,         4194304
013,    524288,       1,    7.852492,       0.230,  130.789566,    0.009473,         8388608
013,   1048576,       1,   16.603300,       0.424,  228.840820,    0.009173,        16777216
014,        16,       1,    0.003752,       0.000,    0.000876,    0.003432,             256
014,        32,       1,    0.006829,       0.000,    0.006589,    0.006332,             512
014,        64,       1,    0.007440,       0.000,    0.035204,    0.006636,            1024
014,       128,       1,    0.004337,       0.000,    0.001407,    0.002851,            2048
014,       256,       1,    0.008357,       0.000,    0.080354,    0.005348,            4096
014,       512,       1,    0.010346,       0.001,    0.199385,    0.004813,            8192
014,      1024,       1,    0.016139,       0.001,    0.193739,    0.003975,           16384
014,      2048,       1,    0.026770,       0.001,    0.527798,    0.004787,           32768
014,      4096,       1,    0.053608,       0.002,    1.046017,    0.006804,           65536
014,      8192,       1,    0.092182,       0.004,    1.820421,    0.005011,          131072
014,     16384,       1,    0.183065,       0.008,    2.222207,    0.006421,          262144
014,     32768,       1,    0.339663,       0.015,    1.194884,    0.005619,          524288
014,     65536,       1,    0.859943,       0.030,    0.001196,    0.007115,         1048576
014,    131072,       1,    2.016747,       0.059,   32.177975,    0.008653,         2097152
014,    262144,       1,    3.664423,       0.117,   95.346527,    0.007481,         4194304
014,    524288,       1,    7.970607,       0.230,  213.865860,    0.008340,         8388608
014,   1048576,       1,   12.510985,       0.424,  138.574570,    0.005789,        16777216
015,        16,       1,    0.020680,       0.000,    0.001387,    0.020047,             256
015,        32,       1,    0.011927,       0.000,    0.001880,    0.011300,             512
015,        64,       1,    0.006513,       0.000,    0.000780,    0.005400,            1024
015,       128,       1,    0.009920,       0.000,    0.081947,    0.007820,            2048
015,       256,       1,    0.012480,       0.000,    0.032553,    0.007253,            4096
015,       512,       1,    0.013320,       0.001,    0.079533,    0.005560,            8192
015,      1024,       1,    0.024347,       0.001,    0.383720,    0.007667,           16384
015,      2048,       1,    0.036740,       0.001,    0.967960,    0.005927,           32768
015,      4096,       1,    0.067400,       0.002,    1.600833,    0.005840,           65536
015,      8192,       1,    0.128573,       0.004,    2.770893,    0.005473,          131072
015,     16384,       1,    0.201590,       0.008,    3.198810,    0.004555,          262144
015,     32768,       1,    0.398210,       0.015,    3.520550,    0.004715,          524288
015,     65536,       1,    0.821370,       0.030,   26.444857,    0.006740,         1048576
015,    131072,       1,    1.600925,       0.059,    4.979735,    0.006725,         2097152
015,    262144,       1,    3.954893,       0.117,    9.061260,    0.006767,         4194304
015,    524288,       1,    8.050827,       0.230,   61.515533,    0.008813,         8388608
015,   1048576,       1,    9.475023,       0.424,  116.964760,    0.005857,        16777216
016,        16,       1,    0.004307,       0.000,    0.050073,    0.003913,             256
016,        32,       1,    0.009007,       0.000,    0.005873,    0.008433,             512
016,        64,       1,    0.004107,       0.000,    0.073453,    0.003013,            1024
016,       128,       1,    0.007313,       0.000,    0.142940,    0.005300,            2048
016,       256,       1,    0.009693,       0.000,    0.009853,    0.005773,            4096
016,       512,       1,    0.013087,       0.001,    0.560933,    0.005273,            8192
016,      1024,       1,    0.020827,       0.001,    0.609187,    0.005393,           16384
016,      2048,       1,    0.035733,       0.001,    1.198033,    0.004920,           32768
016,      4096,       1,    0.066987,       0.002,    1.977660,    0.005273,           65536
016,      8192,       1,    0.126387,       0.004,    3.975793,    0.003373,          131072
016,     16384,       1,    0.251800,       0.008,    2.417793,    0.005747,          262144
016,     32768,       1,    0.483206,       0.015,    6.034608,    0.007034,          524288
016,     65536,       1,    0.914097,       0.030,   10.884665,    0.006068,         1048576
016,    131072,       1,    1.693495,       0.058,   36.228344,    0.007595,         2097152
016,    262144,       1,    3.638468,       0.120,   47.206944,    0.007085,         4194304
016,    524288,       1,    7.902700,       0.230,   89.704399,    0.008060,         8388608
016,   1048576,       1,   12.991526,       0.424,  259.516052,    0.007110,        16777216
017,        16,       1,    0.001220,       0.000,    0.002047,    0.000753,             256
017,        32,       1,    0.001033,       0.000,    0.001407,    0.000493,             512
017,        64,       1,    0.004120,       0.000,    0.021147,    0.003080,            1024
017,       128,       1,    0.008533,       0.000,    0.076447,    0.006520,            2048
017,       256,       1,    0.009000,       0.000,    0.092420,    0.005087,            4096
017,       512,       1,    0.013507,       0.001,    0.216327,    0.005740,            8192
017,      1024,       1,    0.021140,       0.001,    0.286867,    0.005693,           16384
017,      2048,       1,    0.036107,       0.001,    0.793847,    0.005307,           32768
017,      4096,       1,    0.067193,       0.002,    1.523500,    0.005620,           65536
017,      8192,       1,    0.128173,       0.004,    3.285793,    0.005153,          131072
017,     16384,       1,    0.250973,       0.008,    6.253860,    0.005047,          262144
017,     32768,       1,    0.518213,       0.015,   11.696208,    0.007873,          524288
017,     65536,       1,    0.915891,       0.030,   21.765303,    0.007559,         1048576
017,    131072,       1,    2.090693,       0.059,   12.231808,    0.011233,         2097152
017,    262144,       1,    3.856606,       0.117,  110.209465,    0.009053,         4194304
017,    524288,       1,    7.512143,       0.230,  206.307602,    0.010507,         8388608
017,   1048576,       1,   14.003714,       0.424,  245.485550,    0.010125,        16777216
018,        16,       1,    0.005147,       0.000,    0.019633,    0.004727,             256
018,        32,       1,    0.011167,       0.000,    0.003047,    0.010587,             512
018,        64,       1,    0.018467,       0.000,    0.009347,    0.017353,            1024
018,       128,       1,    0.002327,       0.000,    0.000807,    0.000347,            2048
018,       256,       1,    0.011407,       0.000,    0.080120,    0.007187,            4096
018,       512,       1,    0.012293,       0.001,    0.154987,    0.004533,            8192
018,      1024,       1,    0.020987,       0.001,    0.344193,    0.005507,           16384
018,      2048,       1,    0.036347,       0.001,    0.913287,    0.005507,           32768
018,      4096,       1,    0.066700,       0.002,    1.674100,    0.005127,           65536
018,      8192,       1,    0.128287,       0.004,    2.629253,    0.005020,          131072
018,     16384,       1,    0.251400,       0.008,    1.739833,    0.005167,          262144
018,     32768,       1,    0.459658,       0.015,    1.543753,    0.005303,          524288
018,     65536,       1,    0.995173,       0.030,   15.923244,    0.011580,         1048576
018,    131072,       1,    1.844948,       0.058,   48.864964,    0.006892,         2097152
018,    262144,       1,    3.696948,       0.117,   43.482082,    0.007079,         4194304
018,    524288,       1,    7.907340,       0.230,   53.589802,    0.008707,         8388608
018,   1048576,       1,   13.912450,       0.424,  179.775650,    0.007730,        16777216
019,        16,       1,    0.021380,       0.000,    0.001407,    0.020880,             256
019,        32,       1,    0.005220,       0.000,    0.009640,    0.003527,             512
019,        64,       1,    0.015640,       0.000,    0.013027,    0.014513,            1024
019,       128,       1,    0.011467,       0.000,    0.001047,    0.009340,            2048
019,       256,       1,    0.010860,       0.000,    0.082647,    0.005820,            4096
019,       512,       1,    0.032647,       0.001,    0.001033,    0.024500,            8192
019,      1024,       1,    0.018760,       0.001,    0.916320,    0.003307,           16384
019,      2048,       1,    0.033807,       0.001,    1.337033,    0.003007,           32768
019,      4096,       1,    0.066593,       0.002,    2.070860,    0.005020,           65536
019,      8192,       1,    0.128033,       0.004,    3.837173,    0.004787,          131072
019,     16384,       1,    0.231902,       0.008,    7.053706,    0.004783,          262144
019,     32768,       1,    0.459823,       0.015,   10.741662,    0.005680,          524288
019,     65536,       1,    0.990247,       0.030,   12.819685,    0.006240,         1048576
019,    131072,       1,    1.823977,       0.059,   37.961464,    0.007303,         2097152
019,    262144,       1,    4.039000,       0.117,  102.164764,    0.010127,         4194304
019,    524288,       1,    7.893313,       0.230,  138.664642,    0.008013,         8388608
019,   1048576,       1,   12.630110,       0.424,  334.621796,    0.008255,        16777216
020,        16,       1,    0.019710,       0.000,    0.019625,    0.019435,             256
020,        32,       1,    0.009350,       0.000,    0.007630,    0.008935,             512
020,        64,       1,    0.002955,       0.000,    0.000705,    0.002190,            1024
020,       128,       1,    0.006000,       0.000,    0.064660,    0.004475,            2048
020,       256,       1,    0.006775,       0.000,    0.133775,    0.003825,            4096
020,       512,       1,    0.030900,       0.001,    0.000915,    0.024670,            8192
020,      1024,       1,    0.015930,       0.001,    0.855480,    0.004350,           16384
020,      2048,       1,    0.026965,       0.001,    0.230390,    0.003865,           32768
020,      4096,       1,    0.050600,       0.002,    0.744275,    0.004420,           65536
020,      8192,       1,    0.102755,       0.004,    0.830675,    0.004305,          131072
020,     16384,       1,    0.202260,       0.008,    2.005550,    0.005425,          262144
020,     32768,       1,    0.494962,       0.015,   12.240178,    0.007050,          524288
020,     65536,       1,    0.793540,       0.030,   17.883665,    0.006250,         1048576
020,    131072,       1,    2.024073,       0.059,   30.137760,    0.008480,         2097152
020,    262144,       1,    3.099105,       0.117,   99.054733,    0.011415,         4194304
020,    524288,       1,    6.777055,       0.230,  103.282204,    0.008065,         8388608
020,   1048576,       1,   11.414682,       0.424,  299.900330,    0.010013,        16777216
021,        16,       1,    0.016150,       0.000,    0.009315,    0.015785,             256
021,        32,       1,    0.004400,       0.000,    0.004045,    0.003955,             512
021,        64,       1,    0.003370,       0.000,    0.000565,    0.002595,            1024
021,       128,       1,    0.005585,       0.000,    0.255240,    0.004085,            2048
021,       256,       1,    0.006570,       0.000,    0.015225,    0.003635,            4096
021,       512,       1,    0.010020,       0.001,    0.430225,    0.004185,            8192
021,      1024,       1,    0.016145,       0.001,    0.780170,    0.004495,           16384
021,      2048,       1,    0.026895,       0.001,    0.191440,    0.003770,           32768
021,      4096,       1,    0.050365,       0.002,    0.393260,    0.004180,           65536
021,      8192,       1,    0.103015,       0.004,    1.575815,    0.004585,          131072
021,     16384,       1,    0.203230,       0.008,    4.707510,    0.006290,          262144
021,     32768,       1,    0.428710,       0.015,    6.974845,    0.006595,          524288
021,     65536,       1,    0.850240,       0.030,    3.401960,    0.006600,         1048576
021,    131072,       1,    1.414977,       0.059,   39.796200,    0.005461,         2097152
021,    262144,       1,    2.979890,       0.117,   92.323608,    0.006260,         4194304
021,    524288,       1,    6.825870,       0.230,   18.538750,    0.007480,         8388608
021,   1048576,       1,   13.175530,       0.424,   26.996321,    0.007755,        16777216
022,        16,       1,    0.012273,       0.000,    0.023187,    0.011880,             256
022,        32,       1,    0.004047,       0.000,    0.000887,    0.003507,             512
022,        64,       1,    0.004113,       0.000,    0.000867,    0.003093,            1024
022,       128,       1,    0.008053,       0.000,    0.094407,    0.006060,            2048
022,       256,       1,    0.016740,       0.000,    0.000720,    0.011640,            4096
022,       512,       1,    0.011940,       0.001,    0.578867,    0.004173,            8192
022,      1024,       1,    0.019782,       0.001,    0.720088,    0.005508,           16384
022,      2048,       1,    0.039251,       0.001,    0.322195,    0.008942,           32768
022,      4096,       1,    0.063190,       0.002,    0.885280,    0.006293,           65536
022,      8192,       1,    0.120343,       0.004,    2.338943,    0.006533,          131072
022,     16384,       1,    0.234166,       0.008,    6.802201,    0.006778,          262144
022,     32768,       1,    0.353781,       0.015,   13.233070,    0.006177,          524288
