tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,   1446144,   22596, 2299.576172,   20.000000,37698.308594, 2279.199707,          262144,    0.000000,    0.000000,    0.000000
000,   1435392,   22428, 2318.932617,   20.000000,37679.074219, 2298.563965,        16777216,    0.000000,    0.000000,    0.000000
000,   1442304,   22536, 2273.189453,   20.000000,37724.664062, 2252.825684,       134217728,    0.000000,    0.000000,    0.000000
001,   1444416,   22569, 2330.732910,   20.000000,37666.855469, 2310.366943,          262144,    0.000000,    0.000000,    0.000000
001,   1434816,   22419, 2345.847168,   20.000000,37651.617188, 2325.711914,        16777216,    0.000000,    0.000000,    0.000000
001,   1440832,   22513, 2313.890869,   20.000000,37683.433594, 2293.685303,       134217728,    0.000000,    0.000000,    0.000000
002,   1443648,   22557, 2394.442627,   20.000000,37603.816406, 2374.286133,          262144,    0.000000,    0.000000,    0.000000
002,   1433920,   22405, 2368.151611,   20.000000,37629.722656, 2347.991211,        16777216,    0.000000,    0.000000,    0.000000
002,   1440704,   22511, 2384.975342,   20.000000,37612.703125, 2364.835938,       134217728,    0.000000,    0.000000,    0.000000
003,   1444416,   22569, 2222.138916,   20.000000,37776.851562, 2202.366211,          262144,    0.000000,    0.000000,    0.000000
003,   1436224,   22441, 2215.650146,   20.000000,37782.890625, 2196.080322,        16777216,    0.000000,    0.000000,    0.000000
003,   1443008,   22547, 2219.797852,   20.000000,37778.679688, 2200.276855,       134217728,    0.000000,    0.000000,    0.000000
004,   1446272,   22598, 2207.489258,   20.000000,37791.312500, 2188.207031,          262144,    0.000000,    0.000000,    0.000000
004,   1435904,   22436, 2191.858887,   20.000000,37806.585938, 2172.435059,        16777216,    0.000000,    0.000000,    0.000000
004,   1442240,   22535, 2196.392822,   20.000000,37801.636719, 2177.083008,       134217728,    0.000000,    0.000000,    0.000000
005,   1444544,   22571, 2452.330566,   20.000000,37545.480469, 2432.365479,          262144,    0.000000,    0.000000,    0.000000
005,   1436608,   22447, 2438.570068,   20.000000,37559.257812, 2418.778564,        16777216,    0.000000,    0.000000,    0.000000
005,   1442176,   22534, 2445.665527,   20.000000,37551.308594, 2425.750244,       134217728,    0.000000,    0.000000,    0.000000
006,   1445760,   22590, 2387.266602,   20.000000,37609.144531, 2367.095947,          262144,    0.000000,    0.000000,    0.000000
006,   1436096,   22439, 2372.355957,   20.000000,37624.289062, 2352.392334,        16777216,    0.000000,    0.000000,    0.000000
006,   1440896,   22514, 2375.460693,   20.000000,37620.160156, 2355.435059,       134217728,    0.000000,    0.000000,    0.000000
007,   1443712,   22558, 2654.496094,   20.000000,37340.660156, 2634.250244,          262144,    0.000000,    0.000000,    0.000000
007,   1435648,   22432, 2637.346191,   20.000000,37358.691406, 2617.208740,        16777216,    0.000000,    0.000000,    0.000000
007,   1441984,   22531, 2647.776123,   20.000000,37348.035156, 2627.663330,       134217728,    0.000000,    0.000000,    0.000000
008,   1445760,   22590, 2402.764160,   20.000000,37594.738281, 2381.976807,          262144,    0.000000,    0.000000,    0.000000
008,   1436544,   22446, 2453.818604,   20.000000,37543.398438, 2432.349121,        16777216,    0.000000,    0.000000,    0.000000
008,   1443520,   22555, 2432.931885,   20.000000,37565.578125, 2411.650146,       134217728,    0.000000,    0.000000,    0.000000
009,   1445120,   22580, 2345.314453,   20.000000,37652.218750, 2323.841553,          262144,    0.000000,    0.000000,    0.000000
009,   1435456,   22429, 2374.665771,   20.000000,37622.960938, 2353.516113,        16777216,    0.000000,    0.000000,    0.000000
009,   1441728,   22527, 2388.415771,   20.000000,37608.722656, 2367.084473,       134217728,    0.000000,    0.000000,    0.000000
010,   1444800,   22575, 2361.454834,   20.000000,37636.074219, 2339.805664,          262144,    0.000000,    0.000000,    0.000000
010,   1435648,   22432, 2341.156738,   20.000000,37656.750000, 2319.549805,        16777216,    0.000000,    0.000000,    0.000000
010,   1441472,   22523, 2359.257812,   20.000000,37638.152344, 2337.766846,       134217728,    0.000000,    0.000000,    0.000000
011,   1445696,   22589, 2368.151367,   20.000000,37628.402344, 2346.416748,          262144,    0.000000,    0.000000,    0.000000
011,   1436096,   22439, 2356.539795,   20.000000,37640.371094, 2335.167236,        16777216,    0.000000,    0.000000,    0.000000
011,   1440768,   22512, 2396.307373,   20.000000,37601.917969, 2374.946045,       134217728,    0.000000,    0.000000,    0.000000
012,   1445376,   22584, 2339.601807,   20.000000,37657.441406, 2318.137207,          262144,    0.000000,    0.000000,    0.000000
