tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 222298128,     107,  901.056396,   20.000000,25770.023438,    0.062100,         8388608
000,   4194312,       3,   20.388664,   20.000000,26646.175781,    0.003867,        16777216
000,   4194305,       3,   44.505661,   20.000000,26622.066406,    0.006047,       134217728
001, 121634832,      59,  496.474854,   20.000000,26174.613281,    0.031959,         8388608
001,         8,       1,    0.000624,   20.000000,26666.611328,    0.000480,        16777216
001,   2097153,       2,   24.326696,   20.000000,26642.275391,    0.003729,       134217728
002,        16,       1,    0.000893,   20.000000,26671.056641,    0.000658,         8388608
002,         8,       1,    0.001358,   20.000000,26666.589844,    0.001080,        16777216
002,   2097153,       2,   22.148506,   20.000000,26644.429688,    0.004027,       134217728
003,        16,       1,    0.000751,   20.000000,26671.169922,    0.000576,         8388608
003,         8,       1,    0.000993,   20.000000,26666.583984,    0.000820,        16777216
003,   2097153,       2,   22.177656,   20.000000,26644.417969,    0.003762,       134217728
004,   2097168,       2,    9.050101,   20.000000,26662.095703,    0.001671,         8388608
004,         8,       1,    0.003167,   20.000000,26666.582031,    0.000673,        16777216
004,         1,       1,    0.000560,   20.000000,26666.619141,    0.000389,       134217728
005,2451570704,    1170, 9883.611328,   20.000000,16787.402344,    0.650460,         8388608
005,         8,       1,    0.000607,   20.000000,26666.595703,    0.000480,        16777216
005,         1,       1,    0.000758,   20.000000,26666.593750,    0.000571,       134217728
006,2956984336,    1411,11904.234375,   20.000000,14766.768555,    0.760982,         8388608
006,1897922568,     906, 8043.509766,   20.000000,18622.988281,    0.921427,        16777216
006, 136314881,      66,  927.234497,   20.000000,25739.304688,    0.155702,       134217728
007,   4194320,       3,   16.901373,   20.000000,26654.207031,    0.002511,         8388608
007,         8,       1,    0.000880,   20.000000,26666.574219,    0.000620,        16777216
007,1793318115,     856,13235.485352,   20.000000,13430.918945,    2.046073,       134217728
008,   2097168,       2,    8.460929,   20.000000,26662.675781,    0.001293,         8388608
008,   2097160,       2,   10.153818,   20.000000,26656.412109,    0.001944,        16777216
008,         1,       1,    0.000691,   20.000000,26666.611328,    0.000558,       134217728
009,   2097168,       2,    8.448618,   20.000000,26662.650391,    0.001316,         8388608
009,   2097160,       2,   10.176596,   20.000000,26656.398438,    0.002807,        16777216
009,   4194305,       3,   44.364346,   20.000000,26622.212891,    0.006644,       134217728
010, 141753949,      68,  570.596130,   20.000000,26100.457031,    0.046502,         8388608
010,         8,       1,    0.000904,   20.000000,26666.607422,    0.000709,        16777216
010,         1,       1,    0.000760,   20.000000,26666.603516,    0.000591,       134217728
011,   4194320,       3,   16.903053,   20.000000,26654.167969,    0.002376,         8388608
011,   4194312,       3,   20.239454,   20.000000,26646.302734,    0.004296,        16777216
011,         1,       1,    0.000753,   20.000000,26666.628906,    0.000560,       134217728
012,        16,       1,    0.000842,   20.000000,26671.152344,    0.000622,         8388608
012,   2097160,       2,   10.141025,   20.000000,26656.417969,    0.003207,        16777216
012,   2097153,       2,   22.206358,   20.000000,26644.386719,    0.004407,       134217728
013,   2097168,       2,    8.441020,   20.000000,26662.687500,    0.001356,         8388608
013,1161822216,     555, 5269.902344,   20.000000,21396.591797,    0.672500,        16777216
013,  83886081,      41,  885.167786,   20.000000,25781.400391,    0.095809,       134217728
014, 706740240,     338, 2845.858887,   20.000000,23825.193359,    0.194087,         8388608
014,   2097160,       2,   10.456014,   20.000000,26656.130859,    0.002458,        16777216
014,1233125377,     589, 8377.781250,   20.000000,18288.675781,    1.426760,       134217728
015,        16,       1,    0.000820,   20.000000,26671.193359,    0.000622,         8388608
015,3060575641,    1460,13270.096680,   20.000000,13396.368164,    1.540898,        16777216
015, 341835777,     164, 3059.936035,   20.000000,23606.603516,    0.415160,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000,        16,       1,    0.000678,   20.000000,26666.566406,    0.000471,         8388608
000, 614465544,     294, 2765.012451,   20.000000,23901.529297,    0.221042,        16777216
000,   2097153,       2,   22.195168,   20.000000,26644.332031,    0.003369,       134217728
001,3300917264,    1575,13294.737305,   20.000000,13371.714844,    0.796160,         8388608
001,   4194312,       3,   19.046787,   20.000000,26647.501953,    0.002771,        16777216
001,         1,       1,    0.000733,   20.000000,26666.542969,    0.000522,       134217728
002,   2097168,       2,    8.448551,   20.000000,26658.089844,    0.001709,         8388608
002,         8,       1,    0.001331,   20.000000,26666.617188,    0.001122,        16777216
002,         1,       1,    0.000700,   20.000000,26666.535156,    0.000489,       134217728
003,        16,       1,    0.000778,   20.000000,26666.576172,    0.000556,         8388608
003,3059744776,    1460,13304.250977,   20.000000,13362.156250,    1.458216,        16777216
003,   2097153,       2,   22.183121,   20.000000,26644.345703,    0.003629,       134217728
004,        16,       1,    0.000660,   20.000000,26666.574219,    0.000449,         8388608
004,         8,       1,    0.000727,   20.000000,26666.611328,    0.000536,        16777216
004,         1,       1,    0.000853,   20.000000,26666.537109,    0.000671,       134217728
005,   2097168,       2,    8.455907,   20.000000,26658.087891,    0.001404,         8388608
005,   4194312,       3,   19.149651,   20.000000,26647.419922,    0.003098,        16777216
005, 203423745,      98, 1383.395020,   20.000000,25283.109375,    0.230536,       134217728
006,2447376400,    1168, 9846.663086,   20.000000,16819.810547,    0.622302,         8388608
006,2444398910,    1166,10518.764648,   20.000000,16147.724609,    1.201460,        16777216
006,         1,       1,    0.000842,   20.000000,26666.539062,    0.000751,       134217728
007,   4194320,       3,   16.884394,   20.000000,26649.656250,    0.001958,         8388608
007,   2097160,       2,    9.566558,   20.000000,26657.007812,    0.002631,        16777216
007,         1,       1,    0.000760,   20.000000,26666.533203,    0.000620,       134217728
008,   4194320,       3,   16.892054,   20.000000,26649.638672,    0.002258,         8388608
008,   2097160,       2,    9.578860,   20.000000,26657.013672,    0.001804,        16777216
008, 639631361,     306, 4331.781250,   20.000000,22334.687500,    0.721827,       134217728
009,        16,       1,    0.000749,   20.000000,26666.574219,    0.000600,         8388608
009,         8,       1,    0.000589,   20.000000,26666.587891,    0.000444,        16777216
009, 149466945,      72, 1017.850586,   20.000000,25648.644531,    0.170309,       134217728
010,        16,       1,    0.000738,   20.000000,26666.560547,    0.000444,         8388608
010,         8,       1,    0.000858,   20.000000,26666.625000,    0.000696,        16777216
010,   4194305,       3,   44.388889,   20.000000,26622.123047,    0.006200,       134217728
011,   2097168,       2,    8.569918,   20.000000,26657.990234,    0.001684,         8388608
011,         8,       1,    0.000847,   20.000000,26666.582031,    0.000669,        16777216
011, 876609537,     419, 7589.354492,   20.000000,19077.099609,    1.030209,       134217728
012,   2097168,       2,    8.437118,   20.000000,26658.115234,    0.001624,         8388608
012,   2097160,       2,    9.571916,   20.000000,26656.984375,    0.002060,        16777216
012,1570766849,     750,12163.366211,   20.000000,14503.048828,    1.772656,       134217728
013, 652214288,     312, 2640.226318,   20.000000,24026.285156,    0.172747,         8388608
013,         8,       1,    0.000607,   20.000000,26666.597656,    0.000473,        16777216
013,   4194305,       3,   44.322845,   20.000000,26622.193359,    0.006204,       134217728
014,  98566160,      48,  396.657379,   20.000000,26269.865234,    0.026360,         8388608
014,   2097160,       2,   10.117622,   20.000000,26656.488281,    0.002064,        16777216
014,   2097153,       2,   22.133421,   20.000000,26644.400391,    0.004013,       134217728
015, 104224464,      50,  419.547333,   20.000000,26246.972656,    0.026502,         8388608
015,         8,       1,    0.000684,   20.000000,26666.634766,    0.000547,        16777216
015,   2097153,       2,   24.334917,   20.000000,26642.205078,    0.004167,       134217728
-------------------------------------------------------------------------------------------------------

