tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   5590464,   87351,   22.042582,   10.000000, 9422.935547,  552.752991, 8862.683594,    9.879708,  554.957153,  537.594910,    3.726547,    2.100788,     87351,       100663296,000,000
001,   5590464,   87351,   21.967928,   10.000000, 9411.603516,  561.059326, 8841.230469,   11.191122,  565.154358,  544.695557,    3.646915,    2.108015,     87351,       100663296,000,000
002,   5590464,   87351,   22.035475,   10.000000, 9417.835938,  554.138611, 8858.233398,   10.913090,  554.494507,  538.124146,    3.451520,    2.100740,     87351,       100663296,000,000
003,   5590528,   87352,   22.134378,   10.000000, 9448.012695,  524.361328, 8915.117188,   11.923248,  527.537903,  507.002441,    4.048923,    2.161967,     87352,       100663296,000,000
004,   5396928,   84327,   21.652809,   10.000000, 9313.668945,  662.022583, 8646.136719,   12.819848,  662.020508,  643.259155,    3.991225,    2.034323,     84327,       100663296,000,000
005,   5396928,   84327,   21.531075,   10.000000, 9310.041016,  662.433411, 8642.225586,   11.258012,  662.509216,  645.854797,    4.130710,    2.037078,     84327,       100663296,000,000
006,   5396864,   84326,   21.579239,   10.000000, 9307.267578,  668.475708, 8629.373047,   10.012934,  672.557983,  653.081116,    3.741353,    2.038133,     84326,       100663296,000,000
007,   5396928,   84327,   21.531958,   10.000000, 9312.668945,  660.548584, 8646.461914,   11.552727,  660.752869,  643.630859,    3.967618,    2.041710,     84327,       100663296,000,000
000,   5836032,   91188,   23.028179,   10.000000, 9398.051758,  576.870483, 8813.219727,   10.311501,  579.428528,  561.150696,    3.757455,    2.194412,     91188,       100663296,000,001
001,   5835968,   91187,   22.857018,   10.000000, 9386.628906,  585.157043, 8791.121094,   11.644486,  590.301208,  568.243713,    3.640000,    2.194043,     91187,       100663296,000,001
002,   5835968,   91187,   22.905657,   10.000000, 9395.093750,  576.072937, 8813.759766,   11.379118,  576.127319,  559.497681,    3.499343,    2.197397,     91187,       100663296,000,001
003,   5836032,   91188,   22.926394,   10.000000, 9424.200195,  547.474548, 8870.045898,   12.494657,  548.729736,  529.422791,    4.011929,    2.246985,     91188,       100663296,000,001
004,   5230848,   81732,   20.567719,   10.000000, 9339.602539,  638.042297, 8696.530273,   11.490871,  638.233093,  621.358521,    3.369382,    1.973738,     81732,       100663296,000,001
005,   5230848,   81732,   20.520578,   10.000000, 9335.225586,  639.106445, 8691.076172,   10.856463,  639.407654,  623.542908,    3.568017,    1.968225,     81732,       100663296,000,001
006,   5230912,   81733,   20.515238,   10.000000, 9332.027344,  645.666992, 8677.190430,    9.707050,  650.061218,  631.183777,    3.168235,    1.972053,     81733,       100663296,000,001
007,   5230848,   81732,   20.522804,   10.000000, 9336.756836,  638.372559, 8694.124023,   11.252410,  637.901917,  622.379211,    3.368168,    1.969870,     81732,       100663296,000,001
000,   5600768,   87512,   21.970793,   10.000000, 9433.656250,  552.691223, 8873.229492,    9.963445,  555.268799,  537.585999,    3.577742,    2.101843,     87512,       100663296,000,002
001,   5600704,   87511,   21.887201,   10.000000, 9422.332031,  560.884399, 8851.832031,   11.181330,  565.554871,  544.680237,    3.463523,    2.100663,     87511,       100663296,000,002
002,   5600768,   87512,   21.993483,   10.000000, 9430.073242,  552.540588, 8871.798828,   10.896987,  553.317871,  536.685669,    3.325142,    2.118512,     87512,       100663296,000,002
003,   5600768,   87512,   22.015131,   10.000000, 9458.333008,  524.719910, 8926.345703,   11.997367,  526.820435,  507.476807,    3.799063,    2.152605,     87512,       100663296,000,002
004,   5431872,   84873,   21.391975,   10.000000, 9324.405273,  662.699890, 8656.262695,   11.947122,  663.080017,  645.357361,    3.494148,    2.050352,     84873,       100663296,000,002
005,   5431744,   84871,   21.332289,   10.000000, 9319.423828,  664.299683, 8650.495117,   11.219093,  664.063110,  648.034241,    3.704090,    2.046455,     84871,       100663296,000,002
006,   5431872,   84873,   21.336216,   10.000000, 9316.609375,  670.550964, 8636.546875,   10.163465,  675.125305,  655.435120,    3.276732,    2.051265,     84873,       100663296,000,002
007,   5431808,   84872,   21.327978,   10.000000, 9321.125000,  663.392639, 8653.257812,   11.694672,  662.963074,  646.777893,    3.493018,    2.044840,     84872,       100663296,000,002
