tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2599872,   40623,   10.167617,   10.000000, 9732.052734,  256.790375, 9470.861328,    4.951525,  258.839447,  249.491394,    1.730818,    0.968687,     40623,       100663296,000,000
001,   2599872,   40623,   10.158631,   10.000000, 9729.357422,  258.095215, 9465.313477,    5.097569,  261.559052,  250.616486,    1.625398,    0.965444,     40623,       100663296,000,000
002,   2599872,   40623,   10.141592,   10.000000, 9731.458984,  255.870087, 9471.868164,    5.432798,  257.237396,  248.090698,    1.597220,    0.963822,     40623,       100663296,000,000
003,   2599872,   40623,   10.235080,   10.000000, 9745.260742,  242.064774, 9497.177734,    5.400268,  245.466339,  234.165939,    2.159997,    0.948753,     40623,       100663296,000,000
004,   2599872,   40623,   10.191462,   10.000000, 9731.479492,  255.990906, 9469.726562,    4.069860,  259.320770,  249.433380,    1.710868,    0.967308,     40623,       100663296,000,000
005,   2599872,   40623,   10.188744,   10.000000, 9734.909180,  252.558746, 9476.834961,    4.281111,  255.741653,  245.925064,    1.627018,    0.970201,     40623,       100663296,000,000
006,   2599936,   40624,   10.175167,   10.000000, 9731.940430,  256.962952, 9468.699219,    4.427980,  260.864532,  250.159393,    1.602657,    0.967605,     40624,       100663296,000,000
007,   2599936,   40624,   10.193748,   10.000000, 9734.515625,  253.010162, 9476.306641,    4.752552,  255.853622,  245.901917,    1.731940,    0.962133,     40624,       100663296,000,000
008,   2910336,   45474,   11.609979,   10.000000, 9636.884766,  349.707672, 9278.260742,    5.230536,  355.549896,  341.367310,    2.235025,    1.075262,     45474,       100663296,000,000
009,   2910208,   45472,   11.625120,   10.000000, 9637.652344,  347.515015, 9280.591797,    4.832068,  354.075745,  339.326599,    2.167112,    1.081422,     45472,       100663296,000,000
010,   2910272,   45473,   11.625297,   10.000000, 9636.905273,  347.888611, 9278.802734,    4.930107,  355.142914,  339.952148,    2.153200,    1.080602,     45473,       100663296,000,000
011,   2910272,   45473,   11.602208,   10.000000, 9639.692383,  345.053864, 9284.250977,    4.814720,  352.420013,  337.205048,    2.600352,    1.081630,     45473,       100663296,000,000
012,   2910336,   45474,   11.678055,   10.000000, 9637.062500,  347.934326, 9279.322266,    4.864342,  354.688324,  340.012787,    2.249395,    1.095808,     45474,       100663296,000,000
013,   2910336,   45474,   11.608760,   10.000000, 9635.561523,  349.167542, 9280.584961,    5.069503,  352.025543,  341.160553,    2.373138,    1.076503,     45474,       100663296,000,000
