tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,   1334272,   20848, 2224.852295,   20.000000,37771.019531, 2204.679199,          262144,    0.000000,    0.000000,    0.000000
000,   1353152,   21143, 2309.643799,   20.000000,37685.710938, 2290.739746,        16777216,    0.000000,    0.000000,    0.000000
000,   1356096,   21189, 2248.678955,   20.000000,37746.812500, 2227.598145,       134217728,    0.000000,    0.000000,    0.000000
001,   1334272,   20848, 2515.956787,   20.000000,37481.722656, 2495.016602,          262144,    0.000000,    0.000000,    0.000000
001,   1353152,   21143, 2421.978516,   20.000000,37575.433594, 2399.855713,        16777216,    0.000000,    0.000000,    0.000000
001,   1356096,   21189, 2194.313477,   20.000000,37804.132812, 2173.588135,       134217728,    0.000000,    0.000000,    0.000000
002,   1334336,   20849, 2026.979858,   20.000000,37972.035156, 2005.482422,          262144,    0.000000,    0.000000,    0.000000
002,   1353216,   21144, 2118.768311,   20.000000,37879.707031, 2097.325684,        16777216,    0.000000,    0.000000,    0.000000
002,   1356160,   21190, 2015.539795,   20.000000,37983.832031, 1994.847778,       134217728,    0.000000,    0.000000,    0.000000
003,   1334336,   20849, 2508.587402,   20.000000,37489.906250, 2487.312012,          262144,    0.000000,    0.000000,    0.000000
003,   1353216,   21144, 2216.807617,   20.000000,37782.046875, 2194.280762,        16777216,    0.000000,    0.000000,    0.000000
003,   1356096,   21189, 2234.187256,   20.000000,37763.492188, 2215.001709,       134217728,    0.000000,    0.000000,    0.000000
004,   1334336,   20849, 2169.512207,   20.000000,37829.039062, 2151.094971,          262144,    0.000000,    0.000000,    0.000000
004,   1353216,   21144, 2266.590088,   20.000000,37732.273438, 2245.345947,        16777216,    0.000000,    0.000000,    0.000000
004,   1356096,   21189, 2506.690674,   20.000000,37491.320312, 2483.070068,       134217728,    0.000000,    0.000000,    0.000000
005,   1334272,   20848, 2244.335449,   20.000000,37753.031250, 2223.362061,          262144,    0.000000,    0.000000,    0.000000
005,   1353152,   21143, 2264.187988,   20.000000,37733.773438, 2244.254883,        16777216,    0.000000,    0.000000,    0.000000
005,   1356032,   21188, 2213.162354,   20.000000,37783.835938, 2192.456055,       134217728,    0.000000,    0.000000,    0.000000
006,   1334336,   20849, 2257.823486,   20.000000,37740.843750, 2238.637695,          262144,    0.000000,    0.000000,    0.000000
006,   1353216,   21144, 2060.971191,   20.000000,37937.113281, 2042.299561,        16777216,    0.000000,    0.000000,    0.000000
006,   1356096,   21189, 2209.705322,   20.000000,37788.500000, 2188.284668,       134217728,    0.000000,    0.000000,    0.000000
007,   1334336,   20849, 2263.963623,   20.000000,37734.949219, 2242.954590,          262144,    0.000000,    0.000000,    0.000000
007,   1353216,   21144, 2093.425537,   20.000000,37904.839844, 2073.859131,        16777216,    0.000000,    0.000000,    0.000000
007,   1356096,   21189, 2136.825928,   20.000000,37861.492188, 2114.058594,       134217728,    0.000000,    0.000000,    0.000000
008,   1334272,   20848, 2474.406006,   20.000000,37523.925781, 2451.382080,          262144,    0.000000,    0.000000,    0.000000
008,   1353216,   21144, 2527.802979,   20.000000,37471.003906, 2508.080322,        16777216,    0.000000,    0.000000,    0.000000
008,   1356096,   21189, 2373.455322,   20.000000,37624.558594, 2349.997070,       134217728,    0.000000,    0.000000,    0.000000
009,   1334336,   20849, 2473.422607,   20.000000,37525.789062, 2452.195801,          262144,    0.000000,    0.000000,    0.000000
009,   1353216,   21144, 2589.480469,   20.000000,37409.937500, 2568.043213,        16777216,    0.000000,    0.000000,    0.000000
009,   1356096,   21189, 2548.825684,   20.000000,37449.808594, 2527.293701,       134217728,    0.000000,    0.000000,    0.000000
010,   1334272,   20848, 2407.319580,   20.000000,37590.390625, 2385.839600,          262144,    0.000000,    0.000000,    0.000000
010,   1353152,   21143, 2183.122559,   20.000000,37814.761719, 2161.646729,        16777216,    0.000000,    0.000000,    0.000000
010,   1356096,   21189, 2282.933105,   20.000000,37716.257812, 2260.575684,       134217728,    0.000000,    0.000000,    0.000000
011,   1334272,   20848, 2236.940918,   20.000000,37760.894531, 2214.242676,          262144,    0.000000,    0.000000,    0.000000
011,   1353152,   21143, 2213.008545,   20.000000,37784.859375, 2190.425049,        16777216,    0.000000,    0.000000,    0.000000
011,   1356096,   21189, 2191.933838,   20.000000,37806.035156, 2170.392578,       134217728,    0.000000,    0.000000,    0.000000
012,   1334272,   20848, 2329.895020,   20.000000,37668.800781, 2307.327148,          262144,    0.000000,    0.000000,    0.000000
012,   1353152,   21143, 2309.233398,   20.000000,37688.425781, 2284.798584,        16777216,    0.000000,    0.000000,    0.000000
012,   1356096,   21189, 2472.828369,   20.000000,37526.585938, 2451.072021,       134217728,    0.000000,    0.000000,    0.000000
013,   1334336,   20849, 2311.640869,   20.000000,37687.144531, 2289.684326,          262144,    0.000000,    0.000000,    0.000000
013,   1353152,   21143, 2308.855957,   20.000000,37689.593750, 2286.527832,        16777216,    0.000000,    0.000000,    0.000000
013,   1356096,   21189, 2317.322998,   20.000000,37681.886719, 2296.080322,       134217728,    0.000000,    0.000000,    0.000000
014,   1334336,   20849, 2303.750977,   20.000000,37694.335938, 2282.923340,          262144,    0.000000,    0.000000,    0.000000
014,   1353216,   21144, 2405.447998,   20.000000,37593.261719, 2382.884277,        16777216,    0.000000,    0.000000,    0.000000
014,   1356096,   21189, 2208.169678,   20.000000,37789.644531, 2185.738770,       134217728,    0.000000,    0.000000,    0.000000
015,   1334336,   20849, 2534.768311,   20.000000,37464.062500, 2512.481934,          262144,    0.000000,    0.000000,    0.000000
015,   1353216,   21144, 2416.620361,   20.000000,37581.902344, 2395.338135,        16777216,    0.000000,    0.000000,    0.000000
015,   1356096,   21189, 2412.051025,   20.000000,37586.351562, 2391.318848,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

RUN 1
000,   1356160,   21190, 2318.930908,   20.000000,37678.296875, 2294.999268,          262144,    0.000000,    0.000000,    0.000000
000,   1341248,   20957, 2302.448242,   20.000000,37694.199219, 2283.443359,        16777216,    0.000000,    0.000000,    0.000000
000,   1376192,   21503, 2308.650879,   20.000000,37687.164062, 2285.611328,       134217728,    0.000000,    0.000000,    0.000000
001,   1356160,   21190, 2369.340088,   20.000000,37628.675781, 2348.102295,          262144,    0.000000,    0.000000,    0.000000
001,   1341248,   20957, 2110.617188,   20.000000,37887.144531, 2087.541748,        16777216,    0.000000,    0.000000,    0.000000
001,   1376192,   21503, 2504.236084,   20.000000,37493.628906, 2484.060059,       134217728,    0.000000,    0.000000,    0.000000
002,   1356160,   21190, 2086.512451,   20.000000,37911.789062, 2064.792236,          262144,    0.000000,    0.000000,    0.000000
002,   1341312,   20958, 2088.257568,   20.000000,37910.796875, 2069.666260,        16777216,    0.000000,    0.000000,    0.000000
002,   1376256,   21504, 2105.778076,   20.000000,37893.648438, 2085.543457,       134217728,    0.000000,    0.000000,    0.000000
003,   1356160,   21190, 2447.762451,   20.000000,37551.269531, 2429.035400,          262144,    0.000000,    0.000000,    0.000000
003,   1341248,   20957, 2204.918457,   20.000000,37792.925781, 2182.419434,        16777216,    0.000000,    0.000000,    0.000000
003,   1376256,   21504, 2281.944580,   20.000000,37716.570312, 2263.240479,       134217728,    0.000000,    0.000000,    0.000000
004,   1356224,   21191, 2381.444336,   20.000000,37617.203125, 2358.990967,          262144,    0.000000,    0.000000,    0.000000
004,   1341312,   20958, 2194.945312,   20.000000,37803.390625, 2173.857178,        16777216,    0.000000,    0.000000,    0.000000
004,   1376256,   21504, 2328.104492,   20.000000,37669.824219, 2308.915771,       134217728,    0.000000,    0.000000,    0.000000
005,   1356160,   21190, 2172.828369,   20.000000,37824.406250, 2151.098145,          262144,    0.000000,    0.000000,    0.000000
005,   1341184,   20956, 2177.913818,   20.000000,37820.957031, 2159.368652,        16777216,    0.000000,    0.000000,    0.000000
005,   1376192,   21503, 2096.861328,   20.000000,37900.566406, 2075.650391,       134217728,    0.000000,    0.000000,    0.000000
006,   1356160,   21190, 2049.680664,   20.000000,37948.195312, 2031.002441,          262144,    0.000000,    0.000000,    0.000000
006,   1341312,   20958, 2301.978760,   20.000000,37696.101562, 2280.996338,        16777216,    0.000000,    0.000000,    0.000000
006,   1376256,   21504, 2212.971191,   20.000000,37785.667969, 2191.238037,       134217728,    0.000000,    0.000000,    0.000000
007,   1356160,   21190, 2213.140625,   20.000000,37784.921875, 2190.404297,          262144,    0.000000,    0.000000,    0.000000
007,   1341312,   20958, 2413.483887,   20.000000,37585.035156, 2391.611816,        16777216,    0.000000,    0.000000,    0.000000
007,   1376192,   21503, 2281.003418,   20.000000,37717.058594, 2257.375977,       134217728,    0.000000,    0.000000,    0.000000
008,   1356160,   21190, 2425.469238,   20.000000,37572.183594, 2403.013428,          262144,    0.000000,    0.000000,    0.000000
008,   1341248,   20957, 2312.435059,   20.000000,37685.187500, 2288.621826,        16777216,    0.000000,    0.000000,    0.000000
008,   1376192,   21503, 2343.383545,   20.000000,37654.167969, 2322.831543,       134217728,    0.000000,    0.000000,    0.000000
009,   1356160,   21190, 2301.817871,   20.000000,37696.390625, 2281.153564,          262144,    0.000000,    0.000000,    0.000000
009,   1341312,   20958, 2525.461182,   20.000000,37473.339844, 2505.062500,        16777216,    0.000000,    0.000000,    0.000000
009,   1376192,   21503, 2320.232910,   20.000000,37678.214844, 2297.700195,       134217728,    0.000000,    0.000000,    0.000000
010,   1356160,   21190, 2240.529785,   20.000000,37758.105469, 2218.308350,          262144,    0.000000,    0.000000,    0.000000
010,   1341312,   20958, 2193.933105,   20.000000,37805.023438, 2171.354980,        16777216,    0.000000,    0.000000,    0.000000
010,   1376192,   21503, 2219.167969,   20.000000,37778.867188, 2196.141113,       134217728,    0.000000,    0.000000,    0.000000
011,   1356160,   21190, 2232.452393,   20.000000,37765.875000, 2209.933350,          262144,    0.000000,    0.000000,    0.000000
011,   1341312,   20958, 2350.802246,   20.000000,37648.648438, 2329.680176,        16777216,    0.000000,    0.000000,    0.000000
011,   1376256,   21504, 2246.011230,   20.000000,37753.281250, 2223.450439,       134217728,    0.000000,    0.000000,    0.000000
012,   1356160,   21190, 2303.837158,   20.000000,37694.136719, 2283.936279,          262144,    0.000000,    0.000000,    0.000000
012,   1341248,   20957, 2250.678711,   20.000000,37747.191406, 2229.209961,        16777216,    0.000000,    0.000000,    0.000000
012,   1376192,   21503, 2291.948975,   20.000000,37705.792969, 2270.244873,       134217728,    0.000000,    0.000000,    0.000000
013,   1356160,   21190, 2331.781494,   20.000000,37666.085938, 2308.983887,          262144,    0.000000,    0.000000,    0.000000
013,   1341312,   20958, 2256.091064,   20.000000,37742.472656, 2232.821045,        16777216,    0.000000,    0.000000,    0.000000
013,   1376192,   21503, 2325.283447,   20.000000,37673.296875, 2301.217041,       134217728,    0.000000,    0.000000,    0.000000
014,   1356160,   21190, 2235.022705,   20.000000,37762.949219, 2212.491699,          262144,    0.000000,    0.000000,    0.000000
014,   1341248,   20957, 2296.516113,   20.000000,37701.402344, 2276.092041,        16777216,    0.000000,    0.000000,    0.000000
014,   1376192,   21503, 2339.607178,   20.000000,37658.183594, 2318.302002,       134217728,    0.000000,    0.000000,    0.000000
015,   1356160,   21190, 2604.930664,   20.000000,37393.386719, 2582.767822,          262144,    0.000000,    0.000000,    0.000000
015,   1341248,   20957, 2345.007568,   20.000000,37652.007812, 2323.832764,        16777216,    0.000000,    0.000000,    0.000000
015,   1376256,   21504, 2326.247314,   20.000000,37672.246094, 2302.744385,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

