tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00000000,00865936,020,00523381,00025911,00025700,001024,001,000,00016384
001,00000000,00860301,020,00519265,00025795,00025581,001024,001,000,00016384
002,00000000,00867531,020,00524679,00025693,00025483,001024,001,000,00016384
003,00000000,00847908,020,00510579,00025478,00025318,001024,001,000,00016384
004,00000000,00853019,020,00513317,00025656,00025479,001024,001,000,00016384
005,00000000,00851924,020,00511785,00025222,00025053,001024,001,000,00016384
006,00000000,00851693,020,00512517,00025621,00025440,001024,001,000,00016384
007,00000000,00849200,020,00509287,00025409,00025218,001024,001,000,00016384
008,00000000,00847224,020,00509484,00025362,00025172,001024,001,000,00016384
009,00000000,00843194,020,00510868,00025251,00025056,001024,001,000,00016384
010,00000000,00845382,020,00508973,00025689,00025485,001024,001,000,00016384
011,00000000,00843989,020,00507513,00025474,00025286,001024,001,000,00016384
012,00000000,00840004,020,00505404,00025143,00024935,001024,001,000,00016384
013,00000000,00842366,020,00507408,00025176,00024982,001024,001,000,00016384
014,00000000,00842197,020,00505772,00025340,00025140,001024,001,000,00016384
015,00000000,00841585,020,00505091,00025189,00025015,001024,001,000,00016384
016,00000000,00841387,020,00506836,00025404,00025212,001024,001,000,00016384
017,00000000,00836917,020,00503994,00024943,00024768,001024,001,000,00016384
018,00000000,00837639,020,00503202,00025225,00025019,001024,001,000,00016384
019,00000000,00837609,020,00503713,00024994,00024790,001024,001,000,00016384
020,00000000,00836227,020,00501028,00025318,00025115,001024,001,000,00016384
021,00000000,00831532,020,00498799,00024963,00024793,001024,001,000,00016384
022,00000000,00833357,020,00502200,00025091,00024914,001024,001,000,00016384
023,00000000,00831028,020,00500243,00025158,00024969,001024,001,000,00016384
024,00000000,00832411,020,00499214,00025119,00024919,001024,001,000,00016384
025,00000000,00830411,020,00497395,00025176,00024991,001024,001,000,00016384
026,00000000,00828322,020,00497941,00024850,00024663,001024,001,000,00016384
027,00000000,00832962,020,00498351,00024885,00024677,001024,001,000,00016384
028,00000000,00833186,020,00499507,00024629,00024433,001024,001,000,00016384
029,00000000,00824991,020,00495895,00024728,00024549,001024,001,000,00016384
030,00000000,00829691,020,00500390,00024799,00024621,001024,001,000,00016384
031,00000000,00828962,020,00496101,00025000,00024817,001024,001,000,00016384
000,00000000,00124605,020,00077976,00001909,00001899,001024,002,000,00016384
001,00000000,00124331,020,00077628,00001991,00001982,001024,002,000,00016384
002,00000000,00124213,020,00077869,00001929,00001923,001024,002,000,00016384
003,00000000,00123935,020,00077486,00002026,00002018,001024,002,000,00016384
004,00000000,00123900,020,00077922,00001947,00001938,001024,002,000,00016384
005,00000000,00124062,020,00077031,00001956,00001943,001024,002,000,00016384
006,00000000,00123506,020,00077891,00001978,00001963,001024,002,000,00016384
007,00000000,00123395,020,00077790,00001983,00001970,001024,002,000,00016384
008,00000000,00123571,020,00077150,00001971,00001963,001024,002,000,00016384
009,00000000,00123148,020,00078098,00001987,00001978,001024,002,000,00016384
010,00000000,00123081,020,00077348,00001980,00001966,001024,002,000,00016384
011,00000000,00123147,020,00076751,00001975,00001963,001024,002,000,00016384
012,00000000,00122865,020,00077066,00001991,00001979,001024,002,000,00016384
013,00000000,00122750,020,00077194,00001918,00001909,001024,002,000,00016384
014,00000000,00122797,020,00076563,00001934,00001927,001024,002,000,00016384
015,00000000,00122700,020,00076968,00001909,00001899,001024,002,000,00016384
016,00000000,00122560,020,00076627,00001954,00001943,001024,002,000,00016384
017,00000000,00122431,020,00076720,00001963,00001956,001024,002,000,00016384
018,00000000,00122107,020,00076812,00002022,00002011,001024,002,000,00016384
019,00000000,00122278,020,00075956,00001973,00001972,001024,002,000,00016384
020,00000000,00122016,020,00076539,00001974,00001965,001024,002,000,00016384
021,00000000,00121969,020,00076005,00002042,00002027,001024,002,000,00016384
022,00000000,00122134,020,00076069,00001946,00001932,001024,002,000,00016384
023,00000000,00122085,020,00075438,00001982,00001974,001024,002,000,00016384
024,00000000,00122025,020,00076045,00001908,00001900,001024,002,000,00016384
025,00000000,00121925,020,00076092,00001968,00001963,001024,002,000,00016384
026,00000000,00121625,020,00075961,00001979,00001968,001024,002,000,00016384
027,00000000,00121599,020,00076599,00001902,00001895,001024,002,000,00016384
028,00000000,00121623,020,00076529,00001849,00001845,001024,002,000,00016384
029,00000000,00121432,020,00075847,00001929,00001909,001024,002,000,00016384
030,00000000,00121425,020,00076134,00001967,00001964,001024,002,000,00016384
031,00000000,00121110,020,00076198,00002043,00002034,001024,002,000,00016384
000,00000000,00124338,020,00077458,00001973,00001964,001024,003,000,00016384
001,00000000,00124361,020,00076806,00001968,00001957,001024,003,000,00016384
002,00000000,00123871,020,00077721,00002077,00002069,001024,003,000,00016384
003,00000000,00123694,020,00077580,00001974,00001967,001024,003,000,00016384
004,00000000,00123771,020,00077534,00001953,00001948,001024,003,000,00016384
005,00000000,00123436,020,00077743,00001961,00001956,001024,003,000,00016384
006,00000000,00123526,020,00076818,00001988,00001972,001024,003,000,00016384
007,00000000,00123308,020,00077728,00001926,00001920,001024,003,000,00016384
008,00000000,00123197,020,00077024,00001944,00001930,001024,003,000,00016384
009,00000000,00123300,020,00076269,00001945,00001929,001024,003,000,00016384
010,00000000,00122940,020,00077039,00001971,00001962,001024,003,000,00016384
011,00000000,00122822,020,00077020,00001967,00001960,001024,003,000,00016384
012,00000000,00122736,020,00076567,00002013,00002004,001024,003,000,00016384
013,00000000,00122692,020,00076591,00001942,00001936,001024,003,000,00016384
014,00000000,00122467,020,00076346,00001976,00001969,001024,003,000,00016384
015,00000000,00122414,020,00076803,00001941,00001931,001024,003,000,00016384
016,00000000,00122268,020,00076887,00001910,00001899,001024,003,000,00016384
017,00000000,00121931,020,00077176,00002017,00002010,001024,003,000,00016384
018,00000000,00121938,020,00077058,00001966,00001953,001024,003,000,00016384
019,00000000,00121956,020,00076715,00001946,00001937,001024,003,000,00016384
020,00000000,00122052,020,00075954,00001931,00001924,001024,003,000,00016384
021,00000000,00121709,020,00076845,00001931,00001927,001024,003,000,00016384
022,00000000,00121607,020,00076633,00002007,00001999,001024,003,000,00016384
023,00000000,00121843,020,00076183,00001947,00001936,001024,003,000,00016384
024,00000000,00121809,020,00075456,00001946,00001937,001024,003,000,00016384
025,00000000,00121578,020,00076697,00001857,00001847,001024,003,000,00016384
026,00000000,00121540,020,00075745,00001929,00001917,001024,003,000,00016384
027,00000000,00121592,020,00075580,00001888,00001875,001024,003,000,00016384
028,00000000,00121362,020,00076819,00001978,00001968,001024,003,000,00016384
029,00000000,00121264,020,00076225,00001929,00001926,001024,003,000,00016384
030,00000000,00121232,020,00076659,00001824,00001814,001024,003,000,00016384
031,00000000,00121003,020,00076109,00001966,00001960,001024,003,000,00016384
000,00000000,00308092,020,00171317,00007816,00007755,001024,000,001,00016384
001,00000000,00306232,020,00170138,00007808,00007750,001024,000,001,00016384
002,00000000,00304335,020,00169518,00007749,00007690,001024,000,001,00016384
003,00000000,00302812,020,00167901,00007615,00007559,001024,000,001,00016384
004,00000000,00301249,020,00167513,00007711,00007656,001024,000,001,00016384
005,00000000,00300440,020,00166521,00007598,00007533,001024,000,001,00016384
006,00000000,00298594,020,00165520,00007517,00007444,001024,000,001,00016384
007,00000000,00297128,020,00164022,00007544,00007477,001024,000,001,00016384
008,00000000,00296986,020,00163493,00007517,00007453,001024,000,001,00016384
009,00000000,00294975,020,00162376,00007402,00007346,001024,000,001,00016384
010,00000000,00294148,020,00162188,00007405,00007359,001024,000,001,00016384
011,00000000,00292460,020,00161467,00007285,00007235,001024,000,001,00016384
012,00000000,00291538,020,00161601,00007280,00007222,001024,000,001,00016384
013,00000000,00290639,020,00161310,00007344,00007288,001024,000,001,00016384
014,00000000,00289228,020,00160434,00007390,00007335,001024,000,001,00016384
015,00000000,00288328,020,00159754,00007300,00007255,001024,000,001,00016384
016,00000000,00288388,020,00159434,00007271,00007221,001024,000,001,00016384
017,00000000,00287793,020,00158977,00007215,00007148,001024,000,001,00016384
018,00000000,00287521,020,00158221,00007323,00007276,001024,000,001,00016384
019,00000000,00286888,020,00158711,00007317,00007269,001024,000,001,00016384
020,00000000,00286454,020,00158097,00007177,00007127,001024,000,001,00016384
021,00000000,00285377,020,00157553,00007296,00007236,001024,000,001,00016384
022,00000000,00286268,020,00157927,00007165,00007104,001024,000,001,00016384
023,00000000,00285225,020,00157677,00007206,00007139,001024,000,001,00016384
024,00000000,00285469,020,00157429,00007172,00007104,001024,000,001,00016384
025,00000000,00285837,020,00156679,00007296,00007240,001024,000,001,00016384
026,00000000,00284670,020,00157253,00007232,00007170,001024,000,001,00016384
027,00000000,00284741,020,00156776,00007113,00007063,001024,000,001,00016384
028,00000000,00283723,020,00156554,00007224,00007165,001024,000,001,00016384
029,00000000,00284383,020,00155618,00007199,00007131,001024,000,001,00016384
030,00000000,00282900,020,00155964,00007186,00007146,001024,000,001,00016384
031,00000000,00282105,020,00154224,00007037,00006988,001024,000,001,00016384
000,00000000,00381850,020,00219290,00008972,00008907,001024,001,001,00016384
001,00000000,00378930,020,00218448,00008812,00008730,001024,001,001,00016384
002,00000000,00376048,020,00215848,00009093,00009028,001024,001,001,00016384
003,00000000,00373644,020,00214656,00008909,00008822,001024,001,001,00016384
004,00000000,00371920,020,00214060,00008774,00008713,001024,001,001,00016384
005,00000000,00369912,020,00212012,00008973,00008895,001024,001,001,00016384
006,00000000,00367670,020,00211916,00008620,00008536,001024,001,001,00016384
007,00000000,00365677,020,00209820,00008929,00008858,001024,001,001,00016384
008,00000000,00363570,020,00209533,00008638,00008556,001024,001,001,00016384
009,00000000,00362002,020,00207748,00008511,00008443,001024,001,001,00016384
010,00000000,00360243,020,00207045,00008849,00008770,001024,001,001,00016384
011,00000000,00358934,020,00206362,00008581,00008492,001024,001,001,00016384
012,00000000,00357524,020,00205032,00008662,00008584,001024,001,001,00016384
013,00000000,00356578,020,00204475,00008533,00008461,001024,001,001,00016384
014,00000000,00354942,020,00203504,00008467,00008400,001024,001,001,00016384
015,00000000,00353210,020,00202655,00008422,00008353,001024,001,001,00016384
016,00000000,00353239,020,00201912,00008477,00008390,001024,001,001,00016384
017,00000000,00351145,020,00201904,00008427,00008351,001024,001,001,00016384
018,00000000,00350381,020,00201116,00008301,00008223,001024,001,001,00016384
019,00000000,00349998,020,00201201,00008525,00008452,001024,001,001,00016384
020,00000000,00348981,020,00200525,00008088,00008011,001024,001,001,00016384
021,00000000,00348306,020,00199536,00008469,00008403,001024,001,001,00016384
022,00000000,00348657,020,00200113,00008325,00008264,001024,001,001,00016384
023,00000000,00347851,020,00200207,00008364,00008279,001024,001,001,00016384
024,00000000,00347768,020,00198843,00008388,00008324,001024,001,001,00016384
025,00000000,00347711,020,00199339,00008164,00008102,001024,001,001,00016384
026,00000000,00347521,020,00200014,00008260,00008191,001024,001,001,00016384
027,00000000,00346761,020,00199176,00008279,00008204,001024,001,001,00016384
028,00000000,00347522,020,00197683,00008421,00008353,001024,001,001,00016384
029,00000000,00345943,020,00199365,00008344,00008277,001024,001,001,00016384
030,00000000,00346280,020,00198282,00008422,00008359,001024,001,001,00016384
031,00000000,00377480,020,00217575,00008996,00008905,001024,001,001,00016384
000,00000000,00160797,020,00106895,00002069,00002056,001024,002,001,00016384
001,00000000,00159627,020,00104524,00002079,00002066,001024,002,001,00016384
002,00000000,00158253,020,00104694,00002140,00002128,001024,002,001,00016384
003,00000000,00156817,020,00103393,00002090,00002079,001024,002,001,00016384
004,00000000,00155871,020,00102587,00001972,00001959,001024,002,001,00016384
005,00000000,00154458,020,00101452,00002055,00002041,001024,002,001,00016384
006,00000000,00153694,020,00100161,00001980,00001967,001024,002,001,00016384
007,00000000,00152687,020,00099897,00001992,00001979,001024,002,001,00016384
008,00000000,00151791,020,00099180,00001910,00001899,001024,002,001,00016384
009,00000000,00150637,020,00098438,00002003,00001994,001024,002,001,00016384
010,00000000,00149883,020,00098324,00002013,00002002,001024,002,001,00016384
011,00000000,00148965,020,00096839,00001992,00001985,001024,002,001,00016384
012,00000000,00148155,020,00096821,00001913,00001902,001024,002,001,00016384
013,00000000,00147247,020,00097123,00001991,00001978,001024,002,001,00016384
014,00000000,00146871,020,00096463,00002013,00002005,001024,002,001,00016384
015,00000000,00146396,020,00095323,00001980,00001967,001024,002,001,00016384
016,00000000,00145695,020,00095276,00001994,00001985,001024,002,001,00016384
017,00000000,00145062,020,00094799,00001962,00001954,001024,002,001,00016384
018,00000000,00144772,020,00094153,00001919,00001911,001024,002,001,00016384
019,00000000,00144345,020,00093425,00001970,00001960,001024,002,001,00016384
020,00000000,00143958,020,00094309,00001987,00001973,001024,002,001,00016384
021,00000000,00143630,020,00094187,00001958,00001949,001024,002,001,00016384
022,00000000,00143702,020,00093954,00001955,00001940,001024,002,001,00016384
023,00000000,00143272,020,00093126,00001919,00001904,001024,002,001,00016384
024,00000000,00143453,020,00093075,00001909,00001895,001024,002,001,00016384
025,00000000,00143280,020,00093338,00001878,00001868,001024,002,001,00016384
026,00000000,00143067,020,00093427,00001928,00001914,001024,002,001,00016384
027,00000000,00143081,020,00093822,00001843,00001835,001024,002,001,00016384
028,00000000,00142958,020,00094060,00001867,00001852,001024,002,001,00016384
029,00000000,00142565,020,00093475,00001979,00001966,001024,002,001,00016384
030,00000000,00142711,020,00093521,00001903,00001893,001024,002,001,00016384
031,00000000,00159332,020,00105025,00002075,00002062,001024,002,001,00016384
000,00000000,00127453,020,00083607,00001688,00001679,001024,003,001,00016384
001,00000000,00126388,020,00082192,00001629,00001619,001024,003,001,00016384
002,00000000,00125526,020,00081185,00001674,00001665,001024,003,001,00016384
003,00000000,00124636,020,00080560,00001689,00001679,001024,003,001,00016384
004,00000000,00123794,020,00080443,00001699,00001690,001024,003,001,00016384
005,00000000,00123043,020,00079791,00001625,00001615,001024,003,001,00016384
006,00000000,00122343,020,00079442,00001624,00001616,001024,003,001,00016384
007,00000000,00121494,020,00079093,00001622,00001606,001024,003,001,00016384
008,00000000,00120845,020,00078740,00001598,00001592,001024,003,001,00016384
009,00000000,00120229,020,00077875,00001647,00001642,001024,003,001,00016384
010,00000000,00119664,020,00077670,00001670,00001654,001024,003,001,00016384
011,00000000,00119209,020,00077208,00001571,00001561,001024,003,001,00016384
012,00000000,00118689,020,00076494,00001633,00001623,001024,003,001,00016384
013,00000000,00117910,020,00077728,00001565,00001559,001024,003,001,00016384
014,00000000,00117887,020,00075197,00001516,00001506,001024,003,001,00016384
015,00000000,00117310,020,00075818,00001495,00001489,001024,003,001,00016384
016,00000000,00116848,020,00075441,00001538,00001535,001024,003,001,00016384
017,00000000,00116563,020,00076009,00001489,00001479,001024,003,001,00016384
018,00000000,00116282,020,00075245,00001573,00001557,001024,003,001,00016384
019,00000000,00116096,020,00074720,00001559,00001552,001024,003,001,00016384
020,00000000,00115985,020,00075135,00001515,00001503,001024,003,001,00016384
021,00000000,00115880,020,00074492,00001518,00001507,001024,003,001,00016384
022,00000000,00115694,020,00074882,00001487,00001472,001024,003,001,00016384
023,00000000,00115572,020,00074489,00001573,00001565,001024,003,001,00016384
024,00000000,00115603,020,00074176,00001553,00001538,001024,003,001,00016384
025,00000000,00115325,020,00074798,00001518,00001508,001024,003,001,00016384
026,00000000,00115459,020,00074370,00001535,00001534,001024,003,001,00016384
027,00000000,00115260,020,00074991,00001520,00001508,001024,003,001,00016384
028,00000000,00115201,020,00074538,00001551,00001537,001024,003,001,00016384
029,00000000,00115188,020,00073945,00001576,00001568,001024,003,001,00016384
030,00000000,00114793,020,00074072,00001543,00001537,001024,003,001,00016384
031,00000000,00126497,020,00081601,00001746,00001738,001024,003,001,00016384
000,00000000,00554909,020,00323320,00015771,00015666,001024,000,002,00016384
001,00000000,00552666,020,00319465,00016008,00015901,001024,000,002,00016384
002,00000000,00551725,020,00321764,00015553,00015446,001024,000,002,00016384
003,00000000,00549056,020,00319521,00015896,00015810,001024,000,002,00016384
004,00000000,00548965,020,00319922,00015672,00015572,001024,000,002,00016384
005,00000000,00546539,020,00317415,00015675,00015578,001024,000,002,00016384
006,00000000,00546991,020,00318604,00015565,00015457,001024,000,002,00016384
007,00000000,00544024,020,00316302,00015672,00015564,001024,000,002,00016384
008,00000000,00544964,020,00316099,00015906,00015800,001024,000,002,00016384
009,00000000,00542297,020,00314403,00015584,00015472,001024,000,002,00016384
010,00000000,00543323,020,00315161,00015335,00015233,001024,000,002,00016384
011,00000000,00540769,020,00314871,00015678,00015560,001024,000,002,00016384
012,00000000,00539602,020,00313027,00015572,00015468,001024,000,002,00016384
013,00000000,00538759,020,00313379,00015598,00015488,001024,000,002,00016384
014,00000000,00539145,020,00313672,00015266,00015177,001024,000,002,00016384
015,00000000,00535821,020,00312463,00015325,00015232,001024,000,002,00016384
016,00000000,00535667,020,00311252,00015378,00015274,001024,000,002,00016384
017,00000000,00534898,020,00310794,00015435,00015333,001024,000,002,00016384
018,00000000,00535166,020,00311633,00015354,00015242,001024,000,002,00016384
019,00000000,00533901,020,00311198,00015457,00015348,001024,000,002,00016384
020,00000000,00535748,020,00311300,00015285,00015183,001024,000,002,00016384
021,00000000,00534811,020,00311306,00015278,00015183,001024,000,002,00016384
022,00000000,00532278,020,00309441,00015522,00015434,001024,000,002,00016384
023,00000000,00529576,020,00307785,00015371,00015285,001024,000,002,00016384
024,00000000,00530262,020,00308412,00015476,00015373,001024,000,002,00016384
025,00000000,00529150,020,00307396,00015230,00015133,001024,000,002,00016384
026,00000000,00529011,020,00307481,00015260,00015151,001024,000,002,00016384
027,00000000,00527082,020,00305300,00015314,00015211,001024,000,002,00016384
028,00000000,00528497,020,00306744,00015041,00014932,001024,000,002,00016384
029,00000000,00527243,020,00305871,00014919,00014825,001024,000,002,00016384
030,00000000,00525502,020,00306016,00015278,00015177,001024,000,002,00016384
031,00000000,00525850,020,00305896,00015121,00015020,001024,000,002,00016384
000,00000000,00343439,020,00191844,00008946,00008903,001024,001,002,00016384
001,00000000,00341019,020,00190599,00009000,00008935,001024,001,002,00016384
002,00000000,00341783,020,00189934,00008861,00008811,001024,001,002,00016384
003,00000000,00339464,020,00188800,00008866,00008807,001024,001,002,00016384
004,00000000,00338810,020,00188456,00008882,00008828,001024,001,002,00016384
005,00000000,00337270,020,00188484,00008719,00008669,001024,001,002,00016384
006,00000000,00337404,020,00187402,00008724,00008678,001024,001,002,00016384
007,00000000,00334980,020,00187020,00008710,00008643,001024,001,002,00016384
008,00000000,00335496,020,00186092,00008809,00008725,001024,001,002,00016384
009,00000000,00334180,020,00186441,00008798,00008734,001024,001,002,00016384
010,00000000,00333940,020,00185594,00008800,00008749,001024,001,002,00016384
011,00000000,00332994,020,00184781,00008990,00008925,001024,001,002,00016384
012,00000000,00333031,020,00185067,00008736,00008649,001024,001,002,00016384
013,00000000,00332232,020,00184258,00008784,00008710,001024,001,002,00016384
014,00000000,00331553,020,00184846,00008701,00008641,001024,001,002,00016384
015,00000000,00331153,020,00184409,00008748,00008683,001024,001,002,00016384
016,00000000,00330830,020,00183892,00008650,00008578,001024,001,002,00016384
017,00000000,00330425,020,00183777,00008616,00008557,001024,001,002,00016384
018,00000000,00335248,020,00185883,00008685,00008634,001024,001,002,00016384
019,00000000,00334004,020,00186040,00008861,00008791,001024,001,002,00016384
020,00000000,00333682,020,00185132,00008835,00008785,001024,001,002,00016384
021,00000000,00331922,020,00184900,00008724,00008674,001024,001,002,00016384
022,00000000,00330952,020,00184224,00008611,00008548,001024,001,002,00016384
023,00000000,00330402,020,00183452,00008669,00008612,001024,001,002,00016384
024,00000000,00330051,020,00182912,00008657,00008609,001024,001,002,00016384
025,00000000,00330479,020,00183241,00008661,00008602,001024,001,002,00016384
026,00000000,00328578,020,00182132,00008659,00008590,001024,001,002,00016384
027,00000000,00327705,020,00181667,00008593,00008528,001024,001,002,00016384
028,00000000,00326789,020,00181351,00008681,00008617,001024,001,002,00016384
029,00000000,00326917,020,00181307,00008606,00008548,001024,001,002,00016384
030,00000000,00326246,020,00181399,00008546,00008478,001024,001,002,00016384
031,00000000,00325381,020,00180912,00008458,00008406,001024,001,002,00016384
000,00000000,00219244,020,00138758,00003976,00003965,001024,002,002,00016384
001,00000000,00218465,020,00138864,00003923,00003907,001024,002,002,00016384
002,00000000,00217708,020,00138252,00003894,00003874,001024,002,002,00016384
003,00000000,00216604,020,00138160,00004009,00003987,001024,002,002,00016384
004,00000000,00216510,020,00137424,00003988,00003971,001024,002,002,00016384
005,00000000,00215567,020,00136762,00003951,00003937,001024,002,002,00016384
006,00000000,00215317,020,00136152,00003970,00003944,001024,002,002,00016384
007,00000000,00214703,020,00136304,00003896,00003877,001024,002,002,00016384
008,00000000,00214700,020,00135833,00003762,00003743,001024,002,002,00016384
009,00000000,00213873,020,00135700,00003932,00003922,001024,002,002,00016384
010,00000000,00213492,020,00135357,00003991,00003979,001024,002,002,00016384
011,00000000,00213329,020,00135638,00003801,00003785,001024,002,002,00016384
012,00000000,00213617,020,00133424,00003866,00003845,001024,002,002,00016384
013,00000000,00212909,020,00134324,00003811,00003795,001024,002,002,00016384
014,00000000,00212257,020,00135162,00003998,00003978,001024,002,002,00016384
015,00000000,00212017,020,00134345,00003953,00003938,001024,002,002,00016384
016,00000000,00211835,020,00134167,00003964,00003945,001024,002,002,00016384
017,00000000,00211980,020,00133312,00003869,00003848,001024,002,002,00016384
018,00000000,00214322,020,00135854,00003982,00003961,001024,002,002,00016384
019,00000000,00213317,020,00135880,00003929,00003916,001024,002,002,00016384
020,00000000,00213255,020,00134642,00003867,00003848,001024,002,002,00016384
021,00000000,00212229,020,00134625,00003866,00003848,001024,002,002,00016384
022,00000000,00212100,020,00134573,00003938,00003917,001024,002,002,00016384
023,00000000,00211282,020,00133405,00003930,00003915,001024,002,002,00016384
024,00000000,00211333,020,00133234,00003989,00003967,001024,002,002,00016384
025,00000000,00210611,020,00133435,00003783,00003768,001024,002,002,00016384
026,00000000,00210557,020,00131840,00003898,00003882,001024,002,002,00016384
027,00000000,00209805,020,00132497,00003920,00003907,001024,002,002,00016384
028,00000000,00209832,020,00133214,00004015,00004000,001024,002,002,00016384
029,00000000,00209259,020,00132657,00003908,00003894,001024,002,002,00016384
030,00000000,00209828,020,00132342,00003886,00003872,001024,002,002,00016384
031,00000000,00208781,020,00132613,00003909,00003890,001024,002,002,00016384
000,00000000,00125003,020,00078041,00002097,00002088,001024,003,002,00016384
001,00000000,00124450,020,00077549,00002141,00002133,001024,003,002,00016384
002,00000000,00124262,020,00077082,00002124,00002114,001024,003,002,00016384
003,00000000,00124081,020,00077070,00002189,00002176,001024,003,002,00016384
004,00000000,00123594,020,00076937,00002053,00002045,001024,003,002,00016384
005,00000000,00123452,020,00076036,00002101,00002092,001024,003,002,00016384
006,00000000,00122998,020,00076278,00002057,00002050,001024,003,002,00016384
007,00000000,00122801,020,00077246,00002028,00002021,001024,003,002,00016384
008,00000000,00122848,020,00076189,00001975,00001962,001024,003,002,00016384
009,00000000,00122510,020,00076015,00002095,00002089,001024,003,002,00016384
010,00000000,00122220,020,00076076,00002101,00002089,001024,003,002,00016384
011,00000000,00122367,020,00076110,00002123,00002117,001024,003,002,00016384
012,00000000,00122098,020,00075876,00002099,00002090,001024,003,002,00016384
013,00000000,00121886,020,00076525,00001962,00001948,001024,003,002,00016384
014,00000000,00122146,020,00074801,00002098,00002090,001024,003,002,00016384
015,00000000,00121796,020,00075325,00002131,00002119,001024,003,002,00016384
016,00000000,00121890,020,00074440,00002015,00002008,001024,003,002,00016384
017,00000000,00121560,020,00075085,00002044,00002037,001024,003,002,00016384
018,00000000,00123223,020,00077058,00002079,00002072,001024,003,002,00016384
019,00000000,00122947,020,00076098,00002114,00002101,001024,003,002,00016384
020,00000000,00122882,020,00075805,00002033,00002020,001024,003,002,00016384
021,00000000,00122369,020,00075537,00002092,00002086,001024,003,002,00016384
022,00000000,00122212,020,00075519,00002054,00002042,001024,003,002,00016384
023,00000000,00121806,020,00075622,00002058,00002044,001024,003,002,00016384
024,00000000,00121668,020,00075635,00002040,00002031,001024,003,002,00016384
025,00000000,00121250,020,00075481,00002072,00002062,001024,003,002,00016384
026,00000000,00121431,020,00074746,00002130,00002123,001024,003,002,00016384
027,00000000,00121225,020,00075159,00002025,00002015,001024,003,002,00016384
028,00000000,00120923,020,00075475,00002052,00002041,001024,003,002,00016384
029,00000000,00120832,020,00075645,00002037,00002028,001024,003,002,00016384
030,00000000,00120907,020,00074664,00002120,00002113,001024,003,002,00016384
031,00000000,00120457,020,00074747,00002100,00002090,001024,003,002,00016384
