tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00170525,00170525,030,00169828,00000697,00000697,001024,000,000,00000512
001,00170624,00170624,030,00169968,00000656,00000656,001024,000,000,00000512
002,00175600,00175600,030,00174881,00000719,00000719,001024,000,000,00000512
003,00176400,00176400,030,00175717,00000683,00000683,001024,000,000,00000512
004,00170700,00170700,030,00170024,00000676,00000676,001024,000,000,00000512
005,00176245,00176245,030,00175543,00000702,00000702,001024,000,000,00000512
006,00170943,00170943,030,00170288,00000655,00000655,001024,000,000,00000512
007,00176215,00176215,030,00175532,00000683,00000683,001024,000,000,00000512
008,00174900,00174900,030,00174233,00000667,00000667,001024,000,000,00000512
009,00170900,00170900,030,00170189,00000711,00000711,001024,000,000,00000512
010,00171300,00171300,030,00170598,00000702,00000702,001024,000,000,00000512
011,00175145,00175145,030,00174464,00000681,00000681,001024,000,000,00000512
012,00170700,00170700,030,00170033,00000667,00000667,001024,000,000,00000512
013,00174418,00174418,030,00173745,00000673,00000673,001024,000,000,00000512
014,00170548,00170548,030,00169885,00000663,00000663,001024,000,000,00000512
015,00175500,00175500,030,00174817,00000683,00000683,001024,000,000,00000512
016,00170710,00170710,030,00170065,00000645,00000645,001024,000,000,00000512
017,00170638,00170638,030,00169991,00000647,00000647,001024,000,000,00000512
018,00175800,00175800,030,00175100,00000700,00000700,001024,000,000,00000512
019,00175400,00175400,030,00174729,00000671,00000671,001024,000,000,00000512
020,00170492,00170492,030,00169830,00000662,00000662,001024,000,000,00000512
021,00170300,00170300,030,00169657,00000643,00000643,001024,000,000,00000512
022,00175003,00175003,030,00174324,00000679,00000679,001024,000,000,00000512
023,00174416,00174416,030,00173748,00000668,00000668,001024,000,000,00000512
024,00170471,00170471,030,00169808,00000663,00000663,001024,000,000,00000512
025,00169900,00169900,030,00169228,00000672,00000672,001024,000,000,00000512
026,00175738,00175738,030,00175032,00000706,00000706,001024,000,000,00000512
027,00175848,00175848,030,00175141,00000707,00000707,001024,000,000,00000512
028,00171855,00171855,030,00171209,00000646,00000646,001024,000,000,00000512
029,00174583,00174583,030,00173860,00000723,00000723,001024,000,000,00000512
030,00170400,00170400,030,00169782,00000618,00000618,001024,000,000,00000512
031,00174700,00174700,030,00173968,00000732,00000732,001024,000,000,00000512
