tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00181130,00181130,030,00197114,00000561,00000561,001024,000,000,00000512
001,00176539,00176539,030,00193876,00000525,00000525,001024,000,000,00000512
002,00175629,00175629,030,00196986,00000555,00000555,001024,000,000,00000512
003,00180038,00180038,030,00196166,00000608,00000608,001024,000,000,00000512
004,00176101,00176101,030,00194571,00000528,00000528,001024,000,000,00000512
005,00181505,00181505,030,00198502,00000552,00000552,001024,000,000,00000512
006,00178653,00178653,030,00195955,00000564,00000564,001024,000,000,00000512
007,00180400,00180400,030,00196688,00000591,00000591,001024,000,000,00000512
008,00175400,00175400,030,00192288,00000573,00000573,001024,000,000,00000512
009,00179768,00179768,030,00195370,00000542,00000542,001024,000,000,00000512
010,00181300,00181300,030,00196986,00000570,00000570,001024,000,000,00000512
011,00175200,00175200,030,00192242,00000526,00000526,001024,000,000,00000512
012,00176900,00176900,030,00194740,00000556,00000556,001024,000,000,00000512
013,00175700,00175700,030,00197559,00000555,00000555,001024,000,000,00000512
014,00179490,00179490,030,00195667,00000562,00000562,001024,000,000,00000512
015,00175500,00175500,030,00192406,00000557,00000557,001024,000,000,00000512
016,00175914,00175914,030,00193330,00000549,00000549,001024,000,000,00000512
017,00179025,00179025,030,00194827,00000539,00000539,001024,000,000,00000512
018,00180148,00180148,030,00195631,00000524,00000524,001024,000,000,00000512
019,00175300,00175300,030,00192450,00000541,00000541,001024,000,000,00000512
020,00181287,00181287,030,00196967,00000584,00000584,001024,000,000,00000512
021,00176094,00176094,030,00193329,00000542,00000542,001024,000,000,00000512
022,00179832,00179832,030,00195118,00000552,00000552,001024,000,000,00000512
023,00180970,00180970,030,00196432,00000545,00000545,001024,000,000,00000512
024,00175100,00175100,030,00192346,00000561,00000561,001024,000,000,00000512
025,00180285,00180285,030,00195394,00000574,00000574,001024,000,000,00000512
026,00174551,00174551,030,00191833,00000562,00000562,001024,000,000,00000512
027,00175288,00175288,030,00193436,00000561,00000561,001024,000,000,00000512
028,00175400,00175400,030,00192550,00000522,00000522,001024,000,000,00000512
029,00180000,00180000,030,00195646,00000553,00000553,001024,000,000,00000512
030,00179100,00179100,030,00194947,00000544,00000544,001024,000,000,00000512
031,00174800,00174800,030,00191848,00000528,00000528,001024,000,000,00000512
000,00174500,00174500,030,00180921,00000915,00000915,001024,001,000,00000512
001,00175848,00175848,030,00182112,00000957,00000957,001024,001,000,00000512
002,00176079,00176079,030,00182175,00000969,00000969,001024,001,000,00000512
003,00176270,00176270,030,00183105,00000902,00000902,001024,001,000,00000512
004,00176880,00176880,030,00184073,00000994,00000994,001024,001,000,00000512
005,00176100,00176100,030,00182812,00000947,00000947,001024,001,000,00000512
006,00175015,00175015,030,00181516,00000978,00000978,001024,001,000,00000512
007,00174300,00174300,030,00180780,00000943,00000943,001024,001,000,00000512
008,00175067,00175067,030,00181372,00000964,00000964,001024,001,000,00000512
009,00174860,00174860,030,00182120,00000911,00000911,001024,001,000,00000512
010,00175619,00175619,030,00182052,00000904,00000904,001024,001,000,00000512
011,00175432,00175432,030,00182091,00000973,00000973,001024,001,000,00000512
012,00175700,00175700,030,00182923,00000946,00000946,001024,001,000,00000512
013,00174856,00174856,030,00181494,00000947,00000947,001024,001,000,00000512
