tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   3254080,   50845,  379.532166,   30.000000,22121.226562,  370.682892,21836.328125,    8.862912,  278.390839,  357.686035,     50845,          262144,000,000
000,   3261568,   50962,  376.477753,   30.000000,22122.705078,  367.703644,21840.908203,    9.108321,  274.911163,  354.423126,     50962,        16777216,000,000
000,   3265920,   51030,  376.405762,   30.000000,22122.824219,  367.626556,21836.201172,    8.708582,  279.614502,  354.717926,     51030,       134217728,000,000
001,   3254080,   50845,  320.432648,   30.000000,22180.291016,  311.770630,21840.123047,    5.016676,  335.791290,  303.598938,     50845,          262144,000,000
001,   3261568,   50962,  320.356506,   30.000000,22178.732422,  311.670380,21841.318359,    4.749288,  331.171997,  303.256287,     50962,        16777216,000,000
001,   3265920,   51030,  319.594330,   30.000000,22179.566406,  310.897675,21844.595703,    5.246552,  328.646545,  301.870117,     51030,       134217728,000,000
002,   3254080,   50845,  321.118286,   30.000000,22179.591797,  312.478088,21841.888672,    4.748175,  333.195465,  304.544739,     50845,          262144,000,000
002,   3261632,   50963,  319.742432,   30.000000,22179.482422,  311.052887,21842.156250,    4.831346,  331.613037,  302.634247,     50963,        16777216,000,000
002,   3265984,   51031,  320.939758,   30.000000,22178.386719,  312.235748,21837.785156,    4.784731,  334.612091,  303.795807,     51031,       134217728,000,000
003,   3254080,   50845,  323.583557,   30.000000,22177.136719,  314.915741,21838.660156,    5.047440,  334.070557,  306.673553,     50845,          262144,000,000
003,   3261632,   50963,  322.451477,   30.000000,22176.775391,  313.770050,21837.765625,    5.263334,  333.387177,  304.971405,     50963,        16777216,000,000
003,   3265920,   51030,  321.148529,   30.000000,22177.958984,  313.402222,21852.632812,    4.868136,  319.536469,  304.886505,     51030,       134217728,000,000
004,   3254080,   50845,  315.953827,   30.000000,22184.763672,  307.202484,21856.230469,    4.788226,  324.006500,  299.114319,     50845,          262144,000,000
004,   3261632,   50963,  314.193542,   30.000000,22184.923828,  305.519043,21857.771484,    4.830943,  321.986603,  297.189636,     50963,        16777216,000,000
