tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00364338,030,00246624,00000000,001024,000,000,00016384
001,00000000,00341261,030,00229567,00000000,001024,000,000,00016384
002,00000000,00350320,030,00237122,00000000,001024,000,000,00016384
003,00000000,00376946,030,00255474,00000000,001024,000,000,00016384
004,00000000,00403839,030,00271438,00000000,001024,000,000,00016384
005,00000000,00370013,030,00249468,00000000,001024,000,000,00016384
006,00000000,00339522,030,00229261,00000000,001024,000,000,00016384
007,00000000,00359965,030,00244272,00000000,001024,000,000,00016384
008,00000000,00344265,030,00231691,00000000,001024,000,000,00016384
009,00000000,00352112,030,00236720,00000000,001024,000,000,00016384
010,00000000,00376350,030,00254105,00000000,001024,000,000,00016384
011,00000000,00357798,030,00242126,00000000,001024,000,000,00016384
012,00000000,00341696,030,00229512,00000000,001024,000,000,00016384
013,00000000,00349010,030,00236346,00000000,001024,000,000,00016384
014,00000000,00344973,030,00232952,00000000,001024,000,000,00016384
015,00000000,00371320,030,00252287,00000000,001024,000,000,00016384
016,00000000,00367328,030,00248126,00000000,001024,000,000,00016384
017,00000000,00345359,030,00232187,00000000,001024,000,000,00016384
018,00000000,00376438,030,00252620,00000000,001024,000,000,00016384
019,00000000,00360051,030,00243470,00000000,001024,000,000,00016384
020,00000000,00362458,030,00244570,00000000,001024,000,000,00016384
021,00000000,00363726,030,00246627,00000000,001024,000,000,00016384
022,00000000,00332809,030,00224721,00000000,001024,000,000,00016384
023,00000000,00386314,030,00261857,00000000,001024,000,000,00016384
024,00000000,00357335,030,00240252,00000000,001024,000,000,00016384
025,00000000,00368107,030,00247233,00000000,001024,000,000,00016384
026,00000000,00351974,030,00237547,00000000,001024,000,000,00016384
027,00000000,00335669,030,00225178,00000000,001024,000,000,00016384
028,00000000,00356631,030,00241322,00000000,001024,000,000,00016384
029,00000000,00317927,030,00214894,00000000,001024,000,000,00016384
030,00000000,00360751,030,00244741,00000000,001024,000,000,00016384
031,00000000,00351567,030,00237765,00000000,001024,000,000,00016384
000,00000000,00726876,030,00536583,00000000,001024,001,000,00016384
001,00000000,00685469,030,00492030,00000000,001024,001,000,00016384
002,00000000,00785923,030,00584092,00000000,001024,001,000,00016384
003,00000000,00702324,030,00504631,00000000,001024,001,000,00016384
004,00000000,00708994,030,00524927,00000000,001024,001,000,00016384
005,00000000,00698448,030,00501231,00000000,001024,001,000,00016384
006,00000000,00750108,030,00538108,00000000,001024,001,000,00016384
007,00000000,00699946,030,00519541,00000000,001024,001,000,00016384
008,00000000,00753772,030,00556782,00000000,001024,001,000,00016384
009,00000000,00735672,030,00545029,00000000,001024,001,000,00016384
010,00000000,00706516,030,00509614,00000000,001024,001,000,00016384
011,00000000,00702016,030,00504491,00000000,001024,001,000,00016384
012,00000000,00746599,030,00537931,00000000,001024,001,000,00016384
013,00000000,00730022,030,00541070,00000000,001024,001,000,00016384
014,00000000,00712890,030,00514129,00000000,001024,001,000,00016384
015,00000000,00702420,030,00505876,00000000,001024,001,000,00016384
016,00000000,00738790,030,00551273,00000000,001024,001,000,00016384
017,00000000,00778698,030,00575062,00000000,001024,001,000,00016384
018,00000000,00735106,030,00543537,00000000,001024,001,000,00016384
019,00000000,00764195,030,00548050,00000000,001024,001,000,00016384
020,00000000,00792600,030,00586700,00000000,001024,001,000,00016384
021,00000000,00764790,030,00570130,00000000,001024,001,000,00016384
022,00000000,00721266,030,00517599,00000000,001024,001,000,00016384
023,00000000,00709987,030,00510498,00000000,001024,001,000,00016384
024,00000000,00726198,030,00538704,00000000,001024,001,000,00016384
025,00000000,00654604,030,00471069,00000000,001024,001,000,00016384
026,00000000,00664172,030,00475913,00000000,001024,001,000,00016384
027,00000000,00730377,030,00523283,00000000,001024,001,000,00016384
028,00000000,00769752,030,00568115,00000000,001024,001,000,00016384
029,00000000,00707347,030,00523157,00000000,001024,001,000,00016384
030,00000000,00723647,030,00520196,00000000,001024,001,000,00016384
031,00000000,00744527,030,00554104,00000000,001024,001,000,00016384
000,00000000,00468099,030,00323860,00000000,001024,002,000,00016384
001,00000000,00471412,030,00328605,00000000,001024,002,000,00016384
002,00000000,00506155,030,00347709,00000000,001024,002,000,00016384
003,00000000,00503603,030,00351178,00000000,001024,002,000,00016384
004,00000000,00490494,030,00336761,00000000,001024,002,000,00016384
005,00000000,00550827,030,00382609,00000000,001024,002,000,00016384
006,00000000,00459352,030,00317332,00000000,001024,002,000,00016384
007,00000000,00509900,030,00354120,00000000,001024,002,000,00016384
