tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 112037952, 1750593, 1187.048706,   20.000000,38760.593750,  344.905151,          262144,    0.000000,    0.000000,    0.000000
000, 114136128, 1783377, 1225.148682,   20.000000,38708.335938,  353.133240,        16777216,    0.000000,    0.000000,    0.000000
000,  73748352, 1152318,  798.704590,   20.000000,39158.652344,  229.771118,       134217728,    0.000000,    0.000000,    0.000000
001, 112037760, 1750590, 1185.226074,   20.000000,38668.878906,  332.742706,          262144,    0.000000,    0.000000,    0.000000
001, 114136256, 1783379, 1174.829712,   20.000000,38660.593750,  329.590759,        16777216,    0.000000,    0.000000,    0.000000
001,  73748480, 1152320,  773.732666,   20.000000,39121.570312,  218.426361,       134217728,    0.000000,    0.000000,    0.000000
002, 112037952, 1750593, 1181.367554,   20.000000,38766.093750,  337.246094,          262144,    0.000000,    0.000000,    0.000000
002, 114136384, 1783381, 1178.722412,   20.000000,38754.398438,  341.280365,        16777216,    0.000000,    0.000000,    0.000000
002,  73748160, 1152315,  790.305603,   20.000000,39167.343750,  225.242645,       134217728,    0.000000,    0.000000,    0.000000
003, 112037952, 1750593, 1158.039307,   20.000000,38789.261719,  305.450623,          262144,    0.000000,    0.000000,    0.000000
003, 114136384, 1783381, 1181.907227,   20.000000,38751.617188,  313.631439,        16777216,    0.000000,    0.000000,    0.000000
003,  73748160, 1152315,  773.653748,   20.000000,39183.726562,  204.216537,       134217728,    0.000000,    0.000000,    0.000000
004, 112037952, 1750593, 1191.770020,   20.000000,38752.351562,  331.826965,          262144,    0.000000,    0.000000,    0.000000
004, 114136064, 1783376, 1200.746826,   20.000000,38730.234375,  330.833710,        16777216,    0.000000,    0.000000,    0.000000
004,  73747904, 1152311,  759.686707,   20.000000,39195.800781,  205.546234,       134217728,    0.000000,    0.000000,    0.000000
005, 112037952, 1750593, 1134.601807,   20.000000,38812.875000,  302.522980,          262144,    0.000000,    0.000000,    0.000000
005, 114136320, 1783380, 1180.650757,   20.000000,38752.734375,  310.865814,        16777216,    0.000000,    0.000000,    0.000000
005,  73748224, 1152316,  760.892334,   20.000000,39196.765625,  199.914078,       134217728,    0.000000,    0.000000,    0.000000
006, 112037952, 1750593, 1160.473267,   20.000000,38786.617188,  315.343872,          262144,    0.000000,    0.000000,    0.000000
006, 114136384, 1783381, 1197.249268,   20.000000,38735.101562,  324.944580,        16777216,    0.000000,    0.000000,    0.000000
006,  73748416, 1152319,  738.294006,   20.000000,39218.816406,  203.091171,       134217728,    0.000000,    0.000000,    0.000000
007, 112037888, 1750592, 1151.386719,   20.000000,38792.511719,  307.752808,          262144,    0.000000,    0.000000,    0.000000
007, 114136064, 1783376, 1183.564575,   20.000000,38745.714844,  314.234253,        16777216,    0.000000,    0.000000,    0.000000
007,  73748160, 1152315,  756.758240,   20.000000,39197.796875,  197.629410,       134217728,    0.000000,    0.000000,    0.000000
008, 112037952, 1750593, 1152.354004,   20.000000,38794.648438,  311.990814,          262144,    0.000000,    0.000000,    0.000000
008, 114136320, 1783380, 1180.988403,   20.000000,38751.820312,  323.321503,        16777216,    0.000000,    0.000000,    0.000000
008,  73748288, 1152317,  782.867920,   20.000000,39174.101562,  216.643829,       134217728,    0.000000,    0.000000,    0.000000
009, 112037952, 1750593, 1138.997925,   20.000000,38808.164062,  296.732178,          262144,    0.000000,    0.000000,    0.000000
009, 114136384, 1783381, 1163.352539,   20.000000,38770.144531,  305.224792,        16777216,    0.000000,    0.000000,    0.000000
009,  73748288, 1152317,  740.107422,   20.000000,39217.375000,  194.896866,       134217728,    0.000000,    0.000000,    0.000000
010, 112037888, 1750592, 1163.643188,   20.000000,38780.531250,  313.007263,          262144,    0.000000,    0.000000,    0.000000
010, 114136320, 1783380, 1193.916016,   20.000000,38736.906250,  319.516083,        16777216,    0.000000,    0.000000,    0.000000
010,  73748160, 1152315,  756.530518,   20.000000,39198.546875,  202.759125,       134217728,    0.000000,    0.000000,    0.000000
011, 112037824, 1750591, 1163.224976,   20.000000,38780.699219,  304.528412,          262144,    0.000000,    0.000000,    0.000000
011, 114136320, 1783380, 1154.052002,   20.000000,38775.675781,  304.127411,        16777216,    0.000000,    0.000000,    0.000000
011,  73748096, 1152314,  767.113220,   20.000000,39187.972656,  203.103638,       134217728,    0.000000,    0.000000,    0.000000
