tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     62053,   62053,    1.220090,   10.000000, 9431.748047,  565.199646, 8925.030273,   75.371201,  502.521545,  484.918518,    3.344947,    1.739007,     62053,               0,000,000
001,     73664,   73664,    1.399353,   10.000000, 9318.059570,  678.066528, 8711.673828,   91.223289,  601.405090,  581.246887,    3.575339,    1.962594,     73664,               0,000,000
002,     68661,   68661,    1.286041,   10.000000, 9382.950195,  613.011841, 8830.873047,   79.781975,  547.577209,  528.025391,    3.323866,    1.851276,     68661,               0,000,000
003,     65780,   65780,    1.196998,   10.000000, 9517.696289,  479.099243, 9074.876953,   59.095879,  438.602386,  414.893890,    3.704873,    1.718699,     65780,               0,000,000
004,     65567,   65567,    1.502908,   10.000000, 9272.352539,  723.324402, 8618.642578,  101.110092,  648.125732,  615.525330,    4.535521,    1.833144,     65567,               0,000,000
005,     64454,   64454,    1.479442,   10.000000, 9302.023438,  693.529602, 8675.418945,   90.042931,  621.903076,  598.232971,    3.681544,    1.807156,     64454,               0,000,000
006,     51454,   51454,    1.135810,   10.000000, 9450.300781,  546.845703, 8956.941406,   69.642166,  489.636169,  472.980469,    2.584831,    1.442232,     51454,               0,000,000
007,     67040,   67040,    1.503077,   10.000000, 9295.788086,  700.067017, 8661.965820,   89.297684,  629.046997,  605.462891,    3.565895,    1.800865,     67040,               0,000,000
000,     69068,   69068,    1.357913,   10.000000, 9358.811523,  637.942688, 8790.292969,   89.556938,  563.800964,  542.890137,    3.714209,    1.932785,     69068,               0,000,001
001,     58241,   58241,    1.075669,   10.000000, 9477.636719,  519.056030, 9010.406250,   66.798027,  463.398926,  447.951477,    2.745723,    1.521752,     58241,               0,000,001
002,     70625,   70625,    1.309369,   10.000000, 9372.588867,  623.848938, 8813.515625,   86.741150,  554.463013,  531.762268,    3.402626,    1.882943,     70625,               0,000,001
003,     69668,   69668,    1.282668,   10.000000, 9487.434570,  508.646729, 9018.240234,   62.304314,  464.676758,  440.875397,    3.917969,    1.832571,     69668,               0,000,001
004,     61645,   61645,    1.263862,   10.000000, 9322.732422,  673.848816, 8714.280273,   91.380096,  603.390076,  576.485413,    3.905990,    1.739756,     61645,               0,000,001
005,     67356,   67356,    1.329025,   10.000000, 9288.073242,  708.269348, 8647.316406,   91.576134,  636.200134,  611.533203,    3.517515,    1.832958,     67356,               0,000,001
006,     64860,   64860,    1.353840,   10.000000, 9303.984375,  692.517334, 8681.907227,   90.973709,  617.517273,  596.296875,    3.172678,    1.811928,     64860,               0,000,001
007,     60199,   60199,    1.182871,   10.000000, 9361.930664,  634.721252, 8789.600586,   82.310036,  568.259338,  547.857544,    2.957379,    1.637835,     60199,               0,000,001
000,     54276,   54276,    1.116596,   10.000000, 9495.853516,  501.487946, 9049.377930,   71.018150,  442.671143,  426.054962,    3.019102,    1.569374,     54276,               0,000,002
001,     75327,   75327,    1.385726,   10.000000, 9288.893555,  707.300964, 8664.094727,  103.863235,  619.716309,  597.773438,    3.608148,    1.984051,     75327,               0,000,002
002,     54565,   54565,    1.073046,   10.000000, 9490.545898,  506.543884, 9040.726562,   73.944801,  446.082886,  428.277008,    2.734248,    1.507629,     54565,               0,000,002
003,     64748,   64748,    1.199659,   10.000000, 9523.624023,  473.104950, 9085.348633,   58.662994,  434.071747,  409.371735,    4.349427,    1.705863,     64748,               0,000,002
004,     65665,   65665,    1.283407,   10.000000, 9294.733398,  700.961731, 8659.763672,   93.417488,  629.442383,  601.445374,    3.884186,    1.816048,     65665,               0,000,002
005,     55555,   55555,    1.144441,   10.000000, 9399.366211,  597.516296, 8861.159180,   79.177567,  534.353943,  514.016174,    2.975059,    1.569793,     55555,               0,000,002
006,     62034,   62034,    1.241805,   10.000000, 9335.592773,  661.288757, 8742.827148,   87.785858,  588.480347,  568.614746,    2.912434,    1.706448,     62034,               0,000,002
007,     76772,   76772,    1.413893,   10.000000, 9189.097656,  807.150269, 8463.916016,  106.825523,  720.156311,  694.725464,    3.574277,    2.032596,     76772,               0,000,002
