lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000141,0000031,0001010,0031259,0021691,0031228,0000029,001024,000,000,16384
0000000,0001049,0000391,0001018,0042730,0030348,0042630,0000213,001024,000,000,16384
0000000,0000141,0000040,0001008,0028744,0019657,0028724,0000027,001024,000,001,16384
0000000,0001045,0000400,0001018,0042340,0030017,0042249,0000208,001024,000,001,16384
0000000,0000141,0000031,0001010,0031208,0021661,0031169,0000029,001024,000,002,16384
0000000,0001054,0000400,0001019,0042731,0030337,0042631,0000214,001024,000,002,16384
