tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000090,    0.002060,    0.000735
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.000255,    0.000270
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.001995,    0.000295
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.001865,    0.000225
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.003795,    0.000230
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.076340,    0.000220
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.152200,    0.000260
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.095300,    0.000225
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.092610,    0.001335
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.091425,    0.000200
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000065,    0.119105,    0.000570
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.103720,    0.000195
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.094905,    0.000265
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.093710,    0.000205
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.090965,    0.000380
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.096845,    0.000245
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.091410,    0.000250
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.086430,    0.000310
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.100515,    0.000200
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.087140,    0.000355
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000085,    0.001960,    0.000605
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.001775,    0.000320
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.001570,    0.000130
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.003780,    0.000165
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.076460,    0.000170
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.153140,    0.000210
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.094525,    0.000160
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.093120,    0.000230
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.091150,    0.000370
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.097330,    0.000350
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.004420,    0.001033
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.075893,    0.000273
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.152627,    0.000233
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.095187,    0.000227
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.092347,    0.000293
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.092167,    0.000473
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.097507,    0.000413
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.091640,    0.000393
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.076973,    0.000467
003,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.043373,    0.000293
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.006006,    0.053713
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    0.108474,    0.037668
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.058862,    0.039452
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000063,    0.055057,    0.035852
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.058138,    0.035028
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.056835,    0.048663
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.047114,    0.000223
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000063,    0.093383,    0.000223
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.085692,    0.000224
004,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.099068,    0.000223
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000120,    0.120033,    0.000613
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.106287,    0.000227
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.094340,    0.000233
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.093793,    0.000233
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.091647,    0.000240
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.097267,    0.000213
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000047,    0.091500,    0.000240
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.086627,    0.000207
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.100607,    0.000213
005,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.030393,    0.000220
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000075,    0.131415,    0.000540
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.099135,    0.000205
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.094720,    0.000200
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.093295,    0.000250
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.091330,    0.000200
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.096565,    0.000195
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.092620,    0.000210
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.086355,    0.000200
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.099530,    0.000215
006,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.249145,    0.000320
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000080,    0.074458,    0.000662
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.153212,    0.000373
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.095662,    0.000240
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.090543,    0.001178
007,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000063,    0.089902,    0.000240
