tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000205000, 0.000251667, 0.006738333, 0.007540000, 0.015801666,7104.025390625, 0.008045000, 0.009660000, 0.345006675, 0.000063333, 0.000081667,7103.956054688, 0.000063333, 0.001763333, 0.021743333, 0.007293333, 0.015543333, 0.051493332, 0.006968333, 0.007683333, 0.342424989, 0.000038333, 0.000046667, 0.005683333, 0.000021667, 0.000028333, 0.000266667, 1.000000000, 2.000000000, 4.000000000,       100663296,001
001,10.0, 0.000243333, 0.000251667, 0.004693334, 0.005915000, 0.015896667,1715.056152344, 0.008648333, 0.009691667, 0.205513328, 0.000075000, 0.000081667,1715.033203125, 0.001408333, 0.001781667, 0.006451667, 0.005670000, 0.015651667, 0.040380001, 0.006926666, 0.007728333, 0.021801667, 0.000041667, 0.000043333, 0.003283333, 0.000025000, 0.000028333, 0.000056667, 1.000000000, 2.000000000, 4.000000000,       100663296,001
002,10.0, 0.000243333, 0.000250000, 0.003681667, 0.007576667, 0.015948333, 0.040081665, 0.007898333, 0.009730000, 0.020213334, 0.000063333, 0.000081667, 0.002983333, 0.000058333, 0.001760000, 0.007126667, 0.007326667, 0.015696667, 0.039126668, 0.007053333, 0.007771667, 0.018153334, 0.000041667, 0.000046667, 0.001810000, 0.000025000, 0.000028333, 0.000045000, 1.000000000, 2.000000000, 5.000000000,       100663296,001
003,10.0, 0.002840000, 0.002840000, 0.002840000,10000.312500000,10000.312500000,10000.312500000, 0.025336666, 0.025336666, 0.025336666,10000.287109375,10000.287109375,10000.287109375, 0.003393333, 0.003393333, 0.003393333, 0.013873333, 0.013873333, 0.013873333, 0.016436666, 0.016436666, 0.016436666, 0.003323333, 0.003323333, 0.003323333, 0.000063333, 0.000063333, 0.000063333, 1.000000000, 1.000000000, 1.000000000,       100663296,001
004,10.0, 0.000230000, 0.000253333, 0.009630000, 0.008678333, 0.018853333,6496.863769531, 0.008915000, 0.011330000, 0.044986665, 0.000066667, 0.000080000,6496.792968750, 0.000075000, 0.001870000, 0.014022083, 0.008423333, 0.018575000, 0.049453333, 0.008340000, 0.009236666, 0.026123334, 0.000040000, 0.000045000, 0.008721666, 0.000021667, 0.000028333, 0.000080000, 1.000000000, 2.000000000, 4.000000000,       100663296,001
005,10.0, 0.000230000, 0.000251667, 0.007460000, 0.008933334, 0.018890001,6840.211914062, 0.009046666, 0.011313333, 0.041376665, 0.000061667, 0.000081667,6840.137695312, 0.000058333, 0.001803333, 0.005995000, 0.008685000, 0.018625000, 0.043049999, 0.008450000, 0.009331667, 0.022466667, 0.000040000, 0.000046667, 0.008506667, 0.000021667, 0.000028333, 0.000076667, 1.000000000, 2.000000000, 4.000000000,       100663296,001
006,10.0, 0.000230000, 0.000250000, 0.007273333, 0.009060000, 0.018653333,6260.165039062, 0.009206667, 0.011133334, 0.040633332, 0.000070000, 0.000081667,6260.022460938, 0.000078333, 0.001796667, 0.013609166, 0.008826667, 0.018390000, 0.091246665, 0.008366667, 0.009156667, 0.021000834, 0.000040000, 0.000045000, 0.016786667, 0.000021667, 0.000028333, 0.000100000, 1.000000000, 2.000000000, 3.000000000,       100663296,001
007,10.0, 0.000433333, 0.003980000, 0.007526667,1246.328491211,5000.025390625,8753.721679688, 0.014733333, 0.027098333, 0.039463334,1246.314697266,4999.988281250,8753.662109375, 0.002820000, 0.003241667, 0.003663333, 0.013436667, 0.016840000, 0.020243334, 0.011566667, 0.015438333, 0.019309999, 0.000103333, 0.008230000, 0.016356668, 0.000063333, 0.000071667, 0.000080000, 1.000000000, 1.000000000, 1.000000000,       100663296,001
000,10.0, 0.000243333, 0.000250000, 0.007446667, 0.007210000, 0.015821667,5732.679199219, 0.008448333, 0.009700000, 0.022834999, 0.000075000, 0.000081667,5732.666503906, 0.001371667, 0.001805000, 0.015586667, 0.006963333, 0.015565000, 0.043938335, 0.006823333, 0.007710000, 0.020494999, 0.000041667, 0.000046667, 0.004805000, 0.000025000, 0.000028333, 0.003206667, 1.000000000, 2.000000000, 5.000000000,       100663296,001
001,10.0, 0.000243333, 0.000253333, 0.006933333, 0.007503334, 0.015954999,6048.596191406, 0.008808333, 0.009696667, 0.273414999, 0.000076667, 0.000081667,6048.568359375, 0.001490000, 0.001758333, 0.008063333, 0.007243333, 0.015701666, 0.040555000, 0.007065000, 0.007760000, 0.271584988, 0.000041667, 0.000043333, 0.000145000, 0.000025000, 0.000028333, 0.003868333, 1.000000000, 2.000000000, 5.000000000,       100663296,001
