tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00909010,00909010,020,01818020,001024,001,000,0001
000,00983299,00983299,020,01966598,001024,001,001,0001
000,00981465,00981465,020,01962930,001024,001,002,0001
000,00986244,00986244,020,01972488,001024,001,003,0001
000,00997473,00997473,020,01994946,001024,001,004,0001
000,00984185,00984185,020,01968370,001024,001,000,0512
000,00991472,00991472,020,01982944,001024,001,001,0512
000,00981179,00981179,020,01962358,001024,001,002,0512
000,00984318,00984318,020,01968636,001024,001,003,0512
000,00996243,00996243,020,01992486,001024,001,004,0512
