612440,582103,618949,370264,221022,227085,186907,212012
0,0,0,0,0,0,0,0
0,0,132,0,3087019392,130488,0,0
128,0,197188,0,2326863872,88024,320516,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
