tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
003, 983302144,    3750,  608.763672,   20.000000,18462.923828,  924.764893,17541.412109,    0.798362,  921.148926,  923.514221,  887.577576,  894.005371,      3750,         1048576,000,001,000001
004, 983040000,    3749,  694.335022,   20.000000,18363.240234,  933.762573,17435.974609,    0.968841,  931.785706,  932.520630,  894.044617,  898.563843,      3750,         1048576,000,001,000001
005, 983040000,    3749,  694.529907,   20.000000,18371.248047,  927.989441,17443.949219,    0.607968,  927.026428,  927.293457,  892.603638,  895.697144,      3749,         1048576,000,001,000001
006, 983040000,    3749,  694.468750,   20.000000,18370.191406,  927.699707,17442.205078,    0.512120,  927.703796,  927.102600,  892.884827,  895.604675,      3749,         1048576,000,001,000001
007, 983040000,    3749,  690.666687,   20.000000,18373.980469,  928.334167,17446.517578,    0.609192,  927.066895,  927.671997,  892.173584,  895.992432,      3749,         1048576,000,001,000001
000, 983302144,    3750,  606.770264,   20.000000,18468.412109,  917.714355,17549.316406,    0.896897,  918.796814,  916.694641,  888.100830,  890.031433,      3750,         1048576,000,002,000001
001, 983302144,    3750,  606.811401,   20.000000,18471.253906,  918.271362,17552.277344,    0.769917,  918.654053,  917.434692,  888.240112,  890.553040,      3750,         1048576,000,002,000001
002, 983302144,    3750,  606.865417,   20.000000,18470.119141,  918.026672,17551.720703,    0.918688,  918.125244,  916.977905,  887.716370,  890.302979,      3750,         1048576,000,002,000001
003, 983302144,    3750,  606.685547,   20.000000,18463.244141,  925.493896,17541.554688,    0.809700,  921.320862,  924.288513,  887.353149,  894.232544,      3750,         1048576,000,002,000001
004, 983040000,    3749,  693.074158,   20.000000,18364.990234,  933.936768,17434.398438,    0.895955,  930.240723,  932.767151,  893.312988,  898.689819,      3749,         1048576,000,002,000001
005, 983040000,    3749,  694.433533,   20.000000,18371.298828,  928.060242,17444.878906,    0.604852,  926.147522,  927.368408,  891.807922,  895.786438,      3749,         1048576,000,002,000001
006, 983040000,    3749,  692.879028,   20.000000,18372.417969,  927.780396,17444.695312,    0.511693,  927.442749,  927.188171,  892.717529,  895.631348,      3749,         1048576,000,002,000001
007, 983302144,    3750,  696.020142,   20.000000,18371.423828,  928.845947,17444.173828,    0.538837,  926.982727,  928.268372,  891.770447,  896.274536,      3750,         1048576,000,002,000001
000, 983302144,    3750,  607.208008,   20.000000,18468.722656,  917.773682,17550.519531,    0.901689,  917.908508,  916.754578,  887.907593,  890.079224,      3750,         1048576,000,003,000001
001, 983302144,    3750,  606.718811,   20.000000,18470.509766,  918.574707,17551.263672,    0.772205,  918.927124,  917.735657,  888.170959,  890.760315,      3750,         1048576,000,003,000001
002, 983302144,    3750,  606.727722,   20.000000,18472.447266,  917.485657,17554.968750,    0.914927,  917.198853,  916.431580,  887.300659,  889.912476,      3750,         1048576,000,003,000001
003, 983040000,    3749,  607.342163,   20.000000,18458.871094,  925.128967,17541.476562,    0.806442,  921.951599,  923.850220,  888.178162,  893.820251,      3750,         1048576,000,003,000001
004, 983040000,    3749,  693.277710,   20.000000,18365.636719,  933.928833,17435.054688,    0.907501,  930.229675,  932.751892,  893.464294,  898.606628,      3749,         1048576,000,003,000001
005, 983040000,    3749,  695.340454,   20.000000,18369.896484,  928.691650,17442.763672,    0.602935,  926.850037,  928.001404,  892.416565,  895.845764,      3749,         1048576,000,003,000001
006, 983040000,    3749,  692.368958,   20.000000,18374.623047,  927.569702,17447.279297,    0.515818,  927.067017,  926.981140,  892.131226,  895.442566,      3749,         1048576,000,003,000001
007, 983040000,    3749,  695.493469,   20.000000,18368.966797,  927.382385,17441.310547,    0.577428,  927.388611,  926.752625,  891.730042,  895.353821,      3749,         1048576,000,003,000001
000, 983302144,    3750,  606.547119,   20.000000,18472.210938,  918.150940,17553.832031,    0.896141,  918.091187,  917.140930,  888.022339,  890.321289,      3750,         1048576,000,004,000001
001, 983302144,    3750,  606.642700,   20.000000,18473.576172,  917.052612,17556.009766,    0.775669,  917.240417,  916.212585,  887.302429,  889.725708,      3750,         1048576,000,004,000001
002, 983040000,    3749,  607.171143,   20.000000,18466.996094,  918.421326,17548.734375,    0.913370,  917.990479,  917.380798,  888.236572,  890.421997,      3749,         1048576,000,004,000001
003, 983040000,    3749,  606.810852,   20.000000,18461.689453,  924.152649,17540.951172,    0.803056,  920.365356,  922.880737,  887.063049,  893.370728,      3749,         1048576,000,004,000001
004, 983040000,    3749,  697.085144,   20.000000,18361.353516,  934.389465,17429.773438,    0.936832,  931.229675,  933.174194,  894.179688,  899.167786,      3749,         1048576,000,004,000001
005, 983040000,    3749,  694.793884,   20.000000,18371.740234,  928.068054,17444.285156,    0.601108,  927.170105,  927.381653,  892.766907,  895.806946,      3749,         1048576,000,004,000001
006, 983040000,    3749,  692.395996,   20.000000,18374.140625,  927.384644,17446.591797,    0.511345,  927.268066,  926.792419,  892.237122,  895.326599,      3749,         1048576,000,004,000001
007, 983040000,    3749,  695.061646,   20.000000,18371.746094,  928.366089,17443.027344,    0.644677,  928.449402,  927.686279,  893.966858,  895.942810,      3749,         1048576,000,004,000001
000,1781006336,    6793, 1872.409790,   20.000000,11055.507812, 7064.056152,  463.022247,    4.070311,10592.909180, 7060.336426,10480.976562, 6945.373535,      6794,         1048576,000,000,000128
001,1797521408,    6856, 1888.481445,   20.000000,11001.924805, 7100.914551, 3878.337646,    4.065641, 7123.964355, 7097.249512, 7010.603516, 6980.653320,      6857,         1048576,000,000,000128
002,1778384896,    6783, 1869.308105,   20.000000,11061.650391, 7061.834961,  470.535034,    4.049207,10590.286133, 7057.633301,10477.000977, 6942.126465,      6783,         1048576,000,000,000128
003,1765539840,    6734, 1911.979980,   20.000000,11004.423828, 7073.307617, 3919.519531,    4.579907, 7085.293457, 7068.306152, 6972.213379, 6953.438477,      6735,         1048576,000,000,000128
004,1620312064,    6180, 2153.681885,   20.000000,10861.476562, 6976.560059,  390.992920,    3.906710,10469.400391, 6972.156738,10351.780273, 6852.228516,      6180,         1048576,000,000,000128
005,1635254272,    6237, 2168.450439,   20.000000,10823.674805, 6998.657715, 3828.517578,    3.404649, 6995.626953, 6995.528809, 6882.558594, 6876.832031,      6238,         1048576,000,000,000128
006,1626603520,    6204, 2161.186768,   20.000000,10852.700195, 6975.862793,  388.186523,    3.722816,10465.473633, 6972.541504,10352.283203, 6856.975586,      6205,         1048576,000,000,000128
007,1636564992,    6242, 2167.727295,   20.000000,10821.406250, 7000.854004, 3824.963379,    3.687760, 6996.971191, 6997.328125, 6883.906738, 6882.331543,      6243,         1048576,000,000,000128
000,2176581632,    8302, 2288.474121,   20.000000, 9129.672852, 8574.295898,  520.111267,    4.103034, 8608.538086, 8570.045898, 8471.827148, 8430.644531,      8302,         1048576,000,001,000128
001,2169503744,    8275, 2280.019531,   20.000000, 9151.847656, 8559.012695,  552.488159,    4.018103, 8599.660156, 8554.816406, 8462.343750, 8414.693359,      8276,         1048576,000,001,000128
002,2164523008,    8256, 2273.576172,   20.000000, 9178.155273, 8540.256836,  587.754211,    4.003517, 8589.386719, 8536.015625, 8452.758789, 8396.060547,      8256,         1048576,000,001,000128
003,2136997888,    8151, 2317.214600,   20.000000, 9120.131836, 8551.583008,  555.641785,    4.856547, 8564.557617, 8545.891602, 8428.053711, 8406.691406,      8152,         1048576,000,001,000128
004,1972371456,    7523, 2606.903564,   20.000000, 8952.075195, 8430.549805,  510.488586,    4.206237, 8441.639648, 8426.041992, 8299.004883, 8280.076172,      7524,         1048576,000,001,000128
005,1981284352,    7557, 2617.958008,   20.000000, 8949.141602, 8422.524414,  511.170135,    3.875457, 8438.403320, 8418.361328, 8301.086914, 8278.545898,      7558,         1048576,000,001,000128
006,1988100096,    7583, 2621.229248,   20.000000, 8931.549805, 8437.602539,  482.408905,    4.154218, 8448.919922, 8433.674805, 8310.639648, 8292.804688,      7584,         1048576,000,001,000128
007,1983905792,    7567, 2622.406494,   20.000000, 8934.915039, 8432.011719,  494.678558,    3.818595, 8440.732422, 8428.322266, 8303.513672, 8289.543945,      7568,         1048576,000,001,000128
000,2168455168,    8271, 2281.188477,   20.000000, 9139.044922, 8571.932617,  531.703857,    4.226188, 8606.807617, 8567.740234, 8470.746094, 8428.577148,      8272,         1048576,000,002,000128
001,2165571584,    8260, 2274.751465,   20.000000, 9154.321289, 8561.528320,  541.809814,    4.170265, 8612.751953, 8557.638672, 8476.140625, 8417.403320,      8261,         1048576,000,002,000128
002,2168193024,    8270, 2281.501953,   20.000000, 9120.197266, 8588.798828,  477.241760,    4.148129, 8643.318359, 8584.805664, 8506.172852, 8443.739258,      8271,         1048576,000,002,000128
003,2139619328,    8161, 2316.300049,   20.000000, 9119.778320, 8552.805664,  536.331604,    4.919181, 8583.489258, 8547.208984, 8446.989258, 8407.559570,      8162,         1048576,000,002,000128
004,1986527232,    7577, 2602.801025,   20.000000, 8925.669922, 8461.597656,  472.847321,    3.937951, 8452.411133, 8457.367188, 8309.240234, 8311.793945,      7578,         1048576,000,002,000128
005,1993080832,    7602, 2615.587402,   20.000000, 8922.208984, 8453.943359,  482.921448,    3.636019, 8438.510742, 8450.182617, 8300.865234, 8309.858398,      7603,         1048576,000,002,000128
006,1995702272,    7612, 2610.848877,   20.000000, 8926.753906, 8452.111328,  487.230286,    3.796168, 8439.860352, 8448.112305, 8301.468750, 8306.420898,      7613,         1048576,000,002,000128
007,1987837952,    7582, 2604.575684,   20.000000, 8961.891602, 8425.160156,  546.426270,    3.754448, 8414.844727, 8421.603516, 8277.677734, 8281.839844,      7583,         1048576,000,002,000128
000,2157969408,    8231, 2266.995605,   20.000000, 9158.815430, 8566.378906,  545.168823,    4.360325, 8612.650391, 8562.191406, 8476.818359, 8423.617188,      8231,         1048576,000,003,000128
001,2155610112,    8222, 2265.972412,   20.000000, 9161.778320, 8564.079102,  563.548096,    4.085042, 8597.180664, 8560.231445, 8461.647461, 8421.346680,      8222,         1048576,000,003,000128
002,2157707264,    8230, 2272.949951,   20.000000, 9135.793945, 8582.741211,  514.120850,    4.324008, 8620.657227, 8578.515625, 8484.937500, 8439.144531,      8230,         1048576,000,003,000128
003,2125201408,    8106, 2300.198975,   20.000000, 9101.782227, 8587.879883,  501.453400,    4.630320, 8599.007812, 8581.371094, 8463.254883, 8442.395508,      8106,         1048576,000,003,000128
004,1960574976,    7478, 2595.351807,   20.000000, 8933.281250, 8461.467773,  473.983948,    4.101604, 8457.959961, 8456.760742, 8316.688477, 8312.568359,      7478,         1048576,000,003,000128
005,1965555712,    7497, 2602.619873,   20.000000, 8946.761719, 8441.745117,  495.015106,    3.703668, 8450.675781, 8438.309570, 8314.327148, 8298.981445,      7497,         1048576,000,003,000128
006,1966866432,    7502, 2603.389893,   20.000000, 8937.179688, 8450.261719,  485.908112,    3.841478, 8450.250000, 8446.661133, 8313.289062, 8307.184570,      7502,         1048576,000,003,000128
007,1966866432,    7502, 2604.777344,   20.000000, 8952.693359, 8433.345703,  493.071045,    3.682427, 8458.683594, 8429.961914, 8322.559570, 8291.249023,      7502,         1048576,000,003,000128
000,2156658688,    8226, 2269.319336,   20.000000, 9145.787109, 8577.520508,  516.404297,    4.123654, 8628.926758, 8572.704102, 8494.174805, 8436.170898,      8227,         1048576,000,004,000128
001,2155085824,    8220, 2270.612549,   20.000000, 9132.636719, 8589.141602,  504.136383,    4.144022, 8627.451172, 8584.710938, 8492.229492, 8446.393555,      8220,         1048576,000,004,000128
002,2158231552,    8232, 2270.254150,   20.000000, 9146.733398, 8575.809570,  524.654358,    3.941827, 8621.082031, 8571.567383, 8484.955078, 8433.062500,      8232,         1048576,000,004,000128
003,2122055680,    8094, 2292.045654,   20.000000, 9165.243164, 8533.966797,  613.882690,    4.792928, 8550.695312, 8527.409180, 8416.263672, 8390.339844,      8095,         1048576,000,004,000128
004,1962672128,    7486, 2586.941406,   20.000000, 8957.354492, 8446.835938,  518.833313,    4.023670, 8437.695312, 8441.723633, 8296.643555, 8297.808594,      7487,         1048576,000,004,000128
005,1970798592,    7517, 2603.770508,   20.000000, 8946.981445, 8441.833984,  504.864807,    3.583233, 8441.037109, 8437.978516, 8305.361328, 8299.851562,      7517,         1048576,000,004,000128
006,1977090048,    7541, 2611.409180,   20.000000, 8919.273438, 8461.690430,  448.103790,    4.068527, 8470.181641, 8457.427734, 8333.629883, 8318.189453,      7541,         1048576,000,004,000128
007,1968177152,    7507, 2592.958496,   20.000000, 8951.516602, 8448.106445,  504.923828,    3.919997, 8445.629883, 8443.986328, 8309.873047, 8305.716797,      7507,         1048576,000,004,000128
000,2212233216,    8438, 2347.418213,   20.000000, 8856.341797, 8788.481445,  144.994675,    8.290873, 8710.291992, 8779.168945, 8569.542969, 8636.921875,      8438,         1048576,000,000,000512
001,2210136064,    8430, 2348.415771,   20.000000, 8846.768555, 8796.441406,  131.753860,    8.114048, 8713.843750, 8787.938477, 8573.812500, 8644.229492,      8430,         1048576,000,000,000512
002,2210398208,    8431, 2347.419189,   20.000000, 8851.218750, 8793.414062,  135.721008,    8.417483, 8714.419922, 8784.497070, 8572.155273, 8639.362305,      8431,         1048576,000,000,000512
003,2189688832,    8352, 2396.224854,   20.000000, 8804.429688, 8789.140625,  112.215668,    8.950750, 8691.040039, 8778.313477, 8550.208008, 8635.916992,      8353,         1048576,000,000,000512
004,2067005440,    7884, 2668.659668,   20.000000, 8672.706055, 8649.255859,  115.734360,    7.770602, 8555.551758, 8640.514648, 8405.350586, 8486.781250,      7884,         1048576,000,000,000512
005,2072248320,    7904, 2678.854736,   20.000000, 8667.360352, 8644.704102,  126.105492,    7.510928, 8540.146484, 8636.480469, 8396.134766, 8489.642578,      7904,         1048576,000,000,000512
006,2071461888,    7901, 2677.228516,   20.000000, 8671.819336, 8642.595703,  135.884659,    7.395933, 8534.833008, 8634.886719, 8390.511719, 8487.829102,      7901,         1048576,000,000,000512
007,2075918336,    7918, 2683.509033,   20.000000, 8660.239258, 8646.627930,  113.093933,    7.494318, 8546.125977, 8638.556641, 8402.035156, 8492.250000,      7919,         1048576,000,000,000512
000,2203320320,    8404, 2338.217529,   20.000000, 8877.803711, 8774.252930,  166.874176,    7.957514, 8711.388672, 8766.233398, 8571.594727, 8623.490234,      8405,         1048576,000,001,000512
001,2205941760,    8414, 2342.192627,   20.000000, 8866.970703, 8781.100586,  147.868622,    8.039209, 8719.565430, 8772.951172, 8579.546875, 8629.614258,      8415,         1048576,000,001,000512
002,2206728192,    8417, 2344.185547,   20.000000, 8851.000000, 8795.120117,  119.029350,    7.707953, 8732.370117, 8787.493164, 8590.964844, 8642.917969,      8418,         1048576,000,001,000512
003,2179727360,    8314, 2381.552002,   20.000000, 8823.299805, 8783.826172,  128.982254,    8.370641, 8694.357422, 8774.842773, 8554.505859, 8632.376953,      8315,         1048576,000,001,000512
004,2051014656,    7823, 2658.284912,   20.000000, 8683.791016, 8647.124023,  121.740654,    7.397057, 8562.207031, 8639.203125, 8412.791992, 8486.727539,      7824,         1048576,000,001,000512
005,2056781824,    7845, 2670.689453,   20.000000, 8691.028320, 8628.878906,  141.170502,    7.021960, 8548.797852, 8621.949219, 8405.499023, 8475.610352,      7845,         1048576,000,001,000512
006,2058616832,    7852, 2666.574707,   20.000000, 8693.447266, 8628.027344,  149.690994,    7.443873, 8545.556641, 8620.275391, 8402.330078, 8473.705078,      7853,         1048576,000,001,000512
007,2057568256,    7848, 2666.205566,   20.000000, 8703.864258, 8620.790039,  158.572327,    7.040635, 8544.176758, 8613.924805, 8402.568359, 8468.913086,      7848,         1048576,000,001,000512
000,2218000384,    8460, 2352.155029,   20.000000, 8850.595703, 8787.533203,  143.891937,    7.938247, 8707.025391, 8779.678711, 8566.170898, 8635.648438,      8461,         1048576,000,002,000512
001,2220359680,    8469, 2357.344727,   20.000000, 8868.341797, 8764.556641,  143.578598,    7.740578, 8724.817383, 8756.992188, 8584.043945, 8612.646484,      8470,         1048576,000,002,000512
002,2220359680,    8469, 2356.026123,   20.000000, 8862.874023, 8771.314453,  150.825607,    7.857650, 8712.139648, 8763.423828, 8569.935547, 8618.151367,      8470,         1048576,000,002,000512
003,2199388160,    8389, 2403.233398,   20.000000, 8817.233398, 8767.769531,  144.428162,    8.562371, 8672.706055, 8758.495117, 8532.361328, 8614.177734,      8390,         1048576,000,002,000512
004,2078277632,    7927, 2688.828125,   20.000000, 8673.269531, 8626.488281,  120.145775,    7.568200, 8552.937500, 8618.242188, 8402.544922, 8464.869141,      7928,         1048576,000,002,000512
005,2085879808,    7956, 2695.932617,   20.000000, 8665.525391, 8630.550781,  115.377243,    7.211160, 8549.044922, 8622.566406, 8404.130859, 8475.008789,      7956,         1048576,000,002,000512
006,2083258368,    7946, 2693.052734,   20.000000, 8681.247070, 8615.152344,  133.947586,    7.039817, 8548.136719, 8608.233398, 8403.654297, 8460.304688,      7947,         1048576,000,002,000512
007,2083782656,    7948, 2696.433105,   20.000000, 8679.927734, 8612.877930,  141.200195,    6.917682, 8538.829102, 8606.152344, 8392.639648, 8458.824219,      7949,         1048576,000,002,000512
000,2225864704,    8490, 2356.874268,   20.000000, 8857.968750, 8778.251953,  160.983383,    7.673341, 8695.936523, 8770.440430, 8554.455078, 8626.909180,      8490,         1048576,000,003,000512
001,2223243264,    8480, 2357.930908,   20.000000, 8850.303711, 8784.039062,  138.220352,    7.383263, 8710.916992, 8776.637695, 8569.420898, 8632.436523,      8480,         1048576,000,003,000512
002,2227961856,    8498, 2364.703125,   20.000000, 8847.173828, 8779.861328,  128.906540,    7.315963, 8717.214844, 8772.375977, 8574.600586, 8626.958008,      8498,         1048576,000,003,000512
003,2200698880,    8394, 2402.435547,   20.000000, 8824.970703, 8762.422852,  160.852066,    8.057655, 8663.458984, 8752.557617, 8522.181641, 8610.071289,      8395,         1048576,000,003,000512
004,2079588352,    7932, 2680.764893,   20.000000, 8678.446289, 8631.995117,  148.206238,    7.222217, 8528.857422, 8624.147461, 8377.920898, 8469.936523,      7932,         1048576,000,003,000512
005,2086928384,    7960, 2693.541504,   20.000000, 8654.574219, 8643.564453,  119.184601,    6.780580, 8534.321289, 8636.288086, 8389.188477, 8489.115234,      7960,         1048576,000,003,000512
006,2084569088,    7951, 2681.403809,   20.000000, 8675.604492, 8634.663086,  141.185669,    6.915627, 8533.341797, 8626.790039, 8389.082031, 8479.353516,      7951,         1048576,000,003,000512
007,2088239104,    7965, 2689.375732,   20.000000, 8667.373047, 8634.838867,  115.045601,    6.997761, 8551.134766, 8627.949219, 8406.034180, 8480.343750,      7965,         1048576,000,003,000512
000,2218524672,    8462, 2356.205811,   20.000000, 8840.162109, 8795.437500,  110.502563,    7.514793, 8728.598633, 8787.877930, 8588.335938, 8643.620117,      8462,         1048576,000,004,000512
001,2215116800,    8449, 2348.667725,   20.000000, 8864.820312, 8777.632812,  144.626328,    7.102073, 8719.001953, 8770.290039, 8577.986328, 8626.646484,      8449,         1048576,000,004,000512
002,2218262528,    8461, 2352.699951,   20.000000, 8856.962891, 8781.354492,  135.889557,    6.898561, 8721.177734, 8773.355469, 8579.431641, 8628.584961,      8462,         1048576,000,004,000512
003,2189688832,    8352, 2390.537109,   20.000000, 8836.737305, 8763.005859,  157.734467,    7.680675, 8677.549805, 8754.666992, 8537.704102, 8611.127930,      8352,         1048576,000,004,000512
004,2068840448,    7891, 2662.546875,   20.000000, 8688.674805, 8639.060547,  140.436966,    7.003686, 8546.830078, 8631.574219, 8396.926758, 8478.419922,      7891,         1048576,000,004,000512
005,2078015488,    7926, 2681.375000,   20.000000, 8667.599609, 8642.323242,  119.224785,    6.729376, 8547.286133, 8635.712891, 8402.861328, 8487.814453,      7926,         1048576,000,004,000512
006,2075131904,    7915, 2669.645508,   20.000000, 8698.769531, 8622.553711,  152.570511,    6.823871, 8544.954102, 8615.869141, 8401.585938, 8468.543945,      7915,         1048576,000,004,000512
007,2072510464,    7905, 2670.028076,   20.000000, 8695.829102, 8624.631836,  149.959854,    6.691226, 8544.753906, 8618.243164, 8400.942383, 8470.677734,      7905,         1048576,000,004,000512
