tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
005, 247988224,     945,  148.736588,   20.000000,19599.128906,  233.366135,17644.341797,    0.168077, 1954.723877,  233.343567,  225.586426,  226.206528,    226181,         1048576,001,000,000001
006, 247988224,     945,  148.855392,   20.000000,19598.097656,  235.111923,17291.130859,    0.245818, 2306.860840,  234.985901,  225.307251,  227.019836,    282317,         1048576,001,000,000001
007, 247988224,     945,  149.127258,   20.000000,19596.626953,  233.516022,17478.628906,    0.177367, 2117.928467,  233.497330,  225.730927,  226.233246,    247969,         1048576,001,000,000001
008,    524288,       1,    0.222406,   20.000000,    7.451712,    0.254020,    2.021210,    0.000799,    5.429930,    0.503562,    0.242416,    0.242907,       492,         1048576,001,000,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000705,    0.000000,    0.248383,    0.000000,    0.000000,         0,         1048576,001,000,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000413,    0.000000,    0.248728,    0.000000,    0.000000,         0,         1048576,001,000,000001
011,    524288,       1,    0.173423,   20.000000,   10.827652,    0.250213,    7.810372,    0.000877,    3.016939,    0.516055,    0.240053,    0.240658,       275,         1048576,001,000,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000352,    0.000000,    0.250345,    0.000000,    0.000000,         0,         1048576,001,000,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000402,    0.000000,    0.250540,    0.000000,    0.000000,         0,         1048576,001,000,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000428,    0.000000,    0.249877,    0.000000,    0.000000,         0,         1048576,001,000,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000302,    0.000000,    0.249725,    0.000000,    0.000000,         0,         1048576,001,000,000001
000, 247988224,     945,  149.913391,   20.000000,19585.183594,  233.738434,17366.027344,    0.184574, 2219.092285,  233.706451,  225.842957,  226.425385,    261618,         1048576,001,001,000001
001, 247988224,     945,  148.628876,   20.000000,19599.376953,  233.682343,17772.427734,    0.214694, 1826.883667,  233.618851,  225.759842,  226.291122,    208461,         1048576,001,001,000001
002, 247988224,     945,  149.342072,   20.000000,19588.335938,  233.511093,17506.869141,    0.165708, 2081.395264,  233.503891,  225.743790,  226.285416,    243371,         1048576,001,001,000001
003, 248512512,     947,  149.077408,   20.000000,19613.541016,  234.131287,17605.720703,    0.166043, 2007.756592,  234.124939,  226.210022,  226.829147,    232757,         1048576,001,001,000001
004, 247988224,     945,  149.957748,   20.000000,19591.267578,  233.405197,17323.833984,    0.166145, 2267.364746,  233.380112,  225.658768,  226.257339,    268761,         1048576,001,001,000001
005, 247988224,     945,  148.673553,   20.000000,19610.345703,  233.408371,17674.519531,    0.162321, 1935.760620,  233.391571,  225.615356,  226.194351,    223956,         1048576,001,001,000001
006, 247988224,     945,  148.656921,   20.000000,19603.343750,  235.110077,17286.072266,    0.249765, 2317.165771,  234.979095,  225.333328,  227.003967,    283594,         1048576,001,001,000001
007, 247988224,     945,  149.605011,   20.000000,19608.044922,  233.499039,17332.634766,    0.186079, 2275.345947,  233.472961,  225.707062,  226.253281,    268837,         1048576,001,001,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000652,    0.000000,    0.251597,    0.000000,    0.000000,         0,         1048576,001,001,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000370,    0.000000,    0.249892,    0.000000,    0.000000,         0,         1048576,001,001,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000348,    0.000000,    0.249640,    0.000000,    0.000000,         0,         1048576,001,001,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000320,    0.000000,    0.248973,    0.000000,    0.000000,         0,         1048576,001,001,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000375,    0.000000,    0.250015,    0.000000,    0.000000,         0,         1048576,001,001,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000342,    0.000000,    0.248400,    0.000000,    0.000000,         0,         1048576,001,001,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000643,    0.000000,    0.255352,    0.000000,    0.000000,         0,         1048576,001,001,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000365,    0.000000,    0.250438,    0.000000,    0.000000,         0,         1048576,001,001,000001
000, 251133952,     957,  151.547318,   20.000000,19573.957031,  236.620132,17367.611328,    0.178710, 2206.276367,  236.584183,  228.901947,  229.192398,    259555,         1048576,001,002,000001
001, 251133952,     957,  150.670395,   20.000000,19584.736328,  236.654800,17671.574219,    0.208782, 1913.094849,  236.595840,  228.653122,  229.160553,    219237,         1048576,001,002,000001
002, 251133952,     957,  150.688004,   20.000000,19578.783203,  236.500717,17667.669922,    0.170110, 1911.040405,  236.487976,  228.560501,  229.171967,    219864,         1048576,001,002,000001
003, 251396096,     958,  151.355484,   20.000000,19601.515625,  236.722366,17572.636719,    0.174249, 2028.806396,  236.708908,  228.707596,  229.344055,    235362,         1048576,001,002,000001
004, 251396096,     958,  151.852341,   20.000000,19606.742188,  236.703735,17288.925781,    0.181529, 2317.748779,  236.663116,  228.775360,  229.360504,    274458,         1048576,001,002,000001
005, 251133952,     957,  151.395020,   20.000000,19581.164062,  236.461868,17609.623047,    0.154046, 1971.473877,  236.448990,  228.552795,  229.129593,    227753,         1048576,001,002,000001
006, 251133952,     957,  151.147781,   20.000000,19587.550781,  238.130875,17170.068359,    0.250058, 2417.374023,  237.996048,  228.140900,  229.908295,    296735,         1048576,001,002,000001
007, 251133952,     957,  151.282227,   20.000000,19590.373047,  236.453781,17466.523438,    0.173094, 2123.783447,  236.436371,  228.570801,  229.089310,    248350,         1048576,001,002,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000422,    0.000000,    0.253203,    0.000000,    0.000000,         0,         1048576,001,002,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000333,    0.000000,    0.250990,    0.000000,    0.000000,         0,         1048576,001,002,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000365,    0.000000,    0.251070,    0.000000,    0.000000,         0,         1048576,001,002,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000380,    0.000000,    0.251188,    0.000000,    0.000000,         0,         1048576,001,002,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000237,    0.000000,    0.251747,    0.000000,    0.000000,         0,         1048576,001,002,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000403,    0.000000,    0.251195,    0.000000,    0.000000,         0,         1048576,001,002,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000755,    0.000000,    0.250923,    0.000000,    0.000000,         0,         1048576,001,002,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000387,    0.000000,    0.252053,    0.000000,    0.000000,         0,         1048576,001,002,000001
000, 249298944,     950,  150.267380,   20.000000,19611.431641,  234.729767,17354.285156,    0.186179, 2257.078613,  234.686234,  226.870163,  227.386719,    267273,         1048576,001,003,000001
001, 249036800,     949,  149.035507,   20.000000,19596.746094,  234.671356,17819.449219,    0.188551, 1777.228149,  234.634323,  226.742081,  227.239700,    201627,         1048576,001,003,000001
002, 249036800,     949,  149.976074,   20.000000,19600.837891,  234.519196,17417.580078,    0.167798, 2183.185059,  234.508606,  226.712112,  227.243729,    256972,         1048576,001,003,000001
003, 249036800,     949,  149.261475,   20.000000,19594.839844,  234.573761,17656.771484,    0.164074, 1938.006226,  234.570236,  226.625656,  227.246475,    223769,         1048576,001,003,000001
004, 249036800,     949,  150.320236,   20.000000,19590.277344,  234.419952,17247.980469,    0.175306, 2342.229004,  234.386047,  226.951096,  227.191223,    278265,         1048576,001,003,000001
005, 249298944,     950,  149.692200,   20.000000,19609.763672,  234.687866,17622.740234,    0.152020, 1986.958740,  234.680634,  226.865204,  227.416855,    229923,         1048576,001,003,000001
006, 249036800,     949,  149.856598,   20.000000,19602.775391,  236.095261,17251.388672,    0.250103, 2351.280762,  235.962769,  226.286270,  227.974289,    287821,         1048576,001,003,000001
007, 249036800,     949,  150.478592,   20.000000,19602.855469,  234.507599,17520.230469,    0.202982, 2082.561279,  234.463516,  226.704620,  227.198746,    243120,         1048576,001,003,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000468,    0.000000,    0.251505,    0.000000,    0.000000,         0,         1048576,001,003,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000332,    0.000000,    0.249643,    0.000000,    0.000000,         0,         1048576,001,003,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000267,    0.000000,    0.256647,    0.000000,    0.000000,         0,         1048576,001,003,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000270,    0.000000,    0.249823,    0.000000,    0.000000,         0,         1048576,001,003,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000432,    0.000000,    0.249930,    0.000000,    0.000000,         0,         1048576,001,003,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000363,    0.000000,    0.250153,    0.000000,    0.000000,         0,         1048576,001,003,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000395,    0.000000,    0.252388,    0.000000,    0.000000,         0,         1048576,001,003,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000363,    0.000000,    0.250647,    0.000000,    0.000000,         0,         1048576,001,003,000001
000, 244842496,     933,  147.699066,   20.000000,19606.851562,  230.604431,17345.734375,    0.185477, 2261.046143,  230.563995,  222.906754,  223.381577,    268045,         1048576,001,004,000001
001, 244842496,     933,  147.157303,   20.000000,19606.150391,  230.644028,17558.708984,    0.197902, 2047.373413,  230.599487,  223.190567,  223.378021,    238318,         1048576,001,004,000001
002, 245104640,     934,  147.931198,   20.000000,19615.060547,  230.877228,17458.042969,    0.189323, 2156.940918,  230.847626,  223.046356,  223.716446,    253880,         1048576,001,004,000001
003, 245104640,     934,  147.382446,   20.000000,19611.457031,  230.937714,17606.093750,    0.153429, 2005.298828,  230.947327,  223.095993,  223.729385,    233420,         1048576,001,004,000001
004, 245104640,     934,  147.545517,   20.000000,19610.144531,  230.824982,17415.527344,    0.176213, 2194.550537,  230.793091,  223.094727,  223.645157,    259200,         1048576,001,004,000001
005, 245104640,     934,  147.140381,   20.000000,19614.753906,  230.702316,17671.716797,    0.150067, 1942.965820,  230.699860,  223.000687,  223.611572,    224992,         1048576,001,004,000001
006, 244842496,     933,  146.791260,   20.000000,19603.585938,  232.078186,17297.486328,    0.245545, 2305.995850,  231.955307,  222.453094,  224.128876,    282413,         1048576,001,004,000001
007, 244842496,     933,  147.146057,   20.000000,19608.669922,  230.507248,17555.617188,    0.178475, 2052.986572,  230.488770,  223.681534,  223.392715,    239670,         1048576,001,004,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000377,    0.000000,    0.250958,    0.000000,    0.000000,         0,         1048576,001,004,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000315,    0.000000,    0.250173,    0.000000,    0.000000,         0,         1048576,001,004,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000320,    0.000000,    0.250808,    0.000000,    0.000000,         0,         1048576,001,004,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000347,    0.000000,    0.250488,    0.000000,    0.000000,         0,         1048576,001,004,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000288,    0.000000,    0.251267,    0.000000,    0.000000,         0,         1048576,001,004,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000555,    0.000000,    0.251052,    0.000000,    0.000000,         0,         1048576,001,004,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000378,    0.000000,    0.250927,    0.000000,    0.000000,         0,         1048576,001,004,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000340,    0.000000,    0.250877,    0.000000,    0.000000,         0,         1048576,001,004,000001
