tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.036486,    0.033089,    0.003096,    0.002568,    0.033302,    0.030440,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.036876,    0.032661,    0.003100,    0.002572,    0.033700,    0.030016,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.039770,    0.034003,    0.003671,    0.002593,    0.035991,    0.031335,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.039700,    0.033608,    0.003179,    0.002602,    0.036431,    0.030940,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.036784,    0.033754,    0.003243,    0.002530,    0.033442,    0.031149,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.037389,    0.032895,    0.003112,    0.002539,    0.034199,    0.030290,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.035781,    0.032730,    0.003090,    0.002538,    0.032612,    0.030118,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.035136,    0.032236,    0.003084,    0.002572,    0.031971,    0.029589,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.035392,    0.032879,    0.003111,    0.002576,    0.032202,    0.030219,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.036528,    0.033338,    0.003108,    0.002540,    0.033344,    0.030731,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.039717,    0.032299,    0.003088,    0.002623,    0.036551,    0.029608,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.035172,    0.033543,    0.003089,    0.002569,    0.032006,    0.030903,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.036589,    0.033495,    0.003062,    0.002576,    0.033427,    0.030851,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.036694,    0.034296,    0.003089,    0.002586,    0.033512,    0.031647,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.037005,    0.032869,    0.003114,    0.002596,    0.033802,    0.030208,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.035927,    0.032527,    0.003090,    0.002554,    0.032749,    0.029920,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.035189,    0.032785,    0.003083,    0.002536,    0.032010,    0.030161,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.035509,    0.033413,    0.003085,    0.002537,    0.032337,    0.030821,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.040289,    0.032971,    0.003122,    0.002560,    0.037079,    0.030336,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.035292,    0.033469,    0.003074,    0.002543,    0.032129,    0.030871,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.035599,    0.032758,    0.003089,    0.002540,    0.032412,    0.030145,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.038105,    0.032964,    0.003097,    0.002582,    0.034930,    0.030316,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.037072,    0.033238,    0.003742,    0.002569,    0.033215,    0.030597,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.035099,    0.031824,    0.003076,    0.002549,    0.031939,    0.029207,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.035220,    0.033437,    0.003102,    0.002585,    0.032041,    0.030771,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.037170,    0.034479,    0.003064,    0.002580,    0.034030,    0.031838,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.040405,    0.033840,    0.003114,    0.002586,    0.037217,    0.031194,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.037920,    0.032583,    0.003087,    0.002551,    0.034755,    0.029969,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.037624,    0.051552,    0.003088,    0.002547,    0.034441,    0.048938,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.038842,    0.033745,    0.003077,    0.002528,    0.035679,    0.031158,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.038188,    0.033269,    0.003129,    0.002595,    0.034974,    0.030607,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.040369,    0.033346,    0.003088,    0.002573,    0.037181,    0.030711,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.035480,    0.034447,    0.003121,    0.002571,    0.032266,    0.031792,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.038004,    0.035374,    0.003049,    0.002585,    0.034869,    0.032725,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.041807,    0.034011,    0.003067,    0.002574,    0.038654,    0.031375,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.038066,    0.033264,    0.003088,    0.002577,    0.034891,    0.030624,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.038129,    0.033436,    0.003114,    0.002601,    0.034927,    0.030781,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.038072,    0.032634,    0.003074,    0.002563,    0.034921,    0.030005,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.038270,    0.033014,    0.003104,    0.002582,    0.035088,    0.030373,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.037921,    0.033172,    0.003064,    0.002599,    0.034779,    0.030513,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.038079,    0.034110,    0.003307,    0.002572,    0.034692,    0.031454,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.037903,    0.035350,    0.003081,    0.002585,    0.034743,    0.032698,               0,000,002
