tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.428736,    0.027757,    0.401747,    0.000132,    0.026926,    0.027544,         0,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.430538,    0.031935,    0.399657,    0.000126,    0.030815,    0.031735,         0,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.445401,    0.026686,    0.416139,    0.000121,    0.029149,    0.026491,         0,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.429903,    0.027221,    0.402044,    0.000141,    0.027805,    0.026938,         0,               0,000,000
000,         0,       0,    0.000012,    0.000000,    0.464128,    0.029627,    0.411026,    0.000135,    0.053020,    0.029398,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.109729,    0.039727,    0.001098,    0.000562,    0.108327,    0.038935,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    3.618785,    0.027605,    3.586143,    0.000280,    0.032517,    0.027191,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.422487,    0.032062,    0.384266,    0.000215,    0.038122,    0.031708,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.417977,    0.028277,    0.386928,    0.000180,    0.030964,    0.028015,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.410341,    0.029077,    0.380065,    0.000222,    0.030196,    0.028754,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.405329,    0.034034,    0.375100,    0.000230,    0.030102,    0.033712,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.409238,    0.036335,    0.373790,    0.000375,    0.035303,    0.035848,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.455224,    0.028197,    0.424454,    0.000188,    0.030679,    0.027932,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.416277,    0.034082,    0.386205,    0.000190,    0.029993,    0.033794,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.419745,    0.035852,    0.385147,    0.000181,    0.034478,    0.035536,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.414933,    0.035394,    0.380153,    0.000174,    0.034627,    0.035104,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.439082,    0.033641,    0.403151,    0.000194,    0.035815,    0.033345,         0,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.424013,    0.030733,    0.387080,    0.000170,    0.036780,    0.030498,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    6.762470,    0.028080,    6.729546,    0.000180,    0.032788,    0.027817,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.433051,    0.033669,    0.401771,    0.000209,    0.031194,    0.033375,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.421007,    0.036472,    0.385147,    0.000241,    0.035745,    0.036120,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.422957,    0.029137,    0.386785,    0.000167,    0.036053,    0.028891,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.427603,    0.027738,    0.396383,    0.000174,    0.031134,    0.027386,         0,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.442270,    0.037367,    0.409974,    0.000250,    0.032207,    0.037007,         0,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.431845,    0.029658,    0.394920,    0.000171,    0.036745,    0.029415,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.197836,    3.005709,    0.149373,    0.000218,    0.048181,    3.005345,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.620036,    0.029933,    0.592284,    0.000141,    0.027631,    0.029698,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.423973,    0.024841,    0.396907,    0.000125,    0.026998,    0.024639,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.420628,    0.028525,    0.394355,    0.000113,    0.026205,    0.028338,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.413955,    0.028323,    0.384617,    0.000136,    0.029223,    0.028121,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.411861,    0.024992,    0.381709,    0.000123,    0.030097,    0.024789,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.420278,    0.025880,    0.390420,    0.000127,    0.029804,    0.025690,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.454993,    0.028266,    0.427715,    0.000142,    0.027209,    0.028056,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.426657,    0.026188,    0.394799,    0.000120,    0.031802,    0.025952,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.424560,    0.025352,    0.397619,    0.000118,    0.026885,    0.025168,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.447016,    0.025166,    0.398097,    0.000140,    0.048865,    0.024962,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.425370,    0.025155,    0.398653,    0.000125,    0.026663,    0.024968,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.429653,    0.025352,    0.402862,    0.000127,    0.026690,    0.025170,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    6.771006,    0.030807,    6.738454,    0.000168,    0.032444,    0.030569,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.434679,    0.025838,    0.403308,    0.000142,    0.031270,    0.025639,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.428140,    0.025199,    0.400274,    0.000142,    0.027822,    0.024991,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.425894,    0.027884,    0.399044,    0.000131,    0.026800,    0.027626,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.452948,    0.027164,    0.400567,    0.000127,    0.052334,    0.026974,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.428947,    0.025108,    0.400105,    0.000134,    0.028789,    0.024921,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.435893,    0.028202,    0.407571,    0.000129,    0.028268,    0.028012,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    3.552614,    0.043876,    3.499121,    0.000197,    0.053209,    0.043544,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.450599,    0.025172,    0.422792,    0.000101,    0.027743,    0.025020,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.428339,    0.024770,    0.399967,    0.000097,    0.028314,    0.024617,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.415474,    0.024467,    0.390012,    0.000095,    0.025347,    0.024317,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.411031,    0.024727,    0.386213,    0.000105,    0.024760,    0.024564,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.413562,    0.027688,    0.388577,    0.000100,    0.024917,    0.027534,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.465297,    0.025282,    0.435952,    0.000108,    0.029288,    0.025123,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.421317,    0.025608,    0.395748,    0.000093,    0.025511,    0.025396,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.422020,    0.028717,    0.396296,    0.000093,    0.025666,    0.028564,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.422732,    0.028654,    0.397206,    0.000095,    0.025469,    0.028504,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.448976,    0.027210,    0.418703,    0.000093,    0.030215,    0.027060,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.423023,    0.029606,    0.395082,    0.000094,    0.027828,    0.029458,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    6.763210,    0.026253,    6.731334,    0.000106,    0.031797,    0.026095,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.441888,    0.024856,    0.416132,    0.000097,    0.025699,    0.024709,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.425057,    0.028454,    0.399468,    0.000092,    0.025530,    0.028311,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.431574,    0.027937,    0.402449,    0.000093,    0.029067,    0.027729,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.432493,    0.025037,    0.405416,    0.000101,    0.027018,    0.024881,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.445442,    0.026667,    0.419970,    0.000093,    0.025417,    0.026517,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.434068,    0.029465,    0.404916,    0.000095,    0.029093,    0.029318,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.462035,    0.025919,    0.435224,    0.000089,    0.026696,    0.025778,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    3.358839,    0.047191,    3.307707,    0.000268,    0.050924,    0.046760,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.530627,    0.024546,    0.505417,    0.000093,    0.025151,    0.024402,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.429423,    0.024485,    0.404588,    0.000095,    0.024733,    0.024334,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.416945,    0.024289,    0.392483,    0.000097,    0.024405,    0.024141,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.414548,    0.026289,    0.390604,    0.000097,    0.023889,    0.026130,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.413078,    0.027796,    0.386181,    0.000097,    0.026836,    0.027643,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.428220,    0.030623,    0.401414,    0.000211,    0.026747,    0.030272,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.446725,    0.025648,    0.421052,    0.000109,    0.025607,    0.025486,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.425332,    0.028877,    0.397534,    0.000097,    0.027742,    0.028719,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.425522,    0.026986,    0.395466,    0.000100,    0.029998,    0.026835,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.445900,    0.025243,    0.418411,    0.000098,    0.027368,    0.025091,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.428211,    0.025610,    0.398191,    0.000097,    0.029964,    0.025462,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.427459,    0.025732,    0.402554,    0.000229,    0.024848,    0.025451,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    6.773672,    0.027932,    6.746507,    0.000128,    0.027079,    0.027725,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.428800,    0.027921,    0.401700,    0.000098,    0.027031,    0.027702,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.431296,    0.024220,    0.403150,    0.000098,    0.028088,    0.024068,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.430128,    0.024267,    0.405113,    0.000099,    0.024959,    0.024117,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.450088,    0.028882,    0.422446,    0.000102,    0.027582,    0.028723,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.431170,    0.026812,    0.401145,    0.000101,    0.029916,    0.026657,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.441042,    0.025073,    0.414244,    0.000112,    0.026734,    0.024905,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    3.263630,    0.044406,    3.203123,    0.000196,    0.060189,    0.044080,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.576969,    0.026740,    0.545029,    0.000158,    0.031756,    0.026500,         0,               0,000,000
005,         0,       0,    0.000011,    0.000000,    0.423659,    0.030697,    0.390201,    0.000171,    0.033367,    0.030443,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.416249,    0.025553,    0.384952,    0.000168,    0.031178,    0.025313,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.413879,    0.025454,    0.385434,    0.000159,    0.028314,    0.025225,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.411161,    0.025331,    0.382948,    0.000155,    0.028091,    0.025041,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.423760,    0.032284,    0.392641,    0.000175,    0.031006,    0.032020,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.452398,    0.026055,    0.419835,    0.000166,    0.032486,    0.025825,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.423024,    0.025852,    0.394168,    0.000154,    0.028727,    0.025627,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.424168,    0.027981,    0.395270,    0.000154,    0.028726,    0.027747,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.444179,    0.031280,    0.415306,    0.000156,    0.028758,    0.031035,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.419579,    0.031355,    0.390372,    0.000153,    0.029130,    0.031122,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.427878,    0.030292,    0.394469,    0.000152,    0.033318,    0.030069,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    6.770533,    0.026652,    6.738146,    0.000166,    0.032227,    0.026327,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.430846,    0.025905,    0.401423,    0.000160,    0.029308,    0.025678,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.426931,    0.031261,    0.398002,    0.000346,    0.028809,    0.030831,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.428933,    0.028527,    0.393506,    0.000142,    0.035338,    0.028320,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.445362,    0.026384,    0.416241,    0.000162,    0.028948,    0.026154,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.427688,    0.029982,    0.398568,    0.000169,    0.029002,    0.029733,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.441425,    0.029630,    0.404985,    0.000164,    0.036344,    0.029399,         0,               0,000,000
006,         0,       0,    0.000059,    0.000000,    3.706065,    0.027220,    3.660967,    0.000245,    0.044859,    0.026847,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.416447,    0.027976,    0.389320,    0.000114,    0.027053,    0.027803,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.427982,    0.029273,    0.397809,    0.000119,    0.030100,    0.029098,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.414249,    0.025146,    0.382969,    0.000110,    0.031208,    0.024985,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.409986,    0.024513,    0.382354,    0.000096,    0.027562,    0.024310,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.413703,    0.024273,    0.387238,    0.000105,    0.026395,    0.024117,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.467517,    0.028716,    0.437378,    0.000098,    0.030060,    0.028568,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.420227,    0.024994,    0.390483,    0.000114,    0.029674,    0.024823,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.424489,    0.024925,    0.397620,    0.000084,    0.026735,    0.024789,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.425626,    0.024943,    0.398938,    0.000110,    0.026618,    0.024782,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.447934,    0.025433,    0.420951,    0.000122,    0.026910,    0.025245,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.428461,    0.028144,    0.401091,    0.000098,    0.027291,    0.027989,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    6.767020,    0.030194,    6.735105,    0.000116,    0.031835,    0.029947,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.437068,    0.025741,    0.408765,    0.000109,    0.028223,    0.025581,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.424350,    0.025725,    0.397325,    0.000115,    0.026950,    0.025557,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.429547,    0.029559,    0.402481,    0.000116,    0.026990,    0.029385,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.435160,    0.026590,    0.403172,    0.000099,    0.031856,    0.026443,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.443307,    0.025556,    0.416307,    0.000113,    0.026928,    0.025388,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.434281,    0.030350,    0.406726,    0.000108,    0.027482,    0.030181,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.463831,    0.026350,    0.436262,    0.000215,    0.027496,    0.026081,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    3.634326,    0.026923,    3.595691,    0.000210,    0.038402,    0.026574,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.436397,    0.025230,    0.410266,    0.000110,    0.026073,    0.025056,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.427943,    0.024966,    0.401724,    0.000111,    0.026164,    0.024786,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.414619,    0.027802,    0.388754,    0.000100,    0.025809,    0.027579,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.410213,    0.028525,    0.382101,    0.000093,    0.028055,    0.028369,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.413601,    0.025797,    0.384612,    0.000100,    0.028927,    0.025636,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.462799,    0.025319,    0.435822,    0.000104,    0.026913,    0.025154,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.420976,    0.028313,    0.394537,    0.000096,    0.026323,    0.028164,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.426490,    0.025881,    0.396040,    0.000101,    0.030388,    0.025717,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.424798,    0.025966,    0.395063,    0.000103,    0.029677,    0.025803,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.447098,    0.025498,    0.420482,    0.000098,    0.026555,    0.025338,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.428010,    0.025565,    0.400525,    0.000098,    0.027426,    0.025346,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    6.764728,    0.025824,    6.736431,    0.000113,    0.028188,    0.025645,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.441345,    0.029489,    0.412614,    0.000098,    0.028666,    0.029339,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.425130,    0.026287,    0.395283,    0.000092,    0.029787,    0.026139,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.429619,    0.025604,    0.403313,    0.000095,    0.026190,    0.025450,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.431834,    0.027926,    0.405686,    0.000092,    0.026091,    0.027778,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.447943,    0.026975,    0.418027,    0.000091,    0.029857,    0.026830,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.433452,    0.025814,    0.406645,    0.000101,    0.026745,    0.025655,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.465623,    0.028593,    0.435338,    0.000094,    0.030230,    0.028382,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    9.000504,    0.032653,    8.954030,    0.000378,    0.046233,    0.032123,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.569976,    0.049323,    0.540152,    0.000165,    0.029717,    0.049073,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.553762,    0.045812,    0.522675,    0.000158,    0.030990,    0.045562,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.442567,    0.027522,    0.414458,    0.000160,    0.028012,    0.027295,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.446281,    0.029172,    0.413841,    0.000159,    0.032339,    0.028945,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.460635,    0.028144,    0.432741,    0.000158,    0.027797,    0.027921,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.460472,    0.031039,    0.428998,    0.000150,    0.031352,    0.030817,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.467928,    0.027445,    0.438845,    0.000167,    0.028988,    0.027206,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.481356,    0.029778,    0.431892,    0.000156,    0.049368,    0.029552,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.440701,    0.027440,    0.410646,    0.000150,    0.029959,    0.027222,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.439420,    0.049803,    0.411749,    0.000157,    0.027575,    0.049558,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.459017,    0.027617,    0.431087,    0.000161,    0.027833,    0.027390,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.439523,    0.032381,    0.410179,    0.000158,    0.029244,    0.032153,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    3.994313,    0.029651,    3.962260,    0.000166,    0.031956,    0.029411,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.455227,    0.031634,    0.422296,    0.000159,    0.032815,    0.031409,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.480512,    0.033316,    0.446265,    0.000168,    0.034147,    0.033082,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.445861,    0.037332,    0.416931,    0.000155,    0.028835,    0.037112,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.487052,    0.035866,    0.457846,    0.000145,    0.029109,    0.035649,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.468345,    0.036126,    0.439130,    0.000161,    0.029114,    0.035880,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.488863,    0.035437,    0.456506,    0.000158,    0.032260,    0.035208,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    9.077478,    0.029767,    9.033175,    0.000234,    0.044083,    0.029436,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.591285,    0.041843,    0.545272,    0.000106,    0.045952,    0.041652,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.539819,    0.027061,    0.511670,    0.000105,    0.028088,    0.026902,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.447067,    0.029308,    0.414928,    0.000093,    0.032073,    0.029158,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.441690,    0.049231,    0.414010,    0.000093,    0.027616,    0.049079,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.444237,    0.028785,    0.411866,    0.000092,    0.032288,    0.028636,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.480151,    0.029033,    0.430350,    0.000150,    0.049718,    0.028823,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.447399,    0.032230,    0.416557,    0.000091,    0.030790,    0.032082,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.478365,    0.027573,    0.448057,    0.000094,    0.030247,    0.027422,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.438390,    0.027716,    0.410245,    0.000101,    0.028084,    0.027537,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.462855,    0.027418,    0.433361,    0.000086,    0.029430,    0.027276,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.457582,    0.030447,    0.429746,    0.000096,    0.027778,    0.030289,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.442815,    0.027478,    0.413608,    0.000099,    0.029144,    0.027321,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    3.998229,    0.031894,    3.967289,    0.000130,    0.030810,    0.031698,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.452779,    0.028236,    0.424026,    0.000111,    0.028693,    0.028069,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.485466,    0.028091,    0.456824,    0.000094,    0.028578,    0.027935,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.456398,    0.028053,    0.426485,    0.000092,    0.029851,    0.027902,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.495218,    0.027978,    0.464940,    0.000084,    0.030219,    0.027811,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.476887,    0.027685,    0.446198,    0.000084,    0.030631,    0.027546,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.494287,    0.027738,    0.465934,    0.000090,    0.028287,    0.027589,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    9.306118,    0.030591,    9.261257,    0.000223,    0.044631,    0.030272,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.617785,    0.044227,    0.573120,    0.000095,    0.044604,    0.044071,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.456723,    0.034697,    0.428867,    0.000099,    0.027795,    0.034543,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.438683,    0.030560,    0.408858,    0.000101,    0.029762,    0.030408,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.460991,    0.035906,    0.432804,    0.000092,    0.028118,    0.035758,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.452579,    0.030861,    0.424557,    0.000109,    0.027955,    0.030697,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.465004,    0.033538,    0.437040,    0.000109,    0.027896,    0.033375,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.443783,    0.032298,    0.411210,    0.000103,    0.032511,    0.032140,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.473799,    0.030656,    0.445942,    0.000109,    0.027787,    0.030477,         0,               0,000,000
