tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00052583,00052583,010,00052447,00000136,00000136,001024,000,000,00000512
001,00052400,00052400,010,00052262,00000138,00000138,001024,000,000,00000512
002,00052000,00052000,010,00051868,00000132,00000132,001024,000,000,00000512
003,00052500,00052500,010,00052350,00000150,00000150,001024,000,000,00000512
004,00052324,00052324,010,00052185,00000139,00000139,001024,000,000,00000512
005,00052336,00052336,010,00052200,00000136,00000136,001024,000,000,00000512
006,00053800,00053800,010,00053649,00000151,00000151,001024,000,000,00000512
007,00053600,00053600,010,00053456,00000144,00000144,001024,000,000,00000512
008,00053629,00053629,010,00053476,00000153,00000153,001024,000,000,00000512
009,00051928,00051928,010,00051791,00000137,00000137,001024,000,000,00000512
010,00052400,00052400,010,00052262,00000138,00000138,001024,000,000,00000512
011,00052800,00052800,010,00052665,00000135,00000135,001024,000,000,00000512
012,00055100,00055100,010,00054946,00000154,00000154,001024,000,000,00000512
013,00054956,00054956,010,00054776,00000180,00000180,001024,000,000,00000512
014,00054761,00054761,010,00054633,00000128,00000128,001024,000,000,00000512
015,00052400,00052400,010,00052257,00000143,00000143,001024,000,000,00000512
016,00052513,00052513,010,00052362,00000151,00000151,001024,000,000,00000512
017,00054959,00054959,010,00054824,00000135,00000135,001024,000,000,00000512
018,00052692,00052692,010,00052527,00000165,00000165,001024,000,000,00000512
019,00053794,00053794,010,00053650,00000144,00000144,001024,000,000,00000512
020,00054579,00054579,010,00054422,00000157,00000157,001024,000,000,00000512
021,00055152,00055152,010,00054999,00000153,00000153,001024,000,000,00000512
022,00055115,00055115,010,00054973,00000142,00000142,001024,000,000,00000512
023,00054674,00054674,010,00054527,00000147,00000147,001024,000,000,00000512
024,00055500,00055500,010,00055342,00000158,00000158,001024,000,000,00000512
025,00054889,00054889,010,00054731,00000158,00000158,001024,000,000,00000512
026,00054951,00054951,010,00054786,00000165,00000165,001024,000,000,00000512
027,00055200,00055200,010,00055047,00000153,00000153,001024,000,000,00000512
028,00055300,00055300,010,00055140,00000160,00000160,001024,000,000,00000512
029,00055300,00055300,010,00055173,00000127,00000127,001024,000,000,00000512
030,00055000,00055000,010,00054843,00000157,00000157,001024,000,000,00000512
031,00055300,00055300,010,00055151,00000149,00000149,001024,000,000,00000512
000,00044442,00044442,010,00044354,00000088,00000088,001024,000,001,00000512
001,00044500,00044500,010,00044380,00000120,00000120,001024,000,001,00000512
002,00044870,00044870,010,00044784,00000086,00000086,001024,000,001,00000512
003,00044870,00044870,010,00044753,00000117,00000117,001024,000,001,00000512
004,00043700,00043700,010,00043607,00000093,00000093,001024,000,001,00000512
005,00044900,00044900,010,00044802,00000098,00000098,001024,000,001,00000512
006,00044673,00044673,010,00044577,00000096,00000096,001024,000,001,00000512
007,00044730,00044730,010,00044630,00000100,00000100,001024,000,001,00000512
008,00044700,00044700,010,00044585,00000115,00000115,001024,000,001,00000512
009,00045000,00045000,010,00044907,00000093,00000093,001024,000,001,00000512
010,00044200,00044200,010,00044081,00000119,00000119,001024,000,001,00000512
011,00045000,00045000,010,00044892,00000108,00000108,001024,000,001,00000512
012,00044600,00044600,010,00044480,00000120,00000120,001024,000,001,00000512
013,00045449,00045449,010,00045335,00000114,00000114,001024,000,001,00000512
014,00045400,00045400,010,00045298,00000102,00000102,001024,000,001,00000512
015,00045700,00045700,010,00045578,00000122,00000122,001024,000,001,00000512
016,00045700,00045700,010,00045580,00000120,00000120,001024,000,001,00000512
017,00044400,00044400,010,00044284,00000116,00000116,001024,000,001,00000512
018,00045200,00045200,010,00045102,00000098,00000098,001024,000,001,00000512
019,00045795,00045795,010,00045695,00000100,00000100,001024,000,001,00000512
020,00046200,00046200,010,00046105,00000095,00000095,001024,000,001,00000512
021,00045400,00045400,010,00045283,00000117,00000117,001024,000,001,00000512
022,00045725,00045725,010,00045609,00000116,00000116,001024,000,001,00000512
023,00045600,00045600,010,00045494,00000106,00000106,001024,000,001,00000512
024,00045800,00045800,010,00045685,00000115,00000115,001024,000,001,00000512
025,00045900,00045900,010,00045796,00000104,00000104,001024,000,001,00000512
026,00045375,00045375,010,00045273,00000102,00000102,001024,000,001,00000512
027,00045954,00045954,010,00045864,00000090,00000090,001024,000,001,00000512
028,00045000,00045000,010,00044884,00000116,00000116,001024,000,001,00000512
029,00045635,00045635,010,00045534,00000101,00000101,001024,000,001,00000512
030,00046138,00046138,010,00046001,00000137,00000137,001024,000,001,00000512
031,00045864,00045864,010,00045757,00000107,00000107,001024,000,001,00000512
000,00054282,00054282,010,00054119,00000163,00000163,001024,000,002,00000512
001,00053260,00053260,010,00053099,00000161,00000161,001024,000,002,00000512
002,00053600,00053600,010,00053479,00000121,00000121,001024,000,002,00000512
003,00053200,00053200,010,00053046,00000154,00000154,001024,000,002,00000512
004,00054215,00054215,010,00054052,00000163,00000163,001024,000,002,00000512
005,00053800,00053800,010,00053671,00000129,00000129,001024,000,002,00000512
006,00053499,00053499,010,00053348,00000151,00000151,001024,000,002,00000512
007,00053948,00053948,010,00053796,00000152,00000152,001024,000,002,00000512
008,00053600,00053600,010,00053444,00000156,00000156,001024,000,002,00000512
009,00055597,00055597,010,00055443,00000154,00000154,001024,000,002,00000512
010,00055120,00055120,010,00054979,00000141,00000141,001024,000,002,00000512
011,00054100,00054100,010,00053940,00000160,00000160,001024,000,002,00000512
012,00055571,00055571,010,00055427,00000144,00000144,001024,000,002,00000512
013,00055100,00055100,010,00054926,00000174,00000174,001024,000,002,00000512
014,00054231,00054231,010,00054078,00000153,00000153,001024,000,002,00000512
015,00054700,00054700,010,00054564,00000136,00000136,001024,000,002,00000512
