tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
013,00066079,00066079,010,00132112,00000023,001024,001,002,0512
014,00065600,00065600,010,00131158,00000021,001024,001,002,0512
015,00066400,00066400,010,00132760,00000020,001024,001,002,0512
016,00061400,00061400,010,00122780,00000010,001024,001,002,0512
017,00061300,00061300,010,00122556,00000022,001024,001,002,0512
018,00066000,00066000,010,00131944,00000028,001024,001,002,0512
019,00061000,00061000,010,00121948,00000026,001024,001,002,0512
020,00066400,00066400,010,00132756,00000022,001024,001,002,0512
021,00061400,00061400,010,00122754,00000023,001024,001,002,0512
022,00066400,00066400,010,00132746,00000027,001024,001,002,0512
023,00060900,00060900,010,00121754,00000023,001024,001,002,0512
024,00067400,00067400,010,00134742,00000029,001024,001,002,0512
025,00062701,00062701,010,00125360,00000021,001024,001,002,0512
026,00067700,00067700,010,00135340,00000030,001024,001,002,0512
027,00062300,00062300,010,00124534,00000033,001024,001,002,0512
028,00064200,00064200,010,00128364,00000018,001024,001,002,0512
029,00063600,00063600,010,00127144,00000028,001024,001,002,0512
030,00069955,00069955,010,00139854,00000028,001024,001,002,0512
031,00068500,00068500,010,00136948,00000026,001024,001,002,0512
