tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
026,00071772,00071772,010,00143720,00000029,001024,001,001,0512
027,00066400,00066400,010,00132969,00000016,001024,001,001,0512
028,00068800,00068800,010,00137725,00000025,001024,001,001,0512
029,00074600,00074600,010,00149359,00000028,001024,001,001,0512
030,00069400,00069400,010,00138959,00000019,001024,001,001,0512
031,00073787,00073787,010,00147753,00000034,001024,001,001,0512
000,00065300,00065300,010,00130720,00000026,001024,002,001,0512
001,00067400,00067400,010,00134961,00000032,001024,002,001,0512
002,00067612,00067612,010,00135356,00000022,001024,002,001,0512
003,00064300,00064300,010,00128747,00000017,001024,002,001,0512
004,00067300,00067300,010,00134727,00000024,001024,002,001,0512
005,00064800,00064800,010,00129700,00000025,001024,002,001,0512
006,00064000,00064000,010,00128135,00000018,001024,002,001,0512
007,00066782,00066782,010,00133689,00000021,001024,002,001,0512
008,00063900,00063900,010,00127931,00000024,001024,002,001,0512
009,00067100,00067100,010,00134383,00000018,001024,002,001,0512
010,00067600,00067600,010,00135350,00000027,001024,002,001,0512
011,00064400,00064400,010,00128940,00000022,001024,002,001,0512
012,00064800,00064800,010,00129727,00000021,001024,002,001,0512
013,00067088,00067088,010,00134271,00000031,001024,002,001,0512
014,00063417,00063417,010,00126946,00000027,001024,002,001,0512
015,00066900,00066900,010,00133977,00000017,001024,002,001,0512
016,00067600,00067600,010,00135371,00000026,001024,002,001,0512
017,00067790,00067790,010,00135755,00000016,001024,002,001,0512
018,00064858,00064858,010,00129832,00000028,001024,002,001,0512
019,00064700,00064700,010,00129547,00000023,001024,002,001,0512
020,00065500,00065500,010,00131123,00000027,001024,002,001,0512
021,00067600,00067600,010,00135340,00000024,001024,002,001,0512
022,00067700,00067700,010,00135483,00000033,001024,002,001,0512
023,00069000,00069000,010,00138131,00000017,001024,002,001,0512
024,00064700,00064700,010,00129565,00000018,001024,002,001,0512
025,00066400,00066400,010,00132888,00000033,001024,002,001,0512
026,00065966,00065966,010,00132045,00000020,001024,002,001,0512
027,00069100,00069100,010,00138342,00000025,001024,002,001,0512
028,00067900,00067900,010,00135915,00000023,001024,002,001,0512
029,00070786,00070786,010,00141722,00000026,001024,002,001,0512
030,00067300,00067300,010,00134723,00000026,001024,002,001,0512
031,00070646,00070646,010,00141390,00000026,001024,002,001,0512
000,00063600,00063600,010,00127318,00000019,001024,003,001,0512
001,00063400,00063400,010,00126883,00000026,001024,003,001,0512
002,00062500,00062500,010,00125088,00000022,001024,003,001,0512
003,00061936,00061936,010,00123958,00000017,001024,003,001,0512
004,00063320,00063320,010,00126751,00000025,001024,003,001,0512
005,00062000,00062000,010,00124133,00000011,001024,003,001,0512
006,00063200,00063200,010,00126514,00000021,001024,003,001,0512
007,00061700,00061700,010,00123483,00000023,001024,003,001,0512
008,00063100,00063100,010,00126313,00000023,001024,003,001,0512
009,00061898,00061898,010,00123884,00000024,001024,003,001,0512
010,00063300,00063300,010,00126673,00000017,001024,003,001,0512
011,00061923,00061923,010,00123941,00000027,001024,003,001,0512
012,00062712,00062712,010,00125522,00000025,001024,003,001,0512
013,00062500,00062500,010,00125089,00000026,001024,003,001,0512
014,00063300,00063300,010,00126670,00000024,001024,003,001,0512
015,00063500,00063500,010,00127098,00000023,001024,003,001,0512
016,00063200,00063200,010,00126476,00000031,001024,003,001,0512
017,00063100,00063100,010,00126300,00000028,001024,003,001,0512
018,00062600,00062600,010,00125277,00000022,001024,003,001,0512
019,00062100,00062100,010,00124299,00000023,001024,003,001,0512
020,00062900,00062900,010,00125905,00000018,001024,003,001,0512
021,00062676,00062676,010,00125435,00000028,001024,003,001,0512
022,00063400,00063400,010,00126832,00000029,001024,003,001,0512
023,00062439,00062439,010,00124972,00000019,001024,003,001,0512
024,00064400,00064400,010,00128934,00000024,001024,003,001,0512
025,00064634,00064634,010,00129344,00000029,001024,003,001,0512
026,00064600,00064600,010,00129323,00000023,001024,003,001,0512
027,00065103,00065103,010,00130310,00000023,001024,003,001,0512
028,00064100,00064100,010,00128310,00000026,001024,003,001,0512
029,00066330,00066330,010,00132740,00000037,001024,003,001,0512
030,00065600,00065600,010,00131314,00000031,001024,003,001,0512
031,00064600,00064600,010,00129308,00000019,001024,003,001,0512
000,00071600,00071600,010,00143348,00000024,001024,004,001,0512
001,00071000,00071000,010,00142148,00000031,001024,004,001,0512
002,00067900,00067900,010,00135873,00000023,001024,004,001,0512
003,00069900,00069900,010,00139901,00000025,001024,004,001,0512
004,00071100,00071100,010,00142263,00000025,001024,004,001,0512
005,00069100,00069100,010,00138325,00000025,001024,004,001,0512
006,00070500,00070500,010,00141132,00000022,001024,004,001,0512
007,00069200,00069200,010,00138483,00000019,001024,004,001,0512
008,00070200,00070200,010,00140473,00000035,001024,004,001,0512
009,00069700,00069700,010,00139483,00000031,001024,004,001,0512
010,00071069,00071069,010,00142216,00000035,001024,004,001,0512
011,00068800,00068800,010,00137698,00000030,001024,004,001,0512
012,00070600,00070600,010,00141322,00000031,001024,004,001,0512
013,00068900,00068900,010,00137895,00000029,001024,004,001,0512
014,00070000,00070000,010,00140096,00000030,001024,004,001,0512
015,00069400,00069400,010,00138895,00000025,001024,004,001,0512
016,00070600,00070600,010,00141326,00000022,001024,004,001,0512
017,00069800,00069800,010,00139687,00000031,001024,004,001,0512
018,00070700,00070700,010,00141491,00000034,001024,004,001,0512
019,00070200,00070200,010,00140479,00000027,001024,004,001,0512
020,00071220,00071220,010,00142553,00000031,001024,004,001,0512
021,00069500,00069500,010,00139077,00000020,001024,004,001,0512
022,00071611,00071611,010,00143330,00000029,001024,004,001,0512
023,00069400,00069400,010,00138960,00000018,001024,004,001,0512
024,00072100,00072100,010,00144293,00000039,001024,004,001,0512
025,00071534,00071534,010,00143162,00000025,001024,004,001,0512
026,00072500,00072500,010,00145128,00000027,001024,004,001,0512
027,00071200,00071200,010,00142513,00000023,001024,004,001,0512
028,00074500,00074500,010,00149147,00000032,001024,004,001,0512
029,00071979,00071979,010,00144024,00000024,001024,004,001,0512
030,00074200,00074200,010,00148865,00000043,001024,004,001,0512
031,00072900,00072900,010,00145933,00000021,001024,004,001,0512
000,00068960,00068960,010,00138044,00000030,001024,001,002,0512
001,00065692,00065692,010,00131520,00000027,001024,001,002,0512
002,00066103,00066103,010,00132342,00000026,001024,001,002,0512
003,00065200,00065200,010,00130563,00000017,001024,001,002,0512
004,00068762,00068762,010,00137672,00000032,001024,001,002,0512
005,00068434,00068434,010,00137041,00000018,001024,001,002,0512
006,00066098,00066098,010,00132288,00000032,001024,001,002,0512
007,00068467,00068467,010,00137071,00000029,001024,001,002,0512
008,00068619,00068619,010,00137406,00000019,001024,001,002,0512
009,00065600,00065600,010,00131362,00000016,001024,001,002,0512
010,00065841,00065841,010,00131837,00000022,001024,001,002,0512
011,00065600,00065600,010,00131336,00000025,001024,001,002,0512
012,00068614,00068614,010,00137321,00000025,001024,001,002,0512
013,00067800,00067800,010,00135714,00000027,001024,001,002,0512
014,00068000,00068000,010,00136112,00000021,001024,001,002,0512
015,00065500,00065500,010,00131120,00000021,001024,001,002,0512
016,00065591,00065591,010,00131238,00000033,001024,001,002,0512
017,00068100,00068100,010,00136342,00000025,001024,001,002,0512
018,00066400,00066400,010,00132900,00000027,001024,001,002,0512
019,00068000,00068000,010,00136133,00000026,001024,001,002,0512
020,00066700,00066700,010,00133552,00000019,001024,001,002,0512
021,00068400,00068400,010,00136959,00000030,001024,001,002,0512
022,00066100,00066100,010,00132316,00000026,001024,001,002,0512
023,00067700,00067700,010,00135577,00000014,001024,001,002,0512
024,00067400,00067400,010,00134930,00000029,001024,001,002,0512
025,00069800,00069800,010,00139756,00000026,001024,001,002,0512
026,00069407,00069407,010,00139627,00000022,001024,001,002,0512
027,00067400,00067400,010,00134911,00000027,001024,001,002,0512
028,00069300,00069300,010,00138754,00000024,001024,001,002,0512
029,00071300,00071300,010,00142759,00000024,001024,001,002,0512
030,00071600,00071600,010,00143346,00000026,001024,001,002,0512
031,00069600,00069600,010,00139354,00000025,001024,001,002,0512
000,00069667,00069667,010,00139510,00000033,001024,002,002,0512
001,00065614,00065614,010,00131347,00000014,001024,002,002,0512
002,00065264,00065264,010,00130652,00000018,001024,002,002,0512
003,00066200,00066200,010,00132571,00000027,001024,002,002,0512
004,00069078,00069078,010,00138287,00000021,001024,002,002,0512
005,00066000,00066000,010,00132145,00000027,001024,002,002,0512
006,00068954,00068954,010,00138050,00000023,001024,002,002,0512
007,00068694,00068694,010,00137527,00000028,001024,002,002,0512
008,00065617,00065617,010,00131353,00000016,001024,002,002,0512
009,00065700,00065700,010,00131517,00000027,001024,002,002,0512
010,00069085,00069085,010,00138338,00000015,001024,002,002,0512
011,00065706,00065706,010,00131561,00000022,001024,002,002,0512
012,00069369,00069369,010,00138863,00000030,001024,002,002,0512
013,00068800,00068800,010,00137733,00000025,001024,002,002,0512
014,00064900,00064900,010,00129914,00000026,001024,002,002,0512
015,00068500,00068500,010,00137173,00000020,001024,002,002,0512
016,00066300,00066300,010,00132761,00000022,001024,002,002,0512
017,00069200,00069200,010,00138557,00000025,001024,002,002,0512
018,00066765,00066765,010,00133649,00000019,001024,002,002,0512
019,00069400,00069400,010,00139010,00000026,001024,002,002,0512
020,00066500,00066500,010,00133131,00000023,001024,002,002,0512
021,00069300,00069300,010,00138757,00000025,001024,002,002,0512
022,00066515,00066515,010,00133160,00000026,001024,002,002,0512
023,00069300,00069300,010,00138735,00000024,001024,002,002,0512
024,00070500,00070500,010,00142670,00000021,001024,002,002,0512
025,00071300,00071300,010,00142749,00000022,001024,002,002,0512
026,00072800,00072800,010,00145781,00000024,001024,002,002,0512
027,00071400,00071400,010,00142956,00000021,001024,002,002,0512
028,00067800,00067800,010,00135731,00000031,001024,002,002,0512
029,00067200,00067200,010,00134499,00000034,001024,002,002,0512
030,00068900,00068900,010,00137915,00000020,001024,002,002,0512
031,00069003,00069003,010,00138152,00000015,001024,002,002,0512
000,00061900,00061900,010,00123888,00000023,001024,003,002,0512
001,00062127,00062127,010,00124361,00000022,001024,003,002,0512
002,00067226,00067226,010,00134564,00000023,001024,003,002,0512
003,00066609,00066609,010,00133326,00000029,001024,003,002,0512
004,00067196,00067196,010,00134487,00000023,001024,003,002,0512
005,00062443,00062443,010,00124948,00000023,001024,003,002,0512
006,00067063,00067063,010,00134214,00000029,001024,003,002,0512
007,00061900,00061900,010,00123892,00000024,001024,003,002,0512
008,00066400,00066400,010,00132900,00000021,001024,003,002,0512
009,00066900,00066900,010,00133885,00000028,001024,003,002,0512
010,00066519,00066519,010,00133138,00000027,001024,003,002,0512
011,00066427,00066427,010,00133297,00000032,001024,003,002,0512
012,00062212,00062212,010,00124487,00000032,001024,003,002,0512
013,00061800,00061800,010,00123652,00000025,001024,003,002,0512
014,00062700,00062700,010,00125493,00000026,001024,003,002,0512
015,00062543,00062543,010,00125217,00000012,001024,003,002,0512
016,00066800,00066800,010,00133700,00000025,001024,003,002,0512
017,00062400,00062400,010,00124893,00000027,001024,003,002,0512
018,00067324,00067324,010,00134732,00000020,001024,003,002,0512
019,00062100,00062100,010,00124293,00000027,001024,003,002,0512
020,00063200,00063200,010,00126481,00000021,001024,003,002,0512
021,00067300,00067300,010,00134675,00000028,001024,003,002,0512
022,00062230,00062230,010,00124532,00000027,001024,003,002,0512
023,00067260,00067260,010,00134600,00000026,001024,003,002,0512
024,00068700,00068700,010,00137479,00000021,001024,003,002,0512
025,00063600,00063600,010,00127293,00000028,001024,003,002,0512
026,00068900,00068900,010,00137936,00000026,001024,003,002,0512
027,00069800,00069800,010,00139674,00000036,001024,003,002,0512
028,00063700,00063700,010,00127440,00000029,001024,003,002,0512
029,00064823,00064823,010,00129746,00000024,001024,003,002,0512
030,00064300,00064300,010,00128675,00000033,001024,003,002,0512
031,00070500,00070500,010,00141101,00000026,001024,003,002,0512
000,00070100,00070100,010,00140707,00000039,001024,004,002,0512
001,00068058,00068058,010,00136229,00000027,001024,004,002,0512
002,00070564,00070564,010,00141240,00000026,001024,004,002,0512
003,00069200,00069200,010,00138509,00000022,001024,004,002,0512
004,00070300,00070300,010,00140697,00000038,001024,004,002,0512
005,00069631,00069631,010,00139372,00000019,001024,004,002,0512
006,00069900,00069900,010,00139936,00000027,001024,004,002,0512
007,00068400,00068400,010,00136883,00000024,001024,004,002,0512
008,00070200,00070200,010,00140523,00000027,001024,004,002,0512
009,00068175,00068175,010,00136452,00000033,001024,004,002,0512
010,00070192,00070192,010,00140465,00000037,001024,004,002,0512
011,00068990,00068990,010,00138078,00000024,001024,004,002,0512
012,00069900,00069900,010,00139917,00000030,001024,004,002,0512
013,00068100,00068100,010,00136278,00000030,001024,004,002,0512
014,00070020,00070020,010,00140196,00000020,001024,004,002,0512
015,00069161,00069161,010,00138441,00000028,001024,004,002,0512
016,00070368,00070368,010,00140868,00000033,001024,004,002,0512
017,00071100,00071100,010,00142346,00000019,001024,004,002,0512
018,00069000,00069000,010,00138121,00000022,001024,004,002,0512
019,00068400,00068400,010,00136933,00000029,001024,004,002,0512
020,00070179,00070179,010,00140456,00000035,001024,004,002,0512
021,00069600,00069600,010,00139303,00000026,001024,004,002,0512
022,00070200,00070200,010,00140551,00000019,001024,004,002,0512
023,00068052,00068052,010,00136201,00000031,001024,004,002,0512
024,00072288,00072288,010,00144725,00000026,001024,004,002,0512
025,00071200,00071200,010,00142508,00000021,001024,004,002,0512
026,00072239,00072239,010,00144624,00000031,001024,004,002,0512
027,00070300,00070300,010,00140719,00000031,001024,004,002,0512
028,00073832,00073832,010,00148895,00000022,001024,004,002,0512
029,00072000,00072000,010,00144104,00000023,001024,004,002,0512
030,00073900,00073900,010,00147913,00000029,001024,004,002,0512
031,00072035,00072035,010,00144176,00000028,001024,004,002,0512
