tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,3.0, 0.000198333, 0.000238333, 0.006628333, 0.021896666, 0.024005000, 0.414124995, 0.000118333, 0.000131667, 0.007003333, 0.021851666, 0.023960000, 0.414008319, 0.000041667, 0.000045000, 0.000313333, 0.000000000, 0.000000000, 0.023530001, 0.000000000, 0.000000000, 0.007233333, 0.000000000, 0.000000000, 0.001970000, 0.000000000, 0.000000000, 0.000081667, 0.000000000, 0.000000000, 1.000000000,        33554432,000
001,3.0, 0.000231667, 0.000238333, 0.006428333, 0.022053333, 0.024003332, 0.524439991, 0.000133333, 0.000145000, 0.002631667, 0.016098334, 0.023945000, 0.524318337, 0.000051667, 0.000053333, 0.002533333, 0.000000000, 0.000000000, 0.019069999, 0.000000000, 0.000000000, 0.014806666, 0.000000000, 0.000000000, 0.004188333, 0.000000000, 0.000000000, 0.000251667, 0.000000000, 0.000000000, 1.000000000,        33554432,000
002,3.0, 0.000206667, 0.000236667, 0.006156667, 0.009588334, 0.024016667, 0.524346650, 0.000118333, 0.000131667, 0.011920000, 0.009541667, 0.023970000, 0.524245024, 0.000041667, 0.000045000, 0.000480000, 0.000000000, 0.000000000, 0.018683333, 0.000000000, 0.000000000, 0.011051667, 0.000000000, 0.000000000, 0.001908333, 0.000000000, 0.000000000, 0.000088333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
003,3.0, 0.000206667, 0.000235000, 0.007041667, 0.022016667, 0.024023334, 0.414188325, 0.000118333, 0.000133333, 0.010951667, 0.021970000, 0.023978334, 0.414081663, 0.000040000, 0.000045000, 0.000258333, 0.000000000, 0.006326667, 0.018496666, 0.000000000, 0.000000000, 0.010393334, 0.000000000, 0.000046667, 0.003346667, 0.000000000, 0.000000000, 0.000120000, 0.000000000, 1.000000000, 1.000000000,        33554432,000
004,3.0, 0.000213333, 0.000235000, 0.006351667, 0.022078333, 0.024016667, 0.413879991, 0.000118333, 0.000131667, 0.002640000, 0.022031667, 0.023970000, 0.413756669, 0.000041667, 0.000045000, 0.002548333, 0.000000000, 0.000000000, 0.012096667, 0.000000000, 0.000000000, 0.006633333, 0.000000000, 0.000000000, 0.001581667, 0.000000000, 0.000000000, 0.000081667, 0.000000000, 0.000000000, 1.000000000,        33554432,000
005,3.0, 0.000231667, 0.000235000, 0.006085000, 0.022008333, 0.024016667, 0.414036661, 0.000118333, 0.000131667, 0.002626667, 0.021965001, 0.023971668, 0.413931668, 0.000041667, 0.000045000, 0.000480000, 0.000000000, 0.000000000, 0.015593333, 0.000000000, 0.000000000, 0.013638333, 0.000000000, 0.000000000, 0.001738333, 0.000000000, 0.000000000, 0.007480000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
006,3.0, 0.000228333, 0.000298333, 0.009010000, 0.009530000, 0.023923334, 0.523866653, 0.000118333, 0.000153333, 0.010710000, 0.009473333, 0.017591666, 0.406405002, 0.000041667, 0.000060000, 0.000266667, 0.000000000, 0.006283334, 0.158950001, 0.000000000, 0.000000000, 0.006281666, 0.000000000, 0.000045000, 0.001723333, 0.000000000, 0.000000000, 0.000081667, 0.000000000, 1.000000000, 1.000000000,        33554432,000
007,3.0, 0.000206667, 0.000235000, 0.009025000, 0.021906666, 0.024010001, 0.524106681, 0.000123333, 0.000140000, 0.006596667, 0.021860000, 0.023963334, 0.524010003, 0.000046667, 0.000053333, 0.000481667, 0.000000000, 0.000000000, 0.014348334, 0.000000000, 0.000000000, 0.010881667, 0.000000000, 0.000000000, 0.001638333, 0.000000000, 0.000000000, 0.000088333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
008,3.0, 0.000206667, 0.000235000, 0.002786667, 0.021955000, 0.024003332, 0.414423347, 0.000116667, 0.000131667, 0.002755000, 0.021908334, 0.023951666, 0.414308339, 0.000040000, 0.000045000, 0.000281667, 0.000000000, 0.000000000, 0.012301667, 0.000000000, 0.000000000, 0.114453331, 0.000000000, 0.000000000, 0.006531666, 0.000000000, 0.000000000, 0.000098333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
009,3.0, 0.000208333, 0.000246667, 0.003431667, 0.015370000, 0.016298333, 0.404949993, 0.000125000, 0.007885000, 0.112450004, 0.015316667, 0.016241666, 0.404828340, 0.000045000, 0.000060000, 0.003511667, 0.000000000, 0.000000000, 0.009625000, 0.000000000, 0.007655000, 0.111934997, 0.000000000, 0.000000000, 0.006131667, 0.000000000, 0.000060000, 0.000096667, 0.000000000, 0.000000000, 1.000000000,        33554432,000
010,3.0, 0.000208333, 0.000240000, 0.000691667, 0.021883333, 0.023991667, 0.414458334, 0.000118333, 0.000131667, 0.000371667, 0.021836666, 0.023945000, 0.414339989, 0.000041667, 0.000045000, 0.000276667, 0.000000000, 0.000000000, 0.027736668, 0.000000000, 0.000000000, 0.011236667, 0.000000000, 0.000000000, 0.005080000, 0.000000000, 0.000000000, 0.000083333, 0.000000000, 0.000000000, 1.000000000,        33554432,000
011,3.0, 0.000208333, 0.000235000, 0.020993333, 0.021511666, 0.024012500, 0.414758325, 0.000116667, 0.000131667, 0.006588333, 0.021445001, 0.023964999, 0.414651662, 0.000040000, 0.000045000, 0.000111667, 0.000000000, 0.000000000, 0.022428334, 0.000000000, 0.000000000, 0.016568333, 0.000000000, 0.000000000, 0.005978333, 0.000000000, 0.000000000, 0.000101667, 0.000000000, 0.000000000, 1.000000000,        33554432,000
