lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000311,0000031,0001008,0007895,0008455,0017463,0000018,001024,000,000,16384
0000000,0004424,0000932,0001308,0021371,0020198,0039945,0003416,001024,000,000,16384
0000000,0000311,0000031,0001007,0004738,0006091,0011550,0000011,001024,001,000,16384
0000000,0002108,0000972,0001134,0006411,0016480,0022441,0001096,001024,001,000,16384
0000000,0000311,0000030,0001006,0004789,0006072,0011571,0000011,001024,002,000,16384
0000000,0003225,0000842,0001222,0006482,0016411,0022422,0002195,001024,002,000,16384
0000000,0000311,0000030,0001007,0006712,0008105,0015930,0000017,001024,003,000,16384
0000000,0004018,0000801,0001280,0019026,0018755,0035667,0003003,001024,003,000,16384
