tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     57796,   57796,    0.957308,   10.000000, 9636.275391,  361.331299, 8903.807617,    3.182395,  729.316284,  354.672760,    2.442285,    1.310593,    116229,               0,000,000
001,     57795,   57795,    0.967485,   10.000000, 9622.310547,  373.221283, 8858.400391,    3.114290,  760.629272,  366.574677,    2.428148,    1.307502,    117398,               0,000,000
002,     57796,   57796,    0.963387,   10.000000, 9633.977539,  361.362152, 8886.901367,    3.137867,  743.913391,  354.887024,    2.358092,    1.314957,    117100,               0,000,000
003,     57795,   57795,    0.958498,   10.000000, 9657.003906,  338.554382, 8927.336914,    4.000538,  726.230530,  330.261841,    7.624762,    1.349695,    120527,               0,000,000
004,     57796,   57796,    1.238547,   10.000000, 9540.742188,  450.814758, 8605.968750,    3.394876,  931.074036,  443.382172,    2.903126,    1.359053,    120162,               0,000,000
005,     57795,   57795,    1.228418,   10.000000, 9544.880859,  449.795746, 8644.907227,    3.316210,  896.339722,  442.709198,    2.967942,    1.347507,    115773,               0,000,000
006,     57796,   57796,    1.229985,   10.000000, 9549.006836,  447.746521, 8659.993164,    3.179072,  884.424133,  440.797455,    2.812921,    1.351996,    114297,               0,000,000
007,     57795,   57795,    1.231575,   10.000000, 9547.241211,  447.541443, 8641.438477,    3.400150,  902.137268,  440.372894,    2.785868,    1.344160,    117028,               0,000,000
000,     57867,   57867,    0.943703,   10.000000, 9635.807617,  361.864655, 8896.990234,    3.133530,  735.670105,  355.268494,    2.416283,    1.304123,    117006,               0,000,001
001,     57866,   57866,    0.928057,   10.000000, 9625.194336,  370.431641, 8920.064453,    3.017660,  701.954285,  363.974762,    2.375340,    1.286658,    108773,               0,000,001
002,     57866,   57866,    0.939018,   10.000000, 9634.443359,  360.917877, 8908.004883,    2.999012,  723.318481,  354.627930,    2.323025,    1.304737,    114054,               0,000,001
003,     57866,   57866,    0.937978,   10.000000, 9654.894531,  340.764862, 8916.369141,    3.990522,  735.028076,  332.393188,    7.586103,    1.346358,    122576,               0,000,001
004,     57867,   57867,    0.977818,   10.000000, 9543.581055,  448.950836, 8601.638672,    3.292678,  938.577820,  442.057251,    2.533002,    1.363485,    120702,               0,000,001
005,     57867,   57867,    0.976122,   10.000000, 9547.520508,  448.214722, 8632.484375,    3.302517,  911.730530,  441.479553,    2.636008,    1.351412,    118370,               0,000,001
006,     57866,   57866,    0.979490,   10.000000, 9550.269531,  447.216675, 8633.178711,    3.217362,  913.784302,  440.558136,    2.439383,    1.358918,    118461,               0,000,001
007,     57867,   57867,    0.976562,   10.000000, 9549.043945,  446.749512, 8622.515625,    3.177255,  923.243652,  440.170013,    2.476250,    1.347278,    120293,               0,000,001
000,     57625,   57625,    0.953822,   10.000000, 9636.938477,  360.744049, 8894.909180,    3.163417,  738.875977,  354.138916,    2.440220,    1.313365,    117761,               0,000,002
001,     57624,   57624,    0.958097,   10.000000, 9625.316406,  370.275909, 8859.237305,    3.069555,  762.842773,  363.698242,    2.359022,    1.311218,    119120,               0,000,002
002,     57624,   57624,    0.960410,   10.000000, 9634.321289,  360.954041, 8885.263672,    3.020537,  745.905579,  354.627014,    2.351830,    1.304303,    117511,               0,000,002
003,     57625,   57625,    0.954165,   10.000000, 9657.500977,  338.166595, 8976.371094,    3.969857,  677.684204,  329.988281,    7.603887,    1.348515,    110880,               0,000,002
004,     57624,   57624,    1.011220,   10.000000, 9543.333984,  448.983368, 8596.878906,    3.391938,  942.651428,  441.740417,    2.658648,    1.373525,    121653,               0,000,002
005,     57624,   57624,    1.008205,   10.000000, 9550.658203,  444.910156, 8600.825195,    3.318592,  946.487671,  438.106628,    2.655582,    1.366052,    122813,               0,000,002
006,     57624,   57624,    1.008373,   10.000000, 9552.185547,  445.301025, 8656.823242,    3.238920,  891.998047,  438.589020,    2.481362,    1.367532,    115405,               0,000,002
007,     57625,   57625,    1.005142,   10.000000, 9550.983398,  444.791748, 8659.910156,    3.153038,  887.781616,  438.210114,    2.516372,    1.352313,    114680,               0,000,002
000,     57930,   57930,    0.964562,   10.000000, 9633.191406,  364.363586, 8883.429688,    4.494280,  746.559753,  356.508362,    2.383617,    1.318823,    118691,               0,001,000
001,     57930,   57930,    0.953320,   10.000000, 9634.488281,  361.114227, 8899.336914,    5.277633,  731.901733,  352.381317,    2.371043,    1.294382,    117783,               0,001,000
002,     57930,   57930,    0.953312,   10.000000, 9652.858398,  342.518250, 8948.317383,    3.825322,  701.120667,  334.898834,    2.745978,    1.350912,    115042,               0,001,000
