tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     17539,   17539,    0.293998,   10.000000, 9888.012695,  111.704376, 9434.225586,    1.213020,  452.837982,  109.515541,    0.764858,    0.406593,     72981,               0,000,000
001,     17539,   17539,    0.292764,   10.000000, 9886.055664,  112.970428, 9420.450195,    1.553105,  464.568359,  110.385139,    0.740446,    0.393127,     74071,               0,000,000
002,     17539,   17539,    0.294770,   10.000000, 9888.418945,  110.680710, 9433.481445,    1.407932,  453.976440,  108.250694,    0.729563,    0.402938,     73731,               0,000,000
003,     17538,   17538,    0.292490,   10.000000, 9892.706055,  106.208572, 9426.079102,    1.509169,  465.545441,  103.377159,    0.913460,    0.430950,     78970,               0,000,000
004,     17538,   17538,    0.294093,   10.000000, 9887.056641,  111.954697, 9469.692383,    1.243642,  416.414917,  109.729530,    0.733697,    0.404714,     66360,               0,000,000
005,     17539,   17539,    0.293895,   10.000000, 9887.967773,  111.128502, 9440.431641,    2.024112,  446.591217,  108.126404,    0.712395,    0.399563,     72653,               0,000,000
006,     17538,   17538,    0.295192,   10.000000, 9887.177734,  112.252945, 9470.031250,    1.215382,  416.181488,  109.933670,    0.722018,    0.401163,     66078,               0,000,000
007,     17539,   17539,    0.295284,   10.000000, 9888.225586,  110.804024, 9434.864258,    1.410006,  452.413879,  108.347420,    2.173556,    0.407594,     73272,               0,000,000
008,     17538,   17538,    0.391328,   10.000000, 9859.815430,  137.413818, 9337.822266,    1.337762,  520.823547,  134.786194,    0.916792,    0.396631,     67352,               0,000,000
009,     17538,   17538,    0.396966,   10.000000, 9859.824219,  138.578247, 9238.213867,    1.247023,  620.493469,  136.177658,    1.095390,    0.403818,     80677,               0,000,000
010,     17538,   17538,    0.393466,   10.000000, 9861.114258,  137.372101, 9369.831055,    1.336580,  490.141022,  134.871368,    0.859361,    0.396698,     63549,               0,000,000
011,     17538,   17538,    0.381725,   10.000000, 9862.930664,  135.548721, 9371.800781,    1.270975,  490.011261,  133.151169,    0.888703,    0.394291,     63975,               0,000,000
012,     17538,   17538,    0.400297,   10.000000, 9861.142578,  137.288834, 9337.824219,    1.334602,  522.198669,  134.700409,    1.041512,    0.395692,     67656,               0,000,000
013,     17538,   17538,    0.384435,   10.000000, 9859.218750,  139.244781, 9347.032227,    1.762460,  511.088440,  136.347809,    0.867257,    0.392655,     65558,               0,000,000
