tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.202075839, 0.212072924, 0.224235833, 1.207197905, 3.154950380,10.845207214, 0.499290407, 0.505642891, 0.524083316, 0.000177917, 0.000265000, 0.000290000, 0.000237917, 0.000346667, 0.000353333, 0.965061665, 3.425452471,10.603798866, 0.254668325, 0.258940428, 0.270999998, 0.240717500, 0.241740838, 0.256606251, 0.242297083, 0.244191661, 0.268860012,78.000000000,299.000000000,915.000000000,         1048576,000,000001
000,20.0, 0.201505423, 0.211514160, 0.223402083, 1.197360039, 2.185942173, 7.005922318, 0.502290428, 0.509777069, 0.520590007, 0.000177917, 0.000225833, 0.000283333, 0.000248333, 0.000351667, 0.000363333, 0.954895854, 1.944422126, 6.763321400, 0.254373759, 0.258409590, 0.273210406, 0.241040006, 0.241702497, 0.242628336, 0.242944166, 0.245979160, 0.261682093,80.000000000,172.000000000,596.000000000,         1048576,001,000001
000,20.0, 0.211757913, 0.222358748, 0.236444160, 1.195572495, 2.183792591, 4.102555752, 0.496957928, 0.505815804, 0.529268324, 0.000177917, 0.000268333, 0.000283333, 0.000260000, 0.000355000, 0.000416667, 0.953283310, 1.940962553, 3.860303640, 0.253427505, 0.259770006, 0.272117913, 0.241422087, 0.241864994, 0.242662087, 0.242882088, 0.245732501, 0.266880006,72.000000000,167.000000000,336.000000000,         1048576,002,000001
000,20.0, 0.201490834, 0.214223757, 0.226802081, 1.195079565, 2.689408302, 7.061068535, 0.501624167, 0.510326684, 0.521600008, 0.000174583, 0.000260000, 0.000263333, 0.000262083, 0.000350000, 0.000363333, 0.952983320, 2.447525740, 6.811497688, 0.253928334, 0.260100007, 0.277826250, 0.240890414, 0.241841674, 0.248975828, 0.242599994, 0.246481255, 0.262193739,79.000000000,209.000000000,605.000000000,         1048576,003,000001
000,20.0, 0.201886669, 0.215012088, 0.222347498, 1.213629127, 3.633656740, 7.081353188, 0.496940821, 0.505901694, 0.537027478, 0.000166250, 0.000191667, 0.000283333, 0.000242083, 0.000299583, 0.000350000, 0.972147524, 3.391060829, 6.839224815, 0.253505409, 0.259306669, 0.273335844, 0.240980834, 0.241604999, 0.242559999, 0.242898747, 0.244336665, 0.263135821,85.000000000,301.000000000,604.000000000,         1048576,000,000001
000,20.0, 0.211249590, 0.214790002, 0.313206673, 1.198696613, 2.176504135, 3.178232431, 0.497732490, 0.508965850, 0.520997941, 0.000175833, 0.000263333, 0.000283333, 0.000252500, 0.000346667, 0.000366667, 0.956550837, 1.934159994, 2.936363220, 0.253510416, 0.258947074, 0.276815832, 0.241227493, 0.241785839, 0.245510414, 0.242728338, 0.243729576, 0.250889152,79.000000000,164.000000000,257.000000000,         1048576,001,000001
000,20.0, 0.212024167, 0.220418334, 0.231059998, 2.157786608, 3.161872387, 8.099938393, 0.497188330, 0.505840421, 0.547397494, 0.000177917, 0.000234167, 0.000286667, 0.000257917, 0.000310833, 0.000376667, 1.915275455, 2.918771982, 7.857430935, 0.253495842, 0.258986652, 0.279737920, 0.241297916, 0.241997078, 0.242713749, 0.242722079, 0.245774165, 0.267212510,161.000000000,242.000000000,702.000000000,         1048576,002,000001
000,20.0, 0.211606249, 0.216592923, 0.230682090, 1.192240000, 2.231169224, 6.033902645, 0.496250421, 0.505948722, 0.523244143, 0.000180000, 0.000200000, 0.000263333, 0.000250417, 0.000262500, 0.000450000, 0.950842083, 1.988824964, 5.792153835, 0.252953738, 0.255983740, 0.275377929, 0.240875840, 0.241699576, 0.242290422, 0.242737919, 0.245307505, 0.253320009,82.000000000,169.000000000,521.000000000,         1048576,003,000001
000,20.0, 0.205553755, 0.211638749, 0.220662087, 1.198107958, 3.640319109,11.865911484, 0.507659972, 0.514922917, 0.521934569, 0.000175833, 0.000191667, 0.000280000, 0.000242083, 0.000252917, 0.000350000, 0.955799580, 3.397761345,11.623928070, 0.254193753, 0.263657928, 0.274524152, 0.240875423, 0.241527498, 0.242726251, 0.242658749, 0.247060001, 0.266409576,78.000000000,296.000000000,1039.000000000,         1048576,000,000001
000,20.0, 0.202033743, 0.212854579, 0.223609582, 1.207629561, 2.179913282, 3.181368351, 0.499026239, 0.506448746, 0.536695838, 0.000170417, 0.000258333, 0.000270000, 0.000248333, 0.000346667, 0.000363333, 0.965169609, 1.934603691, 2.939427614, 0.253166258, 0.259131670, 0.285386682, 0.241304174, 0.242067918, 0.257315844, 0.242710412, 0.245535836, 0.262089580,81.000000000,167.000000000,252.000000000,         1048576,001,000001
