lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0011812,0000150,0000040,0001010,0011060,0011442,0012132,0000000,001024,000,000,16384
0019737,0001463,0000551,0001018,0019116,0019337,0020309,0000000,001024,000,000,16384
0011752,0000150,0000040,0001010,0010980,0011381,0012063,0000000,001024,000,001,16384
0019737,0001461,0000551,0001018,0019075,0019336,0020228,0000000,001024,000,001,16384
0011782,0000150,0000040,0001010,0011020,0011412,0012103,0000000,001024,000,002,16384
0019737,0001463,0000551,0001018,0019095,0019356,0020278,0000000,001024,000,002,16384
