tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.012823,    0.007353,    0.000543,    0.000272,    0.011981,    0.006950,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.111312,    0.005022,    0.104545,    0.000100,    0.006641,    0.004871,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.083475,    0.005142,    0.076570,    0.000094,    0.006761,    0.004989,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.077377,    0.004887,    0.072168,    0.000041,    0.005129,    0.004800,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.077233,    0.005073,    0.070669,    0.000102,    0.006437,    0.004915,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.081802,    0.005268,    0.075405,    0.000050,    0.006303,    0.005156,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.083653,    0.005085,    0.077126,    0.000104,    0.006427,    0.004899,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.078012,    0.005056,    0.071104,    0.000085,    0.006787,    0.004914,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.074210,    0.004874,    0.069139,    0.000046,    0.005004,    0.004788,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.075776,    0.005294,    0.069614,    0.000078,    0.006053,    0.005156,         1,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.081596,    0.007528,    0.075754,    0.000071,    0.005778,    0.007396,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.077249,    0.005023,    0.070822,    0.000083,    0.006322,    0.004888,         1,               0,000,000
000,         0,       0,    0.000012,    0.000000,    0.075512,    0.006696,    0.069566,    0.000200,    0.005863,    0.006428,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    1.291093,    0.005482,    1.285340,    0.000092,    0.005649,    0.005333,         1,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.082338,    0.006624,    0.076159,    0.000063,    0.006080,    0.006482,         1,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.076492,    0.005040,    0.070280,    0.000076,    0.006114,    0.004917,         1,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.075724,    0.005550,    0.068744,    0.000132,    0.006873,    0.005321,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.074199,    0.004940,    0.069043,    0.000037,    0.005077,    0.004864,         1,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.075773,    0.005081,    0.069355,    0.000072,    0.006303,    0.004951,         1,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.079859,    0.005723,    0.073432,    0.000067,    0.006341,    0.005597,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.057305,    0.005614,    0.050741,    0.000119,    0.006312,    0.005381,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.089772,    0.004899,    0.084677,    0.000098,    0.004982,    0.004732,         1,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.084198,    0.005455,    0.076938,    0.000151,    0.007122,    0.005205,         1,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.074617,    0.004702,    0.069521,    0.000065,    0.004988,    0.004555,         1,               0,000,000
