tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
009, 273416192,    2085,  218.577560,   20.000000,19320.361328,  280.012970,19042.113281,    0.452447,  278.056427,  279.476074,  258.368286,  260.303680,      2085,          524288,000,001,000001
010, 424411136,    3237,  340.152344,   20.000000,15407.458984,  433.981384,14976.367188,    0.765668,  430.838074,  432.951050,  400.671173,  403.849457,      3237,          524288,000,001,000001
011, 680132608,    5188,  549.679321,   20.000000,16279.151367,  698.215271,15586.374023,    1.266935,  692.359375,  696.467041,  643.149109,  648.682800,      5188,          524288,000,001,000001
012, 363462656,    2772,  289.421906,   20.000000,18781.253906,  372.422455,18410.503906,    0.615827,  370.536224,  371.545593,  344.472198,  346.309937,      2772,          524288,000,001,000001
013, 802029568,    6118,  642.582153,   20.000000,16429.111328,  822.511108,15612.142578,    1.551967,  816.498962,  820.397095,  758.484802,  764.451416,      6118,          524288,000,001,000001
014, 375914496,    2867,  301.606873,   20.000000,19307.980469,  385.553131,18925.212891,    0.605930,  382.526947,  384.736053,  355.398224,  358.221558,      2867,          524288,000,001,000001
015, 470286336,    3587,  374.485138,   20.000000,13525.386719,  482.631256,13046.662109,    0.869488,  478.454712,  481.471893,  444.595276,  448.493805,      3587,          524288,000,001,000001
000, 285474816,    2177,  202.178696,   20.000000,19504.523438,  289.734894,19220.105469,    0.521143,  284.666290,  288.974335,  266.220642,  270.050293,      2178,          524288,000,002,000001
001, 280231936,    2137,  198.699692,   20.000000,13065.984375,  279.440460,12788.125000,    0.435548,  277.678680,  278.873444,  261.205383,  262.890472,      2137,          524288,000,002,000001
002, 419299328,    3198,  297.350067,   20.000000,19279.925781,  418.831726,18863.609375,    0.762260,  416.054810,  417.839142,  391.083282,  393.750977,      3198,          524288,000,002,000001
003, 503840768,    3843,  357.716339,   20.000000,17966.964844,  502.609650,17467.220703,    0.972872,  499.445862,  501.300751,  469.604004,  472.727264,      3843,          524288,000,002,000001
004, 333971456,    2547,  236.930527,   20.000000,13135.178711,  333.176361,12803.932617,    0.571607,  331.049133,  332.466125,  311.302429,  313.373322,      2547,          524288,000,002,000001
005, 492306432,    3755,  349.824493,   20.000000,13288.650391,  490.816223,12800.598633,    0.806247,  487.743469,  489.671936,  458.729767,  461.782501,      3755,          524288,000,002,000001
006, 284033024,    2166,  201.362579,   20.000000,13877.344727,  282.845184,13596.201172,    0.522245,  280.971680,  282.196625,  264.512390,  266.243500,      2166,          524288,000,002,000001
007, 394919936,    3012,  280.306549,   20.000000,12231.228516,  394.087524,11838.825195,    0.591827,  392.160492,  393.269592,  368.265045,  370.750488,      3012,          524288,000,002,000001
008, 740425728,    5648,  592.505188,   20.000000,15881.048828,  768.430847,15121.208008,    1.370943,  759.280212,  766.221802,  703.282043,  710.850891,      5648,          524288,000,002,000001
009, 161742848,    1233,  129.186539,   20.000000,17502.058594,  165.785858,17337.365234,    0.263070,  164.579590,  165.526260,  152.870300,  154.085571,      1233,          524288,000,002,000001
010, 580517888,    4428,  465.439667,   20.000000,18716.169922,  594.415222,18126.203125,    1.013009,  589.618347,  592.994751,  548.239441,  552.684937,      4428,          524288,000,002,000001
011, 752222208,    5738,  608.872498,   20.000000,16323.075195,  772.635559,15556.372070,    1.155159,  766.240234,  770.929199,  711.707886,  717.633972,      5738,          524288,000,002,000001
012, 451936256,    3447,  360.387756,   20.000000,16541.097656,  462.618408,16081.424805,    0.817483,  459.408051,  461.418762,  427.343445,  430.323303,      3447,          524288,000,002,000001
013, 437518336,    3337,  350.252747,   20.000000,13353.127930,  449.056000,12907.317383,    0.790077,  445.555969,  448.030609,  413.741089,  417.014526,      3337,          524288,000,002,000001
014, 425066496,    3242,  341.636597,   20.000000,13745.984375,  436.391785,13312.674805,    0.672948,  433.039215,  435.464905,  401.983002,  405.278137,      3242,          524288,000,002,000001
015, 627310592,    4785,  499.755371,   20.000000,18414.511719,  643.867065,17775.537109,    1.040405,  638.612854,  642.395081,  593.349915,  598.315002,      4785,          524288,000,002,000001
000,1414791168,   10793, 1639.180664,   20.000000, 8371.177734, 9977.381836,  316.870483,   10.267012, 8053.325684, 9964.941406, 7554.490234, 9287.694336,     10794,          524288,000,000,000512
001,1430126592,   10910, 1551.502075,   20.000000, 8396.225586,10041.251953,  282.684143,    8.732471, 8112.885742,10031.485352, 7618.229980, 9362.849609,     10911,          524288,000,000,000512
002,1427636224,   10891, 1548.460327,   20.000000, 8382.003906,10058.693359,  264.130249,    8.726400, 8117.357910,10048.926758, 7624.851562, 9369.449219,     10892,          524288,000,000,000512
003,1424752640,   10869, 1541.443359,   20.000000, 8428.775391,10018.827148,  328.583527,    8.555457, 8099.701660,10009.262695, 7607.974609, 9319.255859,     10870,          524288,000,000,000512
004,1428815872,   10900, 1548.338135,   20.000000, 8402.725586,10038.166992,  284.061646,    8.593755, 8118.252441,10028.646484, 7625.278320, 9348.638672,     10901,          524288,000,000,000512
005,1426194432,   10880, 1546.712646,   20.000000, 8413.317383,10030.311523,  307.531738,    8.886452, 8104.410645,10020.446289, 7605.702637, 9329.565430,     10880,          524288,000,000,000512
006,1426194432,   10880, 1545.692505,   20.000000, 8408.858398,10035.467773,  305.218170,    8.607378, 8102.265137,10025.848633, 7608.295898, 9338.854492,     10880,          524288,000,000,000512
007,1426456576,   10882, 1544.693359,   20.000000, 8419.675781,10025.625977,  304.898041,    8.569840, 8114.191406,10016.132812, 7620.759766, 9336.990234,     10883,          524288,000,000,000512
008,1397751808,   10663, 1760.309082,   20.000000, 8345.423828, 9882.023438,  298.736267,    8.302194, 8045.824707, 9871.888672, 7510.014160, 9168.598633,     10664,          524288,000,000,000512
009,1404567552,   10715, 1758.321655,   20.000000, 8322.301758, 9908.902344,  284.191467,    7.642940, 8036.664551, 9900.388672, 7510.236816, 9204.413086,     10715,          524288,000,000,000512
010,1404436480,   10714, 1782.583252,   20.000000, 8308.991211, 9898.451172,  289.394806,    7.671867, 8018.242676, 9889.727539, 7501.293945, 9197.860352,     10714,          524288,000,000,000512
011,1407713280,   10739, 1768.577881,   20.000000, 8282.791992, 9938.112305,  264.100647,    7.550790, 8017.377930, 9929.701172, 7495.602539, 9230.444336,     10739,          524288,000,000,000512
012,1401683968,   10693, 1765.111572,   20.000000, 8310.867188, 9912.273438,  299.833527,    7.671060, 8010.616211, 9903.616211, 7487.606445, 9200.143555,     10694,          524288,000,000,000512
013,1402732544,   10701, 1766.743896,   20.000000, 8325.063477, 9896.834961,  306.080688,    7.629367, 8018.405762, 9888.076172, 7496.074219, 9192.293945,     10702,          524288,000,000,000512
014,1404174336,   10712, 1773.053833,   20.000000, 8312.621094, 9902.398438,  284.660980,    7.491679, 8027.426270, 9893.821289, 7503.328613, 9198.464844,     10713,          524288,000,000,000512
015,1405353984,   10721, 1759.427246,   20.000000, 8305.735352, 9923.697266,  277.926605,    7.504847, 8026.514648, 9915.258789, 7505.570801, 9221.123047,     10721,          524288,000,000,000512
000,1416232960,   10804, 1639.739136,   20.000000, 8410.127930, 9938.000977,  312.649323,    9.497355, 8095.652832, 9926.171875, 7599.568359, 9256.749023,     10804,          524288,000,001,000512
001,1428684800,   10899, 1547.846802,   20.000000, 8453.669922, 9987.979492,  302.850342,    8.438319, 8150.348633, 9978.027344, 7660.542480, 9309.671875,     10900,          524288,000,001,000512
002,1424752640,   10869, 1541.159668,   20.000000, 8468.663086, 9978.892578,  337.774902,    8.327244, 8130.598633, 9969.399414, 7634.111328, 9292.641602,     10870,          524288,000,001,000512
003,1424752640,   10869, 1540.257568,   20.000000, 8475.942383, 9972.763672,  347.118103,    8.183340, 8128.426758, 9963.359375, 7625.804688, 9284.438477,     10870,          524288,000,001,000512
004,1429995520,   10909, 1548.591553,   20.000000, 8448.550781, 9993.999023,  298.024475,    8.402038, 8149.239258, 9984.604492, 7657.897949, 9302.152344,     10909,          524288,000,001,000512
005,1425014784,   10871, 1541.712769,   20.000000, 8468.796875, 9979.193359,  331.401825,    8.255836, 8136.027344, 9969.871094, 7634.110352, 9286.604492,     10871,          524288,000,001,000512
006,1425276928,   10873, 1542.145630,   20.000000, 8468.479492, 9979.566406,  336.666840,    8.418507, 8130.441406, 9970.157227, 7636.906738, 9290.762695,     10873,          524288,000,001,000512
007,1426325504,   10881, 1544.420776,   20.000000, 8459.381836, 9985.737305,  327.317505,    8.088585, 8131.586426, 9976.222656, 7634.618164, 9298.458984,     10882,          524288,000,001,000512
008,1401421824,   10691, 1767.629761,   20.000000, 8377.671875, 9842.899414,  290.251587,    8.312170, 8085.364258, 9832.540039, 7548.476562, 9135.021484,     10691,          524288,000,001,000512
009,1404960768,   10718, 1767.720581,   20.000000, 8337.102539, 9882.682617,  272.025879,    7.654649, 8064.564941, 9874.073242, 7543.323242, 9173.804688,     10719,          524288,000,001,000512
010,1403781120,   10709, 1774.414917,   20.000000, 8361.193359, 9854.333984,  304.754242,    7.427542, 8055.010254, 9845.852539, 7538.772461, 9156.171875,     10709,          524288,000,001,000512
011,1406009344,   10726, 1763.264404,   20.000000, 8342.251953, 9883.715820,  287.356506,    7.557735, 8053.563965, 9875.202148, 7536.969238, 9180.864258,     10726,          524288,000,001,000512
012,1403518976,   10707, 1772.560181,   20.000000, 8331.245117, 9883.832031,  275.365631,    7.519419, 8055.463867, 9875.364258, 7531.544922, 9164.321289,     10708,          524288,000,001,000512
013,1403256832,   10705, 1769.735474,   20.000000, 8355.062500, 9863.837891,  286.938232,    7.591743, 8066.819336, 9855.251953, 7545.225586, 9162.065430,     10705,          524288,000,001,000512
014,1405616128,   10723, 1772.356323,   20.000000, 8362.961914, 9854.062500,  285.047668,    7.521370, 8076.501953, 9845.579102, 7556.908203, 9165.983398,     10723,          524288,000,001,000512
015,1404043264,   10711, 1763.808350,   20.000000, 8366.657227, 9857.140625,  308.113159,    7.516603, 8058.245117, 9848.595703, 7537.327637, 9150.759766,     10712,          524288,000,001,000512
000,1411121152,   10765, 1633.007080,   20.000000, 8412.456055, 9943.521484,  355.744873,    9.522735, 8054.874512, 9931.843750, 7546.044434, 9256.619141,     10765,          524288,000,002,000512
001,1426325504,   10881, 1544.640137,   20.000000, 8437.071289,10008.036133,  328.063965,    8.184442, 8108.050781, 9999.250000, 7615.378906, 9324.277344,     10882,          524288,000,002,000512
002,1426980864,   10886, 1546.351196,   20.000000, 8429.833984,10014.045898,  300.152649,    8.117001, 8128.780762,10005.308594, 7633.157227, 9324.506836,     10887,          524288,000,002,000512
003,1431961600,   10924, 1554.003784,   20.000000, 8384.462891,10052.269531,  252.643433,    8.222505, 8130.814941,10043.230469, 7637.684082, 9355.103516,     10925,          524288,000,002,000512
004,1426849792,   10885, 1544.860962,   20.000000, 8441.021484,10005.271484,  319.454956,    8.128650, 8120.266113, 9996.230469, 7621.544922, 9320.142578,     10885,          524288,000,002,000512
005,1426718720,   10884, 1548.331787,   20.000000, 8413.260742,10028.126953,  292.759430,    8.141065, 8119.388184,10019.327148, 7621.721680, 9336.458008,     10885,          524288,000,002,000512
006,1427111936,   10887, 1546.360107,   20.000000, 8440.758789,10003.007812,  315.024872,    8.134117, 8124.775391, 9994.197266, 7623.516113, 9317.545898,     10888,          524288,000,002,000512
007,1425670144,   10876, 1543.338257,   20.000000, 8445.184570,10001.293945,  329.691956,    7.994868, 8114.667480, 9992.887695, 7619.805664, 9301.075195,     10877,          524288,000,002,000512
008,1398538240,   10669, 1761.156860,   20.000000, 8342.615234, 9885.304688,  288.312378,    8.183354, 8052.299316, 9875.201172, 7516.353516, 9165.750000,     10669,          524288,000,002,000512
009,1403650048,   10708, 1757.508057,   20.000000, 8347.797852, 9884.551758,  316.894897,    7.581373, 8030.003418, 9876.276367, 7504.695312, 9181.498047,     10709,          524288,000,002,000512
010,1404174336,   10712, 1779.664062,   20.000000, 8342.915039, 9866.098633,  292.997498,    7.414525, 8049.220215, 9858.201172, 7525.266113, 9163.986328,     10713,          524288,000,002,000512
011,1402339328,   10698, 1761.145874,   20.000000, 8354.282227, 9873.226562,  335.813019,    7.536480, 8017.797852, 9865.103516, 7491.166016, 9172.291992,     10699,          524288,000,002,000512
012,1403912192,   10710, 1770.917480,   20.000000, 8348.979492, 9869.941406,  313.952759,    7.430013, 8034.018066, 9861.853516, 7506.562500, 9171.046875,     10711,          524288,000,002,000512
013,1406795776,   10732, 1773.152832,   20.000000, 8321.030273, 9894.539062,  285.248474,    7.637302, 8035.034668, 9886.263672, 7515.043945, 9193.608398,     10733,          524288,000,002,000512
014,1405353984,   10721, 1769.367310,   20.000000, 8343.839844, 9876.189453,  298.499176,    7.514172, 8044.513184, 9868.109375, 7525.973145, 9173.201172,     10722,          524288,000,002,000512
015,1404436480,   10714, 1757.387817,   20.000000, 8355.276367, 9875.905273,  317.988495,    7.402216, 8036.552734, 9868.003906, 7510.364258, 9156.399414,     10715,          524288,000,002,000512
