tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00022619,00022619,010,00045238,001024,001,000,0512
001,00028225,00028225,010,00056450,001024,001,000,0512
002,00042649,00042649,010,00085298,001024,001,000,0512
003,00022359,00022359,010,00044718,001024,001,000,0512
004,00027196,00027196,010,00054392,001024,001,000,0512
005,00032702,00032702,010,00065404,001024,001,000,0512
006,00037161,00037161,010,00074322,001024,001,000,0512
007,00039424,00039424,010,00078848,001024,001,000,0512
008,00026116,00026116,010,00052232,001024,001,000,0512
009,00037348,00037348,010,00074696,001024,001,000,0512
010,00043335,00043335,010,00086670,001024,001,000,0512
011,00039571,00039571,010,00079142,001024,001,000,0512
012,00040941,00040941,010,00081882,001024,001,000,0512
013,00021811,00021811,010,00043622,001024,001,000,0512
014,00046845,00046845,010,00093690,001024,001,000,0512
015,00028801,00028801,010,00057602,001024,001,000,0512
016,00019448,00019448,010,00038896,001024,001,000,0512
017,00027234,00027234,010,00054468,001024,001,000,0512
018,00026384,00026384,010,00052768,001024,001,000,0512
019,00045656,00045656,010,00091312,001024,001,000,0512
020,00035952,00035952,010,00071904,001024,001,000,0512
021,00027525,00027525,010,00055050,001024,001,000,0512
022,00025515,00025515,010,00051030,001024,001,000,0512
023,00031083,00031083,010,00062166,001024,001,000,0512
024,00019622,00019622,010,00039244,001024,001,000,0512
025,00023604,00023604,010,00047208,001024,001,000,0512
026,00036893,00036893,010,00073786,001024,001,000,0512
027,00026508,00026508,010,00053016,001024,001,000,0512
028,00046652,00046652,010,00093304,001024,001,000,0512
029,00029316,00029316,010,00058632,001024,001,000,0512
030,00039180,00039180,010,00078360,001024,001,000,0512
031,00017278,00017278,010,00034556,001024,001,000,0512
000,00043110,00043110,010,00086220,001024,001,001,0512
001,00037695,00037695,010,00075390,001024,001,001,0512
002,00037901,00037901,010,00075802,001024,001,001,0512
003,00030982,00030982,010,00061964,001024,001,001,0512
004,00036107,00036107,010,00072214,001024,001,001,0512
005,00026747,00026747,010,00053494,001024,001,001,0512
006,00027752,00027752,010,00055504,001024,001,001,0512
007,00031342,00031342,010,00062684,001024,001,001,0512
008,00035406,00035406,010,00070812,001024,001,001,0512
009,00021187,00021187,010,00042374,001024,001,001,0512
010,00022286,00022286,010,00044572,001024,001,001,0512
011,00023612,00023612,010,00047224,001024,001,001,0512
012,00041671,00041671,010,00083342,001024,001,001,0512
013,00032159,00032159,010,00064318,001024,001,001,0512
014,00030875,00030875,010,00061750,001024,001,001,0512
015,00039623,00039623,010,00079246,001024,001,001,0512
016,00033927,00033927,010,00067854,001024,001,001,0512
017,00032255,00032255,010,00064510,001024,001,001,0512
018,00020032,00020032,010,00040064,001024,001,001,0512
019,00038414,00038414,010,00076828,001024,001,001,0512
020,00039113,00039113,010,00078226,001024,001,001,0512
021,00053291,00053291,010,00106582,001024,001,001,0512
022,00023602,00023602,010,00047204,001024,001,001,0512
023,00033948,00033948,010,00067896,001024,001,001,0512
024,00023181,00023181,010,00046362,001024,001,001,0512
025,00036191,00036191,010,00072382,001024,001,001,0512
026,00022634,00022634,010,00045268,001024,001,001,0512
027,00033431,00033431,010,00066862,001024,001,001,0512
028,00020927,00020927,010,00041854,001024,001,001,0512
029,00023046,00023046,010,00046092,001024,001,001,0512
030,00028970,00028970,010,00057940,001024,001,001,0512
031,00028780,00028780,010,00057560,001024,001,001,0512
000,00037086,00037086,010,00074172,001024,001,002,0512
001,00030362,00030362,010,00060724,001024,001,002,0512
002,00018802,00018802,010,00037604,001024,001,002,0512
003,00037581,00037581,010,00075162,001024,001,002,0512
004,00024021,00024021,010,00048042,001024,001,002,0512
005,00034770,00034770,010,00069540,001024,001,002,0512
006,00037000,00037000,010,00074000,001024,001,002,0512
007,00037171,00037171,010,00074342,001024,001,002,0512
008,00049455,00049455,010,00098910,001024,001,002,0512
009,00051506,00051506,010,00103012,001024,001,002,0512
010,00033638,00033638,010,00067276,001024,001,002,0512
011,00026435,00026435,010,00052870,001024,001,002,0512
012,00033960,00033960,010,00067920,001024,001,002,0512
013,00033023,00033023,010,00066046,001024,001,002,0512
014,00018845,00018845,010,00037690,001024,001,002,0512
015,00032294,00032294,010,00064588,001024,001,002,0512
016,00019049,00019049,010,00038098,001024,001,002,0512
017,00029393,00029393,010,00058786,001024,001,002,0512
018,00035048,00035048,010,00070096,001024,001,002,0512
019,00030670,00030670,010,00061340,001024,001,002,0512
020,00024944,00024944,010,00049888,001024,001,002,0512
021,00019755,00019755,010,00039510,001024,001,002,0512
022,00018670,00018670,010,00037340,001024,001,002,0512
023,00024890,00024890,010,00049780,001024,001,002,0512
024,00037659,00037659,010,00075318,001024,001,002,0512
025,00025223,00025223,010,00050446,001024,001,002,0512
026,00044639,00044639,010,00089278,001024,001,002,0512
027,00040797,00040797,010,00081594,001024,001,002,0512
028,00053249,00053249,010,00106498,001024,001,002,0512
029,00030881,00030881,010,00061762,001024,001,002,0512
030,00035495,00035495,010,00070990,001024,001,002,0512
031,00019005,00019005,010,00038010,001024,001,002,0512
