tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1754880,   27420,    7.255816,   10.000000, 9732.559570,  259.320282, 9310.094727,   40.214901,  420.534943,  216.777512,    1.486149,    0.777190,     52837,       100663296,000,000
001,   1308992,   20453,    5.541080,   10.000000, 9799.685547,  194.373627, 9486.802734,   30.315594,  311.304413,  162.366501,    0.973946,    0.585167,     39010,       100663296,000,000
002,   3795776,   59309,   15.451854,   10.000000, 9416.226562,  566.835083, 8500.738281,   85.825966,  911.392456,  476.295319,    2.695530,    1.651433,    113335,       100663296,000,000
003,    581824,    9091,    2.423302,   10.000000, 9911.764648,   85.938622, 9773.041016,   13.297580,  138.080215,   71.892242,    0.434408,    0.256771,     17395,       100663296,000,000
004,       128,       2,    0.003243,   10.000000,10000.262695,    0.036787,10000.181641,    0.005923,    0.077747,    0.028077,    0.003460,    0.000157,         5,       100663296,000,000
005,   1680832,   26263,    6.950069,   10.000000, 9745.064453,  247.424774, 9338.762695,   38.382515,  404.465454,  206.918289,    1.373043,    0.734888,     51063,       100663296,000,000
006,   3719424,   58116,   14.041959,   10.000000, 9548.292969,  436.278717, 8678.537109,   77.967361,  865.952881,  353.191986,    2.648377,    1.470462,    141851,       100663296,000,000
007,  13071040,  204235,   53.594528,   10.000000, 8036.562012, 1904.594971, 4943.026855,  295.837738, 3079.437500, 1592.862793,    9.178928,    5.726558,    393103,       100663296,000,000
000,   5408064,   84501,   21.874218,   10.000000, 9183.181641,  792.513611, 7891.727539,  123.064972, 1285.622803,  662.408508,    4.262466,    2.358992,    162808,       100663296,000,001
001,   4206912,   65733,   17.368643,   10.000000, 9367.486328,  613.793152, 8368.126953,   95.609550,  994.775452,  512.778931,    3.037792,    1.829253,    126796,       100663296,000,001
002,   1572672,   24573,    6.459785,   10.000000, 9757.697266,  234.952194, 9381.442383,   35.797745,  374.508392,  197.155670,    1.149922,    0.690628,     46462,       100663296,000,001
003,       128,       2,    0.003310,   10.000000,10000.108398,    0.034323,10000.043945,    0.005743,    0.062040,    0.025837,    0.005900,    0.000130,         4,       100663296,000,001
004,       128,       2,    0.003273,   10.000000,10000.156250,    0.036883,10000.094727,    0.005247,    0.058523,    0.028860,    0.005563,    0.000130,         4,       100663296,000,001
005,       128,       2,    0.003247,   10.000000,10000.224609,    0.033990,10000.147461,    0.005790,    0.074203,    0.025343,    0.005737,    0.000107,         5,       100663296,000,001
006,       128,       2,    0.002820,   10.000000,10000.068359,    0.027855,10000.023438,    0.004610,    0.041860,    0.020847,    0.002877,    0.000090,         3,       100663296,000,001
007,  14497024,  226516,   59.226528,   10.000000, 7821.273438, 2113.738037, 4388.663574,  328.410614, 3416.799805, 1767.082520,   10.128853,    6.314834,    436441,       100663296,000,001
000,  15464640,  241635,   63.016121,   10.000000, 7647.281250, 2282.510010, 3995.492188,  354.271576, 3634.937256, 1908.029419,   12.376968,    6.778342,    457891,       100663296,000,002
001,       128,       2,    0.003307,   10.000000,10000.003906,    0.036410, 9999.941406,    0.005423,    0.060010,    0.028117,    0.005760,    0.000170,         4,       100663296,000,002
002,       128,       2,    0.003340,   10.000000, 9999.915039,    0.035247, 9999.856445,    0.005953,    0.055827,    0.026420,    0.005747,    0.000123,         3,       100663296,000,002
003,   2565120,   40080,   10.674214,   10.000000, 9612.380859,  375.679138, 9014.151367,   58.181393,  595.331360,  314.141357,    2.008669,    1.120329,     75713,       100663296,000,002
004,        64,       1,    0.002837,   10.000000,10000.161133,    0.021037,10000.131836,    0.002763,    0.027143,    0.015673,    0.003247,    0.000053,         1,       100663296,000,002
005,    161344,    2521,    0.724039,   10.000000, 9974.665039,   24.736826, 9935.193359,    3.899853,   39.271832,   20.611467,    0.151766,    0.076088,      4777,       100663296,000,002
006,   7334080,  114595,   27.570484,   10.000000, 9112.345703,  857.046631, 7640.666504,  153.904251, 1464.138794,  693.116272,    5.700825,    2.877891,    237114,       100663296,000,002
007,   1406976,   21984,    6.004447,   10.000000, 9784.344727,  209.194733, 9445.727539,   32.518478,  336.973480,  174.782425,    1.076359,    0.630595,     42267,       100663296,000,002
000,     97280,    1520,    0.436377,   10.000000, 9984.772461,   15.003166, 9960.741211,    2.360333,   23.911013,   12.505180,    0.081428,    0.047230,      2880,       100663296,001,000
001,   3478976,   54359,   14.471586,   10.000000, 9469.603516,  514.916687, 8645.637695,   79.096481,  819.875366,  431.467834,    2.563388,    1.556429,    103010,       100663296,001,000
