tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
008,00000000,00226186,010,00106755,00006623,001024,000,001,00016384
009,00000000,00220817,010,00104508,00006463,001024,000,001,00016384
010,00000000,00223394,010,00105381,00006406,001024,000,001,00016384
011,00000000,00226528,010,00107242,00006729,001024,000,001,00016384
012,00000000,00231319,010,00109198,00006994,001024,000,001,00016384
013,00000000,00217404,010,00102713,00006340,001024,000,001,00016384
014,00000000,00225997,010,00106768,00006686,001024,000,001,00016384
015,00000000,00240014,010,00113249,00006887,001024,000,001,00016384
016,00000000,00222333,010,00105008,00006610,001024,000,001,00016384
017,00000000,00224673,010,00105789,00006721,001024,000,001,00016384
018,00000000,00214346,010,00101236,00006400,001024,000,001,00016384
019,00000000,00220558,010,00104395,00006451,001024,000,001,00016384
020,00000000,00233232,010,00109681,00007005,001024,000,001,00016384
021,00000000,00216490,010,00102327,00006290,001024,000,001,00016384
022,00000000,00221062,010,00104523,00006428,001024,000,001,00016384
023,00000000,00215493,010,00101937,00006279,001024,000,001,00016384
024,00000000,00227153,010,00107238,00006841,001024,000,001,00016384
025,00000000,00227928,010,00107546,00006699,001024,000,001,00016384
026,00000000,00228841,010,00108208,00006716,001024,000,001,00016384
027,00000000,00210352,010,00099240,00006230,001024,000,001,00016384
028,00000000,00239443,010,00113149,00007053,001024,000,001,00016384
029,00000000,00217117,010,00102654,00006260,001024,000,001,00016384
030,00000000,00224636,010,00106067,00006641,001024,000,001,00016384
031,00000000,00234623,010,00110861,00006928,001024,000,001,00016384
000,00000000,00230652,010,00108788,00006671,001024,000,002,00016384
001,00000000,00217339,010,00103057,00006400,001024,000,002,00016384
002,00000000,00238072,010,00112525,00006950,001024,000,002,00016384
003,00000000,00225183,010,00106427,00006561,001024,000,002,00016384
004,00000000,00209797,010,00099405,00006189,001024,000,002,00016384
005,00000000,00214690,010,00101606,00006274,001024,000,002,00016384
006,00000000,00218471,010,00103356,00006414,001024,000,002,00016384
007,00000000,00229710,010,00108216,00006808,001024,000,002,00016384
008,00000000,00240177,010,00113568,00007018,001024,000,002,00016384
009,00000000,00229193,010,00108166,00006776,001024,000,002,00016384
010,00000000,00222730,010,00105427,00006579,001024,000,002,00016384
011,00000000,00237261,010,00112472,00006945,001024,000,002,00016384
012,00000000,00218212,010,00103080,00006421,001024,000,002,00016384
013,00000000,00229455,010,00108366,00006766,001024,000,002,00016384
014,00000000,00235558,010,00111432,00006970,001024,000,002,00016384
015,00000000,00206493,010,00097585,00005993,001024,000,002,00016384
016,00000000,00218471,010,00103174,00006475,001024,000,002,00016384
017,00000000,00233638,010,00110371,00006799,001024,000,002,00016384
018,00000000,00224419,010,00106155,00006622,001024,000,002,00016384
019,00000000,00216810,010,00102641,00006381,001024,000,002,00016384
020,00000000,00228307,010,00107639,00006736,001024,000,002,00016384
021,00000000,00225512,010,00106496,00006595,001024,000,002,00016384
022,00000000,00236737,010,00111876,00007023,001024,000,002,00016384
023,00000000,00217232,010,00102365,00006404,001024,000,002,00016384
024,00000000,00225558,010,00106488,00006616,001024,000,002,00016384
025,00000000,00221239,010,00104256,00006565,001024,000,002,00016384
026,00000000,00232962,010,00110386,00006834,001024,000,002,00016384
027,00000000,00208935,010,00098851,00006175,001024,000,002,00016384
028,00000000,00235475,010,00111266,00006938,001024,000,002,00016384
029,00000000,00232389,010,00109906,00006847,001024,000,002,00016384
030,00000000,00210786,010,00099552,00006232,001024,000,002,00016384
031,00000000,00225073,010,00106677,00006538,001024,000,002,00016384
