tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
016,     51196,   51196,    0.601156,   30.000000,22135.349609,  363.615204,21753.343750,    3.202541,  377.558807,  356.043762,     51196,               0,000,000
017,     51196,   51196,    0.637719,   30.000000,22132.310547,  366.633850,21740.398438,    3.231400,  387.327911,  358.929474,     51196,               0,000,000
018,     51196,   51196,    0.596850,   30.000000,22149.619141,  349.295990,21771.656250,    2.932380,  375.151398,  343.558289,     51196,               0,000,000
019,     51196,   51196,    0.590275,   30.000000,22149.980469,  349.021545,21778.210938,    2.821572,  368.958710,  343.239319,     51196,               0,000,000
020,     51196,   51196,    0.593700,   30.000000,22152.302734,  346.693390,21783.552734,    2.869921,  366.214844,  341.108948,     51196,               0,000,000
021,     51196,   51196,    0.597590,   30.000000,22141.658203,  357.362518,21758.136719,    2.929708,  380.810608,  351.607239,     51196,               0,000,000
022,     51196,   51196,    0.600408,   30.000000,22151.181641,  347.896545,21780.308594,    2.905860,  368.346588,  342.264465,     51196,               0,000,000
023,     51196,   51196,    0.606049,   30.000000,22148.933594,  350.116364,21771.927734,    2.951064,  374.287842,  344.384613,     51196,               0,000,000
024,     51195,   51195,    0.593311,   30.000000,22148.556641,  350.297363,21771.914062,    2.870243,  373.596405,  344.639435,     51195,               0,000,000
025,     51195,   51195,    0.687678,   30.000000,22149.970703,  348.591309,21779.181641,    2.854541,  368.111237,  343.038879,     51195,               0,000,000
026,     51195,   51195,    0.662583,   30.000000,22150.835938,  347.937988,21774.146484,    2.928689,  373.754883,  342.271729,     51195,               0,000,000
027,     51195,   51195,    0.596913,   30.000000,22151.640625,  347.271027,21781.714844,    2.836027,  367.378357,  341.741211,     51195,               0,000,000
028,     51195,   51195,    0.592924,   30.000000,22151.400391,  347.485687,21779.220703,    2.961985,  369.448792,  341.788239,     51195,               0,000,000
029,     51195,   51195,    0.611837,   30.000000,22151.119141,  347.822113,21779.289062,    2.988483,  369.090973,  342.124329,     51195,               0,000,000
030,     51195,   51195,    0.596721,   30.000000,22152.394531,  346.510834,21776.195312,    3.082341,  373.266235,  340.542084,     51195,               0,000,000
031,     51196,   51196,    0.647104,   30.000000,22147.417969,  351.477325,21769.144531,    3.032870,  375.676208,  345.726044,     51196,               0,000,000
000,     51390,   51390,    0.641227,   30.000000,22177.787109,  320.544312,21819.861328,    4.077027,  351.182648,  312.399445,     51390,               0,000,001
001,     51393,   51393,    0.585859,   30.000000,22198.750000,  300.126038,21868.429688,    3.160104,  326.098572,  294.091675,     51393,               0,000,001
002,     51394,   51394,    0.634783,   30.000000,22194.990234,  303.852875,21861.212891,    3.073484,  329.658203,  297.799225,     51394,               0,000,001
003,     51393,   51393,    0.613831,   30.000000,22195.103516,  303.673431,21857.376953,    3.312737,  333.357758,  297.327850,     51393,               0,000,001
004,     51392,   51392,    0.671972,   30.000000,22181.501953,  317.082123,21830.341797,    3.700919,  346.790131,  310.136566,     51392,               0,000,001
005,     51393,   51393,    0.598853,   30.000000,22191.466797,  307.345306,21861.437500,    3.005851,  326.705170,  301.385925,     51393,               0,000,001
006,     51394,   51394,    0.582338,   30.000000,22196.517578,  302.377441,21857.845703,    3.325636,  334.592285,  295.918030,     51394,               0,000,001
007,     51393,   51393,    0.667796,   30.000000,22177.267578,  321.199066,21822.472656,    3.702656,  350.414764,  314.169281,     51393,               0,000,001
008,     51391,   51391,    0.729171,   30.000000,22170.042969,  328.369568,21808.427734,    4.210601,  356.380676,  320.325195,     51391,               0,000,001
009,     51393,   51393,    0.698011,   30.000000,22194.095703,  304.537354,21861.234375,    3.238169,  329.368042,  298.408173,     51393,               0,000,001
010,     51394,   51394,    0.647304,   30.000000,22199.433594,  299.356506,21872.632812,    3.150483,  322.658112,  292.913574,     51394,               0,000,001
011,     51393,   51393,    0.774508,   30.000000,22196.158203,  302.535675,21867.091797,    3.299526,  325.306854,  296.066559,     51393,               0,000,001
012,     51392,   51392,    0.789184,   30.000000,22183.968750,  314.341614,21840.033203,    3.777902,  339.190155,  307.071136,     51392,               0,000,001
013,     51393,   51393,    0.593235,   30.000000,22193.068359,  305.490875,21861.142578,    3.196423,  328.319061,  299.196320,     51393,               0,000,001
014,     51392,   51392,    0.633200,   30.000000,22149.462891,  349.191071,21860.529297,    3.438005,  283.917297,  341.200012,     51392,               0,000,001
015,     51392,   51392,    0.681337,   30.000000,22188.888672,  309.556030,21847.652344,    3.710850,  336.759613,  302.387878,     51392,               0,000,001
016,     51390,   51390,    0.606666,   30.000000,22134.880859,  364.257477,21741.873047,    3.286215,  388.470673,  356.589691,     51390,               0,000,001
017,     51390,   51390,    0.644908,   30.000000,22131.763672,  367.374573,21742.376953,    3.211814,  384.683868,  359.622650,     51390,               0,000,001
018,     51390,   51390,    0.611879,   30.000000,22148.714844,  350.304321,21768.824219,    2.909990,  376.777039,  344.368652,     51390,               0,000,001
019,     51390,   51390,    0.597697,   30.000000,22149.691406,  349.455811,21778.857422,    2.895592,  367.543549,  343.377930,     51390,               0,000,001
020,     51390,   51390,    0.599544,   30.000000,22152.363281,  346.796753,21778.916016,    2.955137,  370.539154,  340.937073,     51390,               0,000,001
021,     51389,   51389,    0.611891,   30.000000,22141.126953,  357.864838,21757.695312,    2.917837,  380.524109,  352.021790,     51389,               0,000,001
022,     51390,   51390,    0.610496,   30.000000,22147.894531,  351.314728,21769.937500,    2.937427,  375.222076,  345.572906,     51390,               0,000,001
023,     51390,   51390,    0.606319,   30.000000,22151.441406,  347.782532,21778.482422,    2.912436,  370.014435,  341.967316,     51390,               0,000,001
024,     51390,   51390,    0.598872,   30.000000,22147.685547,  351.317963,21769.894531,    2.926118,  374.660522,  345.537079,     51390,               0,000,001
025,     51390,   51390,    0.690942,   30.000000,22150.589844,  348.178253,21780.767578,    2.924878,  367.130402,  342.455597,     51390,               0,000,001
026,     51390,   51390,    0.651760,   30.000000,22151.341797,  347.637726,21776.808594,    2.857581,  371.436279,  341.901154,     51390,               0,000,001
027,     51391,   51391,    0.610667,   30.000000,22146.955078,  352.277191,21765.765625,    2.906724,  378.198090,  346.467133,     51391,               0,000,001
028,     51390,   51390,    0.597287,   30.000000,22149.613281,  349.474915,21773.765625,    3.017746,  372.695190,  343.518707,     51390,               0,000,001
029,     51390,   51390,    0.599227,   30.000000,22153.427734,  345.685913,21786.216797,    2.915655,  364.149048,  339.847351,     51390,               0,000,001
030,     51390,   51390,    0.599411,   30.000000,22151.859375,  347.202637,21777.111328,    2.932762,  371.746246,  341.335724,     51390,               0,000,001
031,     51390,   51390,    0.644648,   30.000000,22147.466797,  351.581390,21773.669922,    2.890631,  370.781067,  345.771637,     51390,               0,000,001
