tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.168216661, 0.171863332, 0.177408338,14.015185356,20.047443390,273.448577881, 0.249031663, 0.249997497, 0.250736654,13.134343147,18.265916824,267.899200439, 0.000176667, 0.000180833, 0.000366667, 0.640431643, 1.626762509, 5.309720039, 0.008366667, 0.008843333, 0.009165000, 0.238999993, 0.239293337, 0.239458337, 0.239868328, 0.240768328, 0.241551667,70.000000000,180.000000000,587.000000000,         1048576,000,000001
011,20.0, 0.169266671, 0.173941672, 0.183111668,15.409772873,21.419502258,264.490234375, 0.248879999, 0.249645829, 0.256663322,13.126903534,17.995559692,260.930786133, 0.000133333, 0.000189167, 0.000365000, 0.639193356, 2.654949903, 8.423995018, 0.008210000, 0.008715834, 0.010178333, 0.239161670, 0.239741668, 0.240088329, 0.240085006, 0.240665838, 0.248041660,69.000000000,291.000000000,899.000000000,         1048576,000,000001
012,20.0, 0.168498337, 0.172304168, 0.179395005,14.731144905,22.038389206,265.911651611, 0.248858333, 0.249754161, 0.250315011,13.131993294,19.751127243,265.007507324, 0.000190000, 0.000211667, 0.000251667, 0.645273328, 1.313676715, 3.283616781, 0.008205000, 0.008845833, 0.009175000, 0.238878340, 0.239553332, 0.240003332, 0.239736661, 0.240472496, 0.241064996,71.000000000,145.000000000,364.000000000,         1048576,000,000001
013,20.0, 0.168225005, 0.172183335, 0.182074994,16.721557617,20.066860199,265.932983398, 0.249023333, 0.250196666, 0.254061669,12.544565201,17.188245773,265.033294678, 0.000143333, 0.000192500, 0.000408333, 0.639666677, 1.646090031, 6.553546429, 0.008275000, 0.008858333, 0.009033334, 0.239281669, 0.239748329, 0.240456671, 0.240326673, 0.240909174, 0.244544998,68.000000000,177.000000000,708.000000000,         1048576,000,000001
014,20.0, 0.168040007, 0.172682494, 0.176828340,14.673658371,20.125495911,268.779907227, 0.248860002, 0.250011653, 0.251340002,13.149706841,18.160472870,267.217437744, 0.000175000, 0.000183333, 0.000241667, 0.658126652, 1.321996689, 2.576263428, 0.008325000, 0.008791666, 0.009298333, 0.239106670, 0.239447504, 0.240125000, 0.240183339, 0.240950003, 0.241628334,71.000000000,145.000000000,278.000000000,         1048576,000,000001
015,20.0, 0.167953327, 0.170987502, 0.194766670,16.802228928,18.777334213,271.292510986, 0.249246672, 0.249942496, 0.251118332,15.539268494,16.606201172,264.400177002, 0.000180000, 0.000185833, 0.000316667, 0.662111640, 1.307917476, 6.651921749, 0.008350000, 0.008788333, 0.009551667, 0.239113331, 0.239411667, 0.243230000, 0.240009993, 0.240747496, 0.241228327,72.000000000,144.000000000,740.000000000,         1048576,000,000001
000,20.0, 0.154296666, 0.154865831, 0.185523331,15.660644531,21.054599762,34.322013855, 0.246516660, 0.247239172, 0.248141661,12.936126709,20.159309387,26.478347778, 0.000136667, 0.000205833, 0.000265000, 0.638428330, 0.658309162,11.857444763, 0.007280000, 0.007435833, 0.008236666, 0.238374993, 0.238699168, 0.239438340, 0.238649994, 0.239326671, 0.240173340,83.000000000,85.000000000,1542.000000000,         1048576,001,000001
001,20.0, 0.154345006, 0.154461667, 0.155028328,15.672383308,22.989517212,29.079816818, 0.246208340, 0.246800005, 0.247309998,14.792302132,20.125400543,25.517515182, 0.000155000, 0.000184167, 0.000226667, 0.641463339, 1.947407484, 3.324126720, 0.006996667, 0.007135833, 0.007711667, 0.237931669, 0.238537505, 0.239021674, 0.238671660, 0.239182502, 0.239866674,80.000000000,255.000000000,441.000000000,         1048576,001,000001
002,20.0, 0.154276669, 0.154404163, 0.168718338,15.667795181,23.642776489,31.106460571, 0.246285006, 0.247215837, 0.248154998,14.784065247,21.452096939,27.538600922, 0.000150000, 0.000166667, 0.000425000, 0.639323354, 0.973154187, 3.908279896, 0.007255000, 0.007448333, 0.008138333, 0.238318339, 0.238559172, 0.238975003, 0.238576666, 0.239394993, 0.240371659,82.000000000,128.000000000,519.000000000,         1048576,001,000001
003,20.0, 0.154284999, 0.158654168, 0.176641673,16.545244217,21.629762650,31.013505936, 0.246189997, 0.246662498, 0.247503340,15.628952026,18.410583496,30.130720139, 0.000148333, 0.000174167, 0.000188333, 0.639343321, 1.285551667, 4.639983177, 0.006811667, 0.007173333, 0.007761667, 0.238096669, 0.238537505, 0.239333332, 0.238701671, 0.239191666, 0.239610001,83.000000000,168.000000000,614.000000000,         1048576,001,000001
004,20.0, 0.154345006, 0.154798329, 0.176691666,14.412895203,21.406965256,35.038024902, 0.246473327, 0.247202501, 0.248256668,13.525716782,19.098806381,31.536132812, 0.000128333, 0.000196667, 0.000313333, 0.642849982, 2.276149988, 7.731850147, 0.007266667, 0.007494166, 0.007876666, 0.237916663, 0.238590837, 0.239276662, 0.238609999, 0.239414170, 0.239973336,85.000000000,301.000000000,1026.000000000,         1048576,001,000001
005,20.0, 0.154366672, 0.154636666, 0.195288330,17.175933838,21.340976715,35.032928467, 0.246165007, 0.246535838, 0.248246253,13.533824921,18.422342300,33.483581543, 0.000151667, 0.000186667, 0.000305417, 0.658813357, 2.607370853, 9.029861450, 0.007065000, 0.007223333, 0.007731667, 0.238103330, 0.238660827, 0.239814997, 0.238649994, 0.238955006, 0.240046248,87.000000000,344.000000000,1191.000000000,         1048576,001,000001
006,20.0, 0.154420003, 0.154905006, 0.161656663,15.036992073,21.751274109,35.025714874, 0.247250006, 0.247669160, 0.248555005,13.514483452,16.862499237,32.812641144, 0.000263333, 0.000278333, 0.000340000, 0.643908322, 1.321622491, 8.357918739, 0.007138333, 0.007320833, 0.008180000, 0.237561673, 0.238018334, 0.238340005, 0.239625007, 0.239820838, 0.240384996,88.000000000,184.000000000,1126.000000000,         1048576,001,000001
007,20.0, 0.154505000, 0.154658332, 0.161363333,18.241205215,22.046367645,28.377210617, 0.246286660, 0.246580839, 0.247453332,15.649013519,19.847932816,27.500614166, 0.000141667, 0.000147500, 0.000191667, 0.637960017, 0.977994978, 3.274498224, 0.006973333, 0.007196667, 0.007551667, 0.238171667, 0.238480002, 0.239116669, 0.238753334, 0.239059165, 0.239716664,84.000000000,127.000000000,428.000000000,         1048576,001,000001
008,20.0, 0.168236673, 0.170753330, 0.177338332,18.173089981,22.585346222,305.888610840, 0.250111669, 0.250946671, 0.251681656,16.607910156,21.040695190,304.987030029, 0.000218333, 0.000249167, 0.000318333, 0.661408305, 1.316008329, 2.634458303, 0.008790000, 0.009178333, 0.009420000, 0.239755005, 0.240054160, 0.240934998, 0.240856662, 0.241331667, 0.241796672,71.000000000,139.000000000,283.000000000,         1048576,001,000001
009,20.0, 0.167526662, 0.172625840, 0.191241667,17.500324249,22.582830429,304.521667480, 0.248738334, 0.249890000, 0.250824988,15.268266678,21.681518555,301.629852295, 0.000143333, 0.000166667, 0.000261667, 0.657921672, 1.636181712, 5.931445122, 0.008353333, 0.008745000, 0.009306666, 0.239013329, 0.239740834, 0.241940007, 0.239855006, 0.240716666, 0.241608337,73.000000000,180.000000000,661.000000000,         1048576,001,000001
010,20.0, 0.168051660, 0.174700007, 0.190541670,14.218038559,21.733457565,310.870697021, 0.249174997, 0.249510005, 0.250694990,11.305848122,19.717769623,305.316040039, 0.000188333, 0.000235000, 0.000306667, 0.639218330, 1.978389144, 5.314498425, 0.008321667, 0.008544167, 0.009290000, 0.238911673, 0.239456668, 0.239891663, 0.240236670, 0.240639165, 0.241566673,71.000000000,220.000000000,593.000000000,         1048576,001,000001
011,20.0, 0.167108327, 0.169163331, 0.187398329,18.203109741,22.733860016,307.866760254, 0.249078333, 0.249644995, 0.250738323,16.593378067,20.046592712,303.640838623, 0.000185000, 0.000218333, 0.000251667, 0.639908314, 2.276319265, 5.990560055, 0.007895000, 0.008817500, 0.009400000, 0.238923326, 0.239472494, 0.240105003, 0.239736661, 0.240672499, 0.241390005,70.000000000,252.000000000,665.000000000,         1048576,001,000001
012,20.0, 0.168063328, 0.170773327, 0.172813326,14.195608139,23.380926132,306.586334229, 0.249216661, 0.250192493, 0.250836670,13.277633667,21.160423279,303.683746338, 0.000163333, 0.000222500, 0.000385000, 0.662208319, 1.967521667, 4.652369976, 0.008488334, 0.009115834, 0.009610000, 0.239010006, 0.239296660, 0.239700004, 0.239983335, 0.240606666, 0.241408333,73.000000000,217.000000000,519.000000000,         1048576,001,000001
013,20.0, 0.167685002, 0.170135841, 0.179508328,12.205445290,23.368856430,307.538146973, 0.249198332, 0.250008345, 0.250873327,11.299434662,20.506505966,305.309539795, 0.000173333, 0.000210833, 0.000423333, 0.656818330, 1.654544950, 3.255695105, 0.008433334, 0.008901667, 0.009238333, 0.238941669, 0.239299998, 0.239918336, 0.240068331, 0.240722507, 0.241691664,72.000000000,183.000000000,364.000000000,         1048576,001,000001
014,20.0, 0.167879999, 0.170273334, 0.185955003,16.868825912,21.611951828,304.397979736, 0.249060005, 0.249886662, 0.250128329,13.309963226,19.830427170,303.494201660, 0.000185000, 0.000215833, 0.000340000, 0.659189999, 1.673118353, 8.650296211, 0.007970000, 0.008558333, 0.009236666, 0.239020005, 0.239605829, 0.240164995, 0.240353331, 0.240606666, 0.241191670,72.000000000,185.000000000,962.000000000,         1048576,001,000001
015,20.0, 0.167358339, 0.171430826, 0.188936666,16.199552536,22.862873077,303.798583984, 0.248806670, 0.249414161, 0.251401663,14.643052101,17.205423355,302.223327637, 0.000173333, 0.000205833, 0.000220000, 1.308473349, 1.956879139, 6.546164989, 0.008000000, 0.008822500, 0.009438333, 0.238810003, 0.239242494, 0.239824995, 0.239898339, 0.240419999, 0.241543338,146.000000000,216.000000000,720.000000000,         1048576,001,000001
000,20.0, 0.154358327, 0.154754996, 0.176188335,12.117498398,18.905103683,26.757541656, 0.246120006, 0.246823341, 0.250669986, 9.871121407,15.907627106,23.891277313, 0.000141667, 0.000150833, 0.000190000, 0.640001655, 1.678917527, 3.923433304, 0.006865000, 0.007320833, 0.007973333, 0.237748340, 0.238299996, 0.239281669, 0.238561660, 0.239044160, 0.243255004,84.000000000,220.000000000,527.000000000,         1048576,002,000001
001,20.0, 0.154538333, 0.154732496, 0.172371671,12.107595444,18.591819763,26.757585526, 0.246198326, 0.246930003, 0.251436681,11.206518173,16.927486420,25.237653732, 0.000136667, 0.000140000, 0.000293333, 0.658940017, 1.286044121, 3.300901651, 0.006356667, 0.007303333, 0.007701667, 0.237976670, 0.238319173, 0.238833338, 0.238606662, 0.239115834, 0.244446665,85.000000000,168.000000000,435.000000000,         1048576,002,000001
002,20.0, 0.154606670, 0.155419171, 0.161756665,14.714801788,19.077960968,27.429861069, 0.247263327, 0.248450831, 0.249313340,12.487491608,17.516519547,25.912631989, 0.000270000, 0.000272500, 0.000386667, 0.642229974, 1.281400800, 3.902311563, 0.007213333, 0.008183333, 0.008928333, 0.237560004, 0.237769172, 0.239026666, 0.239441663, 0.239899993, 0.240581661,89.000000000,176.000000000,542.000000000,         1048576,002,000001
003,20.0, 0.154440001, 0.154630005, 0.206262082,14.095344543,18.739017487,30.055486679, 0.246126667, 0.246828333, 0.249044165,11.661868095,16.102935791,27.841224670, 0.000130000, 0.000136667, 0.000180000, 0.663079977, 1.972319961, 8.418352127, 0.006893334, 0.007359167, 0.008104167, 0.237968341, 0.238357499, 0.242793337, 0.238458335, 0.239214167, 0.240569577,89.000000000,261.000000000,1107.000000000,         1048576,002,000001
004,20.0, 0.154485002, 0.154905841, 0.161284998,13.435333252,17.995075226,29.371673584, 0.246373340, 0.246919170, 0.247491673,11.212581635,16.296886444,25.916267395, 0.000251667, 0.000259167, 0.000266667, 0.642998338, 1.986116648, 5.205345154, 0.007061667, 0.007309167, 0.007546667, 0.237784997, 0.238450006, 0.239271671, 0.238635004, 0.239199162, 0.239866674,84.000000000,267.000000000,695.000000000,         1048576,002,000001
005,20.0, 0.154339999, 0.155214995, 0.161273330,14.713074684,18.921592712,25.415754318, 0.246014997, 0.246847495, 0.247539997,13.815959930,16.756095886,24.535562515, 0.000135000, 0.000137500, 0.000431667, 0.638074994, 0.984759152, 2.670804977, 0.007048334, 0.007206667, 0.007650000, 0.238063335, 0.238498330, 0.248091668, 0.238526672, 0.239317507, 0.239975005,83.000000000,132.000000000,358.000000000,         1048576,002,000001
006,20.0, 0.154495001, 0.154915005, 0.177780002,14.715140343,17.764059067,26.672264099, 0.245876670, 0.246552497, 0.247745007,13.816876411,16.882133484,24.753232956, 0.000141667, 0.000145000, 0.000216667, 0.639230013, 0.651581645, 4.540426731, 0.007031667, 0.007332500, 0.007641667, 0.237881660, 0.238484994, 0.239121661, 0.238374993, 0.238850832, 0.239940003,83.000000000,86.000000000,587.000000000,         1048576,002,000001
007,20.0, 0.154585004, 0.155135006, 0.206491664,12.112810135,19.387537003,29.307229996, 0.246246666, 0.246926665, 0.251040012,11.206892014,16.947147369,23.301101685, 0.000131667, 0.000140000, 0.000231667, 0.662911654, 1.631584167, 9.032783508, 0.007288333, 0.007487500, 0.008032500, 0.238276660, 0.238533333, 0.242036670, 0.238621667, 0.239060834, 0.243231669,88.000000000,213.000000000,1187.000000000,         1048576,002,000001
008,20.0, 0.168443337, 0.173995003, 0.208061665,12.013901711,20.630699158,259.483825684, 0.250646681, 0.251475006, 0.252726674,10.487010002,17.588176727,257.953552246, 0.000175000, 0.000205833, 0.000295000, 0.646958351, 1.607882500,11.687111855, 0.008888333, 0.009163333, 0.009906666, 0.239555001, 0.240029171, 0.240335003, 0.241166666, 0.241806671, 0.242506668,67.000000000,172.000000000,1230.000000000,         1048576,002,000001
009,20.0, 0.168188334, 0.171906665, 0.184096664,14.607564926,19.649517059,260.016815186, 0.248805001, 0.250398338, 0.251598328,13.054126740,17.433917999,259.138458252, 0.000143333, 0.000147500, 0.000156667, 0.639061689, 0.977739990, 4.550788403, 0.007748333, 0.009005000, 0.009946667, 0.238800004, 0.239567503, 0.240624994, 0.240425006, 0.241160005, 0.241536662,67.000000000,106.000000000,507.000000000,         1048576,002,000001
010,20.0, 0.168676659, 0.174335003, 0.192210004,13.362917900,18.682649612,265.528259277, 0.249233335, 0.250112504, 0.251641661,12.459839821,17.400371552,261.416198730, 0.000135000, 0.000146667, 0.000156667, 0.638329983, 0.999428332, 3.872978449, 0.008283333, 0.008979167, 0.009525000, 0.238920003, 0.239605829, 0.240371659, 0.240054995, 0.240916669, 0.242376670,66.000000000,108.000000000,421.000000000,         1048576,002,000001
011,20.0, 0.168358326, 0.173035830, 0.182329997,13.946153641,20.343936920,260.037689209, 0.248661667, 0.249793336, 0.255039990,13.063456535,18.153289795,258.517730713, 0.000131667, 0.000170833, 0.000235000, 0.639358342, 0.660414159, 3.983646631, 0.008136666, 0.008682500, 0.009075000, 0.239088327, 0.239470840, 0.240601674, 0.240051672, 0.240868330, 0.245955005,68.000000000,73.000000000,442.000000000,         1048576,002,000001
012,20.0, 0.168813333, 0.169599995, 0.178286672,14.644822121,20.576496124,259.461212158, 0.249021664, 0.249682501, 0.250586659,11.139593124,19.683427811,258.582061768, 0.000143333, 0.000145833, 0.000191667, 0.639254987, 0.976773322, 3.265105009, 0.008526667, 0.008764166, 0.009088334, 0.239199996, 0.239660829, 0.243294999, 0.239966661, 0.240452498, 0.241583332,69.000000000,106.000000000,355.000000000,         1048576,002,000001
013,20.0, 0.167413339, 0.168626666, 0.188685000,13.331190109,19.395767212,263.629028320, 0.249266669, 0.250029176, 0.251078337,12.434136391,17.542034149,260.166900635, 0.000140000, 0.000145000, 0.000178333, 0.657066643, 1.631075025, 5.320380211, 0.008191667, 0.008911666, 0.009555000, 0.239023328, 0.239661664, 0.240419999, 0.240051672, 0.240944996, 0.241553336,69.000000000,180.000000000,590.000000000,         1048576,002,000001
014,20.0, 0.168606669, 0.174439162, 0.187661663,13.941929817,20.907859802,259.430328369, 0.249066666, 0.249991670, 0.259461671,13.052708626,19.683565140,258.549774170, 0.000135000, 0.000140000, 0.000210000, 0.640583336, 0.668367505, 3.288188219, 0.008461666, 0.008705833, 0.009360000, 0.238946661, 0.239758328, 0.240160003, 0.240163326, 0.240578339, 0.250515014,70.000000000,74.000000000,362.000000000,         1048576,002,000001
015,20.0, 0.167766660, 0.170194998, 0.174428329,14.050914764,18.156980515,260.187652588, 0.248961672, 0.249602497, 0.252471656,12.484410286,16.032863617,259.298126221, 0.000133333, 0.000140000, 0.000335000, 0.642643332, 0.966939986, 5.153328419, 0.008255000, 0.008604167, 0.009311667, 0.239175007, 0.239587501, 0.240256667, 0.240093336, 0.240770832, 0.242884994,67.000000000,105.000000000,558.000000000,         1048576,002,000001
000,20.0, 0.154398337, 0.154631659, 0.154711664,11.205758095,22.034652710,25.961326599, 0.245745003, 0.246703327, 0.248486668, 9.683489799,20.816286087,24.640220642, 0.000133333, 0.000155833, 0.000213333, 0.642951667, 1.281822443, 3.218285084, 0.006771666, 0.007215000, 0.007710000, 0.238098338, 0.238515839, 0.239004999, 0.238641664, 0.239087507, 0.240465000,84.000000000,167.000000000,421.000000000,         1048576,003,000001
001,20.0, 0.154391661, 0.154644996, 0.161475003,13.207638741,18.692735672,33.860885620, 0.246386662, 0.246771663, 0.247435004,11.689153671,16.852680206,27.109239578, 0.000143333, 0.000154167, 0.000228333, 0.643199980, 1.316985011, 6.512466431, 0.006936667, 0.007172500, 0.007415000, 0.237906665, 0.238435835, 0.239014998, 0.238930002, 0.239175826, 0.239686668,85.000000000,174.000000000,851.000000000,         1048576,003,000001
002,20.0, 0.154346660, 0.154960006, 0.176744998,11.952788353,22.718893051,26.600046158, 0.246561661, 0.247377500, 0.247749999,10.415608406,17.811239243,23.147373199, 0.000211667, 0.000228333, 0.000501667, 0.640971661, 2.306321621, 9.012684822, 0.007148333, 0.007403333, 0.007946666, 0.237928331, 0.238744169, 0.239838332, 0.238835007, 0.239294171, 0.239924997,82.000000000,299.000000000,1154.000000000,         1048576,003,000001
003,20.0, 0.154436663, 0.157938331, 0.168701664,11.882476807,20.551242828,26.699085236, 0.245901674, 0.246525005, 0.247315004,10.335146904,18.483671188,23.877790451, 0.000141667, 0.000153333, 0.000233333, 0.644061685, 2.255947590, 4.594570160, 0.006971667, 0.007066667, 0.007233333, 0.237951666, 0.238432497, 0.238821670, 0.238581672, 0.239092499, 0.239671662,86.000000000,297.000000000,609.000000000,         1048576,003,000001
004,20.0, 0.154573336, 0.155252501, 0.194600001,13.180415154,19.883590698,28.627130508, 0.247053340, 0.249020830, 0.250436664,11.005838394,18.033718109,25.766515732, 0.000263333, 0.000275000, 0.000346667, 0.638975024, 0.663642526, 7.107319832, 0.007098333, 0.008186666, 0.009063333, 0.237791672, 0.237949163, 0.238959998, 0.239419997, 0.240311667, 0.240895003,84.000000000,90.000000000,960.000000000,         1048576,003,000001
005,20.0, 0.153726667, 0.154568329, 0.194991663,13.919110298,19.392627716,31.315286636, 0.245991662, 0.246693328, 0.247743338,12.327733040,17.154649734,30.413026810, 0.000140000, 0.000207500, 0.000324167, 0.639933348, 1.003306627, 7.167896748, 0.006933333, 0.007160833, 0.007696667, 0.237938330, 0.238524169, 0.238787085, 0.238691673, 0.239070833, 0.239818335,84.000000000,134.000000000,954.000000000,         1048576,003,000001
006,20.0, 0.154446661, 0.154726669, 0.169213340,12.590243340,18.713872910,30.648813248, 0.245951667, 0.246730834, 0.253690004,11.062056541,17.510889053,29.749776840, 0.000135000, 0.000141667, 0.000301667, 0.647283316, 1.285658360, 3.889171600, 0.006690000, 0.007090834, 0.007675000, 0.238034993, 0.238489166, 0.238940001, 0.238508329, 0.239289165, 0.245405003,85.000000000,168.000000000,519.000000000,         1048576,003,000001
007,20.0, 0.154276669, 0.154534996, 0.161203340,11.211121559,20.985431671,26.044757843, 0.245820001, 0.246455833, 0.247683331,10.322690010,19.514572144,23.999279022, 0.000141667, 0.000148333, 0.000260000, 0.643809974, 1.296907544, 3.859205008, 0.006706667, 0.007116667, 0.007353333, 0.238120005, 0.238424167, 0.238883331, 0.238661662, 0.238981664, 0.240219995,84.000000000,169.000000000,507.000000000,         1048576,003,000001
008,20.0, 0.167714998, 0.168602496, 0.176226661,13.512016296,20.968267441,267.502838135, 0.250436664, 0.250925004, 0.251394987, 9.965129852,20.086029053,265.308776855, 0.000261667, 0.000270000, 0.000525000, 0.640791655, 1.957595825, 3.306953430, 0.008630000, 0.008857500, 0.009241667, 0.239456668, 0.239818335, 0.240136668, 0.240838334, 0.241494164, 0.242080003,68.000000000,212.000000000,360.000000000,         1048576,003,000001
009,20.0, 0.172228336, 0.174584165, 0.191856667,12.862333298,19.705320358,276.068725586, 0.249094993, 0.249923334, 0.250328332,11.965011597,17.213722229,275.152313232, 0.000136667, 0.000140833, 0.000206667, 0.657525003, 1.307772517, 3.988313437, 0.008633333, 0.008855834, 0.009533334, 0.238881662, 0.239614993, 0.239861667, 0.239948332, 0.240552500, 0.241046667,70.000000000,143.000000000,445.000000000,         1048576,003,000001
010,20.0, 0.169121668, 0.169627503, 0.178146660,13.503256798,18.693384171,276.706970215, 0.248086661, 0.249336660, 0.251141667,12.585693359,17.736137390,275.803222656, 0.000145000, 0.000181667, 0.000225000, 0.641216695, 0.682502508, 3.309454918, 0.007751666, 0.008585833, 0.009435000, 0.239061669, 0.239551663, 0.240305007, 0.240001664, 0.240484163, 0.241421670,69.000000000,75.000000000,367.000000000,         1048576,003,000001
011,20.0, 0.168614998, 0.173122495, 0.186098337,14.721315384,20.733686447,278.008178711, 0.249158338, 0.250211656, 0.252195001,12.609305382,18.421974182,277.118225098, 0.000213333, 0.000226667, 0.000408333, 0.640848339, 0.667636693, 3.942888260, 0.008040000, 0.008880000, 0.009253333, 0.239014998, 0.239472494, 0.240189999, 0.239976659, 0.240873337, 0.243103340,70.000000000,72.000000000,426.000000000,         1048576,003,000001
012,20.0, 0.168653339, 0.172675833, 0.185230002,14.827646255,19.278520584,278.006225586, 0.248781666, 0.249804169, 0.250835001,11.845163345,17.397939682,277.108520508, 0.000136667, 0.000144167, 0.000210000, 0.646963358, 0.989250004, 3.847466707, 0.008186666, 0.008619167, 0.009346667, 0.238813341, 0.239519998, 0.239896670, 0.240109995, 0.240746662, 0.241468340,71.000000000,107.000000000,415.000000000,         1048576,003,000001
013,20.0, 0.168568328, 0.172988340, 0.195999995,11.535253525,22.297796249,268.829132080, 0.248181671, 0.249928340, 0.251196653,10.631211281,18.772258759,267.950164795, 0.000138333, 0.000149167, 0.000208333, 0.637718320, 0.672437489, 7.904243469, 0.007440000, 0.008573334, 0.009748333, 0.239011660, 0.239313334, 0.240481660, 0.240370005, 0.240818337, 0.241644993,69.000000000,73.000000000,862.000000000,         1048576,003,000001
014,20.0, 0.167723328, 0.168821663, 0.177266672,13.526998520,19.648939133,281.318023682, 0.249093339, 0.249391660, 0.249823332,10.528309822,15.876583099,279.137054443, 0.000150000, 0.000155833, 0.000365000, 0.642440021, 3.287354231, 5.954383373, 0.008320000, 0.008490000, 0.008741667, 0.238928333, 0.239407495, 0.245891660, 0.240245000, 0.240585834, 0.240918338,71.000000000,370.000000000,671.000000000,         1048576,003,000001
