tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
013,20.0, 0.177326664, 0.193687081, 0.196455002, 0.000143333, 0.000161667, 3.870601654, 0.002071667, 0.002412500, 0.263129592, 0.000080000, 0.000089583, 0.000140000, 0.001850000, 0.002187083, 0.002980000, 0.000000000, 1.814674973,14.919663429, 0.000000000, 0.004948333, 0.015200000, 0.000000000, 0.120171666, 0.241862923, 0.000000000, 0.121120833, 0.260883331, 0.000000000,176.000000000,1534.000000000,         1048576,000,000001
014,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
015,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
000,20.0, 0.184056669, 0.184291661, 0.186616674, 0.000153333, 0.000158333, 0.000175000, 0.002091667, 0.002286667, 0.002526667, 0.000083333, 0.000083333, 0.000086667, 0.001871667, 0.002052500, 0.002303333, 0.000000000, 1.760663390, 7.070829868, 0.000000000, 0.004368333, 0.016006667, 0.000000000, 0.119605832, 0.240763336, 0.000000000, 0.120224997, 0.244996667, 0.000000000,214.000000000,853.000000000,         1048576,001,000001
001,20.0, 0.193629578, 0.193720832, 0.194073752, 0.000162083, 0.000167083, 0.000172500, 0.002069583, 0.002272500, 0.252930403, 0.000088333, 0.000090417, 0.000095000, 0.001791250, 0.002014583, 0.002342917, 0.000000000, 1.930379152,17.675516129, 0.000000000, 0.004320833, 0.012893333, 0.000000000, 0.119620003, 0.241065413, 0.000000000, 0.120448336, 0.245713338, 0.000000000,233.000000000,2159.000000000,         1048576,001,000001
002,20.0, 0.167371660, 0.167614996, 0.169410005, 0.000150000, 0.000158333,10.621308327, 0.001980000, 0.002150000, 0.258343339, 0.000078333, 0.000078333, 0.000143333, 0.001793333, 0.001946667, 0.002676667, 0.000000000, 1.609191656,10.382831573, 0.000000000, 0.004450000, 0.009716666, 0.000000000, 0.118989170, 0.239614993, 0.000000000, 0.120266668, 0.245975003, 0.000000000,255.000000000,1633.000000000,         1048576,001,000001
003,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
004,20.0, 0.193496659, 0.196182922, 0.196526244, 0.000162083, 0.000164167, 0.000166250, 0.001989583, 0.002374583, 0.002535000, 0.000086250, 0.000088750, 0.000092917, 0.001781250, 0.002153750, 0.002315417, 0.008800000, 1.827774167,53.698017120, 0.007655000, 0.010071250, 0.017263334, 0.239633754, 0.240069166, 0.251644999, 0.240211666, 0.242106244, 0.878473341, 1.000000000,231.000000000,6616.000000000,         1048576,001,000001
005,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
006,20.0, 0.185268328, 0.193640828, 0.201783329, 0.000166667, 0.000174583, 8.059953690, 0.001948333, 0.002357500, 0.252094597, 0.000083333, 0.000089583, 0.000096667, 0.001705000, 0.002064167, 0.002200000, 0.000000000, 1.740414143,13.752022743, 0.000000000, 0.004233333, 0.018136667, 0.000000000, 0.119682498, 0.240022913, 0.000000000, 0.120229997, 0.259305835, 0.000000000,208.000000000,1663.000000000,         1048576,001,000001
007,20.0, 0.193517506, 0.193781257, 0.199271247, 0.000162083, 0.000164583,18.864974976, 0.002109583, 0.002336667, 0.002655000, 0.000080000, 0.000090417, 0.000090833, 0.001873750, 0.002108333, 0.002353750, 0.000000000, 1.801725864,18.624092102, 0.000000000, 0.004250833, 0.012400000, 0.000000000, 0.119780831, 0.241067499, 0.000000000, 0.120593749, 0.260446668, 0.000000000,216.000000000,2312.000000000,         1048576,001,000001
008,20.0, 0.175318331, 0.177431673, 0.177843332, 0.000145000, 0.000152500, 0.000168333, 0.001913333, 0.002156667, 0.002375000, 0.000080000, 0.000081667, 0.000101667, 0.001700000, 0.001945000, 0.002160000, 0.000000000, 3.592342615,14.887491226, 0.000000000, 0.005249583, 0.012250000, 0.000000000, 0.120532498, 0.255544990, 0.000000000, 0.121419169, 0.261156678, 0.000000000,337.000000000,1460.000000000,         1048576,001,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
