tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
019,00027467,00027467,010,00068200,00000000,00000000,001024,001,000,00000512
020,00028028,00028028,010,00069925,00000000,00000000,001024,001,000,00000512
021,00026420,00026420,010,00067897,00000000,00000000,001024,001,000,00000512
022,00026332,00026332,010,00066757,00000000,00000000,001024,001,000,00000512
023,00027085,00027085,010,00068741,00000000,00000000,001024,001,000,00000512
024,00026352,00026352,010,00067604,00000000,00000000,001024,001,000,00000512
025,00026552,00026552,010,00067680,00000000,00000000,001024,001,000,00000512
026,00026384,00026384,010,00066688,00000000,00000000,001024,001,000,00000512
027,00027407,00027407,010,00068439,00000000,00000000,001024,001,000,00000512
028,00027072,00027072,010,00067408,00000000,00000000,001024,001,000,00000512
029,00027168,00027168,010,00069030,00000000,00000000,001024,001,000,00000512
030,00026800,00026800,010,00067665,00000000,00000000,001024,001,000,00000512
031,00027038,00027038,010,00069080,00000000,00000000,001024,001,000,00000512
000,00029110,00029110,010,00072786,00000000,00000000,001024,002,000,00000512
001,00029357,00029357,010,00073354,00000000,00000000,001024,002,000,00000512
002,00029016,00029016,010,00073180,00000000,00000000,001024,002,000,00000512
003,00029298,00029298,010,00074253,00000000,00000000,001024,002,000,00000512
004,00028916,00028916,010,00072435,00000000,00000000,001024,002,000,00000512
005,00029007,00029007,010,00071574,00000000,00000000,001024,002,000,00000512
006,00028339,00028339,010,00070784,00000000,00000000,001024,002,000,00000512
007,00029289,00029289,010,00072403,00000000,00000000,001024,002,000,00000512
008,00029036,00029036,010,00072320,00000000,00000000,001024,002,000,00000512
009,00028807,00028807,010,00072912,00000000,00000000,001024,002,000,00000512
010,00028410,00028410,010,00072199,00000000,00000000,001024,002,000,00000512
011,00028800,00028800,010,00071251,00000000,00000000,001024,002,000,00000512
012,00028676,00028676,010,00071729,00000000,00000000,001024,002,000,00000512
013,00028967,00028967,010,00073117,00000000,00000000,001024,002,000,00000512
014,00028649,00028649,010,00071636,00000000,00000000,001024,002,000,00000512
015,00028902,00028902,010,00070824,00000000,00000000,001024,002,000,00000512
016,00028612,00028612,010,00072149,00000000,00000000,001024,002,000,00000512
017,00029413,00029413,010,00073472,00000000,00000000,001024,002,000,00000512
018,00028605,00028605,010,00071785,00000000,00000000,001024,002,000,00000512
019,00028553,00028553,010,00072365,00000000,00000000,001024,002,000,00000512
020,00029271,00029271,010,00073017,00000000,00000000,001024,002,000,00000512
021,00029446,00029446,010,00073827,00000000,00000000,001024,002,000,00000512
022,00028846,00028846,010,00071959,00000000,00000000,001024,002,000,00000512
023,00028609,00028609,010,00071679,00000000,00000000,001024,002,000,00000512
024,00029446,00029446,010,00072102,00000000,00000000,001024,002,000,00000512
025,00028315,00028315,010,00072196,00000000,00000000,001024,002,000,00000512
026,00028712,00028712,010,00071850,00000000,00000000,001024,002,000,00000512
027,00028644,00028644,010,00072673,00000000,00000000,001024,002,000,00000512
028,00028463,00028463,010,00072579,00000000,00000000,001024,002,000,00000512
029,00028585,00028585,010,00071358,00000000,00000000,001024,002,000,00000512
030,00028450,00028450,010,00071746,00000000,00000000,001024,002,000,00000512
031,00028841,00028841,010,00072163,00000000,00000000,001024,002,000,00000512
000,00025591,00025591,010,00065406,00000000,00000000,001024,003,000,00000512
001,00025733,00025733,010,00065420,00000000,00000000,001024,003,000,00000512
002,00025266,00025266,010,00064480,00000000,00000000,001024,003,000,00000512
003,00024823,00024823,010,00064756,00000000,00000000,001024,003,000,00000512
004,00025969,00025969,010,00067107,00000000,00000000,001024,003,000,00000512
005,00023842,00023842,010,00061415,00000000,00000000,001024,003,000,00000512
006,00025701,00025701,010,00065838,00000000,00000000,001024,003,000,00000512
007,00025243,00025243,010,00064195,00000000,00000000,001024,003,000,00000512
008,00025730,00025730,010,00066280,00000000,00000000,001024,003,000,00000512
009,00025514,00025514,010,00065355,00000000,00000000,001024,003,000,00000512
010,00024145,00024145,010,00062350,00000000,00000000,001024,003,000,00000512
011,00025540,00025540,010,00065045,00000000,00000000,001024,003,000,00000512
012,00025378,00025378,010,00066479,00000000,00000000,001024,003,000,00000512
013,00025156,00025156,010,00063942,00000000,00000000,001024,003,000,00000512
014,00024649,00024649,010,00064005,00000000,00000000,001024,003,000,00000512
015,00025421,00025421,010,00062878,00000000,00000000,001024,003,000,00000512
016,00023804,00023804,010,00062026,00000000,00000000,001024,003,000,00000512
017,00025648,00025648,010,00066833,00000000,00000000,001024,003,000,00000512
018,00026047,00026047,010,00066600,00000000,00000000,001024,003,000,00000512
019,00025535,00025535,010,00064886,00000000,00000000,001024,003,000,00000512
020,00024167,00024167,010,00063012,00000000,00000000,001024,003,000,00000512
021,00025935,00025935,010,00066052,00000000,00000000,001024,003,000,00000512
022,00024841,00024841,010,00062898,00000000,00000000,001024,003,000,00000512
023,00025806,00025806,010,00066247,00000000,00000000,001024,003,000,00000512
024,00024657,00024657,010,00062142,00000000,00000000,001024,003,000,00000512
025,00024408,00024408,010,00064149,00000000,00000000,001024,003,000,00000512
026,00024607,00024607,010,00063025,00000000,00000000,001024,003,000,00000512
027,00026136,00026136,010,00066979,00000000,00000000,001024,003,000,00000512
028,00025170,00025170,010,00063233,00000000,00000000,001024,003,000,00000512
029,00025613,00025613,010,00066713,00000000,00000000,001024,003,000,00000512
030,00024340,00024340,010,00062318,00000000,00000000,001024,003,000,00000512
031,00025455,00025455,010,00064764,00000000,00000000,001024,003,000,00000512
000,00044676,00044676,010,00117295,00000000,00000000,001024,000,001,00000512
001,00044436,00044436,010,00117831,00000000,00000000,001024,000,001,00000512
002,00044249,00044249,010,00117022,00000000,00000000,001024,000,001,00000512
003,00045691,00045691,010,00120725,00000000,00000000,001024,000,001,00000512
004,00043525,00043525,010,00116080,00000000,00000000,001024,000,001,00000512
005,00043921,00043921,010,00117092,00000000,00000000,001024,000,001,00000512
006,00045066,00045066,010,00119084,00000000,00000000,001024,000,001,00000512
007,00044621,00044621,010,00117376,00000000,00000000,001024,000,001,00000512
008,00045478,00045478,010,00119634,00000000,00000000,001024,000,001,00000512
009,00044500,00044500,010,00117157,00000000,00000000,001024,000,001,00000512
010,00044841,00044841,010,00118403,00000000,00000000,001024,000,001,00000512
011,00045078,00045078,010,00117936,00000000,00000000,001024,000,001,00000512
012,00045353,00045353,010,00118558,00000000,00000000,001024,000,001,00000512
013,00044397,00044397,010,00116936,00000000,00000000,001024,000,001,00000512
014,00043686,00043686,010,00117239,00000000,00000000,001024,000,001,00000512
015,00044912,00044912,010,00119019,00000000,00000000,001024,000,001,00000512
016,00044958,00044958,010,00118497,00000000,00000000,001024,000,001,00000512
017,00046138,00046138,010,00121122,00000000,00000000,001024,000,001,00000512
018,00044966,00044966,010,00118712,00000000,00000000,001024,000,001,00000512
019,00044600,00044600,010,00118938,00000000,00000000,001024,000,001,00000512
020,00044156,00044156,010,00118458,00000000,00000000,001024,000,001,00000512
021,00045830,00045830,010,00121829,00000000,00000000,001024,000,001,00000512
022,00044807,00044807,010,00116150,00000000,00000000,001024,000,001,00000512
023,00044125,00044125,010,00117325,00000000,00000000,001024,000,001,00000512
024,00044979,00044979,010,00119811,00000000,00000000,001024,000,001,00000512
025,00045083,00045083,010,00118077,00000000,00000000,001024,000,001,00000512
026,00044630,00044630,010,00116895,00000000,00000000,001024,000,001,00000512
027,00044697,00044697,010,00117416,00000000,00000000,001024,000,001,00000512
028,00045896,00045896,010,00120676,00000000,00000000,001024,000,001,00000512
029,00045383,00045383,010,00119879,00000000,00000000,001024,000,001,00000512
030,00044620,00044620,010,00119268,00000000,00000000,001024,000,001,00000512
031,00045422,00045422,010,00120307,00000000,00000000,001024,000,001,00000512
000,00026514,00026514,010,00067931,00000000,00000000,001024,001,001,00000512
001,00026823,00026823,010,00068154,00000000,00000000,001024,001,001,00000512
002,00026437,00026437,010,00068074,00000000,00000000,001024,001,001,00000512
003,00026212,00026212,010,00067564,00000000,00000000,001024,001,001,00000512
004,00027276,00027276,010,00067947,00000000,00000000,001024,001,001,00000512
005,00026028,00026028,010,00066559,00000000,00000000,001024,001,001,00000512
006,00026080,00026080,010,00066464,00000000,00000000,001024,001,001,00000512
007,00026811,00026811,010,00067632,00000000,00000000,001024,001,001,00000512
008,00026694,00026694,010,00067087,00000000,00000000,001024,001,001,00000512
009,00026766,00026766,010,00067259,00000000,00000000,001024,001,001,00000512
010,00027136,00027136,010,00068539,00000000,00000000,001024,001,001,00000512
011,00026346,00026346,010,00067319,00000000,00000000,001024,001,001,00000512
012,00026734,00026734,010,00068649,00000000,00000000,001024,001,001,00000512
013,00026486,00026486,010,00068535,00000000,00000000,001024,001,001,00000512
014,00026446,00026446,010,00066918,00000000,00000000,001024,001,001,00000512
015,00026284,00026284,010,00068163,00000000,00000000,001024,001,001,00000512
016,00027366,00027366,010,00069287,00000000,00000000,001024,001,001,00000512
017,00027338,00027338,010,00069275,00000000,00000000,001024,001,001,00000512
018,00026696,00026696,010,00068009,00000000,00000000,001024,001,001,00000512
019,00027702,00027702,010,00069167,00000000,00000000,001024,001,001,00000512
020,00027478,00027478,010,00068111,00000000,00000000,001024,001,001,00000512
021,00026128,00026128,010,00067111,00000000,00000000,001024,001,001,00000512
022,00026215,00026215,010,00067163,00000000,00000000,001024,001,001,00000512
023,00026839,00026839,010,00068352,00000000,00000000,001024,001,001,00000512
024,00026374,00026374,010,00067298,00000000,00000000,001024,001,001,00000512
025,00026522,00026522,010,00067453,00000000,00000000,001024,001,001,00000512
026,00026400,00026400,010,00068441,00000000,00000000,001024,001,001,00000512
027,00027025,00027025,010,00068899,00000000,00000000,001024,001,001,00000512
028,00026955,00026955,010,00067709,00000000,00000000,001024,001,001,00000512
029,00026894,00026894,010,00068498,00000000,00000000,001024,001,001,00000512
030,00026681,00026681,010,00067487,00000000,00000000,001024,001,001,00000512
031,00027042,00027042,010,00068812,00000000,00000000,001024,001,001,00000512
000,00026208,00026208,010,00064567,00000000,00000000,001024,002,001,00000512
001,00026059,00026059,010,00065933,00000000,00000000,001024,002,001,00000512
002,00026409,00026409,010,00066473,00000000,00000000,001024,002,001,00000512
003,00024793,00024793,010,00063355,00000000,00000000,001024,002,001,00000512
004,00026015,00026015,010,00066276,00000000,00000000,001024,002,001,00000512
005,00025233,00025233,010,00062767,00000000,00000000,001024,002,001,00000512
006,00024511,00024511,010,00062193,00000000,00000000,001024,002,001,00000512
007,00026646,00026646,010,00066748,00000000,00000000,001024,002,001,00000512
008,00025881,00025881,010,00065965,00000000,00000000,001024,002,001,00000512
009,00025705,00025705,010,00065220,00000000,00000000,001024,002,001,00000512
010,00025112,00025112,010,00063875,00000000,00000000,001024,002,001,00000512
011,00025418,00025418,010,00062995,00000000,00000000,001024,002,001,00000512
012,00025314,00025314,010,00065050,00000000,00000000,001024,002,001,00000512
013,00025115,00025115,010,00063749,00000000,00000000,001024,002,001,00000512
014,00025320,00025320,010,00062465,00000000,00000000,001024,002,001,00000512
015,00025898,00025898,010,00065089,00000000,00000000,001024,002,001,00000512
016,00023916,00023916,010,00061978,00000000,00000000,001024,002,001,00000512
017,00025401,00025401,010,00063104,00000000,00000000,001024,002,001,00000512
018,00024948,00024948,010,00064295,00000000,00000000,001024,002,001,00000512
019,00024527,00024527,010,00061811,00000000,00000000,001024,002,001,00000512
020,00026037,00026037,010,00065482,00000000,00000000,001024,002,001,00000512
021,00026303,00026303,010,00067826,00000000,00000000,001024,002,001,00000512
022,00026275,00026275,010,00068018,00000000,00000000,001024,002,001,00000512
023,00024511,00024511,010,00061987,00000000,00000000,001024,002,001,00000512
024,00025126,00025126,010,00063897,00000000,00000000,001024,002,001,00000512
025,00024596,00024596,010,00062105,00000000,00000000,001024,002,001,00000512
026,00024941,00024941,010,00063024,00000000,00000000,001024,002,001,00000512
027,00024613,00024613,010,00062867,00000000,00000000,001024,002,001,00000512
028,00025219,00025219,010,00065583,00000000,00000000,001024,002,001,00000512
029,00023596,00023596,010,00059710,00000000,00000000,001024,002,001,00000512
030,00023948,00023948,010,00062673,00000000,00000000,001024,002,001,00000512
031,00025266,00025266,010,00063529,00000000,00000000,001024,002,001,00000512
000,00027870,00027870,010,00071600,00000000,00000000,001024,003,001,00000512
001,00028733,00028733,010,00070961,00000000,00000000,001024,003,001,00000512
002,00028367,00028367,010,00070887,00000000,00000000,001024,003,001,00000512
003,00028548,00028548,010,00071704,00000000,00000000,001024,003,001,00000512
004,00028633,00028633,010,00072932,00000000,00000000,001024,003,001,00000512
005,00028188,00028188,010,00070782,00000000,00000000,001024,003,001,00000512
006,00028562,00028562,010,00071486,00000000,00000000,001024,003,001,00000512
007,00028893,00028893,010,00072292,00000000,00000000,001024,003,001,00000512
008,00028826,00028826,010,00069910,00000000,00000000,001024,003,001,00000512
009,00028920,00028920,010,00071941,00000000,00000000,001024,003,001,00000512
010,00028072,00028072,010,00071224,00000000,00000000,001024,003,001,00000512
011,00029072,00029072,010,00075123,00000000,00000000,001024,003,001,00000512
012,00028513,00028513,010,00071920,00000000,00000000,001024,003,001,00000512
013,00028849,00028849,010,00071389,00000000,00000000,001024,003,001,00000512
014,00028169,00028169,010,00072137,00000000,00000000,001024,003,001,00000512
015,00028784,00028784,010,00072358,00000000,00000000,001024,003,001,00000512
016,00028210,00028210,010,00071176,00000000,00000000,001024,003,001,00000512
017,00028751,00028751,010,00073212,00000000,00000000,001024,003,001,00000512
018,00028637,00028637,010,00071883,00000000,00000000,001024,003,001,00000512
019,00028304,00028304,010,00070965,00000000,00000000,001024,003,001,00000512
020,00028065,00028065,010,00071904,00000000,00000000,001024,003,001,00000512
021,00028841,00028841,010,00071372,00000000,00000000,001024,003,001,00000512
022,00028583,00028583,010,00071678,00000000,00000000,001024,003,001,00000512
023,00028727,00028727,010,00073129,00000000,00000000,001024,003,001,00000512
024,00028080,00028080,010,00070520,00000000,00000000,001024,003,001,00000512
025,00027242,00027242,010,00069097,00000000,00000000,001024,003,001,00000512
026,00028322,00028322,010,00072108,00000000,00000000,001024,003,001,00000512
027,00028682,00028682,010,00072048,00000000,00000000,001024,003,001,00000512
028,00028467,00028467,010,00071114,00000000,00000000,001024,003,001,00000512
029,00028809,00028809,010,00073959,00000000,00000000,001024,003,001,00000512
030,00028639,00028639,010,00071988,00000000,00000000,001024,003,001,00000512
031,00029072,00029072,010,00072436,00000000,00000000,001024,003,001,00000512
000,00044581,00044581,010,00116911,00000000,00000000,001024,000,002,00000512
001,00044976,00044976,010,00119862,00000000,00000000,001024,000,002,00000512
002,00044902,00044902,010,00120195,00000000,00000000,001024,000,002,00000512
003,00045535,00045535,010,00119661,00000000,00000000,001024,000,002,00000512
004,00044116,00044116,010,00116723,00000000,00000000,001024,000,002,00000512
005,00044729,00044729,010,00119825,00000000,00000000,001024,000,002,00000512
006,00044547,00044547,010,00117946,00000000,00000000,001024,000,002,00000512
007,00044799,00044799,010,00118078,00000000,00000000,001024,000,002,00000512
008,00045324,00045324,010,00119721,00000000,00000000,001024,000,002,00000512
009,00044698,00044698,010,00118798,00000000,00000000,001024,000,002,00000512
010,00045009,00045009,010,00119259,00000000,00000000,001024,000,002,00000512
011,00045413,00045413,010,00119629,00000000,00000000,001024,000,002,00000512
012,00045610,00045610,010,00120855,00000000,00000000,001024,000,002,00000512
013,00044742,00044742,010,00120441,00000000,00000000,001024,000,002,00000512
014,00043849,00043849,010,00116219,00000000,00000000,001024,000,002,00000512
015,00044533,00044533,010,00116373,00000000,00000000,001024,000,002,00000512
016,00045344,00045344,010,00119505,00000000,00000000,001024,000,002,00000512
017,00045438,00045438,010,00119575,00000000,00000000,001024,000,002,00000512
018,00045325,00045325,010,00118795,00000000,00000000,001024,000,002,00000512
019,00045166,00045166,010,00121444,00000000,00000000,001024,000,002,00000512
020,00044658,00044658,010,00118373,00000000,00000000,001024,000,002,00000512
021,00044502,00044502,010,00118213,00000000,00000000,001024,000,002,00000512
022,00045601,00045601,010,00119183,00000000,00000000,001024,000,002,00000512
023,00044374,00044374,010,00118920,00000000,00000000,001024,000,002,00000512
024,00045124,00045124,010,00120320,00000000,00000000,001024,000,002,00000512
025,00045354,00045354,010,00119721,00000000,00000000,001024,000,002,00000512
026,00045021,00045021,010,00120095,00000000,00000000,001024,000,002,00000512
027,00044373,00044373,010,00117935,00000000,00000000,001024,000,002,00000512
028,00044950,00044950,010,00118928,00000000,00000000,001024,000,002,00000512
029,00045697,00045697,010,00122501,00000000,00000000,001024,000,002,00000512
030,00044646,00044646,010,00118824,00000000,00000000,001024,000,002,00000512
031,00045391,00045391,010,00121418,00000000,00000000,001024,000,002,00000512
000,00026371,00026371,010,00067415,00000000,00000000,001024,001,002,00000512
001,00026826,00026826,010,00069290,00000000,00000000,001024,001,002,00000512
002,00026785,00026785,010,00068390,00000000,00000000,001024,001,002,00000512
003,00026815,00026815,010,00070028,00000000,00000000,001024,001,002,00000512
004,00027218,00027218,010,00068699,00000000,00000000,001024,001,002,00000512
005,00026219,00026219,010,00067657,00000000,00000000,001024,001,002,00000512
006,00025552,00025552,010,00065347,00000000,00000000,001024,001,002,00000512
007,00026359,00026359,010,00068094,00000000,00000000,001024,001,002,00000512
008,00026930,00026930,010,00068289,00000000,00000000,001024,001,002,00000512
009,00027066,00027066,010,00069176,00000000,00000000,001024,001,002,00000512
010,00026741,00026741,010,00067716,00000000,00000000,001024,001,002,00000512
011,00026173,00026173,010,00066806,00000000,00000000,001024,001,002,00000512
012,00026513,00026513,010,00067718,00000000,00000000,001024,001,002,00000512
013,00026295,00026295,010,00068045,00000000,00000000,001024,001,002,00000512
014,00026298,00026298,010,00067132,00000000,00000000,001024,001,002,00000512
015,00026649,00026649,010,00067377,00000000,00000000,001024,001,002,00000512
016,00027152,00027152,010,00069108,00000000,00000000,001024,001,002,00000512
017,00027054,00027054,010,00068382,00000000,00000000,001024,001,002,00000512
018,00026664,00026664,010,00066433,00000000,00000000,001024,001,002,00000512
019,00027419,00027419,010,00068500,00000000,00000000,001024,001,002,00000512
020,00027337,00027337,010,00067977,00000000,00000000,001024,001,002,00000512
021,00026373,00026373,010,00068625,00000000,00000000,001024,001,002,00000512
022,00026367,00026367,010,00067784,00000000,00000000,001024,001,002,00000512
023,00026952,00026952,010,00068461,00000000,00000000,001024,001,002,00000512
024,00026115,00026115,010,00066643,00000000,00000000,001024,001,002,00000512
025,00026432,00026432,010,00066544,00000000,00000000,001024,001,002,00000512
026,00026332,00026332,010,00067718,00000000,00000000,001024,001,002,00000512
027,00027222,00027222,010,00068740,00000000,00000000,001024,001,002,00000512
028,00027115,00027115,010,00067186,00000000,00000000,001024,001,002,00000512
029,00026902,00026902,010,00068422,00000000,00000000,001024,001,002,00000512
030,00026667,00026667,010,00067865,00000000,00000000,001024,001,002,00000512
031,00026537,00026537,010,00066887,00000000,00000000,001024,001,002,00000512
000,00029038,00029038,010,00072140,00000000,00000000,001024,002,002,00000512
001,00029377,00029377,010,00072312,00000000,00000000,001024,002,002,00000512
002,00029050,00029050,010,00072419,00000000,00000000,001024,002,002,00000512
003,00028958,00028958,010,00071743,00000000,00000000,001024,002,002,00000512
004,00029337,00029337,010,00073869,00000000,00000000,001024,002,002,00000512
005,00029542,00029542,010,00072801,00000000,00000000,001024,002,002,00000512
006,00028684,00028684,010,00071728,00000000,00000000,001024,002,002,00000512
007,00029360,00029360,010,00072959,00000000,00000000,001024,002,002,00000512
008,00029192,00029192,010,00072403,00000000,00000000,001024,002,002,00000512
009,00028949,00028949,010,00073065,00000000,00000000,001024,002,002,00000512
010,00028868,00028868,010,00071802,00000000,00000000,001024,002,002,00000512
011,00029086,00029086,010,00071623,00000000,00000000,001024,002,002,00000512
012,00028462,00028462,010,00071059,00000000,00000000,001024,002,002,00000512
013,00028561,00028561,010,00071421,00000000,00000000,001024,002,002,00000512
014,00028735,00028735,010,00071521,00000000,00000000,001024,002,002,00000512
015,00028971,00028971,010,00072718,00000000,00000000,001024,002,002,00000512
016,00028420,00028420,010,00070674,00000000,00000000,001024,002,002,00000512
017,00029083,00029083,010,00073101,00000000,00000000,001024,002,002,00000512
018,00028580,00028580,010,00071805,00000000,00000000,001024,002,002,00000512
019,00028500,00028500,010,00071708,00000000,00000000,001024,002,002,00000512
020,00029296,00029296,010,00072919,00000000,00000000,001024,002,002,00000512
021,00028762,00028762,010,00073258,00000000,00000000,001024,002,002,00000512
022,00028897,00028897,010,00071499,00000000,00000000,001024,002,002,00000512
023,00028387,00028387,010,00071079,00000000,00000000,001024,002,002,00000512
024,00028929,00028929,010,00071004,00000000,00000000,001024,002,002,00000512
025,00028511,00028511,010,00072683,00000000,00000000,001024,002,002,00000512
026,00029230,00029230,010,00072147,00000000,00000000,001024,002,002,00000512
027,00028599,00028599,010,00073148,00000000,00000000,001024,002,002,00000512
028,00028240,00028240,010,00071733,00000000,00000000,001024,002,002,00000512
029,00028597,00028597,010,00071867,00000000,00000000,001024,002,002,00000512
030,00028325,00028325,010,00071461,00000000,00000000,001024,002,002,00000512
031,00028794,00028794,010,00071436,00000000,00000000,001024,002,002,00000512
000,00025475,00025475,010,00063539,00000000,00000000,001024,003,002,00000512
001,00025472,00025472,010,00065509,00000000,00000000,001024,003,002,00000512
002,00024901,00024901,010,00062920,00000000,00000000,001024,003,002,00000512
003,00025210,00025210,010,00064406,00000000,00000000,001024,003,002,00000512
004,00025143,00025143,010,00062534,00000000,00000000,001024,003,002,00000512
005,00025051,00025051,010,00065029,00000000,00000000,001024,003,002,00000512
006,00024471,00024471,010,00061194,00000000,00000000,001024,003,002,00000512
007,00025011,00025011,010,00063936,00000000,00000000,001024,003,002,00000512
008,00024767,00024767,010,00062739,00000000,00000000,001024,003,002,00000512
009,00024758,00024758,010,00062951,00000000,00000000,001024,003,002,00000512
010,00024792,00024792,010,00062569,00000000,00000000,001024,003,002,00000512
011,00025737,00025737,010,00064729,00000000,00000000,001024,003,002,00000512
012,00025143,00025143,010,00063864,00000000,00000000,001024,003,002,00000512
013,00025023,00025023,010,00063811,00000000,00000000,001024,003,002,00000512
014,00024179,00024179,010,00061551,00000000,00000000,001024,003,002,00000512
015,00025681,00025681,010,00064676,00000000,00000000,001024,003,002,00000512
016,00023701,00023701,010,00061642,00000000,00000000,001024,003,002,00000512
017,00023924,00023924,010,00061487,00000000,00000000,001024,003,002,00000512
018,00025179,00025179,010,00064244,00000000,00000000,001024,003,002,00000512
019,00024976,00024976,010,00062418,00000000,00000000,001024,003,002,00000512
020,00024478,00024478,010,00062925,00000000,00000000,001024,003,002,00000512
021,00025328,00025328,010,00063082,00000000,00000000,001024,003,002,00000512
022,00025797,00025797,010,00064859,00000000,00000000,001024,003,002,00000512
023,00025851,00025851,010,00063450,00000000,00000000,001024,003,002,00000512
024,00024561,00024561,010,00061714,00000000,00000000,001024,003,002,00000512
025,00023964,00023964,010,00062977,00000000,00000000,001024,003,002,00000512
026,00023812,00023812,010,00060560,00000000,00000000,001024,003,002,00000512
027,00026239,00026239,010,00066211,00000000,00000000,001024,003,002,00000512
028,00024311,00024311,010,00061370,00000000,00000000,001024,003,002,00000512
029,00025182,00025182,010,00063087,00000000,00000000,001024,003,002,00000512
030,00024734,00024734,010,00061398,00000000,00000000,001024,003,002,00000512
031,00026442,00026442,010,00065371,00000000,00000000,001024,003,002,00000512
