tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00183371,00183371,010,00475894,001024,001,000,0256
001,00183689,00183689,010,00474678,001024,001,000,0256
002,00183575,00183575,010,00478267,001024,001,000,0256
003,00182924,00182924,010,00475684,001024,001,000,0256
004,00183455,00183455,010,00474888,001024,001,000,0256
005,00182969,00182969,010,00475430,001024,001,000,0256
006,00183831,00183831,010,00474762,001024,001,000,0256
007,00183778,00183778,010,00475428,001024,001,000,0256
008,00183103,00183103,010,00475825,001024,001,000,0256
009,00181661,00181661,010,00469329,001024,001,000,0256
010,00182996,00182996,010,00473292,001024,001,000,0256
011,00183787,00183787,010,00476377,001024,001,000,0256
012,00182785,00182785,010,00474169,001024,001,000,0256
013,00182824,00182824,010,00474224,001024,001,000,0256
014,00183168,00183168,010,00473124,001024,001,000,0256
015,00182811,00182811,010,00474427,001024,001,000,0256
016,00183268,00183268,010,00473626,001024,001,000,0256
017,00182830,00182830,010,00473160,001024,001,000,0256
018,00183415,00183415,010,00474941,001024,001,000,0256
019,00183714,00183714,010,00476337,001024,001,000,0256
020,00183224,00183224,010,00473808,001024,001,000,0256
021,00182845,00182845,010,00474091,001024,001,000,0256
022,00182681,00182681,010,00473716,001024,001,000,0256
023,00182988,00182988,010,00473921,001024,001,000,0256
024,00182838,00182838,010,00473991,001024,001,000,0256
025,00183049,00183049,010,00473963,001024,001,000,0256
026,00182779,00182779,010,00473507,001024,001,000,0256
027,00181435,00181435,010,00469635,001024,001,000,0256
028,00182727,00182727,010,00474394,001024,001,000,0256
029,00183094,00183094,010,00472567,001024,001,000,0256
030,00183294,00183294,010,00474981,001024,001,000,0256
031,00182592,00182592,010,00472577,001024,001,000,0256
000,00182131,00182131,010,00470408,001024,002,000,0256
001,00183426,00183426,010,00475769,001024,002,000,0256
002,00183780,00183780,010,00477021,001024,002,000,0256
003,00181792,00181792,010,00470950,001024,002,000,0256
004,00183147,00183147,010,00473752,001024,002,000,0256
005,00183292,00183292,010,00473151,001024,002,000,0256
006,00182658,00182658,010,00472496,001024,002,000,0256
007,00183418,00183418,010,00473499,001024,002,000,0256
008,00183289,00183289,010,00474478,001024,002,000,0256
009,00183549,00183549,010,00474268,001024,002,000,0256
010,00183508,00183508,010,00474713,001024,002,000,0256
011,00183823,00183823,010,00474310,001024,002,000,0256
012,00183318,00183318,010,00472762,001024,002,000,0256
013,00182643,00182643,010,00475149,001024,002,000,0256
014,00183021,00183021,010,00472752,001024,002,000,0256
015,00182442,00182442,010,00471995,001024,002,000,0256
016,00182824,00182824,010,00473258,001024,002,000,0256
017,00182998,00182998,010,00472122,001024,002,000,0256
018,00182447,00182447,010,00473179,001024,002,000,0256
019,00183333,00183333,010,00473105,001024,002,000,0256
020,00181968,00181968,010,00468490,001024,002,000,0256
021,00183070,00183070,010,00473886,001024,002,000,0256
022,00183267,00183267,010,00474119,001024,002,000,0256
023,00182456,00182456,010,00471129,001024,002,000,0256
024,00183026,00183026,010,00473175,001024,002,000,0256
025,00183293,00183293,010,00473556,001024,002,000,0256
026,00182953,00182953,010,00472392,001024,002,000,0256
027,00182437,00182437,010,00471907,001024,002,000,0256
028,00183323,00183323,010,00473352,001024,002,000,0256
029,00183325,00183325,010,00474353,001024,002,000,0256
030,00182701,00182701,010,00471550,001024,002,000,0256
031,00182909,00182909,010,00471987,001024,002,000,0256
000,00186109,00186109,010,00477365,001024,003,000,0256
001,00186958,00186958,010,00479798,001024,003,000,0256
002,00186990,00186990,010,00478253,001024,003,000,0256
003,00187067,00187067,010,00479159,001024,003,000,0256
004,00186645,00186645,010,00480088,001024,003,000,0256
005,00186856,00186856,010,00477643,001024,003,000,0256
006,00186727,00186727,010,00477937,001024,003,000,0256
007,00187471,00187471,010,00479302,001024,003,000,0256
008,00186100,00186100,010,00477402,001024,003,000,0256
009,00187288,00187288,010,00479642,001024,003,000,0256
010,00185875,00185875,010,00475907,001024,003,000,0256
011,00186087,00186087,010,00476104,001024,003,000,0256
012,00187288,00187288,010,00478877,001024,003,000,0256
013,00186919,00186919,010,00478806,001024,003,000,0256
014,00186193,00186193,010,00477986,001024,003,000,0256
015,00186199,00186199,010,00477862,001024,003,000,0256
016,00186898,00186898,010,00477161,001024,003,000,0256
017,00186514,00186514,010,00476568,001024,003,000,0256
018,00186281,00186281,010,00476916,001024,003,000,0256
019,00186600,00186600,010,00477882,001024,003,000,0256
020,00185974,00185974,010,00476472,001024,003,000,0256
021,00186947,00186947,010,00476695,001024,003,000,0256
022,00186549,00186549,010,00477900,001024,003,000,0256
023,00186415,00186415,010,00476234,001024,003,000,0256
024,00186626,00186626,010,00478287,001024,003,000,0256
025,00186533,00186533,010,00477074,001024,003,000,0256
026,00186442,00186442,010,00476337,001024,003,000,0256
027,00186015,00186015,010,00477355,001024,003,000,0256
028,00186639,00186639,010,00478778,001024,003,000,0256
029,00186667,00186667,010,00477214,001024,003,000,0256
030,00186983,00186983,010,00478264,001024,003,000,0256
031,00187144,00187144,010,00477787,001024,003,000,0256
000,00178274,00178274,010,00456252,001024,004,000,0256
001,00177802,00177802,010,00455131,001024,004,000,0256
002,00174163,00174163,010,00445454,001024,004,000,0256
003,00177868,00177868,010,00454445,001024,004,000,0256
004,00177946,00177946,010,00455961,001024,004,000,0256
005,00178004,00178004,010,00454782,001024,004,000,0256
006,00176905,00176905,010,00453342,001024,004,000,0256
007,00177060,00177060,010,00454431,001024,004,000,0256
008,00177494,00177494,010,00454014,001024,004,000,0256
009,00177864,00177864,010,00455732,001024,004,000,0256
010,00178326,00178326,010,00456570,001024,004,000,0256
011,00177947,00177947,010,00454731,001024,004,000,0256
012,00177269,00177269,010,00454040,001024,004,000,0256
013,00177119,00177119,010,00453130,001024,004,000,0256
014,00177444,00177444,010,00453136,001024,004,000,0256
015,00177184,00177184,010,00452800,001024,004,000,0256
016,00177497,00177497,010,00455143,001024,004,000,0256
017,00177502,00177502,010,00453381,001024,004,000,0256
018,00177673,00177673,010,00455066,001024,004,000,0256
019,00177891,00177891,010,00455212,001024,004,000,0256
020,00177808,00177808,010,00455108,001024,004,000,0256
021,00177745,00177745,010,00454209,001024,004,000,0256
022,00177323,00177323,010,00453816,001024,004,000,0256
023,00176988,00176988,010,00452364,001024,004,000,0256
024,00177095,00177095,010,00452065,001024,004,000,0256
025,00177685,00177685,010,00453298,001024,004,000,0256
026,00177274,00177274,010,00453397,001024,004,000,0256
027,00176581,00176581,010,00451759,001024,004,000,0256
028,00177837,00177837,010,00455388,001024,004,000,0256
029,00177752,00177752,010,00455502,001024,004,000,0256
030,00177840,00177840,010,00453715,001024,004,000,0256
031,00177442,00177442,010,00453849,001024,004,000,0256
000,00184286,00184286,010,00475702,001024,001,001,0256
001,00185666,00185666,010,00479586,001024,001,001,0256
002,00185314,00185314,010,00477986,001024,001,001,0256
003,00184064,00184064,010,00474222,001024,001,001,0256
004,00184935,00184935,010,00476825,001024,001,001,0256
005,00185973,00185973,010,00480644,001024,001,001,0256
006,00186781,00186781,010,00480611,001024,001,001,0256
007,00185683,00185683,010,00478636,001024,001,001,0256
008,00185809,00185809,010,00478020,001024,001,001,0256
009,00185812,00185812,010,00479247,001024,001,001,0256
010,00185166,00185166,010,00476133,001024,001,001,0256
011,00184876,00184876,010,00477304,001024,001,001,0256
012,00185216,00185216,010,00476540,001024,001,001,0256
013,00184976,00184976,010,00476595,001024,001,001,0256
014,00185482,00185482,010,00475822,001024,001,001,0256
015,00184889,00184889,010,00476882,001024,001,001,0256
016,00185700,00185700,010,00477815,001024,001,001,0256
017,00185252,00185252,010,00477742,001024,001,001,0256
018,00185433,00185433,010,00478421,001024,001,001,0256
019,00185405,00185405,010,00479180,001024,001,001,0256
020,00185043,00185043,010,00476618,001024,001,001,0256
021,00185084,00185084,010,00476507,001024,001,001,0256
022,00185894,00185894,010,00478995,001024,001,001,0256
023,00186183,00186183,010,00479667,001024,001,001,0256
024,00185002,00185002,010,00480173,001024,001,001,0256
025,00184869,00184869,010,00477291,001024,001,001,0256
026,00185276,00185276,010,00476876,001024,001,001,0256
027,00185200,00185200,010,00478690,001024,001,001,0256
028,00184902,00184902,010,00477398,001024,001,001,0256
029,00184895,00184895,010,00476042,001024,001,001,0256
030,00185627,00185627,010,00479178,001024,001,001,0256
031,00185346,00185346,010,00477396,001024,001,001,0256
000,00185331,00185331,010,00480034,001024,002,001,0256
001,00184174,00184174,010,00478657,001024,002,001,0256
002,00185849,00185849,010,00478919,001024,002,001,0256
003,00185690,00185690,010,00478222,001024,002,001,0256
004,00185774,00185774,010,00478155,001024,002,001,0256
005,00184338,00184338,010,00475695,001024,002,001,0256
006,00185184,00185184,010,00475981,001024,002,001,0256
007,00185033,00185033,010,00477017,001024,002,001,0256
008,00184859,00184859,010,00476344,001024,002,001,0256
009,00185018,00185018,010,00478276,001024,002,001,0256
010,00183904,00183904,010,00475052,001024,002,001,0256
011,00186082,00186082,010,00479655,001024,002,001,0256
012,00185003,00185003,010,00476015,001024,002,001,0256
013,00185344,00185344,010,00478412,001024,002,001,0256
014,00184656,00184656,010,00477326,001024,002,001,0256
015,00184600,00184600,010,00475404,001024,002,001,0256
016,00184481,00184481,010,00474301,001024,002,001,0256
017,00185416,00185416,010,00476129,001024,002,001,0256
018,00183618,00183618,010,00474585,001024,002,001,0256
019,00183485,00183485,010,00474903,001024,002,001,0256
020,00185002,00185002,010,00476506,001024,002,001,0256
021,00183655,00183655,010,00473563,001024,002,001,0256
022,00185578,00185578,010,00477048,001024,002,001,0256
023,00185294,00185294,010,00477640,001024,002,001,0256
024,00185026,00185026,010,00476498,001024,002,001,0256
025,00185220,00185220,010,00476749,001024,002,001,0256
026,00185555,00185555,010,00478372,001024,002,001,0256
027,00184797,00184797,010,00474865,001024,002,001,0256
028,00185194,00185194,010,00476342,001024,002,001,0256
029,00185117,00185117,010,00475081,001024,002,001,0256
030,00184115,00184115,010,00476668,001024,002,001,0256
031,00184865,00184865,010,00475118,001024,002,001,0256
000,00186546,00186546,010,00485024,001024,003,001,0256
001,00186262,00186262,010,00481652,001024,003,001,0256
002,00185665,00185665,010,00479429,001024,003,001,0256
003,00186733,00186733,010,00482325,001024,003,001,0256
004,00186020,00186020,010,00479280,001024,003,001,0256
005,00186385,00186385,010,00480027,001024,003,001,0256
006,00187153,00187153,010,00481267,001024,003,001,0256
007,00185967,00185967,010,00479403,001024,003,001,0256
008,00186804,00186804,010,00481685,001024,003,001,0256
009,00186952,00186952,010,00482016,001024,003,001,0256
010,00186388,00186388,010,00479833,001024,003,001,0256
011,00185126,00185126,010,00477669,001024,003,001,0256
012,00186544,00186544,010,00481416,001024,003,001,0256
013,00186948,00186948,010,00480947,001024,003,001,0256
014,00186678,00186678,010,00480282,001024,003,001,0256
015,00186893,00186893,010,00481340,001024,003,001,0256
016,00186499,00186499,010,00481998,001024,003,001,0256
017,00185941,00185941,010,00479322,001024,003,001,0256
