tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la
021,00000000,00392424,020,00187236,00009652,00000000,001024,000,002,00016384,00196888
022,00000000,00391603,020,00187095,00009492,00000000,001024,000,002,00016384,00196587
023,00000000,00391668,020,00187390,00009422,00000000,001024,000,002,00016384,00196812
024,00000000,00390871,020,00187183,00009536,00000000,001024,000,002,00016384,00196719
025,00000000,00392034,020,00187115,00009635,00000000,001024,000,002,00016384,00196750
026,00000000,00391302,020,00186898,00009414,00000000,001024,000,002,00016384,00196312
027,00000000,00392657,020,00187546,00009539,00000000,001024,000,002,00016384,00197085
028,00000000,00391956,020,00187013,00009656,00000000,001024,000,002,00016384,00196669
029,00000000,00391437,020,00187101,00009572,00000000,001024,000,002,00016384,00196673
030,00000000,00391505,020,00187136,00009538,00000000,001024,000,002,00016384,00196674
031,00000000,00392055,020,00187135,00009566,00000000,001024,000,002,00016384,00196700
