tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la
006,00000000,00581426,020,00393404,00017116,00000000,001024,002,000,00016384,00292182
007,00000000,00579046,020,00399235,00017129,00000000,001024,002,000,00016384,00291109
008,00000000,00581773,020,00394641,00017164,00000000,001024,002,000,00016384,00292342
009,00000000,00572903,020,00396922,00017049,00000000,001024,002,000,00016384,00288792
010,00000000,00575475,020,00393882,00017242,00000000,001024,002,000,00016384,00289487
011,00000000,00575744,020,00398691,00017068,00000000,001024,002,000,00016384,00290151
012,00000000,00582948,020,00399787,00017348,00000000,001024,002,000,00016384,00293276
013,00000000,00570793,020,00390892,00016898,00000000,001024,002,000,00016384,00287623
014,00000000,00570358,020,00386857,00016901,00000000,001024,002,000,00016384,00286919
015,00000000,00566571,020,00388400,00016752,00000000,001024,002,000,00016384,00284768
016,00000000,00577171,020,00396204,00017259,00000000,001024,002,000,00016384,00290350
017,00000000,00578142,020,00395503,00017305,00000000,001024,002,000,00016384,00290254
018,00000000,00567112,020,00387999,00016825,00000000,001024,002,000,00016384,00285107
019,00000000,00577920,020,00396214,00016930,00000000,001024,002,000,00016384,00290492
020,00000000,00579495,020,00395219,00017140,00000000,001024,002,000,00016384,00291531
021,00000000,00580433,020,00397905,00017219,00000000,001024,002,000,00016384,00291624
022,00000000,00575500,020,00393227,00017088,00000000,001024,002,000,00016384,00290044
023,00000000,00582422,020,00400487,00017070,00000000,001024,002,000,00016384,00293458
024,00000000,00583786,020,00399675,00017293,00000000,001024,002,000,00016384,00293716
025,00000000,00585790,020,00400871,00017265,00000000,001024,002,000,00016384,00294373
026,00000000,00570990,020,00385591,00016932,00000000,001024,002,000,00016384,00287254
027,00000000,00577976,020,00395373,00016977,00000000,001024,002,000,00016384,00290239
028,00000000,00575199,020,00390878,00017320,00000000,001024,002,000,00016384,00288885
029,00000000,00566203,020,00394190,00016800,00000000,001024,002,000,00016384,00284886
030,00000000,00576834,020,00392435,00017242,00000000,001024,002,000,00016384,00290189
031,00000000,00581026,020,00394298,00017120,00000000,001024,002,000,00016384,00292628
000,00000000,00302500,020,00187235,00008655,00000000,001024,000,001,00016384,00152701
001,00000000,00303771,020,00184841,00008705,00000000,001024,000,001,00016384,00153323
002,00000000,00306048,020,00186893,00008580,00000000,001024,000,001,00016384,00153913
003,00000000,00306864,020,00190286,00008624,00000000,001024,000,001,00016384,00155260
004,00000000,00306381,020,00190512,00008641,00000000,001024,000,001,00016384,00154692
005,00000000,00294760,020,00181189,00008450,00000000,001024,000,001,00016384,00148375
006,00000000,00301645,020,00185640,00008502,00000000,001024,000,001,00016384,00152017
007,00000000,00305837,020,00189869,00008572,00000000,001024,000,001,00016384,00154190
008,00000000,00300664,020,00184845,00008557,00000000,001024,000,001,00016384,00151749
009,00000000,00310414,020,00191099,00008900,00000000,001024,000,001,00016384,00156595
010,00000000,00301602,020,00186547,00008494,00000000,001024,000,001,00016384,00152167
011,00000000,00304000,020,00186004,00008693,00000000,001024,000,001,00016384,00152909
012,00000000,00302143,020,00187061,00008741,00000000,001024,000,001,00016384,00152270
013,00000000,00310988,020,00190837,00008733,00000000,001024,000,001,00016384,00156675
014,00000000,00298294,020,00182756,00008408,00000000,001024,000,001,00016384,00150399
015,00000000,00306544,020,00188038,00008666,00000000,001024,000,001,00016384,00154498
016,00000000,00303148,020,00187825,00008597,00000000,001024,000,001,00016384,00152897
017,00000000,00301508,020,00185224,00008508,00000000,001024,000,001,00016384,00151612
018,00000000,00306545,020,00188726,00008720,00000000,001024,000,001,00016384,00154555
019,00000000,00306605,020,00187786,00008688,00000000,001024,000,001,00016384,00154558
020,00000000,00295660,020,00182680,00008592,00000000,001024,000,001,00016384,00149040
021,00000000,00299139,020,00185271,00008437,00000000,001024,000,001,00016384,00150799
022,00000000,00307654,020,00188835,00008882,00000000,001024,000,001,00016384,00155136
023,00000000,00308473,020,00189452,00008870,00000000,001024,000,001,00016384,00155321
024,00000000,00298973,020,00182998,00008611,00000000,001024,000,001,00016384,00150766
025,00000000,00304333,020,00187199,00008632,00000000,001024,000,001,00016384,00153537
026,00000000,00295515,020,00180891,00008402,00000000,001024,000,001,00016384,00149599
027,00000000,00300942,020,00183139,00008607,00000000,001024,000,001,00016384,00151857
028,00000000,00312454,020,00190373,00008830,00000000,001024,000,001,00016384,00157962
029,00000000,00303053,020,00187896,00008852,00000000,001024,000,001,00016384,00153043
030,00000000,00298434,020,00182725,00008613,00000000,001024,000,001,00016384,00150346
031,00000000,00299620,020,00185333,00008324,00000000,001024,000,001,00016384,00151167
000,00000000,00745591,020,00518625,00024075,00000000,001024,001,001,00016384,00375120
001,00000000,00751690,020,00518640,00024062,00000000,001024,001,001,00016384,00379097
002,00000000,00747001,020,00520701,00024094,00000000,001024,001,001,00016384,00375887
003,00000000,00745704,020,00518550,00023880,00000000,001024,001,001,00016384,00374527
004,00000000,00746281,020,00515455,00023953,00000000,001024,001,001,00016384,00375127
005,00000000,00751381,020,00522872,00023846,00000000,001024,001,001,00016384,00377859
006,00000000,00749776,020,00522456,00023937,00000000,001024,001,001,00016384,00377276
007,00000000,00747319,020,00513382,00023777,00000000,001024,001,001,00016384,00375755
008,00000000,00748088,020,00521857,00024108,00000000,001024,001,001,00016384,00376221
009,00000000,00749359,020,00517781,00023858,00000000,001024,001,001,00016384,00376382
010,00000000,00749263,020,00518490,00023909,00000000,001024,001,001,00016384,00377564
011,00000000,00749301,020,00515680,00023763,00000000,001024,001,001,00016384,00376077
012,00000000,00744729,020,00521090,00023836,00000000,001024,001,001,00016384,00374757
013,00000000,00746169,020,00516129,00023630,00000000,001024,001,001,00016384,00376101
014,00000000,00744950,020,00522805,00023995,00000000,001024,001,001,00016384,00374892
015,00000000,00748002,020,00518340,00023805,00000000,001024,001,001,00016384,00376318
016,00000000,00745978,020,00519359,00023847,00000000,001024,001,001,00016384,00375083
017,00000000,00746835,020,00515293,00023748,00000000,001024,001,001,00016384,00374896
018,00000000,00746916,020,00521603,00023851,00000000,001024,001,001,00016384,00375288
019,00000000,00747415,020,00520793,00023900,00000000,001024,001,001,00016384,00375674
020,00000000,00749593,020,00517573,00023925,00000000,001024,001,001,00016384,00376872
021,00000000,00748714,020,00521702,00023970,00000000,001024,001,001,00016384,00376802
022,00000000,00748493,020,00518129,00023886,00000000,001024,001,001,00016384,00375818
023,00000000,00748944,020,00517473,00023500,00000000,001024,001,001,00016384,00375909
024,00000000,00743072,020,00514627,00023654,00000000,001024,001,001,00016384,00373452
025,00000000,00747109,020,00517411,00023837,00000000,001024,001,001,00016384,00374987
026,00000000,00743857,020,00521044,00023722,00000000,001024,001,001,00016384,00374775
027,00000000,00744863,020,00525411,00023712,00000000,001024,001,001,00016384,00374673
028,00000000,00749347,020,00518029,00023808,00000000,001024,001,001,00016384,00377049
029,00000000,00745003,020,00520539,00023753,00000000,001024,001,001,00016384,00374202
030,00000000,00748194,020,00512786,00023773,00000000,001024,001,001,00016384,00376021
031,00000000,00746035,020,00518732,00024016,00000000,001024,001,001,00016384,00375944
000,00000000,00568137,020,00387203,00017200,00000000,001024,002,001,00016384,00285697
001,00000000,00571048,020,00391395,00017156,00000000,001024,002,001,00016384,00287371
002,00000000,00570242,020,00392399,00017157,00000000,001024,002,001,00016384,00286921
003,00000000,00576078,020,00394547,00017143,00000000,001024,002,001,00016384,00289514
004,00000000,00569495,020,00386069,00017210,00000000,001024,002,001,00016384,00286234
005,00000000,00570626,020,00387759,00017326,00000000,001024,002,001,00016384,00287501
006,00000000,00562583,020,00383872,00016904,00000000,001024,002,001,00016384,00282669
007,00000000,00578602,020,00394894,00017462,00000000,001024,002,001,00016384,00290681
008,00000000,00586674,020,00399001,00017504,00000000,001024,002,001,00016384,00295208
009,00000000,00569019,020,00385624,00017202,00000000,001024,002,001,00016384,00285674
010,00000000,00571940,020,00389380,00017300,00000000,001024,002,001,00016384,00287659
011,00000000,00574178,020,00391838,00017020,00000000,001024,002,001,00016384,00289408
012,00000000,00565216,020,00388717,00017295,00000000,001024,002,001,00016384,00284253
013,00000000,00573686,020,00392633,00017240,00000000,001024,002,001,00016384,00288649
014,00000000,00568481,020,00384794,00016988,00000000,001024,002,001,00016384,00285548
015,00000000,00573362,020,00390379,00017344,00000000,001024,002,001,00016384,00288168
016,00000000,00571110,020,00396297,00017138,00000000,001024,002,001,00016384,00286801
017,00000000,00576061,020,00397701,00017556,00000000,001024,002,001,00016384,00289404
018,00000000,00571650,020,00393917,00017276,00000000,001024,002,001,00016384,00287534
019,00000000,00573714,020,00387679,00017248,00000000,001024,002,001,00016384,00288248
020,00000000,00571374,020,00389851,00017272,00000000,001024,002,001,00016384,00287940
021,00000000,00567247,020,00389981,00016958,00000000,001024,002,001,00016384,00285831
022,00000000,00577273,020,00395274,00017344,00000000,001024,002,001,00016384,00289840
023,00000000,00567884,020,00388185,00017268,00000000,001024,002,001,00016384,00285691
024,00000000,00566961,020,00382693,00017326,00000000,001024,002,001,00016384,00285328
025,00000000,00569435,020,00390425,00017312,00000000,001024,002,001,00016384,00286410
026,00000000,00576630,020,00393115,00017011,00000000,001024,002,001,00016384,00289573
027,00000000,00573096,020,00392920,00017207,00000000,001024,002,001,00016384,00288834
028,00000000,00574502,020,00388877,00017346,00000000,001024,002,001,00016384,00289047
029,00000000,00574805,020,00391737,00017254,00000000,001024,002,001,00016384,00289042
030,00000000,00583951,020,00403376,00017372,00000000,001024,002,001,00016384,00294098
031,00000000,00573271,020,00396880,00017056,00000000,001024,002,001,00016384,00288898
000,00000000,00311746,020,00192881,00008554,00000000,001024,000,002,00016384,00156698
001,00000000,00309085,020,00187923,00008675,00000000,001024,000,002,00016384,00155883
002,00000000,00315941,020,00192085,00008809,00000000,001024,000,002,00016384,00158997
003,00000000,00317525,020,00196155,00008864,00000000,001024,000,002,00016384,00160213
004,00000000,00309274,020,00189606,00008506,00000000,001024,000,002,00016384,00155837
005,00000000,00312903,020,00190800,00008606,00000000,001024,000,002,00016384,00157327
006,00000000,00311056,020,00189891,00008524,00000000,001024,000,002,00016384,00156324
007,00000000,00310759,020,00193172,00008480,00000000,001024,000,002,00016384,00156680
008,00000000,00307198,020,00190608,00008529,00000000,001024,000,002,00016384,00154510
009,00000000,00300377,020,00184208,00008308,00000000,001024,000,002,00016384,00151021
010,00000000,00314275,020,00190926,00008782,00000000,001024,000,002,00016384,00158430
011,00000000,00302749,020,00187601,00008446,00000000,001024,000,002,00016384,00153205
012,00000000,00314933,020,00194187,00008754,00000000,001024,000,002,00016384,00158726
013,00000000,00310766,020,00189851,00008757,00000000,001024,000,002,00016384,00156107
014,00000000,00309847,020,00191928,00008549,00000000,001024,000,002,00016384,00156244
015,00000000,00304379,020,00185051,00008490,00000000,001024,000,002,00016384,00153409
016,00000000,00307202,020,00189878,00008535,00000000,001024,000,002,00016384,00155006
017,00000000,00306834,020,00191996,00008487,00000000,001024,000,002,00016384,00154895
018,00000000,00303227,020,00188502,00008321,00000000,001024,000,002,00016384,00152457
019,00000000,00310391,020,00191609,00008586,00000000,001024,000,002,00016384,00156186
020,00000000,00314533,020,00196820,00008594,00000000,001024,000,002,00016384,00158781
021,00000000,00309602,020,00191270,00008613,00000000,001024,000,002,00016384,00155809
022,00000000,00306059,020,00186141,00008486,00000000,001024,000,002,00016384,00154717
023,00000000,00305221,020,00188074,00008564,00000000,001024,000,002,00016384,00153274
024,00000000,00305924,020,00188330,00008516,00000000,001024,000,002,00016384,00154364
025,00000000,00307888,020,00187939,00008484,00000000,001024,000,002,00016384,00155174
026,00000000,00307121,020,00186931,00008513,00000000,001024,000,002,00016384,00154521
027,00000000,00306358,020,00185399,00008461,00000000,001024,000,002,00016384,00154077
028,00000000,00305331,020,00187939,00008331,00000000,001024,000,002,00016384,00153473
029,00000000,00321986,020,00196876,00008933,00000000,001024,000,002,00016384,00161835
030,00000000,00316585,020,00194563,00008612,00000000,001024,000,002,00016384,00159398
031,00000000,00305298,020,00186062,00008524,00000000,001024,000,002,00016384,00154110
000,00000000,00782856,020,00544333,00023718,00000000,001024,001,002,00016384,00393803
001,00000000,00786048,020,00555718,00023375,00000000,001024,001,002,00016384,00394714
002,00000000,00784100,020,00554490,00023660,00000000,001024,001,002,00016384,00394878
003,00000000,00767420,020,00545529,00023505,00000000,001024,001,002,00016384,00386431
004,00000000,00776050,020,00545620,00023321,00000000,001024,001,002,00016384,00390450
005,00000000,00772696,020,00542131,00023393,00000000,001024,001,002,00016384,00388563
006,00000000,00773526,020,00544838,00023491,00000000,001024,001,002,00016384,00388814
007,00000000,00777324,020,00549643,00023199,00000000,001024,001,002,00016384,00390434
008,00000000,00773000,020,00541393,00023051,00000000,001024,001,002,00016384,00388447
009,00000000,00770840,020,00551938,00023121,00000000,001024,001,002,00016384,00387485
010,00000000,00771741,020,00543039,00023081,00000000,001024,001,002,00016384,00387846
011,00000000,00770485,020,00545732,00023401,00000000,001024,001,002,00016384,00387325
012,00000000,00772633,020,00541882,00023244,00000000,001024,001,002,00016384,00388311
013,00000000,00771649,020,00534471,00023386,00000000,001024,001,002,00016384,00388282
014,00000000,00775108,020,00541677,00023409,00000000,001024,001,002,00016384,00389678
015,00000000,00767521,020,00545014,00023168,00000000,001024,001,002,00016384,00386172
016,00000000,00771075,020,00540308,00023101,00000000,001024,001,002,00016384,00387591
017,00000000,00770340,020,00537015,00023251,00000000,001024,001,002,00016384,00386740
018,00000000,00773638,020,00547446,00023259,00000000,001024,001,002,00016384,00389031
019,00000000,00770898,020,00539236,00022992,00000000,001024,001,002,00016384,00388201
020,00000000,00773283,020,00548880,00023295,00000000,001024,001,002,00016384,00388812
021,00000000,00773936,020,00548040,00023104,00000000,001024,001,002,00016384,00389071
022,00000000,00776009,020,00544338,00023274,00000000,001024,001,002,00016384,00390117
023,00000000,00773084,020,00544944,00023262,00000000,001024,001,002,00016384,00388490
024,00000000,00772119,020,00541177,00023454,00000000,001024,001,002,00016384,00388739
025,00000000,00776112,020,00546240,00023407,00000000,001024,001,002,00016384,00390588
026,00000000,00768887,020,00546151,00023183,00000000,001024,001,002,00016384,00387002
027,00000000,00774883,020,00542626,00023457,00000000,001024,001,002,00016384,00389477
028,00000000,00767945,020,00536326,00023132,00000000,001024,001,002,00016384,00386607
029,00000000,00776304,020,00554604,00023426,00000000,001024,001,002,00016384,00390856
030,00000000,00770883,020,00545817,00023251,00000000,001024,001,002,00016384,00387534
031,00000000,00777906,020,00541681,00023329,00000000,001024,001,002,00016384,00391082
000,00000000,00583514,020,00386234,00017313,00000000,001024,002,002,00016384,00293357
001,00000000,00570939,020,00377930,00017054,00000000,001024,002,002,00016384,00286959
002,00000000,00568761,020,00380764,00016784,00000000,001024,002,002,00016384,00286381
003,00000000,00561756,020,00375842,00016763,00000000,001024,002,002,00016384,00283264
004,00000000,00569861,020,00373689,00016705,00000000,001024,002,002,00016384,00286484
005,00000000,00567951,020,00379613,00016838,00000000,001024,002,002,00016384,00286187
006,00000000,00563232,020,00376400,00016538,00000000,001024,002,002,00016384,00283009
007,00000000,00574843,020,00376779,00017072,00000000,001024,002,002,00016384,00289734
008,00000000,00571537,020,00379161,00016744,00000000,001024,002,002,00016384,00286793
009,00000000,00574004,020,00381675,00016953,00000000,001024,002,002,00016384,00288280
010,00000000,00570037,020,00379148,00016888,00000000,001024,002,002,00016384,00286494
011,00000000,00574719,020,00381480,00016914,00000000,001024,002,002,00016384,00288313
012,00000000,00571952,020,00380558,00016931,00000000,001024,002,002,00016384,00287904
013,00000000,00573371,020,00380976,00016881,00000000,001024,002,002,00016384,00288316
014,00000000,00568701,020,00380799,00016821,00000000,001024,002,002,00016384,00285347
015,00000000,00562226,020,00373187,00016573,00000000,001024,002,002,00016384,00281870
016,00000000,00571839,020,00383891,00016909,00000000,001024,002,002,00016384,00288237
017,00000000,00571002,020,00377087,00016943,00000000,001024,002,002,00016384,00286400
018,00000000,00564834,020,00381392,00016571,00000000,001024,002,002,00016384,00284620
019,00000000,00561499,020,00370583,00016617,00000000,001024,002,002,00016384,00282852
020,00000000,00572993,020,00380469,00016806,00000000,001024,002,002,00016384,00287973
021,00000000,00555028,020,00370911,00016682,00000000,001024,002,002,00016384,00278737
022,00000000,00575744,020,00382878,00016642,00000000,001024,002,002,00016384,00290187
023,00000000,00566505,020,00374740,00016610,00000000,001024,002,002,00016384,00284042
024,00000000,00572815,020,00377771,00016837,00000000,001024,002,002,00016384,00288053
025,00000000,00577478,020,00380810,00016826,00000000,001024,002,002,00016384,00291059
026,00000000,00573683,020,00381863,00016763,00000000,001024,002,002,00016384,00289075
027,00000000,00559390,020,00372167,00016539,00000000,001024,002,002,00016384,00281566
028,00000000,00566912,020,00371056,00016443,00000000,001024,002,002,00016384,00284244
029,00000000,00572781,020,00378305,00016883,00000000,001024,002,002,00016384,00287740
030,00000000,00575474,020,00383300,00016875,00000000,001024,002,002,00016384,00289734
031,00000000,00576418,020,00382696,00017073,00000000,001024,002,002,00016384,00290555
