tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
004,00071106,00071106,010,00109122,00016545,001024,001,002,0512
005,00059587,00059587,010,00090988,00014093,001024,001,002,0512
006,00062917,00062917,010,00096364,00014735,001024,001,002,0512
007,00060247,00060247,010,00092478,00014008,001024,001,002,0512
008,00065017,00065017,010,00099832,00015101,001024,001,002,0512
009,00069694,00069694,010,00107086,00016151,001024,001,002,0512
010,00048879,00048879,010,00074796,00011481,001024,001,002,0512
011,00060092,00060092,010,00091918,00014133,001024,001,002,0512
012,00072260,00072260,010,00111096,00016712,001024,001,002,0512
013,00058494,00058494,010,00089566,00013711,001024,001,002,0512
014,00051557,00051557,010,00078998,00012058,001024,001,002,0512
015,00071743,00071743,010,00110196,00016645,001024,001,002,0512
016,00067978,00067978,010,00104454,00015751,001024,001,002,0512
017,00060204,00060204,010,00092332,00014038,001024,001,002,0512
018,00056858,00056858,010,00087332,00013192,001024,001,002,0512
019,00066407,00066407,010,00102246,00015284,001024,001,002,0512
020,00057516,00057516,010,00088156,00013438,001024,001,002,0512
021,00061521,00061521,010,00094238,00014402,001024,001,002,0512
022,00056172,00056172,010,00085874,00013235,001024,001,002,0512
023,00067576,00067576,010,00103700,00015726,001024,001,002,0512
024,00068942,00068942,010,00105580,00016152,001024,001,002,0512
025,00064835,00064835,010,00099790,00014940,001024,001,002,0512
026,00062046,00062046,010,00095280,00014406,001024,001,002,0512
027,00062609,00062609,010,00096266,00014476,001024,001,002,0512
028,00069419,00069419,010,00106874,00015982,001024,001,002,0512
029,00061532,00061532,010,00094278,00014393,001024,001,002,0512
030,00063523,00063523,010,00097408,00014819,001024,001,002,0512
031,00063931,00063931,010,00098036,00014913,001024,001,002,0512
