tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000, 268753600, 4199275,  686.175598,   30.000000,21559.058594,  212.019257,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
000, 268478144, 4194971,  685.867920,   30.000000,21556.433594,  214.957138,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
000, 268636224, 4197441,  682.889282,   30.000000,21561.992188,  212.444000,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
001, 268754560, 4199290,  687.903259,   30.000000,21563.144531,  206.235779,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
001, 268478592, 4194978,  687.428467,   30.000000,21564.751953,  205.301773,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
001, 268637632, 4197463,  688.214233,   30.000000,21562.572266,  206.738068,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
002, 268754560, 4199290,  687.521606,   30.000000,21553.449219,  216.370041,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
002, 268478464, 4194976,  687.709351,   30.000000,21558.599609,  211.207016,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
002, 268637632, 4197463,  688.608093,   30.000000,21558.078125,  210.659302,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
003, 268754560, 4199290,  687.450378,   30.000000,21583.875000,  187.208954,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
003, 268478720, 4194980,  689.440063,   30.000000,21582.367188,  186.705338,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
003, 268637632, 4197463,  687.023438,   30.000000,21585.822266,  185.665924,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
004, 268754560, 4199290,  688.252869,   30.000000,21549.335938,  220.058319,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
004, 268478656, 4194979,  686.490295,   30.000000,21554.158203,  216.833038,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
