lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004800,0000642,0000050,0001004,0003216,0004248,0003637,0000000,001024,000,000,0512
0011572,0001013,0000691,0001012,0010159,0010770,0011311,0000000,001024,000,000,0512
