lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003567,0000661,0000050,0001003,0002695,0003046,0002926,0000000,001024,000,000,0512
0005159,0001010,0000682,0001026,0003526,0003998,0003777,0000000,001024,000,000,0512
0006712,0000651,0000050,0001006,0005410,0006161,0005871,0000000,001024,001,000,0512
0011362,0001019,0000691,0001030,0009969,0010269,0010660,0000000,001024,001,000,0512
0006141,0000511,0000070,0001005,0005059,0005731,0005410,0000000,001024,002,000,0512
0009789,0001017,0000541,0001029,0008165,0008887,0008636,0000000,001024,002,000,0512
0006703,0000651,0000050,0001006,0005420,0006161,0005871,0000000,001024,003,000,0512
0011722,0001019,0000692,0001031,0010760,0010650,0011371,0000000,001024,003,000,0512
